Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p33_t050.txt;50;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;4,33308;4,33327;28;32;0;0;28;32;
;;8;48,2798;2,58901;450;577;0-23-21-6-4-26-22-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;9;47,5472;3,46291;450;577;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;10;48,2398;3,72374;450;577;0-23-21-6-4-26-22-3-13-27-19-12-2-5-1-7-30-11-28-29-25-31-32
;;11;49,8101;0,174737;460;572;0-23-21-6-4-26-13-27-3-2-12-15-14-5-1-7-30-11-28-25-31-22-32
;;12;49,5263;0,524967;460;572;0-22-26-23-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-32
;;13;49,8464;1,53074;460;572;0-23-26-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-22-32
;;14;49,4107;1,75203;460;572;0-23-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-22-26-32
;;15;49,4133;0,480855;470;565;0-22-26-23-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;16;49,2976;0,568326;470;565;0-23-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-22-26-32
;;17;49,9338;0,568329;470;565;0-23-21-6-4-26-22-13-27-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;18;49,1358;1,00542;470;565;0-23-22-26-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;19;49,5344;0,786741;480;552;0-22-23-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-29-25-31-32
;;20;48,6625;1,44324;480;552;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-29-25-31-22-32
;;21;48,597;1,97171;480;552;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-29-25-31-22-32
;;22;49,4784;0,130948;500;536;0-23-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-25-31-22-32
;;23;48,5178;0,130955;510;487;0-23-21-6-4-27-13-3-19-16-15-14-12-5-1-7-30-11-28-25-31-32
;;24;49,5764;0,392967;520;474;0-23-21-6-4-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;49,8766;0,005512;410;628;0-23-26-22-31-25-29-28-11-30-7-1-5-12-2-3-13-27-4-6-21-24-32
;;2;49,8481;0,021073;440;605;0-23-26-22-31-25-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-24-32
;;3;49,9136;0,150497;440;605;0-23-26-22-31-25-28-11-30-7-1-5-12-19-2-3-13-27-4-6-21-24-32
;;4;48,9804;0,016395;450;577;0-22-23-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;5;49,0459;0,017034;450;577;0-22-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;6;47,8247;0,017289;450;577;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;7;47,5472;0,022399;450;577;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;8;48,3452;0,022693;450;577;0-23-21-6-4-26-22-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;9;48,1085;0,141304;450;577;0-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-22-32
;;10;48,1448;0,143888;450;577;0-23-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-22-32
;;11;49,7335;0,281444;450;577;0-23-21-6-4-27-3-13-26-22-2-19-12-5-1-7-30-11-28-29-25-31-32
;;12;48,2398;0,284465;450;577;0-23-21-6-4-26-22-3-13-27-19-12-2-5-1-7-30-11-28-29-25-31-32
;;13;48,2798;0,290403;450;577;0-23-21-6-4-26-22-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;14;49,3926;1,80378;450;577;0-31-25-29-28-11-30-7-1-5-12-19-2-3-13-27-4-6-21-26-22-23-32
;;15;49,3272;1,80677;450;577;0-31-25-29-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-26-22-23-32
;;16;47,7091;1,96409;450;577;0-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-22-26-32
;;17;49,2489;0,002414;460;572;0-23-22-26-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-32
;;18;49,8101;0,002738;460;572;0-23-21-6-4-26-13-27-3-2-12-15-14-5-1-7-30-11-28-25-31-22-32
;;19;49,4107;0,008945;460;572;0-23-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-22-26-32
;;20;49,8464;0,009342;460;572;0-23-26-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-22-32
;;21;49,5263;0,014607;460;572;0-22-26-23-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-32
;;22;49,1358;0,001897;470;565;0-23-22-26-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;23;49,4133;0,004818;470;565;0-22-26-23-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;24;49,7333;0,009436;470;565;0-23-26-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-22-32
;;25;49,6971;0,010283;470;565;0-23-21-6-4-26-13-27-3-2-19-12-14-5-1-7-30-11-28-25-31-22-32
;;26;49,9338;0,010571;470;565;0-23-21-6-4-26-22-13-27-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;27;49,2976;0,019454;470;565;0-23-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-22-26-32
;;28;49,7307;0,302047;470;565;0-23-22-26-21-6-4-13-27-19-16-12-2-5-1-7-30-11-28-29-25-31-32
;;29;49,5998;0,035229;480;552;0-22-23-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-29-25-31-32
;;30;48,6625;0,142576;480;552;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-29-25-31-22-32
;;31;49,5344;0,297767;480;552;0-22-23-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-29-25-31-32
;;32;49,4784;0,004011;500;536;0-23-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-25-31-22-32
;;33;49,413;2,62439;500;536;0-23-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-28-25-31-22-32

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;49,8766;0,043878;410;628;0-23-26-22-31-25-29-28-11-30-7-1-5-12-2-3-13-27-4-6-21-24-32
;;2;49,8481;0,087825;440;605;0-23-26-22-31-25-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-24-32
;;3;49,9136;0,877084;440;605;0-23-26-22-31-25-28-11-30-7-1-5-12-19-2-3-13-27-4-6-21-24-32
;;4;47,8247;0,087817;450;577;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;5;48,1448;0,306233;450;577;0-23-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-22-32
;;6;47,5472;0,52542;450;577;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;7;48,3452;0,613012;450;577;0-23-21-6-4-26-22-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;8;48,1085;0,833279;450;577;0-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-22-32
;;9;49,7335;1,00792;450;577;0-23-21-6-4-27-3-13-26-22-2-19-12-5-1-7-30-11-28-29-25-31-32
;;10;48,2798;1,31492;450;577;0-23-21-6-4-26-22-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;11;48,2398;3,26421;450;577;0-23-21-6-4-26-22-3-13-27-19-12-2-5-1-7-30-11-28-29-25-31-32
;;12;49,8101;1,14012;460;572;0-23-21-6-4-26-13-27-3-2-12-15-14-5-1-7-30-11-28-25-31-22-32
;;13;49,2489;1,44662;460;572;0-23-22-26-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-32
;;14;49,5263;1,62486;460;572;0-22-26-23-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-32
;;15;49,4107;2,5649;460;572;0-23-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-22-26-32
;;16;49,8464;2,91558;460;572;0-23-26-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-22-32
;;17;49,9338;0,131676;470;565;0-23-21-6-4-26-22-13-27-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;18;49,2976;0,394049;470;565;0-23-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-22-26-32
;;19;49,4133;0,656677;470;565;0-22-26-23-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;20;49,1358;0,964018;470;565;0-23-22-26-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;21;49,7333;1,14012;470;565;0-23-26-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-22-32
;;22;48,597;0,394055;480;552;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-29-25-31-22-32
;;23;49,4784;2,24344;500;536;0-23-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-25-31-22-32
;;24;49,3263;3,22109;510;488;0-23-21-6-4-13-3-19-16-15-14-12-5-1-7-30-11-28-25-31-22-32
;;25;49,5764;0,394063;520;474;0-23-21-6-4-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;49,8766;0,008726;410;628;0-23-26-22-31-25-29-28-11-30-7-1-5-12-2-3-13-27-4-6-21-24-32
;;2;49,8481;0,013217;440;605;0-23-26-22-31-25-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-24-32
;;3;49,9136;0,135578;440;605;0-23-26-22-31-25-28-11-30-7-1-5-12-19-2-3-13-27-4-6-21-24-32
;;4;47,8247;0,006837;450;577;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;5;48,1085;0,008876;450;577;0-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-22-32
;;6;48,1448;0,024085;450;577;0-23-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-22-32
;;7;48,3452;0,035132;450;577;0-23-21-6-4-26-22-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;8;49,0459;0,062166;450;577;0-22-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;9;47,5472;0,294037;450;577;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;10;47,7091;0,586381;450;577;0-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-22-26-32
;;11;49,7335;0,612449;450;577;0-23-21-6-4-27-3-13-26-22-2-19-12-5-1-7-30-11-28-29-25-31-32
;;12;48,2398;0,61254;450;577;0-23-21-6-4-26-22-3-13-27-19-12-2-5-1-7-30-11-28-29-25-31-32
;;13;48,2798;0,613179;450;577;0-23-21-6-4-26-22-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;14;48,9804;0,643864;450;577;0-22-23-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;15;49,3926;2,48746;450;577;0-31-25-29-28-11-30-7-1-5-12-19-2-3-13-27-4-6-21-26-22-23-32
;;16;49,3272;2,49031;450;577;0-31-25-29-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-26-22-23-32
;;17;49,2489;0,002978;460;572;0-23-22-26-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-32
;;18;49,5263;0,003061;460;572;0-22-26-23-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-32
;;19;49,8101;0,008986;460;572;0-23-21-6-4-26-13-27-3-2-12-15-14-5-1-7-30-11-28-25-31-22-32
;;20;49,8464;0,009352;460;572;0-23-26-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-22-32
;;21;49,4107;0,316702;460;572;0-23-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-22-26-32
;;22;49,1358;0,001994;470;565;0-23-22-26-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;23;49,4133;0,007105;470;565;0-22-26-23-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;24;49,6971;0,009695;470;565;0-23-21-6-4-26-13-27-3-2-19-12-14-5-1-7-30-11-28-25-31-22-32
;;25;49,7333;0,027847;470;565;0-23-26-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-22-32
;;26;49,9338;0,040662;470;565;0-23-21-6-4-26-22-13-27-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;27;49,2976;0,127539;470;565;0-23-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-22-26-32
;;28;49,7307;0,784664;470;565;0-23-22-26-21-6-4-13-27-19-16-12-2-5-1-7-30-11-28-29-25-31-32
;;29;48,6625;0,025252;480;552;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-29-25-31-22-32
;;30;49,5998;0,063685;480;552;0-22-23-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-29-25-31-32
;;31;49,5344;0,774542;480;552;0-22-23-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-29-25-31-32
;;32;49,4784;0,022578;500;536;0-23-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-25-31-22-32
;;33;48,5178;0,285485;510;487;0-23-21-6-4-27-13-3-19-16-15-14-12-5-1-7-30-11-28-25-31-32

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;49,8766;0,043187;410;628;0-23-26-22-31-25-29-28-11-30-7-1-5-12-2-3-13-27-4-6-21-24-32
;;2;49,8481;0,260523;440;605;0-23-26-22-31-25-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-24-32
;;3;49,9136;1,4786;440;605;0-23-26-22-31-25-28-11-30-7-1-5-12-19-2-3-13-27-4-6-21-24-32
;;4;49,7335;0,131091;450;577;0-23-21-6-4-27-3-13-26-22-2-19-12-5-1-7-30-11-28-29-25-31-32
;;5;48,2798;0,476573;450;577;0-23-21-6-4-26-22-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;6;48,2398;0,52013;450;577;0-23-21-6-4-26-22-3-13-27-19-12-2-5-1-7-30-11-28-29-25-31-32
;;7;48,1085;0,607596;450;577;0-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-22-32
;;8;47,8247;0,82469;450;577;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;9;48,3452;2,83146;450;577;0-23-21-6-4-26-22-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;10;48,1448;3,79191;450;577;0-23-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-22-32
;;11;47,7091;3,96727;450;577;0-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-22-26-32
;;12;47,6436;3,96728;450;577;0-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-29-25-31-22-26-32
;;13;49,2489;0,174215;460;572;0-23-22-26-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-32
;;14;49,5263;0,346645;460;572;0-22-26-23-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-32
;;15;49,8464;3,92321;460;572;0-23-26-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-22-32
;;16;49,9338;0,217216;470;565;0-23-21-6-4-26-22-13-27-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;17;49,1358;0,346657;470;565;0-23-22-26-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;18;49,4133;0,390174;470;565;0-22-26-23-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;19;49,2976;0,607585;470;565;0-23-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-22-26-32
;;20;49,6971;2,83145;470;565;0-23-21-6-4-26-13-27-3-2-19-12-14-5-1-7-30-11-28-25-31-22-32
;;21;49,7333;3,44274;470;565;0-23-26-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-22-32
;;22;49,5344;0,1742;480;552;0-22-23-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-29-25-31-32
;;23;48,597;2,21913;480;552;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-29-25-31-22-32
;;24;49,7198;3,70557;490;547;0-22-26-23-21-6-4-27-13-3-19-16-15-12-5-1-7-30-11-28-25-31-32
;;25;49,413;1,69634;500;536;0-23-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-28-25-31-22-32
;;26;49,4784;2,34955;500;536;0-23-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-25-31-22-32
;;27;48,5178;0,087338;510;487;0-23-21-6-4-27-13-3-19-16-15-14-12-5-1-7-30-11-28-25-31-32
;;28;49,5764;0,131077;520;474;0-23-21-6-4-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;49,8766;0,002311;410;628;0-23-26-22-31-25-29-28-11-30-7-1-5-12-2-3-13-27-4-6-21-24-32
;;2;49,8481;0,03949;440;605;0-23-26-22-31-25-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-24-32
;;3;49,9136;0,072257;440;605;0-23-26-22-31-25-28-11-30-7-1-5-12-19-2-3-13-27-4-6-21-24-32
;;4;47,8247;0,005509;450;577;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;5;47,7091;0,019363;450;577;0-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-22-26-32
;;6;48,3452;0,106941;450;577;0-23-21-6-4-26-22-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;7;49,0459;0,107193;450;577;0-22-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;8;48,9804;0,116911;450;577;0-22-23-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;9;48,2798;0,122671;450;577;0-23-21-6-4-26-22-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;10;47,5472;0,157872;450;577;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;11;48,1085;0,329023;450;577;0-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-22-32
;;12;48,1448;0,329674;450;577;0-23-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-22-32
;;13;47,4818;1,21438;450;577;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;14;49,2489;0,006607;460;572;0-23-22-26-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-32
;;15;49,5263;0,008645;460;572;0-22-26-23-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-32
;;16;49,8101;0,068768;460;572;0-23-21-6-4-26-13-27-3-2-12-15-14-5-1-7-30-11-28-25-31-22-32
;;17;49,8464;0,071883;460;572;0-23-26-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-22-32
;;18;49,4107;0,315327;460;572;0-23-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-31-22-26-32
;;19;49,1358;0,006836;470;565;0-23-22-26-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;20;49,4133;0,007296;470;565;0-22-26-23-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;21;49,9338;0,040239;470;565;0-23-21-6-4-26-22-13-27-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;22;49,7333;0,072053;470;565;0-23-26-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-22-32
;;23;49,2976;0,314801;470;565;0-23-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-22-26-32
;;24;49,6971;0,323892;470;565;0-23-21-6-4-26-13-27-3-2-19-12-14-5-1-7-30-11-28-25-31-22-32
;;25;49,7307;1,21503;470;565;0-23-22-26-21-6-4-13-27-19-16-12-2-5-1-7-30-11-28-29-25-31-32
;;26;49,5998;0,16149;480;552;0-22-23-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-29-25-31-32
;;27;48,6625;0,333326;480;552;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-29-25-31-22-32
;;28;49,5344;1,22492;480;552;0-22-23-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-29-25-31-32
;;29;49,4784;0,350048;500;536;0-23-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-25-31-22-32
;;30;49,3378;0,291581;520;467;0-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-32
