Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p33_t035.txt;35;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;3,11933;3,11942;27;26;1;0;28;26;
;;5;33,2211;0,006097;300;482;0-22-26-23-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;6;34,4423;0,011979;300;482;0-22-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-32
;;7;33,505;0,01268;300;482;0-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-22-32
;;8;33,5412;0,012895;300;482;0-23-26-21-6-4-27-13-3-2-5-1-7-28-25-31-22-32
;;9;33,1055;0,013007;300;482;0-23-21-6-4-27-13-3-2-5-1-7-28-25-31-22-26-32
;;10;32,9437;0,274396;300;482;0-23-22-26-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;11;34,7607;0,005154;310;473;0-22-23-21-6-4-27-13-3-2-5-1-7-30-28-25-31-32
;;12;33,8233;2,74588;310;473;0-23-21-6-4-27-13-3-2-5-1-7-30-28-25-31-22-32
;;13;34,5972;0,012188;320;471;0-23-21-6-4-27-13-3-2-12-5-1-7-28-25-31-22-32
;;14;34,1425;0,09099;330;460;0-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;15;34,4018;0,010439;340;395;0-23-21-6-4-27-13-3-2-19-12-5-1-7-25-31-32
;;16;34,3364;0,011656;340;395;0-23-21-6-4-27-13-3-19-12-2-5-1-7-25-31-32
;;17;34,717;0,011422;350;391;0-23-21-6-4-27-13-3-19-12-2-5-1-7-28-25-32
;;18;34,7824;0,506401;350;391;0-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-32
;;19;34,8692;0,013912;360;368;0-22-23-21-6-4-27-13-3-19-16-12-2-5-1-31-32
;;20;34,9356;0,05425;380;304;0-23-21-6-4-27-19-16-15-14-12-3-13-26-22-32
;;21;34,791;0,014489;390;293;0-23-21-6-4-27-13-3-19-16-15-14-12-2-22-32
;;22;34,9334;0,055741;390;293;0-23-21-6-4-27-19-16-15-14-12-2-3-13-22-32
;;23;34,76;3,13983;370;357;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-31-32
