Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p33_t045.txt;45;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;3,96863;3,96876;31;31;0;0;31;31;
;;5;43,6701;0,120224;360;582;0-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;6;44,6074;0,120227;360;582;0-22-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;7;44,9971;0,754197;360;582;0-24-21-6-4-23-22-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;8;43,59;1,11176;360;582;0-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-23-32
;;9;44,3314;0,199777;400;577;0-23-22-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;10;44,9289;0,279649;400;577;0-23-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;11;44,6088;0,477928;400;577;0-22-26-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;12;44,8926;0,675876;400;577;0-23-21-6-4-26-13-27-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;13;44,4932;1,07203;400;577;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-26-32
;;14;44,6458;0,080628;430;554;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;15;44,4647;0,080629;430;554;0-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-26-32
;;16;44,5803;0,08063;430;554;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;17;44,8642;0,080632;430;554;0-23-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;18;44,3683;0,080636;430;554;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;19;44,9296;0,12023;430;554;0-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;20;44,5302;0,199768;430;554;0-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-26-32
;;21;44,9659;0,319244;430;554;0-23-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;22;44,3029;0,319252;430;554;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;23;44,9004;0,398878;430;554;0-23-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;24;43,5689;1,23098;440;506;0-23-21-6-4-27-13-3-19-16-12-5-1-7-30-11-28-25-31-22-32
;;25;43,819;0,040359;450;492;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-25-31-32
;;26;43,8845;0,517729;450;492;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-25-31-32
;;27;44,9978;0,040357;470;446;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;28;44,8822;0,040357;470;446;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-22-26-32
;;29;44,9477;0,040366;470;446;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-22-26-32
;;30;44,7204;0,120213;470;446;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;31;44,7859;0,120216;470;446;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,6074;0,004047;360;582;0-22-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;2;43,3862;0,004212;360;582;0-22-26-23-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;3;44,9971;0,004356;360;582;0-24-21-6-4-23-22-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;4;43,1655;0,005221;360;582;0-23-26-22-31-25-28-11-30-7-1-5-2-3-13-27-4-6-21-24-32
;;5;43,9068;0,007818;360;582;0-23-24-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;6;43,59;0,024831;360;582;0-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-23-32
;;7;43,6701;0,069384;360;582;0-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;8;44,7879;0,545132;360;582;0-24-21-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;9;44,6088;0,018982;400;577;0-22-26-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;10;44,3314;0,020526;400;577;0-23-22-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;11;44,9289;0,031545;400;577;0-23-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;12;44,4932;0,05318;400;577;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-26-32
;;13;44,8926;0,05764;400;577;0-23-21-6-4-26-13-27-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;14;44,3029;0,000554;430;554;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;15;44,3683;0,000769;430;554;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;16;44,6458;0,001259;430;554;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;17;44,9296;0,004578;430;554;0-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;18;44,5803;0,008403;430;554;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;19;44,5302;0,021128;430;554;0-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-26-32
;;20;44,9659;0,021729;430;554;0-23-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;21;44,9004;0,036147;430;554;0-23-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;22;44,4647;0,040101;430;554;0-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-26-32
;;23;44,8642;0,069311;430;554;0-23-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;24;43,5689;0,086653;440;506;0-23-21-6-4-27-13-3-19-16-12-5-1-7-30-11-28-25-31-22-32
;;25;43,8845;0,485653;450;492;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-25-31-32
;;26;43,819;0,527092;450;492;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-25-31-32
;;27;44,9477;0,048804;470;446;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-22-26-32
;;28;44,7859;0,051838;470;446;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-32
;;29;44,9978;0,091208;470;446;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;30;44,7204;0,091349;470;446;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;31;44,8822;1,62122;470;446;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-22-26-32

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,9971;0,040479;360;582;0-24-21-6-4-23-22-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;2;43,1655;0,079891;360;582;0-23-26-22-31-25-28-11-30-7-1-5-2-3-13-27-4-6-21-24-32
;;3;44,7879;0,119627;360;582;0-24-21-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;4;43,9068;0,159019;360;582;0-23-24-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;5;43,3862;0,159022;360;582;0-22-26-23-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;6;44,6074;0,238217;360;582;0-22-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;7;43,6701;0,436623;360;582;0-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;8;43,59;1,82807;360;582;0-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-23-32
;;9;44,6088;0,040472;400;577;0-22-26-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;10;44,3314;0,040474;400;577;0-23-22-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;11;44,9289;0,714002;400;577;0-23-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;12;44,8926;0,872876;400;577;0-23-21-6-4-26-13-27-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;13;44,4932;0,872878;400;577;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-26-32
;;14;44,9296;0,040462;430;554;0-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;15;44,3029;0,040473;430;554;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;16;44,3683;0,040473;430;554;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;17;44,8642;0,079895;430;554;0-23-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;18;44,9004;0,23821;430;554;0-23-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;19;44,5803;0,278318;430;554;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;20;44,4647;0,317834;430;554;0-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-26-32
;;21;44,6458;0,357076;430;554;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;22;44,5302;0,515488;430;554;0-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-26-32
;;23;44,9659;1,15205;430;554;0-23-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;24;43,5689;3,38491;440;506;0-23-21-6-4-27-13-3-19-16-12-5-1-7-30-11-28-25-31-22-32
;;25;44,6275;0,913028;450;493;0-23-21-6-4-13-3-19-16-12-2-5-1-7-30-11-28-25-31-22-32
;;26;44,9978;0,04046;470;446;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;27;44,8822;0,040461;470;446;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-22-26-32
;;28;44,7204;0,040465;470;446;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;29;44,7859;0,198902;470;446;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-32
;;30;44,9477;0,317831;470;446;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-22-26-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;43,1655;0,00052;360;582;0-23-26-22-31-25-28-11-30-7-1-5-2-3-13-27-4-6-21-24-32
;;2;43,9068;0,000844;360;582;0-23-24-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;3;43,3862;0,002887;360;582;0-22-26-23-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;4;43,59;0,019273;360;582;0-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-23-32
;;5;44,6074;0,028147;360;582;0-22-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;6;44,9971;0,031097;360;582;0-24-21-6-4-23-22-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;7;44,7879;0,044865;360;582;0-24-21-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;8;43,6701;0,064951;360;582;0-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;9;44,3314;0,007611;400;577;0-23-22-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;10;44,6088;0,007741;400;577;0-22-26-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;11;44,4932;0,054486;400;577;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-26-32
;;12;44,8926;0,075587;400;577;0-23-21-6-4-26-13-27-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;13;44,9289;0,076352;400;577;0-23-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;14;44,3683;0,001674;430;554;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;15;44,6458;0,002233;430;554;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;16;44,5803;0,003076;430;554;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;17;44,3029;0,005101;430;554;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;18;44,9296;0,005259;430;554;0-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;19;44,9659;0,006636;430;554;0-23-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;20;44,4647;0,014501;430;554;0-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-26-32
;;21;44,5302;0,015269;430;554;0-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-26-32
;;22;44,8642;0,064678;430;554;0-23-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;23;44,9004;0,071435;430;554;0-23-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;24;44,9343;0,007984;440;504;0-22-26-23-21-6-4-13-3-19-16-12-5-1-7-30-11-28-25-31-32
;;25;43,8845;0,046626;450;492;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-25-31-32
;;26;43,819;0,052168;450;492;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-25-31-32
;;27;44,7204;0,021475;470;446;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;28;44,9978;0,021537;470;446;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;29;44,9477;0,094898;470;446;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-22-26-32
;;30;44,7859;0,098448;470;446;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-32

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;43,9068;0,039928;360;582;0-23-24-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;2;43,3862;0,039937;360;582;0-22-26-23-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;3;43,1655;0,039938;360;582;0-23-26-22-31-25-28-11-30-7-1-5-2-3-13-27-4-6-21-24-32
;;4;44,9971;0,07918;360;582;0-24-21-6-4-23-22-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;5;44,6074;0,079182;360;582;0-22-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;6;44,7879;0,079183;360;582;0-24-21-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;7;43,6701;0,355515;360;582;0-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;8;43,59;3,73785;360;582;0-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-23-32
;;9;44,3314;0,039944;400;577;0-23-22-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;10;44,4932;0,079181;400;577;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-26-32
;;11;44,6088;0,237323;400;577;0-22-26-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;12;44,9289;0,316672;400;577;0-23-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;13;44,8926;1,43122;400;577;0-23-21-6-4-26-13-27-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;14;44,9296;0,079174;430;554;0-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;15;44,4647;0,079175;430;554;0-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-26-32
;;16;44,5803;0,079177;430;554;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;17;44,6458;0,118515;430;554;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;18;44,3029;0,118523;430;554;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;19;44,5302;0,158164;430;554;0-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-26-32
;;20;44,8642;0,197972;430;554;0-23-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;21;44,3683;0,197974;430;554;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;22;44,9659;0,671827;430;554;0-23-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;23;44,9004;0,750904;430;554;0-23-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;24;43,819;0,158155;450;492;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-25-31-32
;;25;43,8845;0,592621;450;492;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-25-31-32
;;26;44,9978;0,039921;470;446;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;27;44,8822;0,039921;470;446;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-22-26-32
;;28;44,9477;0,079171;470;446;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-22-26-32
;;29;44,7204;0,197963;470;446;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;30;44,7859;0,237327;470;446;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-32
;;31;43,5689;3,97821;440;506;0-23-21-6-4-27-13-3-19-16-12-5-1-7-30-11-28-25-31-22-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;43,1655;0,000737;360;582;0-23-26-22-31-25-28-11-30-7-1-5-2-3-13-27-4-6-21-24-32
;;2;43,3862;0,002831;360;582;0-22-26-23-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;3;43,6701;0,018265;360;582;0-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;4;43,9068;0,019587;360;582;0-23-24-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;5;44,6074;0,022366;360;582;0-22-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;6;44,9971;0,027173;360;582;0-24-21-6-4-23-22-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;7;44,7879;0,027255;360;582;0-24-21-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;8;43,59;0,048203;360;582;0-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-23-32
;;9;44,4932;0,00526;400;577;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-26-32
;;10;44,9289;0,005735;400;577;0-23-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;11;44,3314;0,005799;400;577;0-23-22-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;12;44,6088;0,011273;400;577;0-22-26-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;13;44,8926;0,012368;400;577;0-23-21-6-4-26-13-27-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;14;44,6458;0,00194;430;554;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;15;44,9296;0,003504;430;554;0-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;16;44,8642;0,003811;430;554;0-23-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;17;44,9004;0,00389;430;554;0-23-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;18;44,3029;0,006206;430;554;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;19;44,3683;0,006555;430;554;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;20;44,9659;0,018853;430;554;0-23-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;21;44,5803;0,02919;430;554;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;22;44,5302;0,059841;430;554;0-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-26-32
;;23;44,4647;0,076665;430;554;0-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-26-32
;;24;43,8845;0,023033;450;492;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-25-31-32
;;25;44,9477;0,086351;470;446;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-22-26-32
;;26;44,7204;0,090516;470;446;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;27;44,7859;0,093546;470;446;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-32
;;28;44,9978;0,261163;470;446;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;29;44,8822;0,39441;470;446;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-22-26-32
;;30;43,5689;3,9783;440;506;0-23-21-6-4-27-13-3-19-16-12-5-1-7-30-11-28-25-31-22-32
