Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p66_t040.txt;40;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;8,18796;8,18816;33;42;14;2;29;42;
;;9;39,8929;1,97565;385;451;0-36-28-27-34-35-44-43-42-41-33-25-26-18-10-11-12-20-21-29-65
;;10;39,0645;7,16572;395;443;0-28-27-35-36-44-43-42-41-33-34-25-17-18-10-11-12-20-21-29-65
;;11;39,0645;6,18018;405;433;0-28-36-44-43-35-34-42-50-41-33-25-17-18-10-11-12-20-21-29-65
;;12;39,0645;6,01689;425;411;0-28-36-44-43-42-50-58-49-41-33-25-26-18-10-11-12-20-21-29-65
;;13;39,8929;3,30805;445;394;0-36-44-45-53-54-62-61-60-59-58-57-49-41-34-27-28-20-21-29-65
;;14;39,0645;4,04378;455;377;0-28-36-44-43-51-59-58-57-49-41-33-25-17-18-11-12-20-21-29-65
;;15;39,8929;7,98782;465;370;0-36-44-45-53-54-62-61-60-59-58-57-49-41-33-34-35-28-20-29-65
;;16;39,8929;0,250717;475;361;0-36-44-52-53-54-62-61-60-59-58-57-49-41-33-34-35-28-20-29-65
;;17;39,6056;2,89526;485;344;0-29-28-27-26-34-33-41-49-57-58-59-60-61-62-54-53-52-44-36-65
;;18;39,8929;0,496738;505;321;0-36-44-53-54-63-62-61-60-59-58-57-49-41-33-25-26-27-28-29-65
;;19;39,8929;0,825958;515;307;0-36-44-52-53-61-62-63-64-56-48-40-32-23-15-7-6-14-21-29-65
;;20;39,8929;5,19038;515;307;0-36-44-53-54-55-56-48-40-32-24-16-15-8-7-6-5-13-21-29-65
;;21;39,8929;0,250701;535;278;0-36-44-53-54-63-64-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;22;39,8929;0,579068;535;278;0-36-44-52-53-61-62-63-64-56-48-40-32-24-16-7-6-14-21-29-65
;;23;39,8929;7,08313;545;264;0-36-44-52-60-59-58-57-49-41-33-25-17-9-1-2-3-12-20-29-65
;;24;39,8106;1,89359;555;239;0-36-44-43-42-41-49-57-58-59-60-61-62-63-64-56-48-40-39-38-65
;;25;39,0645;8,23926;315;511;0-28-36-37-38-46-54-53-44-43-35-27-26-18-10-11-12-20-21-29-65
;;26;39,8929;8,26297;435;402;0-36-44-43-42-34-33-25-17-9-1-2-10-18-11-12-20-28-21-29-65
;;27;39,0645;8,27013;415;423;0-28-36-44-43-34-42-50-49-41-33-25-26-18-10-11-12-20-21-29-65
;;28;39,8929;8,28181;495;340;0-36-44-53-54-55-63-62-61-60-59-58-57-49-41-33-34-27-28-29-65
;;29;39,8929;8,30053;525;296;0-36-44-53-54-62-63-64-56-48-40-32-24-15-7-6-5-13-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,0645;1,66463;305;517;0-28-36-37-38-46-54-53-45-44-43-35-27-18-10-11-12-20-21-29-65
;;2;39,7492;3,22499;305;517;0-37-38-46-54-53-45-44-43-35-36-28-27-18-10-11-12-20-21-29-65
;;3;39,8929;3,28932;305;517;0-36-37-38-46-54-53-45-44-43-35-28-27-18-10-11-12-20-21-29-65
;;4;39,8929;1,84111;325;506;0-36-37-38-46-54-53-44-43-35-34-26-18-10-11-12-21-20-28-29-65
;;5;39,0645;1,86497;325;506;0-28-36-37-38-46-54-53-44-43-35-34-26-18-10-11-12-20-21-29-65
;;6;39,8929;3,00613;325;506;0-36-37-38-46-54-53-44-43-35-34-26-18-10-11-12-20-28-21-29-65
;;7;39,7492;3,09697;325;506;0-37-38-46-54-53-44-36-28-27-35-34-26-18-10-11-12-20-21-29-65
;;8;39,7492;3,11729;325;506;0-36-44-53-54-46-38-37-29-21-20-12-11-10-18-26-34-35-27-28-65
;;9;39,8929;1,76321;335;500;0-36-28-20-21-12-11-10-18-26-34-35-43-44-45-53-54-46-38-29-65
;;10;39,7492;1,57119;345;493;0-37-38-39-47-55-54-53-44-36-28-27-26-18-10-11-12-20-21-29-65
;;11;39,8929;2,05555;355;485;0-36-28-20-12-11-10-18-26-27-35-43-44-53-54-55-47-39-38-29-65
;;12;39,8929;2,07873;365;480;0-36-28-20-12-11-10-18-26-34-35-43-44-53-54-55-47-39-38-29-65
;;13;39,8929;0,651139;375;465;0-36-35-43-44-52-53-62-54-55-47-39-31-23-15-14-21-20-28-29-65
;;14;39,8929;0,431621;385;457;0-36-44-45-53-61-62-54-55-47-39-31-23-15-14-21-20-27-28-29-65
;;15;39,8929;0,636267;395;449;0-36-44-43-51-60-61-53-54-55-47-39-31-23-15-14-21-20-28-29-65
;;16;39,8929;0,588435;405;440;0-36-44-45-53-61-62-54-55-47-48-39-31-23-15-14-21-20-28-29-65
;;17;39,8929;0,592762;405;440;0-36-44-45-53-60-61-62-54-55-47-39-31-23-15-14-21-20-28-29-65
;;18;39,8929;0,589019;415;431;0-36-44-53-52-60-61-62-54-55-47-39-31-23-15-14-21-20-28-29-65
;;19;39,8929;0,589846;415;431;0-36-44-52-53-60-61-62-54-55-47-39-31-23-15-14-21-20-28-29-65
;;20;39,8929;0,444905;425;421;0-36-44-52-53-61-62-54-55-56-48-39-31-23-15-14-21-20-28-29-65
;;21;39,0645;1,56121;425;421;0-28-36-44-53-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-65
;;22;39,8929;0,56484;435;411;0-36-44-52-53-61-62-54-55-47-39-40-32-24-15-14-21-20-28-29-65
;;23;39,0645;0,448651;465;373;0-28-36-44-52-53-61-62-54-55-56-48-40-32-24-23-15-14-21-29-65
;;24;39,8929;0,312381;495;335;0-36-44-52-53-61-60-59-58-49-41-33-25-17-18-10-11-20-21-29-65
;;25;39,8929;0,714784;495;335;0-36-44-52-53-61-60-59-58-49-41-33-25-17-18-11-12-20-21-29-65
;;26;39,7492;0,868079;505;323;0-28-20-12-11-10-18-17-25-33-41-49-50-58-59-60-61-53-44-36-65
;;27;39,7492;0,880146;515;312;0-28-20-12-11-10-18-17-25-33-41-49-57-58-59-60-61-53-44-36-65
;;28;39,7492;0,880693;525;295;0-28-20-12-11-10-9-17-25-33-41-49-57-58-59-60-61-53-44-36-65
;;29;39,8929;0,374036;535;276;0-36-44-52-53-61-62-63-64-56-48-40-32-24-16-8-7-14-21-29-65
;;30;39,8929;0,709355;545;229;0-28-20-12-4-3-2-9-17-25-33-41-49-58-59-60-61-53-45-37-65
;;31;39,8929;8,27089;315;512;0-36-37-38-39-47-55-54-53-45-44-43-34-35-27-28-20-12-21-29-65
;;32;39,8929;8,29655;455;387;0-36-44-52-53-61-62-54-55-56-48-40-32-24-15-14-21-20-28-29-65
;;33;39,8929;8,29676;445;400;0-36-44-52-53-61-62-54-55-48-40-32-24-23-15-14-21-20-28-29-65
;;34;39,8929;8,3283;485;346;0-36-44-53-52-60-59-58-49-41-33-25-17-18-10-11-12-20-21-29-65
;;35;39,8929;8,32855;475;362;0-36-44-53-52-60-59-58-49-41-33-25-17-18-10-11-12-20-28-29-65

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,8929;2,71431;315;508;0-36-37-38-46-54-53-52-44-43-35-28-27-18-10-11-12-20-21-29-65
;;2;39,7492;6,84026;325;501;0-36-44-45-53-54-55-47-46-38-37-29-21-20-12-11-10-18-27-28-65
;;3;39,7492;3,4567;335;499;0-37-38-39-47-55-54-53-45-44-36-28-27-18-10-11-12-20-21-29-65
;;4;39,8929;1,39745;345;477;0-36-37-45-44-43-35-28-27-34-26-25-17-18-10-11-12-20-21-29-65
;;5;39,7492;0,987753;355;472;0-36-44-45-53-52-51-43-42-34-26-27-18-10-11-12-20-21-29-28-65
;;6;39,0645;1,73014;355;472;0-28-36-44-45-53-52-51-42-34-35-27-26-18-10-11-12-20-21-29-65
;;7;39,8929;6,26101;365;464;0-36-45-44-43-42-34-35-27-26-18-10-2-3-11-12-20-28-21-29-65
;;8;39,8929;7,41427;365;464;0-36-45-44-43-42-34-35-27-26-18-17-9-10-11-12-20-28-21-29-65
;;9;39,0645;4,69552;415;426;0-28-36-44-43-42-50-58-49-41-33-34-26-18-10-11-12-20-21-29-65
;;10;39,0645;6,92104;425;411;0-28-36-44-43-42-50-49-41-33-34-26-18-10-3-4-12-20-21-29-65
;;11;39,0645;3,70767;435;402;0-28-36-44-43-42-34-33-25-17-9-1-2-10-18-11-12-20-21-29-65
;;12;39,8929;0,490918;445;397;0-36-44-53-54-61-60-59-58-57-49-41-33-34-35-27-28-20-21-29-65
;;13;39,0645;2,54687;465;364;0-28-36-44-43-42-34-33-25-17-18-10-9-1-2-3-4-12-20-29-65
;;14;39,0645;3,95267;465;364;0-28-36-44-52-51-59-58-57-49-41-33-25-17-18-10-11-20-21-29-65
;;15;39,0645;4,94162;465;364;0-28-36-44-52-51-59-58-57-49-41-33-25-17-18-11-12-20-21-29-65
;;16;39,8929;5,35168;475;361;0-36-44-52-53-54-62-61-60-59-58-57-49-41-33-34-35-28-20-29-65
;;17;39,0645;0,08175;485;345;0-28-36-44-52-53-54-55-56-48-40-32-24-16-8-7-6-14-21-29-65
;;18;39,8929;3,45668;515;308;0-36-44-52-53-61-60-59-58-57-49-41-33-25-17-18-10-11-20-29-65
;;19;39,7492;3,20789;525;295;0-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-18-26-27-28-65
;;20;39,8929;2,2194;535;286;0-36-44-53-54-62-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65
;;21;39,7492;1,39741;545;259;0-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-51-44-36-65
;;22;39,8106;0,659412;555;239;0-36-44-43-42-41-49-57-58-59-60-61-62-63-64-56-48-40-39-38-65
;;23;39,8929;8,24866;305;517;0-36-37-38-46-54-53-45-44-43-35-27-18-10-11-12-20-28-21-29-65
;;24;39,0645;8,26404;375;461;0-28-36-44-43-42-50-41-33-34-35-27-26-18-10-11-12-20-21-29-65
;;25;39,8929;8,28801;405;433;0-36-44-43-35-34-42-50-49-41-33-25-18-10-11-12-21-20-28-29-65
;;26;39,8929;8,28824;385;446;0-36-44-43-35-34-42-50-41-33-26-18-10-11-12-13-21-20-28-29-65
;;27;39,8929;8,28888;395;443;0-36-44-43-35-34-42-50-49-41-33-26-18-10-11-12-21-20-28-29-65
;;28;39,8929;8,29317;455;385;0-36-44-52-53-54-62-61-60-59-58-57-49-41-34-35-28-20-21-29-65
;;29;39,8929;8,30003;495;332;0-36-44-52-53-61-60-59-58-57-49-41-33-25-18-11-12-20-21-29-65
;;30;39,8929;8,30648;505;330;0-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-18-27-28-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,7492;2,53585;305;517;0-37-38-46-54-53-45-44-43-35-36-28-27-18-10-11-12-20-21-29-65
;;2;39,0645;2,34568;315;511;0-28-36-37-38-46-54-53-44-43-35-27-26-18-10-11-12-20-21-29-65
;;3;39,0645;2,35383;325;506;0-28-36-37-38-46-54-53-44-43-35-34-26-18-10-11-12-20-21-29-65
;;4;39,7492;2,36749;335;499;0-37-38-39-47-55-54-53-45-44-36-28-27-18-10-11-12-20-21-29-65
;;5;39,7492;2,37068;335;499;0-36-44-45-53-54-55-47-39-38-37-29-21-20-12-11-10-18-27-28-65
;;6;39,8929;2,1601;345;491;0-36-35-34-42-43-44-45-53-54-46-39-31-23-15-14-21-20-28-29-65
;;7;39,8929;2,1783;355;482;0-36-35-34-42-43-44-52-53-54-46-39-31-23-15-14-21-20-28-29-65
;;8;39,8929;0,72892;365;474;0-36-35-43-44-45-53-54-55-47-48-39-31-23-15-14-21-20-28-29-65
;;9;39,8929;2,13609;375;464;0-36-44-43-51-52-53-54-55-47-39-31-23-15-14-21-12-20-28-29-65
;;10;39,8929;2,15756;385;456;0-36-44-45-53-61-62-54-46-47-39-31-23-15-14-21-12-20-28-29-65
;;11;39,8929;4,64289;385;456;0-36-44-45-53-54-46-47-39-31-23-15-7-6-14-21-12-20-28-29-65
;;12;39,8929;2,1447;395;451;0-36-44-45-53-61-62-54-55-47-39-31-23-15-14-21-12-20-28-29-65
;;13;39,0645;2,49275;395;451;0-28-36-44-45-53-54-55-47-39-31-23-15-14-6-5-12-20-21-29-65
;;14;39,8929;4,63322;395;451;0-36-44-45-53-54-55-47-39-31-23-15-7-6-14-21-12-20-28-29-65
;;15;39,8929;2,14497;405;442;0-36-44-52-53-61-62-54-55-47-39-31-23-15-14-21-12-20-28-29-65
;;16;39,0645;2,49196;405;442;0-28-36-44-52-53-54-55-47-39-31-23-15-14-6-5-12-20-21-29-65
;;17;39,8929;4,63348;405;442;0-36-44-52-53-54-55-47-39-31-23-15-7-6-14-21-12-20-28-29-65
;;18;39,0645;0,775595;415;432;0-28-36-44-52-53-54-55-47-39-31-23-15-7-6-5-12-20-21-29-65
;;19;39,8929;4,63292;415;432;0-36-44-52-53-54-55-47-39-31-23-15-7-6-5-12-21-20-28-29-65
;;20;39,0645;0,732287;425;416;0-28-36-44-45-53-61-62-54-55-47-39-31-23-15-7-6-14-21-29-65
;;21;39,8929;4,24765;425;416;0-36-44-52-53-54-62-61-60-59-58-50-42-34-35-28-20-12-21-29-65
;;22;39,8929;4,93443;425;416;0-36-44-52-53-54-62-61-60-59-58-50-42-34-27-28-20-12-21-29-65
;;23;39,8929;4,91553;445;401;0-36-44-53-54-62-61-60-59-58-50-42-34-26-18-10-11-20-28-29-65
;;24;39,0645;0,114955;455;384;0-28-36-44-52-53-61-62-54-55-47-39-40-32-24-16-15-14-21-29-65
;;25;39,8929;1,7732;475;361;0-36-44-52-53-54-62-61-60-59-58-49-41-33-34-26-18-27-28-29-65
;;26;39,8929;0,271627;485;348;0-36-44-52-53-54-55-63-62-61-60-59-58-49-41-33-34-27-28-29-65
;;27;39,8929;1,44231;495;338;0-36-44-52-53-54-62-61-60-59-58-49-41-33-25-17-18-27-28-29-65
;;28;39,8929;0,108692;505;315;0-36-44-45-53-61-54-55-56-48-40-32-24-16-8-7-6-14-21-29-65
;;29;39,8929;0,108948;515;309;0-36-44-52-53-61-62-54-55-48-40-32-24-16-8-7-6-14-21-29-65
;;30;39,8929;0,099808;525;283;0-36-44-52-53-54-63-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;31;39,8929;0,099556;535;278;0-36-44-53-54-63-64-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;32;39,8929;8,31833;435;412;0-36-44-53-54-62-61-60-59-50-42-34-26-18-10-11-12-20-28-29-65
;;33;39,8929;8,33105;465;372;0-36-44-52-53-54-62-61-60-59-58-49-41-33-34-26-27-20-28-29-65

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,8929;0,495778;295;514;0-36-37-38-46-54-45-44-43-35-27-28-19-18-10-11-12-20-21-29-65
;;2;39,0645;6,30517;305;513;0-28-36-37-38-46-54-45-44-43-35-27-26-18-10-11-12-20-21-29-65
;;3;39,8929;2,56642;325;498;0-28-36-44-43-42-34-26-18-10-11-12-20-21-29-38-46-54-45-37-65
;;4;39,0645;1,4066;335;487;0-28-20-21-14-13-12-11-10-18-26-27-35-34-42-43-44-36-37-29-65
;;5;39,7492;3,23122;335;487;0-28-27-26-17-18-10-11-12-20-21-29-37-45-44-43-42-34-35-36-65
;;6;39,7492;3,47842;335;487;0-28-27-26-18-17-10-11-12-20-21-29-37-45-44-43-42-34-35-36-65
;;7;39,8929;7,62986;345;479;0-36-44-43-35-27-26-18-10-11-12-20-28-21-13-14-15-23-30-29-65
;;8;39,0645;3,14932;355;472;0-28-36-44-45-53-52-51-42-34-35-27-26-18-10-11-12-20-21-29-65
;;9;39,0645;3,56184;375;459;0-28-36-44-43-51-59-58-50-42-34-35-27-18-10-11-12-20-21-29-65
;;10;39,0645;4,72596;385;451;0-28-27-35-36-44-43-42-34-33-25-26-18-17-10-11-12-20-21-29-65
;;11;39,8929;6,71737;385;451;0-36-28-27-34-35-44-43-42-41-33-25-26-18-10-11-12-20-21-29-65
;;12;39,0645;4,97873;395;443;0-28-27-35-36-44-43-42-41-33-34-25-17-18-10-11-12-20-21-29-65
;;13;39,8929;2,40204;415;422;0-36-44-43-35-34-42-41-33-25-17-9-18-10-11-12-20-28-21-29-65
;;14;39,0645;6,63474;415;422;0-28-36-44-35-27-26-34-33-25-17-18-10-2-3-11-12-20-21-29-65
;;15;39,7492;0,495776;425;410;0-36-44-43-42-34-26-18-17-9-1-2-3-10-11-12-20-21-29-28-65
;;16;39,8929;0,996;435;398;0-36-44-35-34-26-18-10-11-12-4-5-6-7-15-14-13-21-20-29-65
;;17;39,0645;7,13299;435;398;0-28-36-44-43-42-34-33-25-26-18-17-9-1-2-10-11-20-21-29-65
;;18;39,0645;3,14931;445;393;0-28-36-44-43-42-34-26-18-10-2-3-4-5-6-7-15-14-21-29-65
;;19;39,0645;1,73603;455;379;0-28-36-44-52-51-59-58-49-41-33-25-17-18-10-11-12-20-21-29-65
;;20;39,0645;0,33033;485;345;0-28-36-44-52-53-54-55-56-48-40-32-24-16-8-7-6-14-21-29-65
;;21;39,8929;3,06641;495;332;0-36-44-53-54-62-61-60-59-58-57-50-49-41-33-25-26-27-28-29-65
;;22;39,8929;6,38789;505;330;0-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-18-27-28-29-65
;;23;39,7492;1,07787;515;312;0-28-20-12-11-10-18-17-25-33-41-49-57-58-59-60-61-53-44-36-65
;;24;39,7492;7,96503;525;295;0-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-18-26-27-28-65
;;25;39,8929;5,55903;545;264;0-36-44-52-60-59-58-57-49-41-33-25-17-9-1-2-3-12-20-29-65
;;26;39,8106;1,57103;555;239;0-36-44-43-42-41-49-57-58-59-60-61-62-63-64-56-48-40-39-38-65
;;27;39,8929;8,29765;315;511;0-36-37-38-46-54-53-44-43-35-28-27-26-18-10-11-12-20-21-29-65
;;28;39,8929;8,31649;365;467;0-36-44-43-51-50-42-34-35-27-26-17-18-10-11-12-20-28-21-29-65
;;29;39,0645;8,32369;405;433;0-28-36-44-43-35-26-34-42-41-33-25-17-18-10-11-12-20-21-29-65
;;30;39,0645;8,36408;465;365;0-28-36-44-45-53-54-62-63-55-56-48-40-32-24-16-15-14-21-29-65
;;31;39,0645;8,36431;475;356;0-28-36-44-52-53-54-62-63-55-56-48-40-32-24-16-15-14-21-29-65
;;32;39,8929;8,38925;535;286;0-36-44-53-54-62-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,0645;2,07108;305;517;0-28-36-37-38-46-54-53-45-44-43-35-27-18-10-11-12-20-21-29-65
;;2;39,8929;2,38187;305;517;0-36-37-38-46-54-53-45-44-43-35-28-27-18-10-11-12-20-21-29-65
;;3;39,7492;2,38361;305;517;0-37-38-46-54-53-45-44-43-35-36-28-27-18-10-11-12-20-21-29-65
;;4;39,0645;2,18922;325;506;0-28-36-37-38-46-54-53-44-43-35-34-26-18-10-11-12-20-21-29-65
;;5;39,7492;2,09711;335;499;0-37-38-39-47-55-54-53-45-44-36-28-27-18-10-11-12-20-21-29-65
;;6;39,7492;2,1048;335;499;0-36-44-45-53-54-55-47-39-38-37-29-21-20-12-11-10-18-27-28-65
;;7;39,7492;2,21306;345;493;0-37-38-39-47-55-54-53-44-36-28-27-26-18-10-11-12-20-21-29-65
;;8;39,7492;2,21439;355;487;0-36-44-45-53-54-55-47-39-38-29-21-20-12-11-10-18-26-27-28-65
;;9;39,7492;2,31913;355;487;0-28-27-26-18-10-11-12-20-21-29-38-39-47-55-54-53-45-44-36-65
;;10;39,7492;2,21414;365;478;0-36-44-52-53-54-55-47-39-38-29-21-20-12-11-10-18-26-27-28-65
;;11;39,0645;0,112972;375;463;0-28-36-44-45-53-54-46-38-39-31-23-15-14-6-5-12-20-21-29-65
;;12;39,8929;7,27267;375;463;0-36-35-43-44-52-53-61-62-54-46-39-31-23-15-14-21-20-28-29-65
;;13;39,0645;0,097458;395;451;0-28-36-44-45-53-54-55-47-39-31-23-15-14-6-5-12-20-21-29-65
;;14;39,0645;0,111073;405;442;0-28-36-44-52-53-54-55-47-39-31-23-15-14-6-5-12-20-21-29-65
;;15;39,0645;0,093795;415;432;0-28-36-44-52-53-54-55-47-39-31-23-15-7-6-5-12-20-21-29-65
;;16;39,8929;0,654839;425;418;0-36-44-45-53-54-62-55-47-39-31-23-15-7-6-5-12-20-28-29-65
;;17;39,8929;0,660425;425;418;0-36-44-45-53-62-54-55-47-39-31-23-15-7-6-5-12-20-28-29-65
;;18;39,8929;0,662003;425;418;0-36-44-45-53-61-54-55-47-39-31-23-15-7-6-5-12-20-28-29-65
;;19;39,8929;0,662828;425;418;0-36-44-45-53-61-62-54-55-47-39-31-23-15-6-5-12-20-28-29-65
;;20;39,8929;5,8715;425;418;0-36-44-45-53-54-55-48-47-39-31-23-15-7-6-5-12-20-28-29-65
;;21;39,8929;5,8746;425;418;0-36-44-45-53-54-55-47-48-39-31-23-15-7-6-5-12-20-28-29-65
;;22;39,8929;0,655125;435;409;0-36-44-52-53-54-62-55-47-39-31-23-15-7-6-5-12-20-28-29-65
;;23;39,8929;0,660949;435;409;0-36-44-52-53-62-54-55-47-39-31-23-15-7-6-5-12-20-28-29-65
;;24;39,8929;0,661737;435;409;0-36-44-52-53-61-54-55-47-39-31-23-15-7-6-5-12-20-28-29-65
;;25;39,8929;0,662565;435;409;0-36-44-52-53-61-62-54-55-47-39-31-23-15-6-5-12-20-28-29-65
;;26;39,8929;5,87408;435;409;0-36-44-52-53-54-55-48-47-39-31-23-15-7-6-5-12-20-28-29-65
;;27;39,8929;5,87486;435;409;0-36-44-52-53-54-55-47-48-39-31-23-15-7-6-5-12-20-28-29-65
;;28;39,8929;0,649684;445;401;0-36-44-53-54-62-63-55-47-39-31-23-15-7-6-5-12-20-28-29-65
;;29;39,8929;5,86402;455;387;0-36-44-45-53-54-55-56-48-40-32-23-15-7-6-5-12-20-28-29-65
;;30;39,8929;5,86427;465;378;0-36-44-52-53-54-55-56-48-40-32-23-15-7-6-5-12-20-28-29-65
;;31;39,8929;5,51367;485;355;0-36-44-53-54-55-56-48-40-32-24-16-15-6-5-4-12-20-28-29-65
;;32;39,7492;0,085331;495;335;0-28-20-12-11-10-18-26-34-33-41-49-57-58-59-60-61-53-44-36-65
;;33;39,7492;1,10695;505;320;0-28-20-12-11-10-18-17-25-33-41-49-58-59-60-61-53-52-44-36-65
;;34;39,8929;5,48148;505;320;0-36-44-52-53-54-55-56-48-40-32-24-16-15-6-5-4-12-20-29-65
;;35;39,7492;0,085861;515;312;0-28-20-12-11-10-18-17-25-33-41-49-57-58-59-60-61-53-44-36-65
;;36;39,7492;0,085593;525;295;0-28-20-12-11-10-9-17-25-33-41-49-57-58-59-60-61-53-44-36-65
;;37;39,7492;1,41504;535;275;0-28-20-12-4-3-2-10-9-17-25-33-41-49-58-59-60-52-44-36-65
;;38;39,7492;0,087174;545;262;0-28-20-12-4-3-2-1-9-17-25-33-41-49-58-59-60-52-44-36-65
;;39;39,0645;8,30692;315;511;0-28-36-37-38-46-54-53-44-43-35-27-26-18-10-11-12-20-21-29-65
;;40;39,0645;8,3356;385;456;0-28-36-44-45-53-54-46-47-39-31-23-15-14-6-5-12-20-21-29-65
;;41;39,8929;8,38615;475;362;0-36-44-53-52-60-59-58-49-41-33-25-17-18-10-11-12-20-28-29-65

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,8929;1,93403;315;508;0-36-37-38-46-54-53-52-44-43-35-28-27-18-10-11-12-20-21-29-65
;;2;39,0645;2,42682;315;508;0-28-36-37-38-46-54-53-52-44-43-35-27-18-10-11-12-20-21-29-65
;;3;39,8929;3,4921;325;502;0-28-36-35-34-26-18-10-11-12-20-21-29-38-46-54-53-45-44-37-65
;;4;39,8929;1,16909;375;457;0-36-45-44-43-35-28-27-26-34-33-25-17-18-10-11-12-20-21-29-65
;;5;39,0645;1,35247;385;445;0-36-44-43-42-50-49-41-33-34-26-18-10-11-12-21-20-28-29-37-65
;;6;39,8929;2,99745;385;445;0-28-36-35-44-43-42-41-34-33-25-17-18-10-11-12-20-21-29-37-65
;;7;39,0645;2,01605;395;443;0-28-27-35-36-44-43-42-41-33-34-25-17-18-10-11-12-20-21-29-65
;;8;39,0645;2,10153;405;428;0-28-27-35-36-44-43-42-41-33-25-17-18-10-11-3-12-20-21-29-65
;;9;39,8929;4,14707;405;428;0-36-44-45-46-38-39-40-32-24-23-15-14-6-5-12-21-20-28-29-65
;;10;39,0645;7,91925;405;428;0-28-36-44-45-46-38-39-40-32-24-23-15-14-6-5-12-20-21-29-65
;;11;39,0645;1,77043;425;412;0-28-36-44-43-42-50-49-41-33-34-26-18-10-2-3-12-20-21-29-65
;;12;39,7492;5,61732;435;402;0-36-44-43-42-34-33-25-17-9-1-2-10-18-11-12-20-21-29-28-65
;;13;39,8929;6,36095;445;393;0-36-44-35-34-26-25-17-18-10-2-3-4-5-6-14-21-20-28-29-65
;;14;39,8929;5,12694;475;362;0-36-44-52-53-54-55-56-48-40-32-24-15-6-5-4-12-20-28-29-65
;;15;39,8929;3,57324;485;349;0-36-44-53-54-62-61-60-59-58-57-49-41-33-25-26-27-28-20-29-65
;;16;39,8929;4,63242;505;330;0-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-18-27-28-29-65
;;17;39,7492;5,2096;515;312;0-28-20-12-11-10-18-17-25-33-41-49-57-58-59-60-61-53-44-36-65
;;18;39,7492;2,6699;525;295;0-28-20-12-11-10-9-17-25-33-41-49-57-58-59-60-61-53-44-36-65
;;19;39,7492;4,3891;525;295;0-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-18-26-27-28-65
;;20;39,8929;0,988815;535;278;0-36-44-52-53-61-62-63-64-56-48-40-32-24-16-7-6-14-21-29-65
;;21;39,8929;1,43931;535;278;0-36-44-53-54-63-64-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;22;39,8929;0,334291;545;251;0-36-43-42-41-49-57-58-59-60-61-62-63-64-56-48-40-39-38-29-65
;;23;39,8106;4,55145;545;251;0-36-44-43-42-41-49-57-58-59-60-61-62-63-55-56-48-40-39-38-65
;;24;39,8106;0,82603;555;239;0-36-44-43-42-41-49-57-58-59-60-61-62-63-64-56-48-40-39-38-65
;;25;39,0645;8,2556;305;517;0-28-36-37-38-46-54-53-45-44-43-35-27-18-10-11-12-20-21-29-65
;;26;39,0645;8,25795;335;493;0-28-36-37-38-46-54-53-52-44-35-34-26-18-10-11-12-20-21-29-65
;;27;39,0645;8,29698;415;425;0-28-36-44-43-42-50-49-41-33-34-26-17-18-10-11-12-20-21-29-65
;;28;39,8929;8,33061;455;384;0-36-44-52-53-54-55-56-48-40-32-24-16-15-6-14-21-20-28-29-65
;;29;39,8929;8,33637;465;375;0-36-44-52-53-54-55-56-48-40-32-24-15-14-6-5-12-20-28-29-65
;;30;39,0645;8,3853;345;484;0-28-36-44-45-54-53-52-51-43-35-27-26-18-10-11-12-20-21-29-65
;;31;39,8929;8,39236;355;480;0-36-44-45-46-54-53-52-43-42-34-26-18-10-11-12-21-20-28-29-65
;;32;39,8929;8,39305;365;468;0-36-44-45-46-54-53-52-51-42-34-26-18-10-11-12-21-20-28-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,7492;0,120169;305;517;0-37-38-46-54-53-45-44-43-35-36-28-27-18-10-11-12-20-21-29-65
