Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p66_t030.txt;30;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;6,06473;6,06491;24;40;2;1;24;38;
;;17;29,8929;3,44686;350;261;0-28-20-12-11-3-4-5-6-7-8-15-14-21-29-65
;;18;29,0645;0,307318;360;245;0-36-44-52-53-61-62-63-64-56-48-40-39-38-29-65
;;19;28,9208;2,15847;370;226;0-28-20-12-4-3-2-1-9-17-25-33-34-35-36-65
;;20;29,8106;2,64982;380;201;0-28-20-21-13-5-6-7-8-16-24-32-40-39-38-65
;;21;29,8106;5,61694;380;201;0-28-20-12-4-5-6-7-8-16-24-23-31-39-38-65
;;22;29,8106;0,676521;400;184;0-28-20-12-4-5-6-7-8-16-24-32-40-39-38-65
;;23;29,8929;6,1748;190;425;0-28-36-37-38-46-54-53-44-43-35-27-20-21-29-65
;;24;29,8929;6,175;180;427;0-28-36-37-38-46-54-45-44-43-35-27-20-21-29-65
;;25;29,0645;6,18585;300;329;0-36-44-35-34-33-25-17-18-10-11-12-20-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,0645;3,07327;180;427;0-36-37-38-46-54-45-44-43-35-27-28-20-21-29-65
;;2;29,0645;3,07307;190;425;0-36-37-38-46-54-53-44-43-35-27-28-20-21-29-65
;;3;29,8929;5,78653;200;416;0-28-36-37-45-44-43-35-27-18-11-12-20-21-29-65
;;4;29,8929;3,10465;230;407;0-28-36-44-43-35-34-27-18-10-11-12-20-21-29-65
;;5;29,0645;0,25209;240;397;0-36-44-43-35-34-26-18-10-11-12-21-20-28-29-65
;;6;28,9208;0,255781;240;397;0-36-44-43-35-34-26-18-10-11-12-20-21-29-28-65
;;7;29,0645;3,08031;240;397;0-36-44-43-35-34-26-18-10-11-12-20-28-21-29-65
;;8;29,8929;3,10598;240;397;0-28-36-44-43-42-34-27-18-10-11-12-20-21-29-65
;;9;28,2361;3,16659;240;397;0-28-36-44-43-35-34-26-18-10-11-12-20-21-29-65
;;10;29,8929;3,45344;240;397;0-28-36-44-43-34-27-26-18-10-11-12-20-21-29-65
;;11;29,8929;3,46076;240;397;0-28-36-44-35-34-27-26-18-10-11-12-20-21-29-65
;;12;29,0645;0,252499;250;387;0-36-44-43-42-34-26-18-10-11-12-21-20-28-29-65
;;13;28,9208;0,255978;250;387;0-36-44-43-42-34-26-18-10-11-12-20-21-29-28-65
;;14;28,2361;0,259193;250;387;0-28-36-44-43-42-34-26-18-10-11-12-20-21-29-65
;;15;29,8929;0,259378;250;387;0-28-36-44-35-42-34-26-18-10-11-12-20-21-29-65
;;16;29,0645;3,0805;250;387;0-36-44-43-42-34-26-18-10-11-12-20-28-21-29-65
;;17;29,8929;3,10618;250;387;0-28-36-44-43-35-34-25-18-10-11-12-20-21-29-65
;;18;29,8929;3,1073;260;379;0-28-36-44-43-34-26-17-18-10-11-12-20-21-29-65
;;19;29,8929;3,12869;260;379;0-28-36-44-35-34-26-17-18-10-11-12-20-21-29-65
;;20;29,8929;3,13284;260;379;0-28-36-44-43-34-26-18-17-10-11-12-20-21-29-65
;;21;29,8929;3,45962;260;379;0-28-36-44-35-34-33-26-18-10-11-12-20-21-29-65
;;22;29,8929;1,33419;270;368;0-28-36-44-53-54-55-47-39-31-23-15-14-21-29-65
;;23;29,8929;0,270666;280;353;0-28-36-44-43-42-34-33-25-18-10-11-12-20-29-65
;;24;29,0645;0,28028;290;341;0-36-44-43-42-34-33-25-17-18-10-11-20-28-29-65
;;25;29,8929;0,058671;300;327;0-28-36-44-45-53-61-62-54-55-56-48-39-38-29-65
;;26;29,8929;0,05887;310;318;0-28-36-44-52-53-61-62-54-55-56-48-39-38-29-65
;;27;29,0645;2,69401;320;307;0-36-28-20-12-11-3-4-5-6-7-15-14-21-29-65
;;28;29,0645;0,935665;330;296;0-36-28-20-12-4-5-6-7-8-16-15-14-21-29-65
;;29;29,8929;2,72069;340;274;0-28-20-12-11-10-3-4-5-6-7-15-14-21-29-65
;;30;29,8929;0,930057;350;261;0-28-20-12-11-3-4-5-6-7-8-15-14-21-29-65
;;31;29,8929;0,936081;350;261;0-28-20-12-11-4-5-6-7-8-16-15-14-21-29-65
;;32;29,8929;0,938227;350;261;0-28-20-11-10-2-3-4-5-6-7-15-14-21-29-65
;;33;29,8929;2,7205;350;261;0-28-20-12-11-2-3-4-5-6-7-15-14-21-29-65
;;34;29,8929;0,936288;360;249;0-28-20-12-3-4-5-6-7-8-16-15-14-21-29-65
;;35;29,8929;0,541701;370;227;0-28-27-18-17-9-1-2-3-4-5-6-14-21-29-65
;;36;29,8929;6,17869;210;414;0-28-36-37-44-43-35-27-18-10-11-12-20-21-29-65

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,0645;0,426339;180;427;0-36-37-38-46-54-45-44-43-35-27-28-20-21-29-65
;;2;29,0645;5,26449;190;421;0-36-37-38-46-54-53-45-44-43-35-28-20-21-29-65
;;3;29,8929;0,613069;200;413;0-28-36-45-46-54-53-44-43-35-27-19-20-21-29-65
;;4;29,8929;0,426341;210;409;0-36-35-44-43-42-34-26-18-27-28-20-21-29-37-65
;;5;29,8929;0,304755;220;405;0-36-44-43-35-34-26-18-11-12-21-20-28-29-37-65
;;6;28,9208;4,34551;230;402;0-36-44-43-35-27-26-18-10-11-12-20-21-29-28-65
;;7;29,0645;0,917419;240;397;0-36-44-43-35-34-26-18-10-11-12-21-20-28-29-65
;;8;29,0645;4,40588;240;397;0-36-44-43-35-34-26-18-10-11-12-20-28-21-29-65
;;9;28,9208;5,39092;250;387;0-36-44-43-42-34-26-18-10-11-12-20-21-29-28-65
;;10;29,8929;5,45717;260;379;0-28-36-44-43-34-26-18-17-10-11-12-20-21-29-65
;;11;29,8929;3,7953;290;341;0-28-36-44-43-42-34-33-25-17-18-10-11-20-29-65
;;12;29,8929;2,69092;310;317;0-28-36-44-52-53-61-62-54-55-48-40-39-38-29-65
;;13;29,0645;0,426332;320;307;0-36-28-20-12-11-3-4-5-6-7-15-14-21-29-65
;;14;29,0645;1,40124;330;296;0-36-28-20-12-4-5-6-7-8-16-15-14-21-29-65
;;15;29,8106;6,12733;340;272;0-28-36-44-52-53-61-62-54-55-56-48-40-39-38-65
;;16;29,8929;0,182944;350;261;0-28-20-11-10-2-3-4-5-6-7-15-14-21-29-65
;;17;29,0645;0,243359;360;245;0-36-44-52-53-61-62-63-64-56-48-40-39-38-29-65
;;18;28,9208;0,121201;370;226;0-28-20-12-4-3-2-1-9-17-25-33-34-35-36-65
;;19;29,8106;4,65377;380;201;0-28-20-21-13-5-6-7-8-16-24-32-40-39-38-65
;;20;29,8106;0,67345;400;184;0-28-20-12-4-5-6-7-8-16-24-32-40-39-38-65
;;21;29,8929;6,13339;270;365;0-28-36-44-43-42-34-25-17-18-11-12-20-21-29-65
;;22;29,0645;6,14048;300;325;0-36-44-43-42-34-33-25-17-18-10-11-20-21-29-65
;;23;29,8929;6,14223;280;353;0-28-36-44-43-42-34-33-25-18-10-11-12-20-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,0645;0,34241;180;427;0-36-37-38-46-54-45-44-43-35-27-28-20-21-29-65
;;2;29,8929;0,407117;180;427;0-28-36-37-38-46-54-45-44-43-35-27-20-21-29-65
;;3;29,0645;1,50525;180;427;0-36-37-38-39-46-45-44-43-35-27-28-20-21-29-65
;;4;29,8929;1,51667;180;427;0-28-36-37-38-39-46-45-44-43-35-27-20-21-29-65
;;5;29,8929;1,51677;180;427;0-36-28-29-21-20-27-35-43-44-45-46-39-38-37-65
;;6;29,0645;0,34197;190;425;0-36-37-38-46-54-53-44-43-35-27-28-20-21-29-65
;;7;29,8929;0,405773;190;425;0-28-36-37-38-46-54-53-44-43-35-27-20-21-29-65
;;8;29,8929;2,85749;200;416;0-28-36-37-45-44-43-35-27-18-11-12-20-21-29-65
;;9;29,8929;1,81062;210;414;0-28-20-21-12-11-10-18-27-35-43-44-36-37-29-65
;;10;29,8929;1,76494;220;405;0-36-44-43-35-34-26-18-10-11-20-28-21-29-37-65
;;11;29,8929;2,00099;220;405;0-36-44-43-35-34-26-18-11-12-21-20-28-29-37-65
;;12;29,8929;2,42402;220;405;0-28-20-21-12-11-18-26-34-35-43-44-36-37-29-65
;;13;29,8929;2,84132;220;405;0-28-36-37-44-43-35-34-26-18-11-12-20-21-29-65
;;14;29,8929;2,41655;230;403;0-28-36-44-43-35-34-26-27-18-11-12-20-21-29-65
;;15;29,8929;3,64121;230;403;0-28-36-44-43-35-34-27-26-18-11-12-20-21-29-65
;;16;29,8929;3,68039;230;403;0-28-36-44-43-35-34-26-27-18-10-11-20-21-29-65
;;17;29,0645;0,542569;240;397;0-36-44-43-35-34-26-18-10-11-12-21-20-28-29-65
;;18;28,9208;0,548567;240;397;0-36-44-43-35-34-26-18-10-11-12-20-21-29-28-65
;;19;29,0645;1,99213;240;397;0-36-44-43-35-34-26-18-10-11-12-20-28-21-29-65
;;20;29,8929;3,47637;240;397;0-28-36-35-44-43-34-26-18-10-11-12-20-21-29-65
;;21;29,8929;3,67216;240;397;0-28-36-44-43-34-27-26-18-10-11-12-20-21-29-65
;;22;29,8929;3,67799;240;397;0-28-36-44-43-42-34-27-18-10-11-12-20-21-29-65
;;23;28,9208;0,548358;250;387;0-36-44-43-42-34-26-18-10-11-12-20-21-29-28-65
;;24;29,8929;0,560557;250;387;0-28-36-44-35-42-34-26-18-10-11-12-20-21-29-65
;;25;28,2361;1,77113;250;387;0-28-36-44-43-42-34-26-18-10-11-12-20-21-29-65
;;26;29,0645;1,77224;250;387;0-36-44-43-42-34-26-18-10-11-12-21-20-28-29-65
;;27;29,0645;1,99234;250;387;0-36-44-43-42-34-26-18-10-11-12-20-28-21-29-65
;;28;29,8929;3,59643;250;387;0-28-36-44-43-35-34-25-18-10-11-12-20-21-29-65
;;29;29,8929;3,62935;260;379;0-28-36-44-35-34-26-17-18-10-11-12-20-21-29-65
;;30;29,8929;2,36876;270;368;0-28-36-44-53-54-55-47-39-31-23-15-14-21-29-65
;;31;29,0645;3,72625;280;353;0-36-44-35-34-26-25-17-18-10-11-12-20-28-29-65
;;32;29,0645;3,72666;280;353;0-36-44-43-42-34-25-17-18-10-11-12-20-28-29-65
;;33;29,0645;3,72689;280;353;0-36-44-43-34-26-25-17-18-10-11-12-20-28-29-65
;;34;29,8929;3,98048;280;353;0-28-36-44-43-34-26-25-17-18-10-11-12-20-29-65
;;35;29,8929;3,98174;280;353;0-28-36-44-35-34-26-25-17-18-10-11-12-20-29-65
;;36;29,8929;3,98919;280;353;0-28-36-44-43-42-34-25-17-18-10-11-12-20-29-65
;;37;29,0645;3,5916;290;341;0-36-44-43-42-34-33-25-17-18-10-11-20-28-29-65
;;38;29,8929;3,70456;290;341;0-28-36-44-43-42-34-33-25-17-18-11-12-20-29-65
;;39;29,0645;3,70884;290;341;0-36-44-43-42-34-33-25-17-18-11-12-20-28-29-65
;;40;29,8929;0,166016;300;328;0-28-36-44-52-53-61-62-54-55-48-47-39-38-29-65
;;41;29,8929;0,176725;300;328;0-28-36-44-52-53-60-61-62-54-55-47-39-38-29-65
;;42;29,8929;0,183316;300;328;0-28-36-44-53-52-60-61-62-54-55-47-39-38-29-65
;;43;29,8929;0,693;300;328;0-28-36-44-52-53-61-62-54-55-47-48-39-38-29-65
;;44;29,8929;0,164507;310;318;0-28-36-44-52-53-61-62-54-55-56-48-39-38-29-65
;;45;29,0645;3,41284;320;307;0-36-28-20-12-11-3-4-5-6-7-15-14-21-29-65
;;46;29,8929;0,065474;330;294;0-28-36-44-53-54-62-63-64-56-48-40-39-38-29-65
;;47;29,8929;3,41418;340;274;0-28-20-12-11-10-3-4-5-6-7-15-14-21-29-65
;;48;29,8929;3,41399;350;261;0-28-20-12-11-2-3-4-5-6-7-15-14-21-29-65
;;49;29,8929;3,41936;350;261;0-28-20-11-10-2-3-4-5-6-7-15-14-21-29-65
;;50;29,8106;0,06725;360;242;0-28-36-44-52-53-61-62-63-64-56-48-40-39-38-65
;;51;28,9208;0,072993;360;242;0-36-44-52-60-59-58-57-49-41-33-34-26-27-28-65
;;52;29,8106;0,878044;370;219;0-28-29-21-13-5-6-7-8-16-24-32-40-39-38-65
;;53;29,8106;0,882001;380;201;0-28-20-21-13-5-6-7-8-16-24-32-40-39-38-65
;;54;29,8106;0,080134;390;183;0-36-44-52-53-61-62-63-64-56-48-40-32-31-30-65
