Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p66_t050.txt;50;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;10,5795;10,5797;39;44;20;3;37;41;
;;2;49,8929;3,08387;420;599;0-36-28-29-30-23-15-14-21-20-12-11-10-18-26-27-35-43-44-45-53-54-46-38-37-65
;;3;49,8929;6,61972;430;594;0-36-44-43-42-34-35-27-26-18-10-11-12-13-21-20-28-29-38-39-46-54-53-45-37-65
;;4;49,8929;5,55111;460;563;0-36-27-20-28-29-21-13-12-11-10-18-26-34-42-43-44-45-53-61-62-54-46-38-37-65
;;5;49,8929;1,91899;480;558;0-28-27-36-37-38-39-47-55-54-53-45-44-35-34-33-25-17-18-10-11-12-20-21-29-65
;;6;49,8929;1,49118;490;541;0-28-36-35-44-43-34-26-18-10-11-12-20-21-13-14-15-23-24-32-40-39-38-37-29-65
;;7;49,0645;8,96123;500;530;0-36-37-38-46-54-53-61-60-52-44-43-35-27-28-20-12-4-5-6-7-15-14-21-29-65
;;8;49,8929;5,66201;510;524;0-28-36-44-45-53-60-51-50-49-41-33-34-42-43-35-27-26-18-10-11-12-20-21-29-65
;;9;49,0645;10,1359;520;516;0-36-28-27-35-43-44-52-53-54-46-47-48-40-39-31-23-15-6-5-4-12-20-21-29-65
;;10;49,8929;6,29446;540;500;0-28-36-44-43-35-27-26-25-17-18-10-11-4-5-6-7-15-23-14-13-12-20-21-29-65
;;11;49,8929;7,46717;560;484;0-28-36-44-45-53-54-46-38-39-32-24-23-14-15-16-8-7-6-5-4-12-20-21-29-65
;;12;49,0645;9,92359;630;408;0-36-44-52-53-54-62-63-64-56-48-40-39-31-23-16-15-7-6-5-4-12-20-28-29-65
;;13;49,8929;10,1359;640;397;0-28-36-44-45-53-61-62-54-55-48-40-32-24-16-8-7-6-5-4-3-11-12-20-29-65
;;14;49,0645;10,6744;650;388;0-36-44-52-53-61-62-55-56-48-40-32-24-16-8-7-15-14-6-5-4-12-20-28-29-65
;;15;49,0645;7,57349;660;382;0-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-10-11-12-20-28-29-65
;;16;49,8929;1,60137;670;368;0-28-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-11-12-20-29-65
;;17;49,8929;0,211619;680;356;0-28-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-12-20-29-65
;;18;49,0645;2,55187;690;335;0-36-44-52-53-61-62-54-55-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-29-65
;;19;48,9208;0,745686;700;318;0-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-54-53-52-44-36-65
;;20;49,0645;7,36062;710;307;0-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65
;;21;49,8106;7,04411;720;252;0-36-44-43-42-50-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-32-31-30-65
;;22;49,8929;10,7116;450;586;0-28-27-36-37-38-39-47-55-54-53-45-44-43-35-34-26-17-18-10-11-12-20-21-29-65
;;23;49,0645;10,7362;530;510;0-36-28-27-35-43-44-52-53-61-60-59-58-50-42-41-34-26-18-10-11-12-20-21-29-65
;;24;49,8929;10,7395;570;474;0-28-36-44-43-42-34-26-33-25-17-18-10-11-12-4-5-6-7-15-14-13-20-21-29-65
;;25;49,8929;10,7448;550;490;0-28-36-45-44-43-35-34-33-25-17-18-10-11-12-4-5-6-7-15-14-13-20-21-29-65
;;26;49,8929;10,7452;580;466;0-28-36-44-43-42-41-34-33-25-17-18-10-11-12-4-5-6-7-15-14-13-20-21-29-65
;;27;49,8929;10,792;600;445;0-28-20-21-12-11-10-18-17-25-33-41-49-57-58-59-60-61-62-54-53-44-36-37-29-65
;;28;49,0645;10,7953;590;454;0-36-44-45-53-54-62-61-60-59-58-50-49-41-33-25-17-10-18-26-27-28-20-21-29-65
;;29;49,0645;10,8946;620;430;0-36-44-52-53-54-62-61-60-59-58-57-49-41-33-25-17-18-10-11-12-20-28-21-29-65
;;30;49,0645;10,8977;610;441;0-36-44-52-53-54-62-61-60-59-58-50-49-41-33-25-17-18-10-11-12-20-28-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;49,8929;6,43516;410;600;0-28-20-12-11-10-18-19-27-35-43-44-36-37-45-53-54-46-38-30-23-15-14-21-29-65
;;2;49,8929;6,43552;420;599;0-28-20-12-11-10-18-26-27-35-43-44-36-37-45-53-54-46-38-30-23-15-14-21-29-65
;;3;49,8929;0,202526;430;595;0-28-19-27-35-36-37-38-39-47-55-54-53-45-44-43-34-26-18-10-11-12-20-21-29-65
;;4;49,8929;0,203254;430;595;0-28-20-19-27-35-36-37-38-39-47-55-54-53-45-44-43-34-26-18-10-11-12-21-29-65
;;5;49,0645;5,50697;430;595;0-36-37-38-39-47-55-54-53-45-44-43-35-34-26-18-10-11-12-19-27-28-20-21-29-65
;;6;49,8929;5,50846;430;595;0-28-20-19-27-36-37-38-39-47-55-54-53-45-44-43-35-34-26-18-10-11-12-21-29-65
;;7;49,8929;6,41275;430;595;0-28-20-12-11-10-18-19-27-35-43-44-36-37-45-53-54-46-39-31-23-15-14-21-29-65
;;8;49,8929;6,41311;440;594;0-28-20-12-11-10-18-26-27-35-43-44-36-37-45-53-54-46-39-31-23-15-14-21-29-65
;;9;49,0645;5,513;450;589;0-36-28-20-12-11-10-18-26-27-35-43-44-45-53-54-46-38-39-31-23-15-14-21-29-65
;;10;49,8929;5,54104;450;589;0-28-20-12-11-10-18-26-27-35-36-43-44-45-53-54-46-38-39-31-23-15-14-21-29-65
;;11;49,8929;5,56349;450;589;0-28-20-12-11-10-18-26-27-36-35-43-44-45-53-54-46-38-39-31-23-15-14-21-29-65
;;12;49,8929;5,89898;450;589;0-28-20-12-11-10-18-26-27-35-43-36-44-45-53-54-46-38-39-31-23-15-14-21-29-65
;;13;49,8929;6,30705;460;584;0-28-20-12-11-10-18-26-34-35-27-36-44-45-53-54-46-38-39-31-23-15-14-21-29-65
;;14;49,8929;10,5863;460;584;0-28-20-12-11-10-18-26-34-27-35-36-44-45-53-54-46-38-39-31-23-15-14-21-29-65
;;15;49,8929;10,6263;460;584;0-28-20-12-11-10-18-26-27-34-35-36-44-45-53-54-46-38-39-31-23-15-14-21-29-65
;;16;49,0645;5,51228;470;577;0-36-28-20-12-11-10-18-26-27-35-43-44-45-53-54-55-47-39-31-23-15-14-21-29-65
;;17;49,8929;6,22147;470;577;0-28-20-12-11-10-18-26-34-27-35-36-44-45-46-54-55-47-39-31-23-15-14-21-29-65
;;18;49,8929;6,29268;480;572;0-28-20-12-11-10-18-26-34-27-35-36-44-45-53-54-55-47-39-31-23-15-14-21-29-65
;;19;49,8929;6,29305;490;563;0-28-20-12-11-10-18-26-34-35-27-36-44-52-53-54-55-47-39-31-23-15-14-21-29-65
;;20;49,8929;5,92517;500;554;0-28-20-12-11-10-18-26-34-35-36-44-53-61-62-54-46-38-39-31-23-15-14-21-29-65
;;21;49,8929;5,94013;510;547;0-28-20-12-11-10-18-26-27-35-36-44-53-61-62-54-55-47-39-31-23-15-14-21-29-65
;;22;49,8929;0,26257;520;528;0-28-36-37-38-39-47-55-54-62-61-53-44-35-34-33-25-17-18-10-11-12-20-21-29-65
;;23;49,0645;2,12274;520;528;0-36-28-27-35-43-44-52-60-61-53-54-55-47-39-31-23-15-14-6-5-12-20-21-29-65
;;24;49,0645;2,17622;520;528;0-36-28-27-35-43-44-52-53-61-62-54-55-47-39-31-23-15-14-6-5-12-20-21-29-65
;;25;49,0645;1,65281;530;518;0-36-28-27-35-43-44-52-60-61-53-54-55-47-39-31-23-15-7-6-5-12-20-21-29-65
;;26;49,0645;1,66586;530;518;0-36-28-27-35-43-44-52-53-61-62-54-55-47-39-31-23-15-7-6-5-12-20-21-29-65
;;27;49,8929;2,26247;540;509;0-28-36-44-43-42-50-51-60-61-53-54-55-47-39-31-23-15-14-6-5-12-20-21-29-65
;;28;49,8929;2,11719;550;502;0-28-36-44-43-42-50-58-59-60-53-54-55-47-39-31-23-15-14-6-5-12-20-21-29-65
;;29;49,8929;2,26375;550;502;0-28-36-44-43-42-50-59-60-61-53-54-55-47-39-31-23-15-14-6-5-12-20-21-29-65
;;30;49,8929;2,27208;550;502;0-28-36-44-43-42-50-58-59-60-61-53-54-55-47-39-31-23-15-14-5-12-20-21-29-65
;;31;49,8929;2,25971;560;495;0-28-36-44-43-50-58-59-60-61-53-54-55-47-39-31-23-15-14-6-5-12-20-21-29-65
;;32;49,8929;1,63131;580;473;0-28-36-44-52-53-61-62-54-55-56-48-47-39-31-23-15-7-6-5-12-11-20-21-29-65
;;33;49,8929;1,63204;580;473;0-28-36-44-45-53-60-61-62-54-55-56-48-47-39-31-23-15-7-6-5-12-20-21-29-65
;;34;49,8929;1,68726;580;473;0-28-36-44-43-51-59-60-61-53-54-55-56-48-39-31-23-15-7-6-5-12-20-21-29-65
;;35;49,8929;1,63367;590;464;0-28-36-44-52-53-60-61-62-54-55-56-48-47-39-31-23-15-7-6-5-12-20-21-29-65
;;36;48,2361;0,258806;620;430;0-28-36-44-52-53-54-62-61-60-59-58-57-49-41-33-25-17-18-10-11-12-20-21-29-65
;;37;49,8929;1,31241;620;430;0-28-36-44-53-52-60-61-62-54-55-56-48-40-32-24-16-15-14-6-5-12-20-21-29-65
;;38;49,8929;1,35584;620;430;0-28-36-44-52-53-60-61-62-54-55-56-48-40-32-24-16-15-14-6-5-12-20-21-29-65
;;39;49,8929;1,29571;630;418;0-28-36-44-52-60-61-62-54-55-64-56-48-40-32-24-16-15-14-6-5-12-20-21-29-65
;;40;49,8929;0,797472;650;393;0-28-36-44-53-60-61-62-63-64-56-48-40-32-24-16-15-14-6-5-4-12-20-21-29-65
;;41;49,8929;0,636162;660;375;0-28-36-44-53-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-12-20-21-29-65
;;42;49,8929;0,662481;670;364;0-28-36-44-52-53-60-61-62-63-64-56-48-40-32-24-16-15-7-6-5-4-12-20-29-65
;;43;49,8929;0,66295;670;364;0-28-36-44-53-52-60-61-62-63-64-56-48-40-32-24-16-15-7-6-5-4-12-20-29-65
;;44;48,9208;0,663747;690;327;0-28-20-12-11-3-4-5-6-14-15-16-24-32-40-48-56-64-63-62-61-60-52-44-36-65
;;45;48,9208;0,660557;700;317;0-28-20-12-11-3-4-5-6-7-15-16-24-32-40-48-56-64-63-62-61-60-52-44-36-65
;;46;49,8929;10,757;570;485;0-28-36-44-43-50-58-59-60-61-53-54-55-47-39-31-23-15-7-6-5-12-20-21-29-65
;;47;49,8929;10,7907;600;453;0-28-36-44-52-53-54-55-62-61-60-59-58-50-49-41-33-25-18-10-11-12-20-21-29-65
;;48;49,8929;10,7911;610;442;0-28-36-44-52-53-54-55-62-61-60-59-58-57-49-41-33-25-18-10-11-12-20-21-29-65
;;49;49,0645;10,8326;680;348;0-36-44-53-52-60-61-62-63-64-56-48-40-32-24-16-15-7-6-5-4-12-20-21-29-65
;;50;49,8929;10,8694;640;404;0-28-36-44-52-53-61-54-62-63-64-56-48-40-32-24-15-7-6-5-4-12-20-21-29-65

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;49,8929;2,35012;410;600;0-28-36-37-38-30-39-47-46-54-53-45-44-43-34-35-27-19-18-10-11-12-20-21-29-65
;;2;49,8929;8,41837;430;599;0-36-28-27-35-44-43-42-34-26-18-10-11-12-20-21-29-38-39-47-46-54-53-45-37-65
;;3;49,8929;6,29101;500;529;0-36-44-43-42-34-26-27-28-29-21-20-12-5-6-14-15-23-24-32-40-39-46-38-37-65
;;4;49,8929;9,81005;500;529;0-36-28-29-21-13-12-11-10-18-17-25-33-34-35-43-44-45-53-54-55-48-39-38-37-65
;;5;49,8929;0,531956;510;522;0-28-36-44-45-53-60-51-50-42-43-35-27-26-34-33-25-17-18-10-11-12-20-21-29-65
;;6;49,0645;2,66968;520;510;0-36-45-46-54-53-52-44-43-35-34-33-25-17-18-10-2-3-11-12-13-21-20-28-29-65
;;7;49,8929;4,37242;530;509;0-28-36-44-52-53-60-59-58-50-41-33-34-42-43-35-27-26-18-10-11-12-20-21-29-65
;;8;49,8929;8,52621;540;498;0-28-36-44-45-53-54-55-47-48-40-39-38-30-23-15-14-7-6-5-4-12-20-21-29-65
;;9;49,8929;0,850184;550;485;0-28-36-44-53-52-51-50-59-58-57-49-41-33-34-35-27-26-18-10-11-12-20-21-29-65
;;10;49,0645;2,45719;550;485;0-36-44-43-35-34-33-25-17-9-10-18-27-28-20-12-4-5-6-7-15-14-22-21-29-65
;;11;49,0645;10,03;580;458;0-36-44-45-53-54-62-61-60-59-58-57-49-41-33-34-35-27-28-20-12-5-13-21-29-65
;;12;49,0645;10,5624;590;456;0-36-44-43-42-50-49-41-33-34-26-18-10-2-3-4-5-6-7-15-14-21-20-28-29-65
;;13;49,8929;6,92862;630;412;0-28-36-44-52-53-61-54-55-56-48-40-32-24-16-8-7-6-14-5-4-12-20-21-29-65
;;14;49,8929;2,56408;640;403;0-28-36-44-52-60-61-62-53-54-55-63-64-56-48-40-32-24-23-15-7-6-14-21-29-65
;;15;49,8929;5,33103;640;403;0-28-36-44-51-60-61-53-54-55-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;16;49,0645;9,38315;660;375;0-36-44-52-53-61-62-63-64-55-56-48-40-32-24-16-15-7-6-5-4-12-20-28-29-65
;;17;49,8929;5,01331;670;368;0-28-36-44-53-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;18;49,8929;0,638091;680;356;0-28-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-12-20-29-65
;;19;49,0645;4,69102;700;321;0-36-44-52-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-12-20-29-65
;;20;49,0645;3,41679;710;307;0-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65
;;21;49,8929;0,850171;720;267;0-28-27-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-30-29-65
;;22;49,8929;10,673;440;594;0-36-28-27-35-44-43-42-34-26-18-10-11-12-20-21-29-38-39-47-55-54-53-45-37-65
;;23;49,0645;10,7841;570;481;0-36-44-43-42-50-49-41-33-34-26-18-10-11-12-4-5-6-7-15-14-21-20-28-29-65
;;24;49,8929;10,8007;610;443;0-28-36-44-45-53-61-62-54-55-56-48-40-39-32-24-15-7-6-5-4-12-20-21-29-65
;;25;49,0645;10,8128;650;387;0-36-44-45-53-54-61-62-63-64-56-48-40-32-24-16-15-7-6-5-4-12-20-28-29-65
;;26;49,0645;10,8299;620;429;0-36-44-53-61-62-54-55-63-64-56-48-47-39-31-23-15-7-6-5-4-12-20-28-29-65
;;27;49,0645;10,8463;690;340;0-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-12-20-21-29-65
;;28;49,8929;10,8797;480;562;0-28-36-37-38-39-47-55-54-53-44-43-35-27-34-33-25-17-18-10-11-12-20-21-29-65
;;29;49,8929;10,8828;450;588;0-28-36-44-45-46-38-39-47-55-54-53-52-43-35-27-34-26-18-10-11-12-20-21-29-65
;;30;49,8929;10,8841;490;555;0-28-36-45-46-38-39-47-55-54-53-44-43-35-34-33-25-17-18-10-11-12-20-21-29-65
;;31;49,8929;10,9119;460;578;0-28-36-37-38-39-47-55-54-61-53-52-44-43-35-34-26-27-18-10-11-12-20-21-29-65
;;32;49,8929;10,9226;470;571;0-28-36-45-46-38-39-47-55-54-61-53-52-44-43-35-34-26-18-10-11-12-20-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;49,8929;2,97182;420;598;0-28-20-21-12-11-10-18-26-27-35-43-44-36-37-38-46-45-53-54-55-47-39-30-29-65
;;2;49,8929;2,58089;430;595;0-28-19-27-36-37-38-39-47-55-54-53-45-44-43-35-34-26-18-10-11-12-20-21-29-65
;;3;49,0645;3,95267;430;595;0-28-36-44-43-35-34-26-27-19-18-10-11-12-20-21-29-38-39-47-55-54-53-45-37-65
;;4;49,8929;4,09634;430;595;0-28-20-21-12-11-10-18-19-27-26-34-35-43-44-36-37-45-53-54-55-47-39-38-29-65
;;5;49,8929;4,09871;430;595;0-28-27-19-20-21-12-11-10-18-26-34-35-43-44-36-37-45-53-54-55-47-39-38-29-65
;;6;49,8929;2,58021;440;594;0-28-27-36-37-38-39-47-55-54-53-45-44-43-35-42-34-26-18-10-11-12-20-21-29-65
;;7;49,8929;3,8912;440;594;0-28-20-21-12-11-10-18-26-27-35-34-42-43-44-36-37-45-53-54-55-47-39-38-29-65
;;8;49,8929;4,24498;440;594;0-36-28-27-35-44-43-42-34-26-18-10-11-12-20-21-29-38-39-47-55-54-53-45-37-65
;;9;49,0645;4,24574;440;594;0-28-27-35-36-44-43-42-34-26-18-10-11-12-20-21-29-38-39-47-55-54-53-45-37-65
;;10;49,8929;2,96422;450;588;0-28-20-12-11-10-18-26-27-35-43-44-36-37-46-54-55-47-39-31-23-15-14-21-29-65
;;11;49,0645;10,281;460;584;0-36-44-45-53-54-46-38-39-31-23-15-14-21-20-12-11-10-18-26-34-35-27-28-29-65
;;12;49,8929;2,77629;470;577;0-28-20-12-11-10-18-26-27-35-43-36-44-45-53-54-55-47-39-31-23-15-14-21-29-65
;;13;49,0645;2,77831;470;577;0-36-28-20-12-11-10-18-26-27-35-43-44-45-53-54-55-47-39-31-23-15-14-21-29-65
;;14;49,0645;2,85029;480;572;0-36-28-20-12-11-10-18-26-34-35-43-44-45-53-54-55-47-39-31-23-15-14-21-29-65
;;15;49,8929;10,2237;480;572;0-28-20-12-11-10-18-26-34-27-35-36-44-45-53-54-55-47-39-31-23-15-14-21-29-65
;;16;49,8929;10,2557;480;572;0-28-20-12-11-10-18-26-34-35-27-36-44-45-53-54-55-47-39-31-23-15-14-21-29-65
;;17;49,0645;10,2676;480;572;0-36-44-45-53-54-55-47-39-31-23-15-14-21-20-12-11-10-18-26-34-35-27-28-29-65
;;18;49,8929;10,2549;490;563;0-28-20-12-11-10-18-26-34-35-27-36-44-52-53-54-55-47-39-31-23-15-14-21-29-65
;;19;49,0645;10,2704;490;563;0-36-44-52-53-54-55-47-39-31-23-15-14-21-20-12-11-10-18-26-34-35-27-28-29-65
;;20;49,8929;2,95972;510;540;0-28-20-12-11-10-18-26-27-35-36-44-52-60-61-54-55-47-39-31-23-15-14-21-29-65
;;21;49,8929;10,1999;520;537;0-28-20-12-11-3-2-10-18-26-34-35-36-44-53-54-55-47-39-31-23-15-14-21-29-65
;;22;49,8929;10,2003;530;525;0-28-20-12-4-3-2-10-18-26-34-35-36-44-53-54-55-47-39-31-23-15-14-21-29-65
;;23;49,8929;1,98494;550;503;0-28-36-44-45-53-54-55-47-39-31-23-15-7-6-5-4-3-10-18-11-12-20-21-29-65
;;24;49,8929;1,98459;560;494;0-28-36-44-52-53-54-55-47-39-31-23-15-7-6-5-4-3-10-18-11-12-20-21-29-65
;;25;49,8929;0,424494;570;481;0-28-36-44-45-53-54-62-61-60-59-58-50-43-34-33-25-17-18-10-11-12-20-21-29-65
;;26;49,8929;2,01033;570;481;0-28-36-44-52-53-54-55-47-39-31-23-15-7-6-5-4-3-2-10-18-11-20-21-29-65
;;27;49,8929;0,423663;580;472;0-28-36-44-52-53-54-62-61-60-59-58-50-43-34-33-25-17-18-10-11-12-20-21-29-65
;;28;48,9208;0,284267;590;462;0-36-44-52-53-54-62-61-60-59-58-50-42-34-33-25-17-18-10-11-12-20-21-29-28-65
;;29;49,8929;0,339672;600;454;0-28-36-44-53-54-63-62-61-60-59-58-50-42-34-33-25-17-18-10-11-12-20-21-29-65
;;30;49,8929;0,150503;700;301;0-28-20-12-4-3-2-9-17-25-33-41-49-57-58-59-60-61-62-63-55-47-39-38-29-65
;;31;49,8106;0,123361;720;278;0-28-20-12-11-10-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-39-38-65
;;32;49,8106;0,122633;730;261;0-28-20-12-11-10-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-39-38-65
;;33;49,8929;10,7107;500;553;0-28-20-12-11-2-10-18-26-34-35-36-44-45-53-54-55-47-39-31-23-15-14-21-29-65
;;34;49,8929;10,7226;540;509;0-28-36-44-45-53-54-55-62-61-60-51-43-35-34-33-25-17-18-10-11-12-20-21-29-65
;;35;49,8929;10,758;610;446;0-28-36-44-52-53-54-62-61-60-59-58-49-41-34-33-25-17-18-10-11-12-20-21-29-65
;;36;49,8929;10,7631;620;430;0-28-36-44-52-53-54-63-62-61-60-59-58-49-41-33-25-17-18-10-11-12-20-21-29-65
;;37;49,8929;10,7634;630;422;0-28-36-44-53-54-63-62-61-60-59-58-57-49-41-33-25-17-18-10-11-12-20-21-29-65
;;38;49,8929;10,7722;640;405;0-28-36-44-52-53-54-62-61-60-59-58-57-49-41-33-25-17-18-10-2-11-12-20-29-65
;;39;49,8929;10,783;690;318;0-28-20-12-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-54-47-39-38-29-65
;;40;49,0645;10,785;680;356;0-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-12-20-28-29-65
;;41;49,8106;10,8111;710;290;0-28-20-12-11-10-18-17-25-33-41-49-57-58-59-60-61-62-63-55-56-48-40-39-38-65
;;42;49,8929;10,8524;650;378;0-28-20-12-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-54-53-44-36-37-29-65
;;43;49,0645;10,8549;660;370;0-36-44-45-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-11-12-20-28-29-65
;;44;49,0645;10,8554;670;368;0-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-11-12-20-28-29-65

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;49,8929;4,06475;410;600;0-28-36-37-38-30-39-47-46-54-53-45-44-43-34-35-27-19-18-10-11-12-20-21-29-65
;;2;49,0645;10,0605;420;597;0-36-37-38-46-47-55-54-53-45-44-43-42-34-35-27-28-19-18-10-11-12-20-21-29-65
;;3;49,8929;1,82424;430;594;0-28-36-37-38-39-47-55-54-53-45-44-43-42-34-35-27-18-10-11-12-20-21-30-29-65
;;4;49,8929;7,70493;430;594;0-36-28-20-12-11-10-18-27-35-43-44-53-54-46-38-39-31-23-15-14-22-21-29-37-65
;;5;49,8929;10,0605;450;579;0-36-35-44-43-42-34-26-18-10-11-12-13-21-20-28-29-38-39-47-55-54-53-45-37-65
;;6;49,8929;9,31158;460;575;0-28-36-37-46-38-39-47-55-54-62-61-53-52-44-43-35-27-18-10-11-12-20-21-29-65
;;7;49,8929;7,59887;480;558;0-28-27-36-37-38-39-47-55-54-53-45-44-35-34-33-25-17-18-10-11-12-20-21-29-65
;;8;49,8929;7,38394;490;539;0-28-36-44-45-46-39-47-54-53-52-51-43-35-27-26-18-10-2-3-4-12-20-21-29-65
;;9;49,8929;1,82424;500;537;0-28-20-12-11-10-18-17-25-33-34-35-43-44-36-37-38-39-31-23-15-7-14-21-29-65
;;10;49,8929;10,2803;510;526;0-28-27-18-26-34-42-43-44-36-37-38-39-40-32-24-23-15-14-6-5-12-20-21-29-65
;;11;49,8929;3,21453;530;512;0-28-36-35-34-43-44-52-53-54-46-47-39-31-23-16-15-7-6-5-4-12-20-21-29-65
;;12;49,8929;3,32094;540;499;0-28-36-44-43-35-27-26-18-10-11-4-5-6-7-8-16-15-23-14-13-12-20-21-29-65
;;13;49,0645;10,0605;540;499;0-36-44-45-53-61-60-59-58-50-42-34-35-28-27-26-25-17-18-10-11-12-20-21-29-65
;;14;49,0645;9,31157;560;486;0-36-44-43-35-34-33-25-17-9-10-18-26-27-28-20-12-4-5-6-7-15-14-21-29-65
;;15;49,8929;4,49268;570;470;0-36-44-45-53-54-62-61-60-59-58-57-49-41-33-34-26-18-11-12-21-20-28-29-37-65
;;16;49,8929;8,66626;580;466;0-28-36-44-52-53-61-62-54-46-38-39-40-32-24-16-7-15-14-6-5-12-20-21-29-65
;;17;49,0645;5,34856;590;448;0-36-35-43-44-53-61-60-59-58-57-49-41-33-25-17-18-10-11-12-13-21-20-28-29-65
;;18;49,0645;5,02472;610;439;0-36-44-45-53-54-62-61-60-59-58-57-49-41-33-25-17-18-10-11-12-20-28-21-29-65
;;19;49,8929;9,20022;650;390;0-28-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-18-11-12-4-5-13-21-29-65
;;20;49,0645;0,220278;670;363;0-36-44-52-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-12-20-28-29-65
;;21;49,8929;2,89197;670;363;0-28-36-44-52-53-61-54-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-29-65
;;22;49,8929;4,8131;670;363;0-28-36-44-52-53-61-62-63-64-56-48-39-40-32-24-16-8-7-6-5-4-12-20-29-65
;;23;49,0645;0,107683;690;335;0-36-44-52-53-61-62-54-55-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-29-65
;;24;48,9208;0,753553;700;318;0-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-54-53-52-44-36-65
;;25;49,0645;6,74301;710;307;0-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65
;;26;49,8929;9,95207;720;267;0-28-27-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-30-29-65
;;27;49,8106;8,23998;730;257;0-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-55-47-39-38-65
;;28;49,8929;10,7062;440;588;0-28-36-37-38-39-47-55-62-54-53-45-44-43-34-35-27-19-18-10-11-12-20-21-29-65
;;29;49,8929;10,7305;470;569;0-28-36-45-46-38-39-47-55-54-62-61-53-52-44-43-35-27-18-10-11-12-20-21-29-65
;;30;49,0645;10,8216;620;428;0-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-18-10-11-12-13-21-20-28-29-65
;;31;48,2361;10,8455;630;414;0-28-36-44-52-53-54-62-63-64-56-48-40-32-24-23-15-7-6-5-4-12-20-21-29-65
;;32;49,8929;10,8469;640;401;0-28-36-44-52-53-61-62-63-64-56-48-40-32-24-23-15-8-7-6-5-12-20-21-29-65
;;33;49,8929;10,9207;680;356;0-28-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-12-20-29-65
;;34;49,8929;10,9396;660;383;0-28-36-44-53-54-62-61-60-59-58-49-41-33-25-17-9-1-2-3-4-12-20-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;49,8929;5,34497;440;594;0-28-20-21-12-11-10-18-26-27-35-34-42-43-44-36-37-45-53-54-55-47-39-38-29-65
;;2;49,8929;8,23944;440;594;0-36-28-20-12-11-10-18-26-27-35-43-44-45-53-54-46-39-31-23-15-14-21-29-37-65
;;3;49,0645;3,41786;450;589;0-36-28-20-12-11-10-18-26-27-35-43-44-45-53-54-46-38-39-31-23-15-14-21-29-65
;;4;49,8929;3,47059;450;589;0-28-20-12-11-10-18-26-27-35-36-43-44-45-53-54-46-38-39-31-23-15-14-21-29-65
;;5;49,8929;8,02548;450;589;0-36-28-20-12-11-10-18-27-35-43-44-45-53-54-55-47-39-31-23-15-14-21-29-37-65
