Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p66_t070.txt;70;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;16,2705;16,2707;42;64;15;10;37;60;
;;1;69,8929;6,71411;670;741;0-36-29-21-20-19-28-27-35-43-44-45-46-47-55-54-53-52-51-50-42-34-26-18-10-11-12-13-14-15-23-31-39-38-37-65
;;2;69,8929;6,3841;680;737;0-36-44-43-35-27-20-28-29-21-22-23-15-14-13-5-12-11-10-18-26-34-42-50-51-52-53-54-55-47-39-38-46-45-37-65
;;3;69,8929;8,81935;740;686;0-28-36-44-43-35-27-19-11-2-10-18-26-34-42-50-51-52-53-54-46-47-39-31-23-22-14-15-7-6-5-12-20-21-29-65
;;4;69,8929;1,80638;770;667;0-28-36-37-45-46-38-39-47-55-54-62-61-60-59-58-57-50-49-41-33-34-42-43-44-35-27-26-18-10-11-12-20-21-29-65
;;5;69,8929;15,5464;780;658;0-28-36-37-38-39-47-55-54-53-61-60-52-51-50-59-58-57-49-41-33-34-42-43-44-35-27-26-18-10-11-12-20-21-29-65
;;6;69,8929;4,42049;790;645;0-36-29-28-20-21-13-12-11-10-18-17-25-33-34-35-44-43-42-41-49-57-58-59-60-61-53-54-55-47-39-38-46-45-37-65
;;7;69,8929;2,45921;800;633;0-36-29-28-20-21-13-12-11-10-18-17-25-33-34-35-44-43-42-41-49-57-58-50-51-59-60-61-53-54-46-47-39-38-37-65
;;8;69,8929;7,68459;800;633;0-36-29-28-20-21-13-12-11-10-18-17-25-33-34-35-44-43-51-50-42-41-49-57-58-59-60-61-53-54-46-47-39-38-37-65
;;9;69,8929;13,9053;800;633;0-28-20-12-11-3-2-10-18-27-35-43-44-36-37-45-53-61-62-54-46-38-39-40-32-24-16-8-15-7-6-5-13-21-29-65
;;10;69,8929;12,0952;820;625;0-28-19-27-35-36-44-43-42-34-33-41-49-50-58-59-60-61-53-54-46-38-39-40-32-24-23-15-14-6-5-12-20-21-29-65
;;11;69,8929;13,9053;850;590;0-28-35-34-26-18-17-25-33-41-49-57-58-59-60-61-62-54-53-45-44-36-37-38-31-23-15-14-6-5-4-12-20-21-29-65
;;12;69,8929;14,7259;850;590;0-28-37-36-35-27-26-34-42-43-44-52-53-54-62-61-60-59-58-57-49-41-33-25-17-18-10-11-3-4-5-12-20-21-29-65
;;13;69,0645;1,80635;860;586;0-36-28-27-35-44-43-42-34-33-41-49-50-58-59-60-61-62-54-46-38-39-31-32-24-16-15-7-6-5-4-12-20-21-29-65
;;14;69,8929;10,7823;870;578;0-28-36-35-27-26-34-42-43-44-52-53-54-55-62-63-64-56-48-47-39-40-32-24-16-8-15-7-6-5-4-12-20-21-29-65
;;15;69,8929;13,7415;880;562;0-28-37-36-44-43-35-34-33-41-49-57-58-59-60-61-62-54-46-38-39-40-32-24-16-8-15-7-6-5-4-12-20-21-29-65
;;16;69,8929;3,28162;940;505;0-28-36-44-43-35-27-18-26-34-33-41-49-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;17;69,8929;0,985671;960;487;0-28-36-44-43-35-34-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-15-14-7-6-5-4-12-20-21-29-65
;;18;69,8929;8,33032;960;487;0-28-36-35-34-26-18-10-9-17-25-33-41-49-57-58-59-60-61-62-54-47-39-32-24-16-8-7-6-5-4-12-20-21-29-65
;;19;69,8929;13,0795;960;487;0-28-36-35-34-26-18-17-25-33-41-49-57-58-59-60-61-53-54-55-48-40-32-24-16-8-7-6-14-5-4-12-20-21-29-65
;;20;69,8929;4,42048;970;478;0-28-36-35-34-26-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-39-32-23-15-7-6-5-4-12-20-21-29-65
;;21;69,8929;11,7661;980;465;0-28-36-44-45-53-54-55-63-62-61-60-59-58-57-49-41-33-25-17-18-9-1-2-3-4-5-6-7-8-16-15-14-21-29-65
;;22;69,8929;6,38408;990;451;0-28-36-35-34-26-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-39-32-24-16-8-7-6-5-4-12-20-21-29-65
;;23;69,0645;14,2343;1000;434;0-36-28-20-12-11-10-9-17-25-33-41-49-57-58-59-60-61-62-54-55-64-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;24;69,8929;11,1078;1020;413;0-28-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-32-40-48-47-39-38-29-65
;;25;69,0645;2,13327;1030;396;0-36-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-15-14-21-29-65
;;26;69,8929;0,332072;1060;351;0-28-20-12-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-14-21-29-65
;;27;69,8929;16,3735;700;725;0-36-44-43-35-27-20-28-29-21-22-23-15-7-6-5-12-11-10-18-26-34-42-50-51-52-53-54-55-47-39-38-46-45-37-65
;;28;69,8929;16,3741;660;744;0-36-44-43-35-27-20-28-29-21-30-22-23-15-14-13-12-11-10-18-26-34-42-50-51-52-53-54-55-47-39-38-46-45-37-65
;;29;69,8929;16,3777;710;717;0-36-44-52-60-61-62-54-55-47-39-31-23-15-14-13-12-11-10-18-26-34-42-50-43-35-27-28-20-21-29-38-46-45-37-65
;;30;69,8929;16,4125;750;681;0-28-36-44-43-35-27-19-11-2-10-18-26-34-42-50-51-52-53-54-55-47-39-31-23-22-14-15-7-6-5-12-20-21-29-65
;;31;69,8929;16,4377;760;674;0-28-36-37-38-39-47-55-54-53-45-44-43-42-51-52-60-59-58-50-49-41-33-34-35-27-26-17-18-10-11-12-20-21-29-65
;;32;69,8929;16,4488;810;631;0-28-20-21-13-12-11-10-18-17-25-33-41-49-57-58-59-51-60-61-53-54-55-47-39-38-46-45-44-43-42-34-35-36-29-65
;;33;69,8929;16,5441;840;608;0-28-35-34-26-18-17-25-33-41-49-58-59-60-61-62-54-53-45-44-36-37-38-39-31-23-15-14-6-5-4-12-20-21-29-65
;;34;69,8929;16,5459;830;613;0-28-35-27-26-18-17-25-33-41-49-58-59-60-61-62-54-53-45-44-36-37-38-39-31-23-15-14-6-5-4-12-20-21-29-65
;;35;69,8929;16,58;890;561;0-28-36-44-43-42-35-34-33-41-49-50-58-59-60-61-62-54-46-38-39-40-32-24-16-8-15-7-6-5-4-12-20-21-29-65
;;36;69,8929;16,5881;900;554;0-28-36-44-43-35-34-33-41-49-57-58-59-60-61-62-55-54-46-38-39-40-32-24-16-8-15-7-6-5-4-12-20-21-29-65
;;37;69,8929;16,5887;910;547;0-28-36-44-43-35-34-33-41-49-57-58-59-60-61-62-54-55-47-46-39-40-32-24-16-8-15-7-6-5-4-12-20-21-29-65
;;38;69,8929;16,5951;920;542;0-28-36-44-43-35-34-33-41-49-57-58-59-60-61-53-62-54-55-47-39-40-32-24-16-8-15-7-6-5-4-12-20-21-29-65
;;39;69,8929;16,5985;930;532;0-28-36-44-43-42-34-33-41-49-57-58-59-60-61-53-62-54-55-47-39-40-32-24-16-8-15-7-6-5-4-12-20-21-29-65
;;40;69,8929;16,6435;950;502;0-28-36-35-34-26-18-17-25-33-41-49-57-58-59-60-61-53-62-54-55-47-39-32-24-16-8-7-6-5-4-12-20-21-29-65
;;41;69,0645;16,7202;1010;421;0-36-28-20-12-3-2-10-9-17-25-33-41-49-57-58-59-60-61-62-54-55-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;42;69,0645;16,7521;1040;383;0-36-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65
;;43;69,8929;16,7958;690;735;0-36-44-43-35-27-20-28-29-21-22-23-15-14-6-5-12-11-10-18-26-34-42-50-51-52-53-54-55-47-39-38-46-45-37-65
;;44;69,0645;16,8138;730;704;0-36-44-37-38-46-54-53-52-60-61-62-63-55-47-39-31-23-15-14-13-12-11-10-18-26-34-42-43-35-27-28-20-21-29-65
;;45;69,8929;16,8993;1050;367;0-28-20-12-3-2-1-9-17-25-33-41-49-57-58-59-60-61-53-54-62-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;69,8929;10,9646;660;746;0-28-36-44-43-35-34-42-50-51-52-53-54-55-47-39-38-46-45-37-30-23-15-14-13-12-11-10-18-26-27-19-20-21-29-65
;;2;69,8929;10,9654;670;741;0-28-36-44-43-35-34-42-50-51-52-53-54-55-47-39-46-45-37-38-31-23-15-14-13-12-11-10-18-26-27-19-20-21-29-65
;;3;69,8929;10,9682;670;741;0-28-27-36-44-43-35-34-42-50-51-52-53-54-55-47-46-45-37-38-39-31-23-15-14-13-12-11-10-18-26-19-20-21-29-65
;;4;69,8929;10,9742;670;741;0-28-27-36-44-43-35-26-34-42-50-51-52-53-54-55-47-46-45-37-38-39-31-23-15-14-13-12-11-10-18-19-20-21-29-65
;;5;69,8929;14,0641;670;741;0-36-29-28-20-19-27-35-34-26-18-10-11-12-13-21-14-15-23-31-39-47-55-54-53-52-51-50-42-43-44-45-46-38-37-65
;;6;69,8929;14,1708;670;741;0-36-29-21-28-20-19-27-35-34-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-52-51-50-42-43-44-45-46-38-37-65
;;7;68,9208;14,2589;670;741;0-29-21-20-19-27-28-36-35-34-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-52-51-50-42-43-44-45-46-38-37-65
;;8;69,0645;14,4065;670;741;0-28-29-21-20-19-27-36-35-34-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-52-51-50-42-43-44-45-46-38-37-65
;;9;69,8929;14,7041;670;741;0-36-29-21-20-19-28-27-35-34-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-52-51-50-42-43-44-45-46-38-37-65
;;10;69,8929;14,7061;670;741;0-36-29-21-20-28-19-27-35-34-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-52-51-50-42-43-44-45-46-38-37-65
;;11;69,8929;14,8502;670;741;0-36-35-34-27-28-29-21-20-19-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-52-51-50-42-43-44-45-46-38-37-65
;;12;69,8929;14,8611;670;741;0-36-27-28-29-21-20-19-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-52-51-50-42-34-35-43-44-45-46-38-37-65
;;13;69,8929;14,8707;670;741;0-36-35-27-28-29-21-20-19-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-52-51-50-42-34-43-44-45-46-38-37-65
;;14;69,8929;14,871;670;741;0-36-35-28-29-21-20-19-27-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-52-51-50-42-34-43-44-45-46-38-37-65
;;15;69,8929;15,161;670;741;0-36-28-29-21-20-19-27-35-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-52-51-50-42-34-43-44-45-46-38-37-65
;;16;69,8929;15,186;670;741;0-28-27-35-36-37-38-46-45-44-43-34-42-50-51-52-53-54-55-47-39-31-23-15-14-13-12-11-10-18-26-19-20-21-29-65
;;17;69,8929;15,1882;670;741;0-28-27-26-35-36-37-38-46-45-44-43-34-42-50-51-52-53-54-55-47-39-31-23-15-14-13-12-11-10-18-19-20-21-29-65
;;18;68,2361;15,2454;670;741;0-28-27-26-34-35-36-37-38-46-45-44-43-42-50-51-52-53-54-55-47-39-31-23-15-14-13-12-11-10-18-19-20-21-29-65
;;19;69,8929;15,2762;670;741;0-28-27-18-26-34-35-36-37-38-46-45-44-43-42-50-51-52-53-54-55-47-39-31-23-15-14-13-12-11-10-19-20-21-29-65
;;20;69,8929;15,5323;680;739;0-28-27-19-11-10-18-26-34-35-36-37-38-46-45-44-43-42-50-51-52-53-54-55-47-39-31-23-15-14-5-12-20-21-29-65
;;21;69,8929;11,1189;690;733;0-36-27-35-34-26-18-10-11-12-20-28-29-21-13-14-7-15-23-31-39-38-46-47-55-54-53-52-51-50-42-43-44-45-37-65
;;22;69,8929;13,0817;690;733;0-36-27-35-34-26-18-10-11-12-20-28-29-21-13-14-15-23-31-39-47-55-54-53-52-51-58-50-42-43-44-45-46-38-37-65
;;23;69,8929;13,1118;690;733;0-36-27-35-34-26-18-10-11-12-20-28-29-21-13-14-15-23-31-39-47-55-54-62-53-52-51-50-42-43-44-45-46-38-37-65
;;24;69,8929;13,1154;690;733;0-36-35-27-34-26-18-10-11-12-20-28-29-21-13-14-15-23-31-39-47-55-54-62-53-52-51-50-42-43-44-45-46-38-37-65
;;25;69,8929;13,1731;690;733;0-36-35-27-34-26-18-10-11-12-20-28-29-21-13-14-15-23-31-39-47-55-54-53-60-52-51-50-42-43-44-45-46-38-37-65
;;26;69,8929;13,1806;690;733;0-36-35-27-34-26-18-10-11-12-20-28-29-21-13-14-15-23-31-39-47-55-54-53-52-60-51-50-42-43-44-45-46-38-37-65
;;27;69,8929;13,2701;690;733;0-36-35-27-34-26-18-10-11-12-20-28-29-21-13-14-15-23-31-39-47-55-54-53-61-52-51-50-42-43-44-45-46-38-37-65
;;28;69,8929;13,2721;690;733;0-36-27-35-34-26-18-10-11-12-20-28-29-21-13-14-15-23-31-39-47-55-54-53-61-52-51-50-42-43-44-45-46-38-37-65
;;29;69,8929;15,7132;690;733;0-36-27-35-34-26-18-10-11-12-20-28-29-21-22-14-15-23-31-39-47-55-54-53-61-60-51-50-42-43-44-45-46-38-37-65
;;30;69,8929;15,7152;690;733;0-36-29-28-27-35-34-26-18-10-11-12-20-21-22-14-15-23-31-39-47-55-54-53-61-60-51-50-42-43-44-45-46-38-37-65
;;31;69,0645;11,3471;700;731;0-36-37-45-44-43-42-50-51-52-53-54-55-47-46-38-39-31-23-15-7-6-14-21-20-12-11-10-18-26-34-35-27-28-29-65
;;32;69,8929;15,571;700;731;0-36-35-34-27-26-18-10-11-12-20-28-29-21-14-6-7-15-23-31-39-47-55-54-53-52-51-50-42-43-44-45-46-38-37-65
;;33;69,0645;11,8097;710;725;0-36-37-38-46-45-44-43-42-50-51-59-60-61-53-54-55-47-39-31-23-15-14-21-20-12-11-10-18-26-34-35-27-28-29-65
;;34;69,0645;11,8104;720;720;0-36-37-38-46-45-44-43-42-50-58-59-60-61-53-54-55-47-39-31-23-15-14-21-20-12-11-10-18-26-34-35-27-28-29-65
;;35;69,8929;13,0151;740;703;0-36-35-34-26-18-10-11-12-20-28-29-21-14-15-23-31-39-48-47-55-54-53-61-60-59-58-50-42-43-44-45-46-38-37-65
;;36;69,8929;11,1928;750;698;0-36-44-43-51-59-60-61-62-53-54-55-47-46-38-39-31-23-15-7-6-14-21-20-12-11-10-18-26-34-35-27-28-29-37-65
;;37;69,0645;11,4663;770;682;0-36-44-43-42-50-51-59-60-61-62-54-55-47-46-38-39-31-23-15-7-6-14-21-20-12-11-10-18-26-34-35-27-28-29-65
;;38;69,0645;11,4675;780;677;0-36-44-43-42-50-58-59-60-61-62-54-55-47-46-38-39-31-23-15-7-6-14-21-20-12-11-10-18-26-34-35-27-28-29-65
;;39;69,8929;1,27906;800;655;0-28-20-12-11-10-18-17-25-33-34-26-27-35-36-44-43-50-58-59-51-52-60-61-53-54-55-47-39-31-23-15-14-21-29-65
;;40;69,8929;1,31995;800;655;0-28-20-12-11-10-18-17-25-33-34-26-27-35-36-44-43-42-50-58-59-60-52-53-61-62-54-46-39-31-23-15-14-21-29-65
;;41;69,8929;1,19581;820;642;0-28-20-12-11-10-18-17-25-33-34-26-27-35-36-44-43-42-50-58-59-60-61-62-54-55-48-47-39-31-23-15-14-21-29-65
;;42;69,8929;1,19388;830;632;0-28-20-12-11-10-18-17-25-33-34-26-27-35-36-44-43-50-58-59-60-61-62-54-55-56-48-47-39-31-23-15-14-21-29-65
;;43;69,8929;1,33729;840;623;0-28-20-12-11-10-18-17-25-33-34-35-36-44-43-42-50-58-59-60-52-53-61-62-54-55-56-48-39-31-23-15-14-21-29-65
;;44;69,8929;2,55207;850;616;0-28-20-12-11-10-18-17-25-33-34-35-36-44-43-42-41-49-57-58-59-60-61-53-54-55-48-47-39-31-23-15-14-21-29-65
;;45;69,8929;2,59004;850;616;0-28-20-12-11-10-18-17-25-33-34-35-36-44-43-42-41-49-57-58-59-60-61-53-54-55-47-48-39-31-23-15-14-21-29-65
;;46;69,8929;3,13992;860;605;0-28-20-12-11-10-18-17-25-33-34-35-36-44-43-42-41-49-57-58-59-60-61-62-54-55-47-48-39-31-23-15-14-21-29-65
;;47;69,8929;3,13096;880;586;0-28-20-12-11-10-18-17-25-33-34-35-36-44-43-42-41-49-57-58-59-60-61-62-54-55-47-39-32-24-16-15-14-21-29-65
;;48;69,8929;9,6981;930;531;0-28-36-44-52-53-54-55-56-64-63-62-61-60-59-58-50-49-41-33-34-26-18-10-11-12-4-5-6-7-8-15-14-21-29-65
;;49;69,0645;5,83297;940;512;0-36-28-20-12-4-3-2-10-18-26-34-33-41-49-50-58-59-60-61-53-54-55-47-39-40-32-24-16-8-7-6-14-21-29-65
;;50;69,0645;5,83482;950;501;0-36-28-20-12-11-3-2-10-18-17-25-33-41-49-50-58-59-60-61-53-54-55-47-39-40-32-24-16-8-7-6-14-21-29-65
;;51;69,0645;5,05673;960;490;0-36-28-20-12-11-3-2-10-18-17-25-33-41-49-50-58-59-60-61-62-54-55-47-39-40-32-24-16-8-7-6-14-21-29-65
;;52;69,0645;8,4475;970;480;0-36-44-52-53-54-55-47-39-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-18-10-2-3-4-5-12-20-28-29-65
;;53;69,0645;6,05963;980;466;0-36-28-20-12-11-3-2-10-18-17-25-33-41-49-50-58-59-60-61-62-54-55-56-48-40-32-24-16-8-7-6-14-21-29-65
;;54;69,0645;6,06758;990;455;0-36-28-20-12-11-3-2-10-18-17-25-33-41-49-57-58-59-60-61-62-54-55-56-48-40-32-24-16-8-7-6-14-21-29-65
;;55;69,0645;6,75467;990;455;0-36-28-20-12-11-10-18-17-25-33-41-49-57-58-59-60-61-62-54-55-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65
;;56;69,0645;6,06893;1000;443;0-36-28-20-12-4-3-2-10-18-17-25-33-41-49-57-58-59-60-61-62-54-55-56-48-40-32-24-16-8-7-6-14-21-29-65
;;57;69,0645;4,31481;1010;426;0-36-28-20-12-4-3-2-10-9-17-25-33-41-49-57-58-59-60-61-62-54-55-56-48-40-32-24-16-8-7-6-14-21-29-65
;;58;69,8929;6,0749;1030;399;0-28-20-12-5-4-3-2-10-18-17-25-33-41-49-57-58-59-60-61-62-54-55-56-48-40-32-24-16-8-7-6-14-21-29-65
;;59;69,8929;6,77069;1040;383;0-28-20-12-4-3-2-10-18-17-25-33-41-49-57-58-59-60-61-62-54-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65
;;60;69,8929;4,3208;1050;369;0-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-54-55-56-48-40-32-24-16-8-7-6-5-14-21-29-65
;;61;69,8929;4,36281;1050;369;0-28-20-12-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-54-55-56-48-40-32-24-16-8-7-6-14-21-29-65
;;62;69,8929;6,94127;1050;369;0-28-20-12-5-4-3-2-10-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65
;;63;69,8929;16,469;730;714;0-36-44-43-42-50-51-60-61-53-54-55-47-46-38-39-31-23-15-7-6-14-21-20-12-11-10-18-26-34-35-27-28-29-37-65
;;64;69,0645;16,4706;760;693;0-36-44-43-42-50-51-59-60-61-53-54-55-47-46-38-39-31-23-15-7-6-14-21-20-12-11-10-18-26-34-35-27-28-29-65
;;65;69,8929;16,5013;790;665;0-28-20-12-11-10-18-17-25-33-34-26-27-35-36-44-43-42-50-58-59-60-61-62-54-53-46-38-39-31-23-15-14-21-29-65
;;66;69,8929;16,5337;890;574;0-28-20-12-11-10-18-17-25-33-34-35-36-44-43-42-41-49-57-58-59-60-61-62-54-55-48-40-32-24-23-15-14-21-29-65
;;67;69,8929;16,542;870;599;0-28-20-12-11-10-18-17-25-33-34-35-36-44-43-42-41-49-57-58-59-60-61-62-54-55-47-39-32-24-23-15-14-21-29-65
;;68;69,8929;16,5826;910;557;0-28-36-44-52-53-54-55-56-64-63-62-61-60-59-58-50-49-41-33-34-26-18-10-11-12-4-5-6-7-15-14-21-20-29-65
;;69;69,8929;16,5851;920;541;0-28-36-44-45-53-54-55-56-64-63-62-61-60-59-58-50-49-41-33-34-26-17-18-10-11-12-4-5-6-7-15-14-21-29-65
;;70;69,8929;16,5905;900;566;0-28-36-44-45-53-54-55-56-64-63-62-61-60-59-58-50-49-41-33-34-26-18-10-11-12-4-5-6-7-15-14-21-20-29-65
;;71;69,8929;16,6616;1020;410;0-28-20-12-11-3-2-10-18-17-25-33-41-49-57-58-59-60-61-62-54-55-64-56-48-40-32-24-16-8-7-6-14-21-29-65
;;72;69,8929;16,6821;1060;353;0-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-54-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65
;;73;69,8929;16,6836;1070;339;0-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-14-21-29-65

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;69,8929;9,89373;670;741;0-36-29-21-20-19-28-27-35-43-44-45-46-47-55-54-53-52-51-50-42-34-26-18-10-11-12-13-14-15-23-31-39-38-37-65
;;2;69,8929;7,09583;680;729;0-36-44-43-35-27-28-20-21-29-30-31-23-15-14-13-12-11-10-18-26-34-42-50-51-52-45-46-54-55-48-47-39-38-37-65
;;3;69,8929;3,14932;690;727;0-36-28-29-21-20-19-27-35-43-51-58-50-42-34-26-18-10-11-12-13-14-15-23-31-39-47-55-46-54-53-52-44-45-37-65
;;4;69,8929;8,90673;720;702;0-36-35-27-20-28-29-21-22-23-15-14-13-5-12-4-3-11-10-18-26-34-33-41-42-43-44-45-53-54-46-47-39-38-37-65
;;5;69,8929;1,64404;730;695;0-28-20-27-35-43-51-52-44-36-37-38-39-47-46-45-53-54-62-61-60-59-58-50-42-34-26-18-10-11-12-13-14-21-29-65
;;6;69,8929;9,72874;740;686;0-28-35-34-33-41-42-43-44-36-37-45-53-52-60-61-62-54-47-39-31-23-15-14-13-12-11-10-18-26-27-19-20-21-29-65
;;7;69,8929;3,31509;750;678;0-28-36-37-46-38-30-31-39-47-55-54-53-61-60-59-58-50-49-41-33-34-42-43-44-35-27-26-18-10-11-12-20-21-29-65
;;8;69,8929;13,9946;750;678;0-28-36-35-27-34-43-44-52-53-45-37-38-39-47-46-54-62-61-60-59-51-50-42-41-33-25-26-18-10-11-12-20-21-29-65
;;9;69,8929;10,5513;760;666;0-28-36-45-37-38-46-54-55-63-62-61-53-52-51-59-58-50-49-41-33-34-42-43-44-35-27-26-18-10-11-12-20-21-29-65
;;10;69,0645;5,61407;770;665;0-36-28-27-35-42-43-44-45-37-38-39-47-55-54-53-52-60-59-58-50-49-41-33-34-26-18-17-9-10-11-12-20-21-29-65
;;11;69,0645;13,6659;780;657;0-28-36-35-27-26-18-10-11-12-20-21-29-30-38-39-47-48-56-55-54-53-61-60-59-58-50-49-41-33-34-42-43-44-37-65
;;12;69,8929;7,09583;790;644;0-36-28-29-21-13-12-11-10-18-26-27-35-44-43-42-34-33-41-49-50-58-59-60-61-53-54-46-55-56-48-47-39-38-37-65
;;13;69,8929;5,44741;800;637;0-36-28-19-11-10-18-26-34-35-43-44-51-59-60-61-62-54-46-38-39-40-32-24-23-15-7-6-5-4-12-20-21-29-37-65
;;14;69,8929;3,31509;810;628;0-36-29-28-20-21-13-12-11-10-18-17-25-33-34-35-44-43-42-41-49-50-58-59-60-61-53-54-46-47-48-40-39-38-37-65
;;15;69,8929;8,74411;820;621;0-28-27-35-34-33-42-43-44-36-45-53-52-51-59-60-61-62-54-46-38-39-40-32-24-23-15-7-6-5-4-12-20-21-29-65
;;16;69,8929;16,2988;830;612;0-28-36-37-38-39-47-55-54-53-61-60-59-51-50-58-57-49-41-42-43-44-35-34-33-25-17-18-10-2-3-12-20-21-29-65
;;17;69,8929;3,80543;850;599;0-28-27-35-36-44-43-42-34-33-41-49-50-58-59-60-61-62-54-46-38-39-31-32-23-16-15-7-6-5-4-12-20-21-29-65
;;18;69,8929;10,3862;860;587;0-28-36-44-52-53-61-60-59-58-50-49-41-33-34-42-43-35-27-26-17-18-10-3-4-5-6-7-15-14-13-12-20-21-29-65
;;19;69,8929;2,31467;870;576;0-28-36-35-27-26-25-33-41-42-43-44-52-53-54-55-56-47-39-48-40-32-24-23-15-16-8-7-6-5-4-12-20-21-29-65
;;20;69,8929;10,3862;890;560;0-28-27-26-34-33-41-49-57-58-59-60-61-62-63-55-54-53-44-36-37-38-39-32-24-16-15-7-6-5-4-12-20-21-29-65
;;21;69,8929;12,1936;900;548;0-28-27-26-18-10-9-17-25-33-34-35-36-44-45-54-53-61-62-63-55-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;22;69,8929;10,2222;910;535;0-28-36-35-34-26-27-18-17-25-33-41-49-57-58-59-60-61-62-54-46-38-39-32-24-16-15-7-6-5-4-12-20-21-29-65
;;23;69,8929;3,64269;920;531;0-28-27-35-36-44-43-42-34-33-41-49-50-58-59-60-61-62-63-64-56-48-39-40-32-24-15-7-6-5-4-12-20-21-29-65
;;24;69,8929;4,29491;930;518;0-36-28-29-21-20-12-13-14-15-16-8-7-6-5-4-3-2-10-18-17-25-33-41-49-57-58-59-60-61-62-54-53-44-37-65
;;25;69,8929;13,4989;940;503;0-28-36-44-52-53-61-62-54-55-63-64-56-48-47-39-40-32-24-16-8-7-6-5-13-12-4-3-2-1-10-11-20-21-29-65
;;26;69,8929;10,7141;970;478;0-28-36-35-34-26-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-39-32-23-15-7-6-5-4-12-20-21-29-65
;;27;69,8929;2,65738;980;464;0-28-36-44-35-34-26-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-15-7-6-5-4-12-20-21-29-65
;;28;69,8929;6,60337;990;453;0-28-36-44-45-53-54-55-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-15-14-21-29-65
;;29;69,8929;5,94656;1010;424;0-28-36-44-53-54-62-61-60-59-58-50-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-32-40-48-47-39-38-29-65
;;30;69,0645;0,984312;1020;409;0-36-28-20-12-11-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65
;;31;69,0645;8,58137;1030;395;0-36-28-20-12-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65
;;32;69,0645;0,493484;1040;383;0-36-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65
;;33;69,8929;7,09581;1050;362;0-28-20-12-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-55-56-48-40-32-24-16-8-7-6-14-21-29-65
;;34;69,6056;2,98466;1060;341;0-29-21-13-14-6-7-8-16-24-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-12-20-28-65
