Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p66_t125.txt;125;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;32,1059;32,1069;13;45;0;0;13;45;
;;19;124,921;25,676;1620;901;0-37-45-46-38-30-31-39-47-55-54-53-52-44-43-42-34-35-36-28-20-19-27-26-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-40-32-24-23-22-21-29-65
;;20;124,236;1,09449;1630;899;0-28-20-12-13-5-4-3-11-10-2-1-9-17-25-33-34-26-18-19-27-35-36-44-43-51-50-42-41-49-57-58-59-60-52-53-61-62-54-55-63-64-56-48-47-46-45-37-38-39-31-32-24-23-15-16-8-7-6-14-22-21-29-65
;;21;124,236;17,2235;1630;899;0-36-28-27-35-43-44-45-53-52-51-50-42-34-26-18-10-11-19-20-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-31-32-24-23-22-21-29-37-65
;;22;124,921;17,2342;1630;899;0-37-36-28-27-35-43-44-45-53-52-51-50-42-34-26-18-10-11-19-20-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-31-32-24-23-22-21-29-65
;;23;124,921;17,2757;1630;899;0-37-36-28-20-19-27-35-43-44-45-53-52-51-50-42-34-26-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-31-32-24-23-22-21-29-65
;;24;124,236;17,3001;1630;899;0-28-20-19-27-35-43-44-36-37-45-53-52-51-50-42-34-26-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-31-32-24-23-22-21-29-65
;;25;124,921;17,5048;1630;899;0-37-45-53-52-44-36-28-20-19-27-35-43-51-50-42-34-26-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-31-32-24-23-22-21-29-65
;;26;124,236;18,0414;1630;899;0-28-20-19-27-35-36-37-45-53-52-44-43-51-50-42-34-26-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-31-32-24-23-22-21-29-65
;;27;124,921;18,5164;1630;899;0-37-45-53-52-51-50-42-43-44-36-28-20-19-27-35-34-26-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-31-32-24-23-22-21-29-65
;;28;124,921;18,9458;1630;899;0-37-45-53-52-51-50-42-34-35-43-44-36-28-20-19-27-26-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-31-32-24-23-22-21-29-65
;;29;124,921;19,3086;1630;899;0-37-45-53-52-51-50-42-34-26-27-35-43-44-36-28-20-19-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-31-32-24-23-22-21-29-65
;;30;124,921;19,9051;1630;899;0-37-36-35-43-44-45-53-52-51-50-42-34-26-27-28-20-19-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-31-32-24-23-22-21-29-65
;;31;124,921;20,8095;1630;899;0-37-36-35-43-44-45-53-52-51-50-42-34-26-18-19-27-28-20-12-13-14-15-16-8-7-6-5-4-3-11-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-31-32-24-23-22-21-29-65
;;32;124,921;20,9932;1630;899;0-37-36-28-27-35-43-44-45-53-52-51-50-42-34-26-18-19-20-12-13-14-15-16-8-7-6-5-4-3-11-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-31-32-24-23-22-21-29-65
;;33;124,236;21,8562;1630;899;0-28-27-35-36-44-45-37-38-46-54-53-52-51-43-42-34-26-18-19-20-12-13-14-15-16-8-7-6-5-4-3-11-10-2-1-9-17-25-33-41-49-50-58-59-60-61-62-63-64-56-55-47-48-40-39-31-32-24-23-22-21-29-65
;;34;124,236;22,5245;1630;899;0-28-36-44-45-37-38-46-54-53-52-51-43-42-34-35-27-26-18-19-20-12-13-14-15-16-8-7-6-5-4-3-11-10-2-1-9-17-25-33-41-49-50-58-59-60-61-62-63-64-56-55-47-48-40-39-31-32-24-23-22-21-29-65
;;35;124,236;1,09927;1640;893;0-28-20-12-13-5-4-3-11-10-2-1-9-17-25-33-34-26-18-19-27-35-36-44-43-51-50-42-41-49-57-58-59-60-52-53-61-62-54-55-63-64-56-48-47-46-45-37-38-39-40-32-24-23-15-16-8-7-6-14-22-21-29-65
;;36;124,921;8,04625;1640;893;0-29-28-27-19-11-10-18-26-34-42-43-35-36-44-52-60-59-51-50-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-14-13-12-20-21-22-23-24-32-40-39-38-46-54-55-47-48-56-64-63-62-61-53-45-37-65
;;37;124,236;17,2248;1640;893;0-36-28-27-35-43-44-45-53-52-51-50-42-34-26-18-10-11-19-20-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-22-21-29-37-65
;;38;124,921;17,2383;1640;893;0-37-36-28-27-35-43-44-45-53-52-51-50-42-34-26-18-10-11-19-20-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-22-21-29-65
;;39;124,921;17,2745;1640;893;0-37-36-28-20-19-27-35-43-44-45-53-52-51-50-42-34-26-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-22-21-29-65
;;40;124,236;17,2989;1640;893;0-28-20-19-27-35-43-44-36-37-45-53-52-51-50-42-34-26-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-22-21-29-65
;;41;124,921;17,5061;1640;893;0-37-45-53-52-44-36-28-20-19-27-35-43-51-50-42-34-26-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-22-21-29-65
;;42;124,236;18,0426;1640;893;0-28-20-19-27-35-36-37-45-53-52-44-43-51-50-42-34-26-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-22-21-29-65
;;43;124,921;18,5015;1640;893;0-37-45-53-52-51-50-42-43-44-36-28-20-19-27-35-34-26-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-22-21-29-65
;;44;124,921;18,9484;1640;893;0-37-45-53-52-51-50-42-34-35-43-44-36-28-20-19-27-26-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-22-21-29-65
;;45;124,921;19,3103;1640;893;0-37-45-53-52-51-50-42-34-26-27-35-43-44-36-28-20-19-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-22-21-29-65
;;46;124,921;19,9075;1640;893;0-37-36-35-43-44-45-53-52-51-50-42-34-26-27-28-20-19-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-22-21-29-65
;;47;124,921;20,8108;1640;893;0-37-36-35-43-44-45-53-52-51-50-42-34-26-18-19-27-28-20-12-13-14-15-16-8-7-6-5-4-3-11-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-22-21-29-65
;;48;124,921;20,9919;1640;893;0-37-36-28-27-35-43-44-45-53-52-51-50-42-34-26-18-19-20-12-13-14-15-16-8-7-6-5-4-3-11-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-22-21-29-65
;;49;124,921;24,7252;1640;893;0-37-45-46-38-39-47-55-54-53-52-44-36-35-43-51-50-42-34-26-27-28-20-19-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-22-21-29-65
;;50;124,921;26,1344;1640;893;0-37-45-46-38-39-47-55-54-53-52-51-50-42-34-35-43-44-36-28-20-19-27-26-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-22-21-29-65
;;51;124,921;26,3639;1640;893;0-37-45-46-38-39-47-55-54-53-52-51-50-42-34-26-27-35-43-44-36-28-20-19-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-22-21-29-65
;;52;124,236;21,8138;1650;882;0-28-27-35-36-37-38-46-54-53-52-44-43-51-50-42-34-26-18-19-20-12-13-14-15-16-8-7-6-5-4-3-11-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-55-47-48-40-39-31-32-24-23-22-21-29-65
;;53;124,921;23,3485;1650;882;0-37-38-46-54-53-52-51-50-42-34-35-43-44-36-28-27-26-18-10-11-19-20-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-55-47-48-40-39-31-32-24-23-22-21-29-65
;;54;124,921;23,3525;1650;882;0-37-38-46-47-55-54-53-52-51-50-42-34-35-43-44-36-28-27-26-18-10-11-19-20-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-39-31-32-24-23-22-21-29-65
;;55;124,921;23,9824;1650;882;0-37-38-46-47-55-54-53-52-44-36-35-43-51-50-42-34-26-27-28-20-19-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-39-31-32-24-23-22-21-29-65
;;56;124,236;1,24546;1660;870;0-28-20-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-26-18-10-11-19-27-35-36-44-43-51-50-42-34-33-41-49-57-58-59-60-52-53-61-62-54-55-63-64-56-48-47-46-38-39-40-32-24-23-31-30-22-21-29-65
;;57;124,236;13,6251;1670;839;0-28-27-35-43-44-45-53-52-51-50-42-34-26-18-19-20-12-13-14-15-16-8-7-6-5-4-3-11-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-31-30-22-21-29-65
;;58;124,236;14,0583;1670;839;0-28-20-19-27-35-43-44-45-53-52-51-50-42-34-26-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-31-30-22-21-29-65
;;59;124,236;15,8913;1670;839;0-28-20-12-13-14-15-16-8-7-6-5-4-3-2-1-9-10-11-19-18-17-25-26-27-35-43-44-45-53-52-51-50-42-34-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-31-30-22-21-29-65
;;60;124,236;16,3614;1670;839;0-28-20-19-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-26-27-35-43-44-45-53-52-51-50-42-34-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-31-30-22-21-29-65
;;61;124,236;16,427;1670;839;0-28-20-12-13-14-15-16-8-7-6-5-4-3-11-10-2-1-9-17-25-26-18-19-27-35-43-44-45-53-52-51-50-42-34-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-31-30-22-21-29-65
;;62;124,236;16,8435;1670;839;0-28-27-35-43-44-45-53-52-51-50-42-34-26-18-10-11-19-20-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-31-30-22-21-29-65
;;63;124,236;27,922;1670;839;0-28-20-19-27-35-43-44-45-46-38-30-31-39-47-55-54-53-52-51-50-42-34-26-18-10-11-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-22-21-29-65

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;124,236;11,0736;1610;907;0-36-35-43-44-52-60-61-62-63-64-56-48-40-32-24-23-22-14-15-7-6-5-4-3-2-1-9-10-11-12-13-21-20-19-18-17-25-33-41-49-57-58-59-51-50-42-34-26-27-28-29-30-31-39-47-55-54-53-45-46-38-37-65
;;2;124,921;25,448;1610;907;0-36-37-29-21-13-12-4-5-6-7-8-16-24-32-40-48-56-55-47-39-31-23-15-14-22-30-38-46-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-11-10-18-26-34-42-50-51-52-53-45-44-43-35-27-19-20-28-65
;;3;124,921;15,3197;1620;901;0-36-37-38-46-45-44-52-53-54-55-47-39-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-23-15-14-22-30-29-21-13-12-11-10-18-26-34-42-50-51-43-35-27-19-20-28-65
;;4;124,236;15,3197;1620;901;0-36-35-27-28-29-21-13-5-6-7-8-16-24-32-40-48-56-64-63-62-61-60-59-58-50-49-41-33-25-17-9-1-2-3-4-12-20-19-11-10-18-26-34-42-43-44-52-53-54-55-47-39-31-23-15-14-22-30-38-46-45-37-65
;;5;124,236;26,12;1620;901;0-36-35-27-19-20-28-29-21-22-23-15-14-13-5-6-7-8-16-24-32-40-48-56-64-63-62-61-60-59-58-50-49-41-33-25-17-9-1-2-3-4-12-11-10-18-26-34-42-43-44-52-53-54-55-47-39-31-30-38-46-45-37-65
;;6;124,921;4,89297;1630;897;0-36-35-43-44-52-60-61-62-63-55-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-13-14-15-23-31-39-47-46-54-53-45-37-38-30-29-21-20-19-27-28-65
;;7;124,921;12,7101;1640;892;0-37-36-28-27-35-43-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-20-21-22-14-15-23-31-39-47-55-54-53-45-46-38-30-29-65
;;8;124,236;6,85013;1650;889;0-36-28-29-21-13-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-14-15-23-31-39-47-55-54-53-52-51-50-42-34-26-18-10-11-12-20-19-27-35-43-44-45-46-38-37-65
;;9;124,236;7,81899;1650;889;0-36-35-43-44-45-53-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-27-28-29-21-20-19-18-10-11-12-13-14-15-23-31-39-47-55-54-46-38-37-65
;;10;124,236;10,4171;1650;889;0-28-36-37-38-46-45-44-43-42-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-32-40-48-56-64-63-62-61-60-59-58-57-49-50-51-52-53-54-55-47-39-31-23-15-14-13-12-11-10-18-26-34-35-27-19-20-21-29-65
;;11;124,236;11,3971;1650;889;0-36-35-34-26-27-28-29-21-20-19-18-10-11-12-13-14-15-23-31-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-39-38-46-47-55-54-53-52-51-50-42-43-44-45-37-65
;;12;124,236;12,3826;1650;889;0-36-35-34-26-27-28-29-21-20-19-18-10-11-12-13-5-4-3-2-1-9-17-25-33-41-49-57-58-50-42-43-44-45-53-52-51-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-14-15-23-31-39-47-55-54-46-38-37-65
;;13;124,921;15,6496;1650;889;0-36-35-43-44-45-53-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-27-19-18-10-11-12-13-14-15-23-31-39-47-55-54-46-38-37-29-21-20-28-65
;;14;124,921;18,2584;1650;889;0-36-37-38-39-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-32-31-23-15-14-13-12-11-10-18-26-34-42-50-51-52-53-54-55-47-46-45-44-43-35-27-19-20-21-29-28-65
;;15;124,236;21,5373;1650;889;0-36-28-29-21-20-19-27-35-34-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-52-51-50-42-43-44-45-46-38-37-65
;;16;124,236;25,448;1660;866;0-28-20-19-27-35-36-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-45-46-38-30-22-21-29-65
;;17;124,236;5,21876;1670;839;0-28-20-19-27-35-43-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-45-46-38-30-22-21-29-65
;;18;124,236;29,0344;1670;839;0-28-27-35-43-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-11-10-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-19-20-12-13-14-15-23-31-39-47-55-54-53-45-46-38-30-22-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;124,921;3,30375;1610;908;0-37-36-28-20-12-11-19-27-26-18-10-2-1-9-17-25-33-34-35-43-42-41-49-57-58-50-51-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-29-65
;;2;124,921;3,34152;1610;908;0-37-36-28-20-12-4-3-2-10-11-19-27-35-43-51-50-42-34-26-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-29-65
;;3;124,921;3,7671;1610;908;0-37-36-35-43-51-50-42-34-26-27-28-20-12-11-19-18-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-29-65
;;4;124,921;6,2651;1610;908;0-37-36-35-43-51-50-42-34-26-27-28-20-12-4-3-2-10-11-19-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-29-65
;;5;124,921;10,941;1610;908;0-37-36-28-20-12-11-19-27-35-43-51-50-42-34-26-18-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-29-65
;;6;124,236;11,2615;1610;908;0-36-35-43-51-50-42-34-26-27-28-20-12-11-19-18-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-29-37-65
;;7;124,921;18,7201;1610;908;0-37-36-35-43-51-50-42-34-26-27-19-11-12-4-3-2-10-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-20-28-29-65
;;8;124,921;3,32857;1620;901;0-37-36-28-20-12-4-3-2-1-9-10-11-19-27-35-43-42-34-26-18-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-29-65
;;9;124,921;3,6946;1620;901;0-37-36-35-43-42-34-26-27-28-20-19-18-10-11-12-4-3-2-1-9-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-29-65
;;10;124,921;4,12814;1620;901;0-37-36-28-27-35-43-42-34-26-18-19-20-12-4-3-11-10-2-1-9-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-29-65
;;11;124,921;4,17946;1620;901;0-37-36-28-20-19-27-35-43-42-34-26-18-10-11-12-4-3-2-1-9-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-29-65
;;12;124,921;4,20472;1620;901;0-37-36-28-20-12-4-3-2-1-9-17-18-10-11-19-27-35-43-42-34-26-25-33-41-49-50-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-29-65
;;13;124,921;5,09245;1620;901;0-37-36-28-20-12-4-3-11-10-2-1-9-17-18-19-27-35-43-42-34-26-25-33-41-49-50-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-29-65
;;14;124,921;6,28224;1620;901;0-37-36-35-43-42-34-26-27-28-20-12-4-3-2-1-9-10-11-19-18-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-29-65
;;15;124,921;10,9282;1620;901;0-37-36-28-20-12-4-3-11-19-27-35-43-42-34-26-18-10-2-1-9-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-29-65
;;16;124,921;11,0914;1620;901;0-37-36-35-43-42-34-26-27-28-20-12-4-3-11-19-18-10-2-1-9-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-29-65
;;17;124,236;11,1486;1620;901;0-36-35-43-42-34-26-27-28-20-19-18-10-11-12-4-3-2-1-9-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-29-37-65
;;18;124,921;13,8943;1620;901;0-37-36-35-43-42-34-26-27-19-18-10-11-12-4-3-2-1-9-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-20-28-29-65
;;19;124,921;18,7403;1620;901;0-37-36-35-43-42-34-26-27-19-11-12-4-3-2-1-9-10-18-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-20-28-29-65
;;20;124,921;19,8466;1620;901;0-37-38-39-47-46-45-53-52-44-36-35-43-42-34-26-27-19-11-12-4-3-2-1-9-10-18-17-25-33-41-49-50-58-59-60-61-62-54-55-63-64-56-48-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-20-28-29-65
;;21;124,921;21,0063;1620;901;0-37-38-30-22-14-15-23-31-39-47-46-45-53-52-44-36-35-43-42-34-26-27-19-18-10-11-12-4-3-2-1-9-17-25-33-41-49-50-58-59-60-61-62-54-55-63-64-56-48-40-32-24-16-8-7-6-5-13-21-20-28-29-65
;;22;124,921;21,0361;1620;901;0-37-38-30-22-14-15-23-31-39-47-55-54-46-45-53-52-44-36-35-43-42-34-26-27-19-18-10-11-12-4-3-2-1-9-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-13-21-20-28-29-65
;;23;124,236;2,56164;1630;899;0-28-27-26-18-10-2-1-9-17-25-33-34-35-43-42-41-49-57-58-50-51-59-60-61-62-63-64-56-48-47-55-54-46-45-53-52-44-36-37-38-39-31-32-24-23-15-16-8-7-6-5-4-3-11-19-20-12-13-14-22-21-29-65
;;24;124,236;2,85764;1630;899;0-28-27-26-18-10-2-1-9-17-25-33-34-35-43-42-41-49-57-58-50-51-59-60-61-62-54-55-63-64-56-48-47-46-45-53-52-44-36-37-38-39-31-32-24-23-15-16-8-7-6-5-4-3-11-19-20-12-13-14-22-21-29-65
;;25;124,921;2,95688;1630;899;0-37-36-28-27-26-18-10-2-1-9-17-25-33-34-35-43-42-41-49-57-58-50-51-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-31-32-24-23-15-16-8-7-6-5-4-3-11-19-20-12-13-14-22-21-29-65
;;26;124,921;3,12954;1630;899;0-37-36-28-27-26-18-10-2-1-9-17-25-33-34-35-43-42-41-49-57-58-50-51-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-31-32-24-23-22-14-15-16-8-7-6-5-4-3-11-19-20-12-13-21-29-65
;;27;124,236;2,55879;1640;893;0-28-27-26-18-10-2-1-9-17-25-33-34-35-43-42-41-49-57-58-50-51-59-60-61-62-63-64-56-48-47-55-54-46-45-53-52-44-36-37-38-39-40-32-24-23-15-16-8-7-6-5-4-3-11-19-20-12-13-14-22-21-29-65
;;28;124,236;2,85887;1640;893;0-28-27-26-18-10-2-1-9-17-25-33-34-35-43-42-41-49-57-58-50-51-59-60-61-62-54-55-63-64-56-48-47-46-45-53-52-44-36-37-38-39-40-32-24-23-15-16-8-7-6-5-4-3-11-19-20-12-13-14-22-21-29-65
;;29;124,921;2,95829;1640;893;0-37-36-28-27-26-18-10-2-1-9-17-25-33-34-35-43-42-41-49-57-58-50-51-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-15-16-8-7-6-5-4-3-11-19-20-12-13-14-22-21-29-65
;;30;124,921;3,1308;1640;893;0-37-36-28-27-26-18-10-2-1-9-17-25-33-34-35-43-42-41-49-57-58-50-51-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-22-14-15-16-8-7-6-5-4-3-11-19-20-12-13-21-29-65
