Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p66_t055.txt;55;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;11,8484;11,8485;30;33;1;3;30;33;
;;6;54,2361;2,22191;545;604;0-36-28-27-35-43-44-45-37-38-46-54-53-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-65
;;7;54,2361;2,5002;555;594;0-36-35-43-44-45-46-38-39-47-55-54-53-61-60-59-58-50-42-34-26-18-19-27-28-20-21-29-65
;;8;54,2361;2,83616;575;585;0-28-36-44-45-46-38-39-47-55-54-53-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-37-65
;;9;54,2361;2,18467;585;574;0-28-36-44-45-46-38-39-47-55-54-62-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-37-65
;;10;54,2361;0,44882;595;560;0-36-35-43-44-52-53-45-46-54-62-61-60-59-58-50-42-34-26-18-10-11-12-13-21-20-28-29-65
;;11;54,2361;0,44812;605;548;0-36-44-43-51-52-53-45-46-54-62-61-60-59-58-50-42-34-26-18-10-11-12-13-21-20-28-29-65
;;12;54,2361;2,06885;615;541;0-28-36-44-45-46-47-55-54-62-61-60-59-58-50-42-34-26-18-17-9-10-11-12-20-21-29-37-65
;;13;54,2361;2,11556;625;530;0-28-36-44-45-46-54-55-63-62-61-60-59-58-50-42-34-26-18-17-9-10-11-12-20-21-29-37-65
;;14;54,2361;0,450734;635;526;0-36-44-43-51-52-53-54-55-63-62-61-60-59-58-50-42-34-26-18-10-11-12-13-21-20-28-29-65
;;15;54,2361;2,06628;645;516;0-28-36-44-52-53-54-55-63-62-61-60-59-58-50-42-34-26-18-17-9-10-11-12-20-21-29-37-65
;;16;54,2361;0,460655;665;499;0-36-44-43-51-52-53-54-55-63-62-61-60-59-58-50-49-41-42-34-26-18-10-11-12-20-28-29-65
;;17;54,2361;0,46023;675;488;0-36-44-43-51-52-53-54-55-63-62-61-60-59-58-57-49-41-42-34-26-18-10-11-12-20-28-29-65
;;18;54,2361;2,06496;685;479;0-36-44-45-53-54-55-63-62-61-60-59-58-50-42-34-26-18-17-9-1-2-10-11-12-20-28-29-65
;;19;54,2361;2,06542;695;470;0-36-44-52-53-54-55-63-62-61-60-59-58-50-42-34-26-18-17-9-1-2-10-11-12-20-28-29-65
;;20;54,2361;0,464476;705;451;0-36-44-43-51-52-53-54-55-63-62-61-60-59-58-50-49-41-33-25-17-9-10-11-12-20-28-29-65
;;21;54,2361;0,463934;715;440;0-36-44-43-51-52-53-54-55-63-62-61-60-59-58-57-49-41-33-25-17-9-10-11-12-20-28-29-65
;;22;54,2361;0,466809;725;424;0-36-44-43-51-52-53-54-55-63-62-61-60-59-58-57-49-41-33-25-17-9-10-11-12-20-21-29-65
;;23;54,2361;2,06143;735;423;0-36-44-45-53-54-55-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-10-11-12-20-28-29-65
;;24;54,2361;2,06232;745;414;0-36-44-52-53-54-55-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-10-11-12-20-28-29-65
;;25;54,2361;0,507177;755;398;0-36-44-52-53-54-55-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-10-11-12-20-21-29-65
;;26;54,2361;0,765493;765;373;0-36-44-43-42-50-51-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;27;54,2361;0,765906;775;368;0-36-44-43-42-50-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;28;54,2361;0,769623;785;350;0-36-35-34-42-50-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;29;54,2361;0,95499;795;309;0-28-20-12-11-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-55-56-48-40-39-38-37-65
;;30;54,2361;1,02128;805;297;0-28-20-12-11-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-39-38-37-65
;;31;54,2361;0,921637;815;283;0-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-55-56-48-40-39-38-37-65
;;32;54,2361;0,961054;815;283;0-28-20-12-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-39-38-37-65
;;33;54,2361;0,961456;825;271;0-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-39-38-37-65

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;54,2361;6,42006;505;636;0-36-28-27-35-43-44-45-37-38-39-47-46-54-53-52-51-50-42-34-26-18-10-11-12-20-21-29-65
;;2;54,2361;1,57246;515;631;0-36-28-27-35-43-44-45-37-38-39-47-55-54-53-52-51-50-42-34-26-18-10-11-12-20-21-29-65
;;3;54,2361;9,67674;525;628;0-36-28-27-35-43-44-45-46-38-39-47-55-54-53-52-51-50-42-34-26-18-10-11-12-20-21-29-65
;;4;54,2361;5,81903;545;604;0-36-28-27-35-43-44-45-37-38-46-54-53-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-65
;;5;54,2361;1,57246;565;590;0-36-28-27-19-18-26-34-42-43-44-45-53-54-46-47-39-31-23-15-14-6-5-4-12-20-21-29-65
;;6;54,2361;0,604514;575;573;0-36-28-27-35-43-44-45-46-38-39-40-32-24-23-15-14-6-5-4-12-11-10-18-19-20-21-29-65
;;7;54,2361;4,01433;585;561;0-28-36-44-45-53-52-60-59-58-50-49-41-33-34-42-43-35-27-26-18-10-11-12-20-21-29-37-65
;;8;54,2361;2,0556;605;547;0-36-28-27-35-43-44-45-46-38-39-40-32-24-23-15-14-6-5-4-3-2-10-11-12-20-21-29-65
;;9;54,2361;1,33143;615;532;0-36-44-45-53-54-55-47-46-38-39-40-32-24-23-22-14-15-7-6-5-4-12-13-21-20-28-29-65
;;10;54,2361;9,55586;625;527;0-28-27-35-36-44-43-42-34-33-25-17-18-10-2-3-4-5-6-7-15-14-13-12-20-21-29-37-65
;;11;54,2361;6,29928;635;519;0-36-44-43-42-34-35-27-28-20-12-11-10-18-17-9-1-2-3-4-5-6-7-15-23-22-21-29-65
;;12;54,2361;0,119939;645;509;0-28-29-21-20-12-13-14-15-16-8-7-6-5-4-3-11-10-18-17-25-33-34-35-43-44-36-37-65
;;13;54,2361;8,10941;655;498;0-36-44-43-35-34-42-41-33-25-17-9-1-2-10-18-26-27-28-20-12-4-5-6-14-13-21-29-65
;;14;54,2361;2,67876;665;492;0-36-44-52-53-61-60-59-58-57-49-41-42-43-35-34-33-25-17-18-10-11-12-13-21-20-28-29-65
;;15;54,2361;11,3705;675;478;0-36-44-45-53-61-60-59-58-57-49-41-33-25-17-18-26-34-35-27-28-20-12-4-5-13-21-29-65
;;16;54,2361;1,6917;685;468;0-36-44-52-53-61-62-54-46-38-39-47-55-56-48-40-32-24-16-8-7-6-5-13-21-20-28-29-65
;;17;54,2361;11,0063;695;458;0-36-44-45-53-52-60-61-62-54-55-63-64-56-48-40-32-31-23-15-7-6-5-13-21-20-28-29-65
;;18;54,2361;4,25854;705;454;0-36-44-52-53-54-62-61-60-59-58-57-49-41-33-25-17-18-26-27-28-20-12-4-5-13-21-29-65
;;19;54,2361;8,3514;715;445;0-36-44-45-53-54-62-61-60-59-58-57-49-41-33-25-17-18-10-2-3-4-12-13-21-20-28-29-65
;;20;54,2361;7,74663;735;429;0-36-44-52-53-61-62-54-55-56-48-40-32-24-16-8-7-15-14-6-5-4-3-11-12-20-28-29-65
;;21;54,2361;11,9754;745;407;0-36-44-45-53-54-55-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-10-11-12-20-21-29-65
;;22;54,2361;3,89327;755;398;0-36-44-43-51-59-60-61-62-63-64-56-48-40-32-24-16-8-7-15-14-6-5-4-12-20-28-29-65
;;23;54,2361;6,90216;765;385;0-36-44-52-53-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-10-11-12-20-28-29-65
;;24;54,2361;5,33918;775;369;0-36-44-52-53-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-10-11-12-20-21-29-65
;;25;54,2361;0,604498;795;342;0-36-44-52-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-14-13-21-29-65
;;26;54,2361;0,604493;805;325;0-36-44-43-42-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;27;54,2361;9,07414;815;309;0-36-35-34-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-14-13-21-29-65
;;28;54,2361;0,725806;825;299;0-36-35-34-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;29;54,2361;12,3366;785;355;0-36-44-43-42-41-49-57-58-59-60-61-62-54-55-56-48-40-32-24-16-8-7-6-5-13-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;54,2361;2,2662;485;639;0-28-29-21-22-23-31-39-38-46-54-53-45-44-43-42-34-26-18-10-11-12-20-19-27-35-36-37-65
;;2;54,2361;11,2905;495;636;0-36-44-45-37-38-46-47-39-31-23-15-14-22-21-20-12-11-10-18-26-34-42-43-35-27-28-29-65
;;3;54,2361;11,3193;515;635;0-36-44-45-53-54-46-38-39-31-23-15-14-22-21-20-12-11-10-18-26-34-42-43-35-27-28-29-65
;;4;54,2361;11,3796;515;635;0-36-35-27-28-20-12-11-10-18-26-34-42-43-44-45-53-54-46-38-39-31-23-15-14-22-21-29-65
;;5;54,2361;9,23016;525;631;0-36-44-45-53-54-46-38-39-31-23-15-14-13-12-11-10-18-26-34-42-43-35-27-28-20-21-29-65
;;6;54,2361;3,51147;535;624;0-36-35-27-28-20-12-11-10-18-26-34-42-43-44-45-53-54-46-47-39-31-23-15-14-13-21-29-65
;;7;54,2361;9,18087;535;624;0-36-44-45-53-54-46-47-39-31-23-15-14-13-12-11-10-18-26-34-42-43-35-27-28-20-21-29-65
;;8;54,2361;9,18129;545;619;0-36-44-45-53-54-55-47-39-31-23-15-14-13-12-11-10-18-26-34-42-43-35-27-28-20-21-29-65
;;9;54,2361;9,1817;555;610;0-36-44-52-53-54-55-47-39-31-23-15-14-13-12-11-10-18-26-34-42-43-35-27-28-20-21-29-65
;;10;54,2361;5,22174;575;595;0-36-44-45-53-61-62-54-55-47-39-31-23-15-14-13-21-20-12-11-10-18-26-34-35-27-28-29-65
;;11;54,2361;5,22133;585;586;0-36-44-52-53-61-62-54-55-47-39-31-23-15-14-13-21-20-12-11-10-18-26-34-35-27-28-29-65
;;12;54,2361;5,23644;595;571;0-36-44-45-53-61-62-54-46-47-39-31-23-15-7-6-14-13-21-20-12-11-10-18-26-27-28-29-65
;;13;54,2361;5,23005;605;566;0-36-44-45-53-61-62-54-55-47-39-31-23-15-7-6-14-13-21-20-12-11-10-18-26-27-28-29-65
;;14;54,2361;5,22961;615;557;0-36-44-52-53-61-62-54-55-47-39-31-23-15-7-6-14-13-21-20-12-11-10-18-26-27-28-29-65
;;15;54,2361;1,79294;625;539;0-36-28-27-35-43-44-52-51-59-60-61-53-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;16;54,2361;1,79249;635;528;0-36-28-27-35-43-44-52-51-59-60-61-62-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;17;54,2361;1,1879;645;518;0-36-35-34-42-43-44-52-51-59-60-61-53-54-55-47-39-31-23-15-7-6-5-4-12-20-28-29-65
;;18;54,2361;1,18587;655;507;0-36-35-34-42-43-44-52-51-59-60-61-62-54-55-47-39-31-23-15-7-6-5-4-12-20-28-29-65
;;19;54,2361;1,31075;665;495;0-36-35-43-44-52-51-50-58-59-60-61-62-54-55-47-39-31-23-15-7-6-5-4-12-20-28-29-65
;;20;54,2361;1,33876;665;495;0-36-44-43-42-50-51-52-53-61-62-54-55-56-48-47-39-31-23-15-7-6-5-4-12-20-28-29-65
;;21;54,2361;1,67291;675;488;0-36-28-27-26-34-42-50-58-59-60-61-62-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;22;54,2361;1,20729;685;482;0-36-44-43-42-50-49-57-58-59-60-61-53-54-55-47-39-31-23-15-7-6-5-4-12-20-28-29-65
;;23;54,2361;1,20771;695;474;0-36-44-43-42-41-49-57-58-59-60-61-53-54-55-47-39-31-23-15-7-6-5-4-12-20-28-29-65
;;24;54,2361;1,343;715;453;0-36-44-43-42-50-58-59-60-61-62-54-55-47-39-40-32-24-16-15-7-6-5-4-12-20-28-29-65
;;25;54,2361;1,34425;725;437;0-36-44-43-42-50-58-59-60-61-62-54-55-47-39-40-32-24-16-15-7-6-5-4-12-20-21-29-65
;;26;54,2361;1,34133;735;429;0-36-44-43-42-50-58-59-60-61-62-54-55-56-48-40-32-24-16-15-7-6-5-4-12-20-28-29-65
;;27;54,2361;1,5352;745;413;0-36-44-43-42-50-58-59-60-61-62-54-55-56-48-40-32-24-16-15-7-6-5-4-12-20-21-29-65
;;28;54,2361;1,43869;755;395;0-36-44-43-42-50-58-59-60-61-62-63-55-56-48-40-32-24-16-15-7-6-5-4-12-20-21-29-65
;;29;54,2361;1,56393;755;395;0-36-35-34-42-50-58-59-60-61-62-54-55-56-48-40-32-24-16-15-7-6-5-4-12-20-21-29-65
;;30;54,2361;0,390165;765;381;0-36-44-43-51-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-11-12-20-28-29-65
;;31;54,2361;12,1107;565;600;0-36-44-45-53-61-62-54-46-47-39-31-23-15-14-13-12-11-10-18-26-34-35-27-28-20-21-29-65
;;32;54,2361;12,1669;705;459;0-36-44-43-42-50-58-59-60-61-62-54-55-47-39-31-32-24-16-15-7-6-5-4-12-20-28-29-65

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;54,2361;1,94583;485;640;0-36-28-20-12-11-10-18-19-27-35-43-44-52-53-54-46-45-37-38-39-31-23-15-14-22-21-29-65
;;2;54,2361;1,0955;505;636;0-36-28-27-35-43-44-45-37-38-39-47-46-54-53-52-51-50-42-34-26-18-10-11-12-20-21-29-65
;;3;54,2361;0,243318;525;628;0-36-28-27-35-43-44-45-46-38-39-47-55-54-53-52-51-50-42-34-26-18-10-11-12-20-21-29-65
;;4;54,2361;8,22058;545;601;0-36-37-45-46-38-39-47-55-54-53-52-44-43-35-34-33-25-17-18-10-11-12-13-21-20-28-29-65
;;5;54,2361;10,4017;565;583;0-36-37-38-39-47-48-56-55-54-46-45-44-43-35-34-33-25-17-18-10-11-12-13-21-20-28-29-65
;;6;54,2361;1,70252;575;577;0-36-37-38-39-47-46-54-53-61-60-52-44-43-35-34-33-25-17-18-10-11-12-13-21-20-28-29-65
;;7;54,2361;4,244;575;577;0-36-37-38-39-47-46-54-62-61-53-52-44-43-35-34-33-25-17-18-10-11-12-13-21-20-28-29-65
;;8;54,2361;6,65314;595;550;0-28-29-21-20-19-27-35-36-44-43-42-34-33-41-49-57-58-59-60-61-53-54-55-47-39-38-37-65
;;9;54,2361;0,729986;605;548;0-28-36-44-52-53-61-60-59-58-50-49-41-33-34-42-43-35-27-26-18-10-11-12-20-21-29-37-65
;;10;54,2361;4,36553;615;532;0-36-28-27-26-34-33-41-42-43-44-45-37-38-39-40-32-24-23-15-7-6-5-4-12-20-21-29-65
;;11;54,2361;0,72998;625;519;0-36-28-27-26-34-33-41-42-43-44-45-37-38-39-40-32-24-16-15-7-6-5-4-12-20-21-29-65
;;12;54,2361;2,55186;645;507;0-28-36-44-43-42-34-33-25-26-18-17-9-10-11-3-4-5-6-7-15-14-13-12-20-21-29-37-65
;;13;54,2361;3,88097;655;491;0-28-29-21-13-12-11-10-18-17-25-33-41-49-57-58-59-60-61-62-54-53-45-44-43-35-36-37-65
;;14;54,2361;8,70612;675;486;0-36-44-45-53-54-62-61-60-59-58-57-49-41-33-34-35-27-28-20-12-4-5-6-14-13-21-29-65
;;15;54,2361;3,88097;685;463;0-36-44-52-53-54-46-38-39-47-55-63-64-56-48-40-32-24-16-8-7-6-5-13-21-20-28-29-65
;;16;54,2361;8,34403;695;452;0-28-36-44-52-53-61-62-54-55-63-64-56-48-40-32-24-16-8-7-6-14-13-12-20-21-29-37-65
;;17;54,2361;11,6112;705;449;0-28-36-44-52-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-10-11-12-20-21-29-37-65
;;18;54,2361;11,0065;725;432;0-36-44-45-46-54-53-61-62-63-64-56-48-40-32-24-23-15-16-8-7-6-5-4-12-20-28-29-65
;;19;54,2361;7,61454;735;423;0-36-44-45-53-52-60-61-62-54-55-63-64-56-48-40-32-24-16-15-7-6-5-4-12-20-28-29-65
;;20;54,2361;8,22057;745;418;0-36-44-52-53-61-62-54-55-63-64-56-48-40-32-24-16-8-7-15-14-6-5-4-12-20-28-29-65
;;21;54,2361;8,10015;755;400;0-36-44-43-51-59-60-61-53-54-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-28-29-65
;;22;54,2361;4,48682;785;353;0-36-44-43-42-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-15-7-6-5-13-21-29-65
;;23;54,2361;1,09549;795;342;0-36-44-52-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-14-13-21-29-65
;;24;54,2361;0,364262;805;325;0-36-44-43-42-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;25;54,2361;2,67233;825;299;0-36-35-34-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;26;54,2361;12,1219;585;569;0-36-37-38-39-47-48-56-55-54-53-52-44-43-35-34-33-25-17-18-10-11-12-13-21-20-28-29-65
;;27;54,2361;12,2362;715;440;0-36-44-45-46-54-53-52-60-61-62-63-55-56-48-40-32-24-16-15-7-6-5-4-12-20-28-29-65
;;28;54,2361;12,2465;765;387;0-36-44-52-51-59-60-61-62-54-55-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-28-29-65
;;29;54,2361;12,258;775;371;0-36-44-52-51-59-60-61-53-54-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;54,2361;7,86604;485;643;0-36-35-43-44-45-37-38-46-54-55-47-39-31-23-15-14-22-21-20-12-11-10-18-19-27-28-29-65
;;2;54,2361;7,92051;485;643;0-36-28-20-12-11-10-18-19-27-35-43-44-45-37-38-46-54-55-47-39-31-23-15-14-22-21-29-65
;;3;54,2361;7,92009;495;642;0-36-28-20-12-11-10-18-26-27-35-43-44-45-37-38-46-54-55-47-39-31-23-15-14-22-21-29-65
;;4;54,2361;7,92225;505;638;0-36-28-20-12-11-10-18-26-27-35-43-44-45-37-38-46-54-55-47-39-31-23-15-14-13-21-29-65
;;5;54,2361;6,66261;515;635;0-36-35-27-28-20-12-11-10-18-26-34-42-43-44-45-53-54-46-38-39-31-23-15-14-22-21-29-65
;;6;54,2361;8,30027;525;628;0-36-28-20-12-11-10-18-26-27-35-34-42-43-44-45-53-54-46-47-39-31-23-15-14-22-21-29-65
;;7;54,2361;8,00855;535;624;0-36-28-20-12-11-10-18-26-27-35-34-42-43-44-45-46-54-55-47-39-31-23-15-14-13-21-29-65
;;8;54,2361;8,09168;535;624;0-36-28-20-12-11-10-18-26-27-35-34-42-43-44-45-53-54-46-47-39-31-23-15-14-13-21-29-65
;;9;54,2361;7,72036;545;613;0-36-44-43-51-52-53-54-46-47-39-31-23-15-14-13-21-20-12-11-10-18-26-34-35-27-28-29-65
;;10;54,2361;7,71945;555;608;0-36-44-43-51-52-53-54-55-47-39-31-23-15-14-13-21-20-12-11-10-18-26-34-35-27-28-29-65
;;11;54,2361;6,92085;565;595;0-36-35-43-44-45-53-54-55-47-39-31-23-15-14-13-21-20-12-11-3-2-10-18-26-27-28-29-65
;;12;54,2361;6,78215;575;590;0-36-28-20-12-11-3-2-10-18-26-34-35-43-44-45-53-54-55-47-39-31-23-15-14-13-21-29-65
;;13;54,2361;6,7799;585;578;0-36-28-20-12-4-3-2-10-18-26-34-35-43-44-45-53-54-55-47-39-31-23-15-14-13-21-29-65
;;14;54,2361;5,68047;595;562;0-36-28-27-35-43-44-52-53-45-46-54-55-56-48-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;15;54,2361;6,9506;595;562;0-36-44-43-51-52-53-54-55-47-39-31-23-15-14-13-21-20-12-4-3-2-10-18-26-27-28-29-65
;;16;54,2361;4,29308;605;557;0-36-28-27-26-34-33-41-42-43-44-45-46-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;17;54,2361;4,1853;615;554;0-36-28-27-26-34-42-43-44-45-53-61-62-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;18;54,2361;4,03072;625;539;0-36-28-27-35-43-44-52-51-59-60-61-53-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;19;54,2361;4,96264;635;533;0-36-28-27-35-43-44-52-53-61-62-54-55-56-48-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;20;54,2361;5,56325;635;533;0-36-28-27-35-43-44-52-60-61-53-54-55-56-48-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;21;54,2361;4,7238;645;522;0-36-28-27-35-43-44-52-60-61-62-54-55-56-48-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;22;54,2361;4,00724;655;510;0-28-36-44-43-51-59-60-61-53-54-55-47-39-40-32-24-23-15-7-6-5-4-12-20-21-29-37-65
;;23;54,2361;4,00814;665;497;0-28-36-44-52-51-59-60-61-53-54-55-47-39-40-32-24-23-15-7-6-5-4-12-20-21-29-37-65
;;24;54,2361;4,01223;665;497;0-28-36-44-43-51-59-60-61-53-54-55-47-39-40-32-24-16-15-7-6-5-4-12-20-21-29-37-65
;;25;54,2361;1,2667;675;492;0-36-35-43-44-52-53-54-55-63-62-61-60-59-58-57-49-41-33-34-26-18-10-11-12-20-28-29-65
;;26;54,2361;1,2631;685;480;0-36-44-43-51-52-53-54-55-63-62-61-60-59-58-57-49-41-33-34-26-18-10-11-12-20-28-29-65
;;27;54,2361;3,90781;695;474;0-36-44-43-51-59-60-61-53-54-55-47-39-40-32-24-23-15-7-6-5-4-3-11-12-20-28-29-65
;;28;54,2361;2,04998;715;450;0-36-44-43-51-59-60-61-62-54-55-47-39-40-32-24-16-15-7-6-5-4-3-11-12-20-28-29-65
;;29;54,2361;3,89023;715;450;0-36-44-43-51-59-60-61-53-54-55-56-48-40-32-24-23-15-7-6-5-4-3-11-12-20-28-29-65
;;30;54,2361;3,54262;735;426;0-36-44-43-51-59-60-61-62-54-55-56-48-40-32-24-16-15-7-6-5-4-3-11-12-20-28-29-65
;;31;54,2361;3,54306;745;413;0-36-44-52-51-59-60-61-62-54-55-56-48-40-32-24-16-15-7-6-5-4-3-11-12-20-28-29-65
;;32;54,2361;2,46699;755;398;0-36-44-52-51-59-60-61-62-54-55-56-48-40-32-24-16-8-7-6-5-4-3-11-12-20-28-29-65
;;33;54,2361;2,08589;765;383;0-36-44-52-51-59-60-61-62-63-64-56-48-40-32-24-16-15-7-6-5-4-3-11-12-20-28-29-65
;;34;54,2361;2,10163;775;368;0-36-44-52-51-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-11-12-20-28-29-65
;;35;54,2361;1,39685;785;319;0-36-35-27-26-18-10-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-31-30-29-65
;;36;54,9878;1,50942;800;256;0-20-12-11-2-10-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-31-30-29-65
;;37;54,9878;1,50905;810;244;0-20-12-3-2-10-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-31-30-29-65
;;38;54,2361;12,203;705;463;0-36-44-43-51-59-60-61-62-54-55-47-39-40-32-24-23-15-7-6-5-4-3-11-12-20-28-29-65
;;39;54,2361;12,2206;725;439;0-36-44-43-51-59-60-61-62-54-55-56-48-40-32-24-23-15-7-6-5-4-3-11-12-20-28-29-65

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;54,2361;8,86492;505;636;0-36-28-27-35-43-44-45-37-38-39-47-46-54-53-52-51-50-42-34-26-18-10-11-12-20-21-29-65
;;2;54,2361;7,0448;525;622;0-28-27-35-36-44-43-42-34-26-18-10-11-12-20-21-29-30-38-39-47-55-54-62-61-53-45-37-65
;;3;54,2361;1,82633;545;604;0-36-28-27-35-43-44-45-37-38-46-54-53-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-65
;;4;54,2361;9,22944;555;593;0-36-28-27-35-43-44-45-37-38-46-54-62-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-65
;;5;54,2361;1,21644;565;583;0-36-37-38-39-47-48-56-55-54-46-45-44-43-35-34-33-25-17-18-10-11-12-13-21-20-28-29-65
;;6;54,2361;11,2953;575;578;0-36-37-38-39-47-48-56-55-54-53-45-44-43-35-34-33-25-17-18-10-11-12-13-21-20-28-29-65
;;7;54,2361;4,8732;585;561;0-28-36-44-45-53-52-60-59-58-50-49-41-33-34-42-43-35-27-26-18-10-11-12-20-21-29-37-65
;;8;54,2361;2,55378;605;548;0-28-36-44-52-53-61-60-59-58-50-49-41-33-34-42-43-35-27-26-18-10-11-12-20-21-29-37-65
;;9;54,2361;5,23896;615;538;0-28-27-35-36-44-43-42-34-33-25-17-18-10-11-3-4-5-6-7-15-14-13-12-20-21-29-37-65
;;10;54,2361;8,62107;625;527;0-28-27-35-36-44-43-42-34-33-25-17-18-10-2-3-4-5-6-7-15-14-13-12-20-21-29-37-65
;;11;54,2361;2,06742;635;512;0-28-29-21-20-12-13-14-15-7-6-5-4-3-2-10-18-17-25-33-34-35-43-51-52-44-36-37-65
;;12;54,2361;7,16394;645;506;0-36-44-43-35-34-33-25-17-9-1-2-10-18-19-27-28-20-12-4-5-6-7-15-14-13-21-29-65
;;13;54,2361;0,730183;655;496;0-36-37-45-44-52-53-54-62-61-60-59-58-50-49-41-33-25-17-18-10-11-12-13-21-20-28-29-65
;;14;54,2361;9,22943;675;486;0-36-44-52-53-54-62-61-60-59-58-57-49-41-33-25-17-18-26-34-35-27-28-20-12-13-21-29-65
;;15;54,2361;0,122129;685;473;0-36-44-45-53-54-62-61-60-59-58-57-49-41-33-25-17-9-10-18-26-27-28-20-12-13-21-29-65
;;16;54,2361;1,82632;695;458;0-36-28-27-35-43-44-52-53-54-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;17;54,2361;0,36436;705;449;0-36-44-45-53-54-55-56-48-40-32-24-16-8-7-6-5-4-3-2-10-11-12-13-21-20-28-29-65
;;18;54,2361;11,2952;715;441;0-36-44-45-53-52-60-61-62-54-55-63-64-56-48-40-32-31-23-15-7-6-5-4-12-20-28-29-65
;;19;54,2361;0,606872;725;429;0-36-44-52-53-61-62-63-64-56-48-40-32-24-23-15-7-6-5-4-3-11-12-13-21-20-28-29-65
;;20;54,2361;5,23896;735;418;0-36-44-45-53-52-60-61-62-63-55-56-48-40-32-24-16-8-7-15-14-6-5-4-12-20-28-29-65
;;21;54,2361;6,32615;745;410;0-36-44-45-53-61-62-54-55-63-64-56-48-40-32-24-16-8-7-6-5-4-3-11-12-20-28-29-65
