Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p66_t045.txt;45;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;9,29668;9,29691;32;41;11;3;32;41;
;;11;44,9208;4,39543;410;547;0-37-38-39-47-55-54-53-52-44-36-28-27-35-34-26-18-10-11-12-20-21-29-65
;;12;44,9208;3,92066;420;535;0-36-44-52-53-54-55-47-39-38-30-29-21-20-12-11-10-18-26-34-35-27-28-65
;;13;44,9208;2,74148;430;527;0-36-44-45-53-61-62-54-55-47-39-38-37-29-21-20-12-11-10-18-26-27-28-65
;;14;44,9208;2,82006;430;527;0-37-38-39-47-55-54-62-61-53-45-44-36-28-27-26-18-10-11-12-20-21-29-65
;;15;44,9208;2,85554;430;527;0-28-27-26-18-10-11-12-20-21-29-37-38-39-47-55-54-62-61-53-45-44-36-65
;;16;44,9208;2,7272;440;518;0-37-38-39-47-55-54-53-61-60-52-44-36-28-27-26-18-10-11-12-20-21-29-65
;;17;44,9208;2,74118;440;518;0-36-44-52-53-61-62-54-55-47-39-38-37-29-21-20-12-11-10-18-26-27-28-65
;;18;44,9208;3,66209;440;518;0-28-27-26-18-10-11-12-20-21-29-37-38-39-47-55-54-62-61-53-52-44-36-65
;;19;44,9208;2,73137;450;507;0-37-38-39-47-55-54-62-61-60-52-44-36-28-27-26-18-10-11-12-20-21-29-65
;;20;44,2361;7,6158;460;498;0-28-36-35-43-44-45-53-54-46-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;21;44,2361;7,15329;470;489;0-28-36-35-43-44-52-53-54-46-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;22;44,2361;5,75383;480;484;0-28-27-35-36-44-52-53-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;23;44,2361;6,05013;480;484;0-28-36-35-43-44-52-53-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;24;44,9208;1,31823;490;472;0-36-44-43-51-52-53-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-28-65
;;25;44,9208;1,32143;500;464;0-36-44-45-53-61-62-54-46-47-39-31-23-15-7-6-5-4-12-20-21-29-28-65
;;26;44,2361;1,33459;500;464;0-28-36-44-45-53-61-62-54-46-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;27;44,2361;1,66412;510;459;0-28-36-44-45-53-61-62-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;28;44,9208;5,73278;510;459;0-36-44-45-53-61-62-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-28-65
;;29;44,2361;1,66553;520;450;0-28-36-44-52-53-61-62-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;30;44,9208;5,73217;520;450;0-36-44-52-53-61-62-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-28-65
;;31;44,2361;1,65239;540;427;0-28-36-44-52-53-54-55-47-39-40-32-24-16-15-7-6-5-4-12-20-21-29-65
;;32;44,2361;1,64973;550;413;0-28-36-44-52-53-54-55-47-48-40-32-24-16-15-7-6-5-4-12-20-21-29-65
;;33;44,2361;1,64913;560;398;0-28-36-44-52-53-54-55-47-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;34;44,2361;0,517391;570;375;0-28-36-44-52-51-59-60-61-62-54-55-56-48-40-32-24-16-15-14-13-21-29-65
;;35;44,2361;0,830963;580;361;0-28-36-44-45-53-54-62-63-64-56-48-40-32-24-16-8-7-6-14-13-21-29-65
;;36;44,2361;0,830656;590;352;0-28-36-44-52-53-54-62-63-64-56-48-40-32-24-16-8-7-6-14-13-21-29-65
;;37;44,2361;0,837843;600;342;0-28-36-44-52-53-54-62-63-64-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;38;44,2361;0,838866;610;328;0-28-36-44-52-53-61-62-63-64-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;39;44,9878;0,86194;625;253;0-36-44-43-51-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-14-21-65
;;40;44,7082;0,840218;635;240;0-36-51-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;41;44,9878;0,86135;635;240;0-36-44-52-51-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-14-21-65
;;42;44,9878;0,841617;645;226;0-44-51-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;43;44,9208;9,43099;530;440;0-36-44-52-53-54-55-47-39-40-32-24-23-15-7-6-5-4-12-20-21-29-28-65
;;44;43,8929;9,49976;615;278;0-36-44-51-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,2361;0,662891;360;555;0-28-20-21-13-12-11-10-18-19-27-35-43-44-36-37-45-53-54-46-38-30-29-65
;;2;44,2361;1,22322;380;554;0-28-36-44-45-37-38-46-54-53-52-51-43-35-27-26-18-10-11-12-20-21-29-65
;;3;44,2361;5,75814;390;541;0-28-36-44-43-35-34-26-18-10-11-12-20-21-22-23-31-39-47-46-38-37-29-65
;;4;44,2361;6,79023;400;540;0-28-36-37-38-46-54-53-45-44-43-35-27-26-18-10-2-3-11-12-20-21-29-65
;;5;44,2361;9,41744;410;531;0-28-36-44-43-42-34-26-18-10-11-12-20-21-22-14-15-23-31-39-38-37-29-65
;;6;44,2361;2,75091;430;519;0-28-36-37-38-46-54-53-52-44-43-35-34-33-25-17-18-10-11-12-20-21-29-65
;;7;44,2361;8,94747;450;499;0-36-44-43-35-27-26-18-10-11-12-4-5-6-7-15-14-13-21-20-28-29-37-65
;;8;44,2361;1,97823;460;488;0-28-36-44-52-51-50-42-43-35-27-26-34-33-25-17-18-10-11-12-20-21-29-65
;;9;44,2361;3,6905;480;477;0-28-27-26-34-35-36-44-43-42-50-49-41-33-25-17-18-10-11-12-20-21-29-65
;;10;44,2361;4,15864;480;477;0-28-36-44-43-35-27-26-18-10-11-3-4-5-6-7-15-14-13-12-20-21-29-65
;;11;44,9208;0,755511;490;461;0-29-21-20-28-36-44-43-35-34-33-41-49-50-58-59-60-61-62-54-53-45-37-65
;;12;44,2361;3,97055;500;457;0-28-36-44-52-60-59-58-50-42-43-35-34-33-25-17-18-10-11-12-20-21-29-65
;;13;44,2361;8,38721;520;445;0-28-36-44-45-53-54-55-47-48-40-32-24-23-15-14-6-5-4-12-20-21-29-65
;;14;44,2361;5,85166;530;424;0-28-36-44-45-46-47-39-40-32-24-23-15-16-8-7-6-5-4-12-20-21-29-65
;;15;44,2361;0,569168;540;421;0-28-36-44-45-53-54-55-47-39-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;16;44,2361;6,41598;550;411;0-28-36-44-45-53-61-60-59-58-57-49-41-33-25-17-18-10-11-12-20-21-29-65
;;17;44,2361;7,25799;560;397;0-28-36-44-45-53-54-55-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;18;44,2361;5,75813;590;358;0-28-36-44-52-53-61-62-54-55-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;19;44,9208;5,66473;620;323;0-36-44-52-53-61-62-54-55-56-48-40-32-24-16-8-7-6-5-4-12-20-28-65
;;20;44,9208;1,60173;630;308;0-36-44-52-53-61-62-63-64-56-48-40-32-24-16-15-7-6-5-4-12-20-28-65
;;21;44,9208;0,094422;640;293;0-36-44-52-53-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-28-65
;;22;44,9878;4,06439;645;228;0-44-53-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65
;;23;44,2361;9,53062;570;382;0-28-36-44-45-53-61-62-54-55-56-48-40-32-24-16-15-7-6-5-13-21-29-65
;;24;44,2361;9,5309;580;373;0-28-36-44-52-53-61-62-54-55-56-48-40-32-24-16-15-7-6-5-13-21-29-65
;;25;44,9208;9,54885;610;338;0-36-44-52-53-61-62-54-55-56-48-40-32-24-16-15-7-6-5-4-12-20-28-65
;;26;44,9208;9,55248;600;347;0-36-44-45-53-61-62-54-55-56-48-40-32-24-16-15-7-6-5-4-12-20-28-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,9208;7,6451;370;567;0-28-27-19-18-10-11-12-20-21-29-37-38-39-47-46-54-53-45-44-43-35-36-65
;;2;44,9208;7,66318;370;567;0-28-27-19-18-10-11-12-20-21-29-37-38-39-47-55-54-46-45-44-43-35-36-65
;;3;44,9208;7,66601;370;567;0-29-21-20-12-11-10-18-19-27-28-36-35-43-44-45-46-54-55-47-39-38-37-65
;;4;44,9208;7,64477;380;566;0-28-27-26-18-10-11-12-20-21-29-37-38-39-47-46-54-53-45-44-43-35-36-65
;;5;44,9208;7,66254;380;566;0-28-27-26-18-10-11-12-20-21-29-37-38-39-47-55-54-46-45-44-43-35-36-65
;;6;44,2361;8,35374;380;566;0-28-36-37-38-39-47-46-54-53-45-44-43-35-27-26-18-10-11-12-20-21-29-65
;;7;44,2361;8,26815;390;561;0-28-36-37-38-39-47-55-54-53-45-44-43-35-27-26-18-10-11-12-20-21-29-65
;;8;44,9208;2,38003;400;556;0-37-38-39-47-55-54-53-45-44-36-28-27-35-34-26-18-10-11-12-20-21-29-65
;;9;44,2361;8,26397;400;556;0-28-36-37-38-39-47-55-54-53-45-44-43-35-34-26-18-10-11-12-20-21-29-65
;;10;44,9208;2,37909;410;547;0-37-38-39-47-55-54-53-52-44-36-28-27-35-34-26-18-10-11-12-20-21-29-65
;;11;44,9208;4,77311;410;547;0-28-27-35-34-26-18-10-11-12-20-21-29-37-38-39-47-55-54-53-52-44-36-65
;;12;44,9208;8,63813;420;532;0-28-27-26-18-10-11-12-20-21-29-37-38-39-47-46-54-62-61-53-45-44-36-65
;;13;44,9208;2,48484;430;527;0-37-38-39-47-55-54-62-61-53-45-44-36-28-27-26-18-10-11-12-20-21-29-65
;;14;44,9208;2,51079;430;527;0-36-44-45-53-61-62-54-55-47-39-38-37-29-21-20-12-11-10-18-26-27-28-65
;;15;44,9208;2,40107;440;518;0-37-38-39-47-55-54-53-61-60-52-44-36-28-27-26-18-10-11-12-20-21-29-65
;;16;44,9208;2,5105;440;518;0-36-44-52-53-61-62-54-55-47-39-38-37-29-21-20-12-11-10-18-26-27-28-65
;;17;44,9208;5,8313;440;518;0-28-27-26-18-10-11-12-20-21-29-37-38-39-47-55-54-53-61-60-52-44-36-65
;;18;44,9208;2,51242;450;506;0-36-44-52-53-61-62-54-55-47-39-38-30-29-21-20-12-11-10-18-26-27-28-65
;;19;44,9208;2,60513;450;506;0-28-27-26-18-10-11-12-20-21-29-30-38-39-47-55-54-62-61-53-52-44-36-65
;;20;44,9208;2,87827;450;506;0-28-27-26-18-10-11-12-20-21-29-30-38-39-47-55-54-53-61-60-52-44-36-65
;;21;44,2361;4,09006;450;506;0-28-36-44-52-53-54-55-47-39-31-23-15-14-13-12-11-10-18-19-20-21-29-65
;;22;44,2361;6,19603;450;506;0-28-27-35-36-44-52-53-54-46-38-39-31-23-15-14-6-5-4-12-20-21-29-65
;;23;44,2361;6,24522;450;506;0-28-36-35-43-44-52-53-54-46-38-39-31-23-15-14-6-5-4-12-20-21-29-65
;;24;44,2361;0,073824;460;499;0-28-36-44-45-53-54-62-61-60-59-51-43-35-27-26-18-10-11-12-20-21-29-65
;;25;44,2361;3,38987;470;493;0-28-27-35-36-44-45-53-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;26;44,2361;3,72232;470;493;0-28-36-35-43-44-45-53-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;27;44,2361;3,10086;480;484;0-28-36-35-43-44-52-53-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;28;44,2361;3,20906;480;484;0-28-27-35-36-44-52-53-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;29;44,2361;5,93986;490;472;0-28-36-44-52-53-61-62-54-46-38-39-31-23-15-14-6-5-4-12-20-21-29-65
;;30;44,2361;0,086865;500;469;0-28-36-44-45-53-54-62-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-65
;;31;44,2361;5,93471;500;469;0-28-36-44-45-53-61-62-54-55-47-39-31-23-15-14-6-5-4-12-20-21-29-65
;;32;44,2361;0,087188;510;460;0-28-36-44-52-53-54-62-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-65
;;33;44,2361;5,93438;510;460;0-28-36-44-52-53-61-62-54-55-47-39-31-23-15-14-6-5-4-12-20-21-29-65
;;34;44,2361;0,341998;520;450;0-28-36-44-52-53-61-62-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;35;44,2361;2,96622;520;450;0-28-36-44-52-60-61-53-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;36;44,2361;2,31246;530;436;0-28-36-44-52-53-61-60-59-58-50-49-41-33-34-26-18-10-11-12-20-21-29-65
;;37;44,2361;0,101103;540;422;0-28-36-44-45-53-61-60-59-58-50-49-41-33-25-17-18-10-11-12-20-21-29-65
;;38;44,2361;0,100798;550;413;0-28-36-44-52-53-61-60-59-58-50-49-41-33-25-17-18-10-11-12-20-21-29-65
;;39;44,2361;0,101414;560;396;0-28-36-44-52-53-61-60-59-58-50-49-41-33-25-17-9-10-11-12-20-21-29-65
;;40;44,9208;2,3029;570;375;0-28-20-12-11-3-2-10-18-26-34-33-41-49-50-58-59-60-61-53-45-44-36-65
;;41;44,9208;2,29958;610;323;0-28-20-12-4-3-2-10-9-17-25-33-41-49-50-58-59-60-61-53-45-44-36-65
;;42;44,9208;2,28189;620;310;0-28-20-12-4-3-2-1-9-17-25-33-41-49-50-58-59-60-61-53-45-44-36-65
;;43;44,9878;1,65408;625;244;0-28-20-12-11-3-2-1-9-17-25-33-41-49-50-58-59-60-61-62-54-45-65
;;44;44,9878;1,65436;635;232;0-28-20-12-4-3-2-1-9-17-25-33-41-49-50-58-59-60-61-62-54-45-65
;;45;44,9208;9,50807;590;354;0-28-20-12-4-3-2-10-18-26-34-33-41-49-50-58-59-60-61-53-52-44-36-65
;;46;44,9208;9,50981;580;366;0-28-20-12-11-3-2-10-18-26-34-33-41-49-50-58-59-60-61-53-52-44-36-65
;;47;44,9208;9,56358;600;343;0-28-20-12-11-3-2-10-18-17-25-33-41-49-50-58-59-60-61-53-52-44-36-65

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,2361;7,23766;390;555;0-28-36-37-38-46-54-53-52-44-43-42-34-35-27-26-18-10-11-12-20-21-29-65
;;2;44,2361;6,48823;400;537;0-28-20-21-22-23-15-14-13-12-11-10-18-26-27-35-34-42-43-44-36-37-29-65
;;3;44,9208;6,10993;430;524;0-36-44-45-46-47-55-54-53-52-51-43-42-34-26-18-10-11-12-20-21-29-28-65
;;4;44,2361;5,54799;440;502;0-28-36-35-34-42-43-44-45-37-38-39-31-23-15-7-6-5-4-12-20-21-29-65
;;5;44,2361;3,38696;450;495;0-28-36-44-45-53-52-51-50-42-34-35-27-26-18-17-9-10-11-12-20-21-29-65
;;6;44,2361;7,13974;460;494;0-36-44-43-35-34-26-18-10-11-12-4-5-6-7-15-14-13-21-20-28-29-37-65
;;7;44,2361;9,21635;470;489;0-28-36-44-45-53-61-60-59-58-50-42-34-35-27-26-18-10-11-12-20-21-29-65
;;8;44,2361;3,38695;480;477;0-28-36-44-43-35-27-26-18-10-11-3-4-5-6-7-15-14-13-12-20-21-29-65
;;9;44,2361;5,73521;480;477;0-28-27-26-34-35-36-44-43-42-50-49-41-33-25-17-18-10-11-12-20-21-29-65
;;10;44,2361;7,04729;490;466;0-28-36-44-43-35-27-26-18-10-2-3-4-5-6-7-15-14-13-12-20-21-29-65
;;11;44,2361;8,36892;500;457;0-28-36-44-52-60-59-58-50-42-43-35-34-33-25-17-18-10-11-12-20-21-29-65
;;12;44,2361;5,54799;520;438;0-28-36-44-43-42-50-58-57-49-41-33-34-26-18-10-2-3-11-12-20-21-29-65
;;13;44,2361;1,32949;530;428;0-28-36-44-43-51-59-58-57-49-41-42-34-33-25-17-18-10-11-12-20-21-29-65
;;14;44,2361;0,860078;540;412;0-28-36-44-45-53-54-46-47-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;15;44,2361;1,70342;550;402;0-28-36-44-45-46-54-55-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;16;44,2361;8,27467;560;397;0-28-36-44-45-53-54-55-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;17;44,2361;5,92231;570;388;0-28-36-44-52-53-54-55-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;18;44,9208;7,04727;590;360;0-36-44-45-53-61-62-54-55-56-48-40-32-24-23-15-7-6-5-4-12-20-28-65
;;19;44,9208;4,41925;600;348;0-36-44-52-53-61-62-54-55-56-48-40-32-24-16-15-14-6-5-4-12-20-28-65
;;20;44,9208;2,17408;630;308;0-36-44-52-53-61-62-63-64-56-48-40-32-24-16-15-7-6-5-4-12-20-28-65
;;21;44,9208;0,093307;640;293;0-36-44-52-53-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-28-65
;;22;44,9878;0,093308;645;228;0-44-53-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65
;;23;44,2361;9,49037;510;446;0-28-36-44-43-42-50-51-59-58-57-49-41-33-34-26-18-10-11-12-20-21-29-65
;;24;44,2361;9,50618;580;373;0-28-36-44-52-53-61-62-54-55-56-48-40-32-24-16-15-7-6-5-13-21-29-65
;;25;44,9208;9,50784;610;338;0-36-44-52-53-61-62-54-55-56-48-40-32-24-16-15-7-6-5-4-12-20-28-65
;;26;44,9208;9,51336;620;323;0-36-44-52-53-61-62-54-55-56-48-40-32-24-16-8-7-6-5-4-12-20-28-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,9208;8,79495;380;564;0-37-38-46-54-53-45-44-43-42-34-35-36-28-27-26-18-10-11-12-20-21-29-65
;;2;44,2361;9,37265;380;564;0-28-36-37-38-46-54-53-45-44-43-42-34-35-27-26-18-10-11-12-20-21-29-65
;;3;44,9208;8,53515;390;561;0-37-38-39-47-55-54-53-45-44-43-35-36-28-27-26-18-10-11-12-20-21-29-65
;;4;44,9208;0,477837;400;556;0-37-38-39-47-55-54-53-45-44-36-28-27-35-34-26-18-10-11-12-20-21-29-65
;;5;44,9208;0,47724;410;547;0-37-38-39-47-55-54-53-52-44-36-28-27-35-34-26-18-10-11-12-20-21-29-65
;;6;44,9208;2,65484;410;547;0-28-27-35-34-26-18-10-11-12-20-21-29-37-38-39-47-55-54-53-52-44-36-65
;;7;44,9208;4,44215;420;532;0-29-28-20-21-13-12-11-10-18-26-34-35-36-44-52-53-54-55-47-39-38-37-65
;;8;44,9208;0,523512;430;527;0-36-44-45-53-61-62-54-55-47-39-38-37-29-21-20-12-11-10-18-26-27-28-65
;;9;44,9208;8,93209;430;527;0-37-38-39-47-55-54-62-61-53-45-44-36-28-27-26-18-10-11-12-20-21-29-65
;;10;44,9208;0,524922;440;518;0-36-44-52-53-61-62-54-55-47-39-38-37-29-21-20-12-11-10-18-26-27-28-65
;;11;44,9208;8,64876;440;518;0-37-38-39-47-55-54-53-61-60-52-44-36-28-27-26-18-10-11-12-20-21-29-65
;;12;44,9208;9,2426;440;518;0-37-38-39-47-55-54-62-61-53-52-44-36-28-27-26-18-10-11-12-20-21-29-65
;;13;44,2361;6,55533;450;508;0-28-27-35-36-44-45-46-54-55-47-39-31-23-15-14-6-5-4-12-20-21-29-65
;;14;44,2361;8,33388;450;508;0-28-36-35-43-44-45-46-54-55-47-39-31-23-15-14-6-5-4-12-20-21-29-65
;;15;44,2361;0,607713;460;500;0-28-36-44-45-53-54-62-61-60-52-51-43-35-34-26-18-10-11-12-20-21-29-65
;;16;44,2361;0,592935;470;494;0-28-36-44-45-53-54-62-61-60-59-51-43-35-34-26-18-10-11-12-20-21-29-65
;;17;44,2361;6,562;470;494;0-28-27-35-36-44-52-53-54-55-47-39-31-23-15-14-6-5-4-12-20-21-29-65
;;18;44,2361;6,62236;470;494;0-28-36-35-43-44-52-53-54-55-47-39-31-23-15-14-6-5-4-12-20-21-29-65
;;19;44,2361;0,593245;480;485;0-28-36-44-52-53-54-62-61-60-59-51-43-35-34-26-18-10-11-12-20-21-29-65
;;20;44,2361;0,592008;490;475;0-28-36-44-52-53-54-62-61-60-59-51-43-42-34-26-18-10-11-12-20-21-29-65
;;21;44,2361;0,454045;500;469;0-28-36-44-45-53-54-62-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-65
;;22;44,2361;6,40689;500;469;0-28-36-44-45-53-61-62-54-55-47-39-31-23-15-14-6-5-4-12-20-21-29-65
;;23;44,2361;0,453398;510;460;0-28-36-44-52-53-54-62-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-65
;;24;44,2361;6,40721;510;460;0-28-36-44-52-53-61-62-54-55-47-39-31-23-15-14-6-5-4-12-20-21-29-65
;;25;44,2361;6,32769;520;450;0-28-36-44-52-53-61-62-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;26;44,2361;1,96148;530;440;0-28-36-44-52-53-54-55-47-39-40-32-24-23-15-7-6-5-4-12-20-21-29-65
;;27;44,2361;1,77536;540;426;0-28-36-44-52-53-54-55-56-48-40-32-24-23-15-14-6-5-4-12-20-21-29-65
;;28;44,2361;1,90552;540;426;0-28-36-44-52-53-54-55-47-48-40-32-24-23-15-7-6-5-4-12-20-21-29-65
;;29;44,2361;1,73198;550;416;0-28-36-44-52-53-54-55-56-48-40-32-24-23-15-7-6-5-4-12-20-21-29-65
;;30;44,2361;0,759838;560;402;0-28-36-44-52-53-61-60-59-58-57-49-41-33-25-17-18-10-11-12-20-21-29-65
;;31;44,9208;1,10225;560;402;0-36-44-52-53-61-60-59-58-57-49-41-33-25-17-18-10-11-12-20-21-29-28-65
;;32;44,2361;0,769927;570;385;0-28-36-44-52-53-61-60-59-58-57-49-41-33-25-17-9-10-11-12-20-21-29-65
;;33;44,9208;1,74253;580;367;0-28-20-12-11-3-4-5-6-14-15-23-24-32-40-48-56-55-54-53-52-44-36-65
;;34;44,9208;0,564791;590;362;0-28-20-12-11-10-18-17-25-33-41-49-50-58-59-60-61-62-54-53-52-44-36-65
;;35;44,9208;0,562874;600;351;0-28-20-12-11-10-18-17-25-33-41-49-57-58-59-60-61-62-54-53-52-44-36-65
;;36;44,9208;0,563553;610;334;0-28-20-12-11-10-9-17-25-33-41-49-57-58-59-60-61-62-54-53-52-44-36-65
;;37;44,9208;1,14146;620;315;0-28-20-12-11-3-2-10-9-17-25-33-41-49-57-58-59-60-61-53-52-44-36-65
;;38;44,9208;1,14053;630;303;0-28-20-12-4-3-2-10-9-17-25-33-41-49-57-58-59-60-61-53-52-44-36-65
;;39;44,9208;1,15287;640;290;0-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-53-52-44-36-65

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,9208;2,83162;370;567;0-28-27-19-18-10-11-12-20-21-29-37-38-39-47-46-54-53-45-44-43-35-36-65
;;2;44,2361;4,53154;390;549;0-28-36-44-45-37-38-46-54-53-52-51-43-35-34-26-18-10-11-12-20-21-29-65
;;3;44,2361;6,06532;410;539;0-28-36-35-34-42-43-44-45-53-54-46-38-39-31-23-15-14-13-12-20-21-29-65
;;4;44,2361;0,757699;420;515;0-36-44-43-35-27-26-18-10-11-12-4-5-13-14-15-23-22-21-20-28-29-37-65
;;5;44,2361;1,79879;430;513;0-28-36-37-45-44-43-42-50-49-41-33-34-35-27-26-18-10-11-12-20-21-29-65
;;6;44,9208;9,25956;440;506;0-28-27-26-34-33-25-17-18-10-11-12-20-21-29-30-38-46-54-53-45-44-36-65
;;7;44,2361;8,50582;450;499;0-28-20-21-13-14-15-7-6-5-4-12-11-10-18-26-27-35-43-44-36-37-29-65
;;8;44,2361;5,87737;470;489;0-28-36-44-45-53-61-60-59-58-50-42-34-35-27-26-18-10-11-12-20-21-29-65
;;9;44,2361;9,25956;480;480;0-28-36-44-52-53-61-60-59-58-50-42-34-35-27-26-18-10-11-12-20-21-29-65
;;10;44,9208;2,92512;490;461;0-29-21-20-28-36-44-43-35-34-33-41-49-50-58-59-60-61-62-54-53-45-37-65
;;11;44,2361;6,16259;500;457;0-28-36-44-52-60-59-58-50-42-43-35-34-33-25-17-18-10-11-12-20-21-29-65
;;12;44,2361;5,59762;520;445;0-28-36-44-45-53-54-55-56-48-40-39-31-23-15-7-6-5-4-12-20-21-29-65
;;13;44,2361;9,35313;530;423;0-28-36-44-43-42-50-58-57-49-41-33-25-26-18-17-9-10-11-12-20-21-29-65
;;14;44,2361;0,569195;540;422;0-28-36-44-45-53-61-60-59-58-50-49-41-33-25-17-18-10-11-12-20-21-29-65
;;15;44,2361;2,3629;550;413;0-28-36-44-52-53-61-60-59-58-50-49-41-33-25-17-18-10-11-12-20-21-29-65
;;16;44,2361;7,47474;560;397;0-28-36-44-45-53-54-55-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;17;44,2361;7,38147;570;379;0-28-36-44-52-51-59-58-57-49-41-33-25-17-18-10-2-3-4-12-20-21-29-65
;;18;44,2361;0,663453;580;367;0-28-36-44-45-53-61-62-54-55-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;19;44,2361;3,0185;590;358;0-28-36-44-52-53-61-62-54-55-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;20;44,9208;5,21002;600;351;0-28-20-12-11-10-18-17-25-33-41-49-57-58-59-60-61-62-54-53-52-44-36-65
;;21;44,9208;8,41307;610;332;0-36-44-45-53-61-62-54-55-56-48-40-32-24-16-8-7-6-5-4-12-20-28-65
;;22;44,9208;0,098829;620;321;0-36-44-52-53-61-62-63-64-56-48-40-32-24-23-15-7-6-5-4-12-20-28-65
;;23;44,9208;0,098843;630;308;0-36-44-52-53-61-62-63-64-56-48-40-32-24-16-15-7-6-5-4-12-20-28-65
;;24;44,9208;0,098827;640;293;0-36-44-52-53-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-28-65
;;25;44,9878;1,60996;645;228;0-44-53-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,9208;1,88418;370;565;0-28-27-19-18-10-11-12-20-21-29-37-38-46-54-53-45-44-43-42-34-35-36-65
;;2;44,9208;1,88491;380;564;0-28-27-26-18-10-11-12-20-21-29-37-38-46-54-53-45-44-43-42-34-35-36-65
;;3;44,9208;1,93439;380;564;0-29-21-20-12-11-10-18-26-27-28-36-35-34-42-43-44-45-53-54-46-38-37-65
;;4;44,9208;1,48661;390;561;0-37-38-39-47-55-54-53-45-44-43-35-36-28-27-26-18-10-11-12-20-21-29-65
;;5;44,9208;1,51506;390;561;0-29-21-20-12-11-10-18-26-27-28-36-35-43-44-45-53-54-55-47-39-38-37-65
;;6;44,2361;9,31243;390;561;0-28-36-37-38-39-47-55-54-53-45-44-43-35-27-26-18-10-11-12-20-21-29-65
;;7;44,2361;1,44996;400;556;0-28-36-37-38-39-47-55-54-53-45-44-43-35-34-26-18-10-11-12-20-21-29-65
;;8;44,2361;9,32713;410;547;0-28-36-37-38-39-47-55-54-53-52-44-43-35-34-26-18-10-11-12-20-21-29-65
