Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p32_t073.txt;73;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;5,52405;5,52411;19;22;0;0;19;22;
2;5,50691;5,50721;21;21;0;0;21;21;
3;5,4928;5,49289;20;31;0;0;20;31;
4;5,56377;5,56394;20;28;0;0;20;28;
5;5,50605;5,50608;19;28;0;0;19;28;
6;5,50925;5,50942;19;30;0;0;19;30;
7;5,51893;5,51912;33;30;1;0;20;30;
8;5,54306;5,54323;16;29;0;0;16;29;
9;5,51271;5,51291;20;31;0;0;20;31;
10;5,52444;5,52456;18;22;0;0;18;22;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;15;72,9002;3,20399;260;292;0-27-28-16-15-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;16;72,6055;0,055985;265;286;0-18-19-26-30-25-24-23-22-21-20-11-10-9-8-7-1-2-6-4-3-13-14-15-16-28-27-17-31

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;72,5927;0,035346;240;309;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-25-29-30-26-19-18-31
;;2;71,9147;0,035716;240;309;0-18-19-26-30-29-25-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;3;72,0627;0,09861;240;309;0-18-19-26-30-29-25-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;4;72,104;0,161532;240;309;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-25-29-30-26-19-18-12-17-31
;;5;72,668;0,231025;240;309;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-25-29-30-26-19-18-12-31
;;6;72,405;0,520497;240;309;0-27-28-16-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-25-29-30-26-19-18-12-5-17-31
;;7;72,7408;0,749926;240;309;0-17-27-28-16-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-25-29-30-26-19-18-31
;;8;72,7935;0,013823;245;306;0-18-19-26-30-25-22-23-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;9;72,8348;0,014339;245;306;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-23-22-25-30-26-19-18-12-17-31
;;10;72,6454;0,037505;245;306;0-18-19-26-30-25-22-23-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;11;72,8594;0,135942;245;306;0-18-19-26-30-29-25-24-22-21-20-11-10-9-7-8-12-1-6-5-4-3-13-14-16-28-27-17-31
;;12;72,8106;0,136323;245;306;0-18-19-26-25-30-29-24-22-21-20-11-10-9-7-8-12-1-6-5-4-3-13-14-16-28-27-17-31
;;13;72,0933;0,141891;245;306;0-18-19-26-25-30-29-24-22-21-20-11-10-9-8-7-1-12-5-6-4-3-13-14-16-28-27-17-31
;;14;72,8519;0,150674;245;306;0-27-28-16-14-13-3-4-5-6-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-12-17-31
;;15;72,3255;0,014718;250;303;0-17-27-28-16-14-13-3-4-6-5-12-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;16;72,3368;0,051915;250;303;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-7-8-12-5-6-4-3-13-14-16-28-27-17-31
;;17;72,288;0,137245;250;303;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-7-8-12-5-6-4-3-13-14-16-28-27-17-31
;;18;72,7071;1,08571;250;303;0-27-28-16-14-13-3-4-6-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-5-17-31
;;19;72,4061;1,08588;250;303;0-27-28-16-14-13-3-4-5-6-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-17-31
;;20;72,966;1,15833;250;303;0-17-27-28-16-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;21;72,9701;1,84092;250;303;0-17-27-28-16-14-13-3-4-5-6-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;22;72,2625;0,014845;255;299;0-17-27-28-16-15-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;23;71,5845;0,079794;255;299;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-5-6-4-3-13-14-15-16-28-27-17-31
;;24;72,977;1,10862;260;292;0-27-28-16-15-14-13-3-4-5-6-1-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;25;72,949;1,12721;260;292;0-27-28-16-15-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-31
;;26;72,9002;1,12753;260;292;0-27-28-16-15-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;27;72,9043;1,84696;260;292;0-27-28-16-15-14-13-3-4-5-6-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;28;72,2597;2,08392;260;292;0-27-28-16-15-14-13-3-4-6-5-12-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;29;72,6055;0,013165;265;286;0-18-19-26-30-25-24-23-22-21-20-11-10-9-8-7-1-2-6-4-3-13-14-15-16-28-27-17-31

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;72,5927;0,11161;240;309;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-25-29-30-26-19-18-31
;;2;71,9147;0,553635;240;309;0-18-19-26-30-29-25-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;3;72,0627;1,09974;240;309;0-18-19-26-30-29-25-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;4;72,7408;1,09975;240;309;0-17-27-28-16-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-25-29-30-26-19-18-31
;;5;72,405;1,927;240;309;0-27-28-16-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-25-29-30-26-19-18-12-5-17-31
;;6;72,8348;3,91039;245;306;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-23-22-25-30-26-19-18-12-17-31
;;7;72,966;0,056273;250;303;0-17-27-28-16-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;8;72,3368;0,05628;250;303;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-7-8-12-5-6-4-3-13-14-16-28-27-17-31
;;9;72,288;0,608859;250;303;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-7-8-12-5-6-4-3-13-14-16-28-27-17-31
;;10;72,9701;2,09214;250;303;0-17-27-28-16-14-13-3-4-5-6-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;11;72,4061;2,48205;250;303;0-27-28-16-14-13-3-4-5-6-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-17-31
;;12;72,3255;4,0209;250;303;0-17-27-28-16-14-13-3-4-6-5-12-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;13;72,2625;0,056275;255;299;0-17-27-28-16-15-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;14;71,5845;3,19395;255;299;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-5-6-4-3-13-14-15-16-28-27-17-31
;;15;72,2597;0,056276;260;292;0-27-28-16-15-14-13-3-4-6-5-12-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;16;72,977;0,166939;260;292;0-27-28-16-15-14-13-3-4-5-6-1-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;17;72,949;0,989663;260;292;0-27-28-16-15-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-31
;;18;72,9043;3,30369;260;292;0-27-28-16-15-14-13-3-4-5-6-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;19;72,9002;4,35461;260;292;0-27-28-16-15-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;20;72,6055;1,26544;265;286;0-18-19-26-30-25-24-23-22-21-20-11-10-9-8-7-1-2-6-4-3-13-14-15-16-28-27-17-31

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;72,405;0,003441;240;309;0-27-28-16-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-25-29-30-26-19-18-12-5-17-31
;;2;71,9147;0,08272;240;309;0-18-19-26-30-29-25-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;3;72,104;0,08285;240;309;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-25-29-30-26-19-18-12-17-31
;;4;72,668;0,08438;240;309;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-25-29-30-26-19-18-12-31
;;5;72,0627;0,160878;240;309;0-18-19-26-30-29-25-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;6;72,5927;0,178581;240;309;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-25-29-30-26-19-18-31
;;7;72,7408;0,991938;240;309;0-17-27-28-16-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-25-29-30-26-19-18-31
;;8;72,8594;0,077514;245;306;0-18-19-26-30-29-25-24-22-21-20-11-10-9-7-8-12-1-6-5-4-3-13-14-16-28-27-17-31
;;9;72,7935;0,161429;245;306;0-18-19-26-30-25-22-23-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;10;72,8348;0,162456;245;306;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-23-22-25-30-26-19-18-12-17-31
;;11;72,1421;0,164529;245;306;0-18-19-26-30-29-25-24-22-21-20-11-10-9-8-7-1-12-5-6-4-3-13-14-16-28-27-17-31
;;12;72,6454;1,82676;245;306;0-18-19-26-30-25-22-23-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;13;72,0933;1,87623;245;306;0-18-19-26-25-30-29-24-22-21-20-11-10-9-8-7-1-12-5-6-4-3-13-14-16-28-27-17-31
;;14;72,8519;1,99949;245;306;0-27-28-16-14-13-3-4-5-6-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-12-17-31
;;15;72,8106;2,52218;245;306;0-18-19-26-25-30-29-24-22-21-20-11-10-9-7-8-12-1-6-5-4-3-13-14-16-28-27-17-31
;;16;72,3255;0,051945;250;303;0-17-27-28-16-14-13-3-4-6-5-12-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;17;72,3368;0,07798;250;303;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-7-8-12-5-6-4-3-13-14-16-28-27-17-31
;;18;72,9701;0,571872;250;303;0-17-27-28-16-14-13-3-4-5-6-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;19;72,7071;1,22829;250;303;0-27-28-16-14-13-3-4-6-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-5-17-31
;;20;72,4061;1,22902;250;303;0-27-28-16-14-13-3-4-5-6-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-17-31
;;21;72,288;1,87805;250;303;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-7-8-12-5-6-4-3-13-14-16-28-27-17-31
;;22;72,3648;2,51515;250;303;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-1-6-5-4-3-13-14-16-28-27-17-31
;;23;72,966;2,72456;250;303;0-17-27-28-16-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;24;72,2625;0,045647;255;299;0-17-27-28-16-15-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;25;71,5845;1,80788;255;299;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-5-6-4-3-13-14-15-16-28-27-17-31
;;26;72,2597;0,053356;260;292;0-27-28-16-15-14-13-3-4-6-5-12-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;27;72,949;0,226489;260;292;0-27-28-16-15-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-31
;;28;72,9002;0,262396;260;292;0-27-28-16-15-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;29;72,9043;0,564153;260;292;0-27-28-16-15-14-13-3-4-5-6-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;30;72,977;1,34716;260;292;0-27-28-16-15-14-13-3-4-5-6-1-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;31;72,6055;1,81641;265;286;0-18-19-26-30-25-24-23-22-21-20-11-10-9-8-7-1-2-6-4-3-13-14-15-16-28-27-17-31

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;72,5927;0,165546;240;309;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-25-29-30-26-19-18-31
;;2;72,7408;0,9933;240;309;0-17-27-28-16-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-25-29-30-26-19-18-31
;;3;72,0627;1,21401;240;309;0-18-19-26-30-29-25-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;4;71,9147;2,12165;240;309;0-18-19-26-30-29-25-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;5;72,668;3,98598;240;309;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-25-29-30-26-19-18-12-31
;;6;72,8348;0,445952;245;306;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-23-22-25-30-26-19-18-12-17-31
;;7;72,3368;0,055422;250;303;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-7-8-12-5-6-4-3-13-14-16-28-27-17-31
;;8;72,9701;0,220403;250;303;0-17-27-28-16-14-13-3-4-5-6-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;9;72,288;0,501266;250;303;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-7-8-12-5-6-4-3-13-14-16-28-27-17-31
;;10;72,966;1,15999;250;303;0-17-27-28-16-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;11;72,2625;0,055404;255;299;0-17-27-28-16-15-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;12;71,5845;0,110631;255;299;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-5-6-4-3-13-14-15-16-28-27-17-31
;;13;72,977;0,055416;260;292;0-27-28-16-15-14-13-3-4-5-6-1-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;14;72,949;0,110634;260;292;0-27-28-16-15-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-31
;;15;72,2597;1,46177;260;292;0-27-28-16-15-14-13-3-4-6-5-12-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;16;72,9043;1,51731;260;292;0-27-28-16-15-14-13-3-4-5-6-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;17;72,9002;2,7798;260;292;0-27-28-16-15-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;18;72,6055;1,214;265;286;0-18-19-26-30-25-24-23-22-21-20-11-10-9-8-7-1-2-6-4-3-13-14-15-16-28-27-17-31

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;72,0627;0,021144;240;309;0-18-19-26-30-29-25-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;2;72,5927;0,037873;240;309;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-25-29-30-26-19-18-31
;;3;72,668;0,046828;240;309;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-25-29-30-26-19-18-12-31
;;4;71,9147;0,052486;240;309;0-18-19-26-30-29-25-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;5;72,405;0,261694;240;309;0-27-28-16-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-25-29-30-26-19-18-12-5-17-31
;;6;72,104;0,293546;240;309;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-25-29-30-26-19-18-12-17-31
;;7;72,7408;3,83125;240;309;0-17-27-28-16-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-25-29-30-26-19-18-31
;;8;72,7935;0,021399;245;306;0-18-19-26-30-25-22-23-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;9;72,8348;0,022761;245;306;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-23-22-25-30-26-19-18-12-17-31
;;10;72,6454;0,054562;245;306;0-18-19-26-30-25-22-23-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;11;72,8594;0,124566;245;306;0-18-19-26-30-29-25-24-22-21-20-11-10-9-7-8-12-1-6-5-4-3-13-14-16-28-27-17-31
;;12;72,9007;0,125023;245;306;0-27-28-16-14-13-3-4-5-6-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-12-17-31
;;13;72,1421;0,12643;245;306;0-18-19-26-30-29-25-24-22-21-20-11-10-9-8-7-1-12-5-6-4-3-13-14-16-28-27-17-31
;;14;72,3368;0,024123;250;303;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-7-8-12-5-6-4-3-13-14-16-28-27-17-31
;;15;72,3255;0,447392;250;303;0-17-27-28-16-14-13-3-4-6-5-12-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;16;72,9701;0,508257;250;303;0-17-27-28-16-14-13-3-4-5-6-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;17;72,966;0,508887;250;303;0-17-27-28-16-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;18;71,5845;0,024845;255;299;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-5-6-4-3-13-14-15-16-28-27-17-31
;;19;72,2625;0,450582;255;299;0-17-27-28-16-15-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;20;72,9002;0,533034;260;292;0-27-28-16-15-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;21;72,949;0,546447;260;292;0-27-28-16-15-14-13-3-4-6-5-12-8-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-31
;;22;72,6055;0,026674;265;286;0-18-19-26-30-25-24-23-22-21-20-11-10-9-8-7-1-2-6-4-3-13-14-15-16-28-27-17-31
