Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p559.txt;150;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;103,171;103,175;4;89;6;0;4;89;
;;4;149,8;65,9732;2144;2496;0-321-484-80-82-84-479-480-92-455-454-55-358-359-323-356-339-331-335-327-333-336-326-334-325-332-324-337-328-329-330-369-367-342-109-107-341-104-374-91-89-159-0
;;5;149,8;106,835;2144;2496;0-321-484-80-82-84-479-480-92-455-55-454-358-359-323-356-339-331-335-327-333-336-326-337-324-332-334-325-328-329-330-369-367-342-109-107-341-104-374-91-89-159-0
;;6;149,8;107,229;2144;2496;0-321-484-80-82-84-479-480-92-455-454-55-358-359-323-356-339-331-335-327-333-336-326-337-324-332-334-325-328-329-330-369-367-342-109-107-341-104-374-91-89-159-0
;;7;149,8;107,244;2144;2496;0-321-484-80-82-84-479-480-92-455-454-55-358-359-323-356-339-331-327-335-333-336-326-337-324-332-334-325-328-329-330-369-367-342-109-107-341-104-374-91-89-159-0
;;8;149,8;107,548;2144;2496;0-321-484-80-82-84-479-480-92-455-454-55-358-359-356-323-339-331-327-335-333-336-326-337-324-332-334-325-328-329-330-369-367-342-109-107-341-104-374-91-89-159-0
;;9;148,91;106,75;2145;2483;0-321-484-82-84-479-480-92-455-454-55-358-360-359-323-356-339-331-335-327-333-336-326-337-324-332-334-325-328-329-330-369-367-342-109-107-341-104-374-91-89-159-0
;;10;149,99;82,3714;2222;2432;0-321-477-78-489-80-82-84-479-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-325-334-332-324-337-328-329-342-109-107-341-104-374-91-89-159-0
;;11;149,99;104,337;2222;2432;0-321-477-78-489-80-82-84-479-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-324-337-334-325-332-328-329-342-109-107-341-104-374-91-89-159-0
;;12;149,82;106,178;2234;2391;0-321-484-82-84-479-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-326-337-324-332-334-325-328-330-369-367-342-109-107-341-104-374-100-91-89-159-0
;;13;149,82;106,45;2234;2391;0-321-484-82-84-479-480-92-455-454-55-358-360-359-323-356-339-331-335-327-333-336-326-337-324-332-334-325-328-330-369-367-342-109-107-341-104-374-100-91-89-159-0
;;14;148,59;106,736;2267;2386;0-321-484-84-479-480-92-455-454-55-358-360-359-323-356-339-331-335-327-333-336-326-337-324-332-334-325-328-329-330-369-367-342-109-107-341-104-374-100-98-89-159-0
;;15;149,9;106,192;2285;2355;0-321-484-82-84-479-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-326-337-324-332-334-325-328-330-369-367-342-109-107-341-104-374-100-98-89-159-0
;;16;149,9;106,435;2285;2355;0-321-484-82-84-479-480-92-455-454-55-358-360-359-323-356-339-331-335-327-333-336-326-337-324-332-334-325-328-330-369-367-342-109-107-341-104-374-100-98-89-159-0
;;17;149,88;104,946;2321;2323;0-321-477-78-489-80-82-84-479-480-455-55-454-358-359-323-356-339-331-335-327-333-336-326-324-337-334-325-332-328-329-342-109-107-341-104-374-100-91-89-159-0
;;18;149,88;105,393;2321;2323;0-321-477-78-489-80-82-84-479-480-455-454-55-358-359-323-356-339-331-335-327-333-336-326-324-337-334-325-332-328-329-342-109-107-341-104-374-100-91-89-159-0
;;19;149,88;105,705;2321;2323;0-321-477-78-489-80-82-84-479-480-455-454-55-358-359-323-356-339-331-335-327-333-336-326-337-324-332-334-325-328-329-342-109-107-341-104-374-100-91-89-159-0
;;20;149,81;104,958;2334;2241;0-321-477-78-489-80-82-84-479-480-455-55-454-358-359-323-356-339-331-335-327-333-336-326-324-337-334-325-332-328-330-342-109-107-341-104-374-100-91-89-159-0
;;21;149,81;105,448;2334;2241;0-321-477-78-489-80-82-84-479-480-455-454-55-358-359-323-356-339-331-335-327-333-336-326-324-337-334-325-332-328-330-342-109-107-341-104-374-100-91-89-159-0
;;22;149,81;105,718;2334;2241;0-321-477-78-489-80-82-84-479-480-455-454-55-358-359-323-356-339-331-335-327-333-336-326-337-324-332-334-325-328-330-342-109-107-341-104-374-100-91-89-159-0

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;149,89;95,3169;2273;2437;0-87-89-98-91-100-374-104-341-2-427-426-179-420-342-330-369-367-368-323-356-359-338-198-325-334-332-337-324-328-329-336-333-327-335-331-339-360-358-454-55-455-51-0
;;2;149,71;79,022;2289;1988;0-321-484-84-82-457-182-208-459-293-181-460-413-363-365-178-338-198-325-334-332-324-337-326-328-336-333-331-327-335-339-356-323-359-358-455-51-0
;;3;149,99;109,539;2223;2616;0-159-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-420-342-330-367-368-339-331-335-327-333-336-328-329-324-337-332-334-325-356-359-360-358-454-55-455-51-0
;;4;149,87;109,91;2198;2620;0-159-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-420-342-330-369-367-368-336-328-329-324-337-332-325-334-326-333-327-335-331-339-356-359-360-454-55-455-51-0
;;5;149,99;110,705;2249;2584;0-159-89-98-100-374-104-341-107-109-383-423-422-2-427-426-179-420-342-330-369-367-368-339-331-335-327-333-336-328-329-326-337-324-332-334-325-356-359-360-454-55-455-51-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;149,519;103,079;2154;2333;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-328-329-336-333-327-335-331-356-359-360-454-55-455-480-159-0
;;2;149,869;104,597;2213;2312;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-356-323-359-360-454-55-455-92-480-0
;;3;149,869;104,641;2213;2312;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-323-356-359-360-454-55-455-92-480-0
;;4;149,869;104,682;2213;2312;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-323-356-359-360-454-55-455-92-480-0
;;5;149,869;105,162;2213;2312;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-323-356-359-360-454-55-455-92-480-0
;;6;149,869;105,376;2213;2312;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-356-323-359-360-454-55-455-92-480-0
;;7;149,869;105,568;2213;2312;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-356-323-359-360-454-55-455-92-480-0
;;8;149,869;105,64;2213;2312;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-356-323-359-360-454-55-455-92-480-0
;;9;149,869;105,78;2213;2312;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-356-323-359-360-454-55-455-92-480-0
;;10;149,869;105,847;2213;2312;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-323-356-359-360-454-55-455-92-480-0
;;11;149,859;105,986;2264;2288;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-323-356-359-360-358-55-454-455-51-0
;;12;149,859;106,001;2264;2288;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-323-356-359-360-358-55-454-455-51-0
;;13;149,859;106,007;2264;2288;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-323-356-359-360-358-55-454-455-51-0
;;14;149,859;106,368;2264;2288;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-323-356-359-360-358-55-454-455-51-0
;;15;149,859;106,378;2264;2288;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-323-356-359-360-358-55-454-455-51-0
;;16;149,859;106,451;2264;2288;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-356-323-359-360-358-55-454-455-51-0
;;17;149,859;106,812;2264;2288;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-356-323-359-360-358-55-454-455-51-0
;;18;149,859;107,234;2264;2288;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-356-323-359-360-358-454-55-455-51-0
;;19;149,859;108,106;2264;2288;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-356-323-359-360-358-454-55-455-51-0
;;20;149,859;108,111;2264;2288;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-356-323-359-360-358-454-55-455-51-0
;;21;149,859;108,486;2264;2288;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-356-323-359-360-358-454-55-455-51-0
;;22;149,859;108,529;2264;2288;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-356-323-359-360-358-454-55-455-51-0
;;23;149,859;108,535;2264;2288;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-326-329-328-336-333-331-327-335-339-356-323-359-360-358-454-55-455-51-0
;;24;149,859;108,886;2264;2288;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-326-329-328-336-333-331-327-335-339-323-356-359-360-358-454-55-455-51-0
;;25;149,859;108,953;2264;2288;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-323-356-359-360-358-454-55-455-51-0
;;26;149,859;108,958;2264;2288;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-323-356-359-360-358-55-454-455-51-0
;;27;149,859;109,14;2264;2288;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-323-356-359-360-358-454-55-455-51-0
;;28;149,889;43,845;2279;2255;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-356-359-358-55-454-455-480-0
;;29;149,889;43,8499;2279;2255;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-356-359-358-55-454-455-480-0
;;30;149,889;43,947;2279;2255;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-356-359-358-55-454-455-480-0
;;31;149,889;43,9631;2279;2255;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-338-356-359-358-55-454-455-480-0
;;32;149,889;44,2864;2279;2255;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-338-356-359-358-454-55-455-480-0
;;33;149,889;31,1571;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-51-0
;;34;149,889;31,1695;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-358-55-454-455-51-0
;;35;149,889;31,2002;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-358-55-454-455-51-0
;;36;149,889;31,2348;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-358-55-454-455-51-0
;;37;149,889;31,2746;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-358-454-55-455-51-0
;;38;149,889;31,28;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-358-454-55-455-51-0
;;39;149,889;31,4365;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-358-454-55-455-51-0
;;40;149,889;31,4416;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-358-454-55-455-51-0
;;41;149,889;31,4473;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-51-0
;;42;149,889;31,4529;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-51-0
;;43;149,889;31,7693;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-51-0
;;44;149,889;31,8874;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-51-0
;;45;149,889;33,5632;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-51-0
;;46;149,889;33,5681;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-51-0
;;47;149,889;33,5855;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-358-454-55-455-51-0
;;48;149,889;33,9828;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-358-454-55-455-51-0
;;49;149,889;35,3562;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-358-55-454-455-51-0
;;50;149,889;35,3885;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-358-55-454-455-51-0
;;51;149,889;35,3932;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-358-55-454-455-51-0
;;52;149,889;35,5468;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-358-55-454-455-51-0
;;53;149,889;35,6035;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-358-55-454-455-51-0
;;54;149,889;36,2382;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-51-0
;;55;149,889;36,2473;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-51-0
;;56;149,889;36,2581;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-51-0
;;57;149,889;36,2887;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-358-454-55-455-51-0
;;58;149,889;36,4603;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-358-454-55-455-51-0
;;59;149,889;36,4778;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-358-55-454-455-51-0
;;60;149,889;36,4978;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-358-55-454-455-51-0
;;61;149,889;36,5122;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-358-55-454-455-51-0
;;62;149,889;37,0258;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-358-55-454-455-51-0
;;63;149,889;37,147;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-358-55-454-455-51-0
;;64;149,889;37,2298;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-358-55-454-455-51-0
;;65;149,889;37,2344;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-358-55-454-455-51-0
;;66;149,889;37,3029;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-358-454-55-455-51-0
;;67;149,889;37,6016;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-358-454-55-455-51-0
;;68;149,889;37,6071;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-51-0
;;69;149,889;38,4739;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-51-0
;;70;149,889;38,4963;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-358-454-55-455-51-0
;;71;149,889;38,501;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-358-454-55-455-51-0
;;72;149,889;38,5122;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-358-55-454-455-51-0
;;73;149,889;38,5383;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-358-55-454-455-51-0
;;74;149,889;38,5442;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-358-55-454-455-51-0
;;75;149,889;38,5933;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-358-55-454-455-51-0
;;76;149,889;39,7808;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-358-55-454-455-51-0
;;77;149,889;39,891;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-358-55-454-455-51-0
;;78;149,889;44,2936;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-358-55-454-455-51-0
;;79;149,889;44,3379;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-358-55-454-455-51-0
;;80;149,889;44,6703;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-327-335-331-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-358-55-454-455-51-0
;;81;149,889;44,6879;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-327-335-331-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-358-55-454-455-51-0
;;82;149,889;44,8725;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-358-55-454-455-51-0
;;83;149,889;45,219;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-358-55-454-455-51-0
;;84;149,889;45,4514;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-327-335-331-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-358-55-454-455-51-0
;;85;149,889;45,462;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-327-335-331-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-358-55-454-455-51-0
;;86;149,889;45,4678;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-327-335-331-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-358-454-55-455-51-0
;;87;149,889;45,5351;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-327-335-331-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-51-0
;;88;149,889;49,9959;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-327-335-331-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-51-0
;;89;149,889;50,2773;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-51-0
;;90;149,889;50,9953;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-51-0
;;91;149,889;51,1517;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-358-454-55-455-51-0
;;92;149,889;51,1686;2281;2247;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-360-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-358-55-454-455-51-0
;;93;149,889;51,5409;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-358-55-454-455-51-0
;;94;149,889;51,5801;2281;2247;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-360-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-358-55-454-455-51-0
;;95;149,649;100,918;2283;2226;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-326-328-336-333-331-335-327-339-323-356-359-358-454-55-455-480-159-0
;;96;149,649;100,972;2283;2226;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-326-328-336-333-327-335-331-339-323-356-359-358-454-55-455-480-159-0
;;97;149,649;101,097;2283;2226;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-326-328-336-333-327-335-331-339-356-323-359-358-454-55-455-480-159-0
;;98;149,649;101,536;2283;2226;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-326-328-336-333-331-327-335-339-356-323-359-358-454-55-455-480-159-0
;;99;149,649;101,627;2283;2226;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-326-328-336-333-331-327-335-339-356-323-359-358-454-55-455-480-159-0
;;100;149,649;102,994;2283;2226;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-326-328-336-333-331-335-327-339-356-323-359-358-454-55-455-480-159-0
;;101;149,649;103,161;2283;2226;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-326-328-336-333-327-335-331-339-323-356-359-358-454-55-455-480-159-0
;;102;149,649;103,514;2283;2226;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-326-328-336-333-335-327-331-339-323-356-359-358-454-55-455-480-159-0
;;103;149,649;103,65;2283;2226;0-321-484-84-82-475-493-494-457-182-208-459-456-437-293-181-460-198-325-334-332-324-337-326-328-336-333-335-327-331-339-356-323-359-358-454-55-455-480-159-0
;;104;149,649;103,911;2283;2226;0-321-484-84-82-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-326-328-336-333-335-327-331-339-356-323-359-358-454-55-455-480-159-0
;;105;149,909;77,498;2306;2205;0-477-78-489-80-82-84-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-329-328-336-333-331-327-335-339-323-356-359-358-454-55-455-480-0
;;106;149,909;77,5872;2306;2205;0-477-78-489-80-82-84-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-328-329-336-333-331-327-335-339-323-356-359-358-454-55-455-480-0
;;107;149,909;77,8817;2306;2205;0-477-78-489-80-82-84-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-328-329-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;108;149,909;77,9156;2306;2205;0-477-78-489-80-82-84-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-329-328-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;109;149,909;80,7449;2306;2205;0-477-78-489-80-82-84-475-493-494-457-208-182-459-456-437-293-181-460-198-325-334-332-324-337-328-329-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
