Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p559.txt;120;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;67,5349;67,5386;10;29;9;14;11;18;
;;174;119,86;17,2988;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-334-325-336-333-335-327-331-339-358-455-480-0
;;175;119,86;17,8546;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-334-325-336-333-335-327-331-339-358-455-480-0
;;176;119,86;18,1954;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-325-334-336-333-335-327-331-339-358-455-480-0
;;177;119,86;18,3204;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-325-334-336-333-327-335-331-339-358-455-480-0
;;178;119,86;18,3321;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-334-325-336-333-327-335-331-339-358-455-480-0
;;179;119,86;19,8204;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-334-325-336-333-327-335-331-339-358-455-480-0
;;180;119,86;20,0147;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-334-325-336-333-331-335-327-339-358-455-480-0
;;181;119,86;20,2116;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-334-325-336-333-331-327-335-339-358-455-480-0
;;182;119,86;20,5922;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-325-334-336-333-331-327-335-339-358-455-480-0
;;183;119,86;21,2019;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-332-325-334-337-324-336-333-331-327-335-339-358-455-480-0
;;184;119,86;21,3886;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-332-325-334-337-324-336-333-335-327-331-339-358-455-480-0
;;185;119,86;21,697;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-336-333-327-335-331-339-358-455-480-0
;;186;119,86;22,0697;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-336-333-327-335-331-339-358-455-480-0
;;187;119,86;22,5266;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-325-334-332-324-337-336-333-327-335-331-339-358-455-480-0
;;188;119,86;23,2945;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-332-325-334-324-337-336-333-327-335-331-339-358-455-480-0
;;189;119,86;24,0053;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-336-333-331-327-335-339-358-455-480-0
;;190;119,86;24,149;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-336-333-331-327-335-339-358-455-480-0
;;191;119,86;24,197;1623;1704;0-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-336-333-331-327-335-339-358-455-480-0
;;192;119,86;24,3799;1623;1704;0-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-336-333-335-327-331-339-358-455-480-0
;;193;119,86;24,4915;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-336-333-335-327-331-339-358-455-480-0
;;194;119,86;34,5972;1623;1704;0-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-332-325-334-324-337-336-333-327-335-331-339-358-455-480-0
;;195;119,86;34,9566;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-324-337-336-333-327-335-331-339-358-455-480-0
;;196;119,86;35,4003;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-324-337-334-325-332-336-333-327-335-331-339-358-455-480-0
;;197;119,86;35,483;1623;1704;0-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-324-337-334-325-332-336-333-335-327-331-339-358-455-480-0
;;198;119,86;35,5249;1623;1704;0-87-89-91-100-374-104-341-107-109-342-367-369-330-329-328-332-325-334-337-324-336-333-335-327-331-339-358-455-480-0
;;199;119,86;35,5528;1623;1704;0-87-89-91-100-374-104-341-107-109-342-367-369-330-329-328-337-324-332-325-334-336-333-335-327-331-339-358-455-480-0
;;200;119,86;35,5656;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-325-334-336-333-335-327-331-339-358-455-480-0
;;201;119,86;36,0112;1623;1704;0-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-325-334-336-333-335-327-331-339-358-455-480-0
;;202;119,86;36,1655;1623;1704;0-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-325-334-332-324-337-336-333-335-327-331-339-358-455-480-0
;;203;119,86;36,1815;1623;1704;0-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-336-333-335-327-331-339-358-455-480-0
;;204;119,86;36,3905;1623;1704;0-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-336-333-331-327-335-339-358-455-480-0
;;205;119,86;43,4364;1623;1704;0-87-89-91-100-374-104-341-107-109-342-367-369-330-329-328-332-334-325-324-337-336-333-331-327-335-339-358-455-480-0
;;206;119,86;43,4647;1623;1704;0-87-89-91-100-374-104-341-107-109-342-367-369-330-329-328-332-334-325-324-337-336-333-331-335-327-339-358-455-480-0
;;207;119,86;43,624;1623;1704;0-87-89-91-100-374-104-341-107-109-342-367-369-330-329-328-334-325-332-324-337-336-333-331-335-327-339-358-455-480-0
;;208;119,86;43,74;1623;1704;0-87-89-91-100-374-104-341-107-109-342-367-369-330-329-328-334-325-332-324-337-336-333-331-327-335-339-358-455-480-0
;;209;119,86;44,0053;1623;1704;0-87-89-91-100-374-104-341-107-109-342-367-369-330-329-328-334-325-332-324-337-336-333-335-327-331-339-358-455-480-0
;;210;119,86;47,1721;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-325-334-336-333-331-335-327-339-358-455-480-0
;;211;119,86;47,4395;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-325-334-336-333-331-335-327-339-358-455-480-0
;;212;119,86;47,8169;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-332-325-334-337-324-336-333-331-335-327-339-358-455-480-0
;;213;119,86;47,9579;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-336-333-331-335-327-339-358-455-480-0
;;214;119,86;52,2579;1623;1704;0-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-336-333-327-335-331-339-358-455-480-0
;;215;119,86;52,5964;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-336-333-327-335-331-339-358-455-480-0
;;216;119,86;52,6152;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-336-333-327-335-331-339-358-455-480-0
;;217;119,75;2,40885;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-337-324-332-334-325-336-333-331-327-335-339-358-455-480-0
;;218;119,75;2,43566;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-334-325-336-333-331-335-327-339-358-455-480-0
;;219;119,75;2,77483;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-334-325-336-333-331-335-327-339-358-455-480-0
;;220;119,75;2,7871;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-334-325-336-333-331-335-327-339-358-455-480-0
;;221;119,75;2,84066;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-336-333-331-327-335-339-358-455-480-0
;;222;119,75;4,96693;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-336-333-335-327-331-339-358-455-480-0
;;223;119,75;4,97981;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-336-333-335-327-331-339-358-455-480-0
;;224;119,75;5,00538;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-336-333-335-327-331-339-358-455-480-0
;;225;119,75;5,03708;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-336-333-335-327-331-339-358-455-480-0
;;226;119,75;5,24112;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-336-333-335-327-331-339-358-455-480-0
;;227;119,75;5,42649;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-336-333-327-335-331-339-358-455-480-0
;;228;119,75;5,48497;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-336-333-327-335-331-339-358-455-480-0
;;229;119,75;5,55728;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-334-325-336-333-327-335-331-339-358-455-480-0
;;230;119,75;5,74168;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-336-333-331-335-327-339-358-455-480-0
;;231;119,75;5,96664;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-334-325-336-333-331-335-327-339-358-455-480-0
;;232;119,75;5,97993;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-334-325-336-333-331-327-335-339-358-455-480-0
;;233;119,75;6,04784;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-334-325-336-333-331-327-335-339-358-455-480-0
;;234;119,75;6,06047;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-334-325-336-333-331-327-335-339-358-455-480-0
;;235;119,75;6,25272;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-325-334-336-333-331-327-335-339-358-455-480-0
;;236;119,75;6,46308;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-336-333-331-327-335-339-358-455-480-0
;;237;119,75;6,8;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-337-324-336-333-331-335-327-339-358-455-480-0
;;238;119,75;6,82469;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-336-333-331-335-327-339-358-455-480-0
;;239;119,75;6,88426;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-336-333-331-327-335-339-358-455-480-0
;;240;119,75;6,91778;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-336-333-331-327-335-339-358-455-480-0
;;241;119,75;6,95883;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-336-333-331-335-327-339-358-455-480-0
;;242;119,75;6,99257;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-325-334-332-324-337-336-333-331-327-335-339-358-455-480-0
;;243;119,75;7,16454;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-325-334-332-324-337-336-333-331-327-335-339-358-455-480-0
;;244;119,75;8,1148;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-334-325-336-333-335-327-331-339-358-455-480-0
;;245;119,75;8,23113;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-334-325-336-333-335-327-331-339-358-455-480-0
;;246;119,75;8,25015;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-334-325-336-333-335-327-331-339-358-455-480-0
;;247;119,75;8,61506;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-334-325-336-333-335-327-331-339-358-455-480-0
;;248;119,75;8,64151;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-334-325-336-333-335-327-331-339-358-455-480-0
;;249;119,75;8,66308;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-325-334-332-324-337-336-333-335-327-331-339-358-455-480-0
;;250;119,75;8,90252;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-332-325-334-324-337-336-333-335-327-331-339-358-455-480-0
;;251;119,75;8,99651;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-324-337-336-333-331-327-335-339-358-455-480-0
;;252;119,75;9,03667;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-336-333-331-327-335-339-358-455-480-0
;;253;119,75;9,11097;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-336-333-331-327-335-339-358-455-480-0
;;254;119,75;10,0106;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-336-333-331-335-327-339-358-455-480-0
;;255;119,75;10,0465;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-336-333-331-335-327-339-358-455-480-0
;;256;119,75;10,5931;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-336-333-331-335-327-339-358-455-480-0
;;257;119,75;10,6074;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-325-334-336-333-331-335-327-339-358-455-480-0
;;258;119,75;10,6434;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-325-334-332-324-337-336-333-331-335-327-339-358-455-480-0
;;259;119,75;10,664;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-334-325-336-333-331-335-327-339-358-455-480-0
;;260;119,75;10,6903;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-334-325-336-333-331-327-335-339-358-455-480-0
;;261;119,75;10,9362;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-334-325-336-333-331-327-335-339-358-455-480-0
;;262;119,75;10,9923;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-336-333-335-327-331-339-358-455-480-0
;;263;119,75;13,1647;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-325-334-332-324-337-336-333-331-335-327-339-358-455-480-0
;;264;119,75;13,255;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-325-334-332-324-337-336-333-331-327-335-339-358-455-480-0
;;265;119,75;13,7747;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-336-333-331-335-327-339-358-455-480-0
;;266;119,75;13,787;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-337-324-332-325-334-336-333-331-335-327-339-358-455-480-0
;;267;119,75;13,8547;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-334-325-332-324-337-336-333-331-335-327-339-358-455-480-0
;;268;119,75;13,8673;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-334-325-332-324-337-336-333-331-327-335-339-358-455-480-0
;;269;119,75;13,9983;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-336-333-331-327-335-339-358-455-480-0
;;270;119,75;14,0394;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-336-333-331-335-327-339-358-455-480-0
;;271;119,75;14,3927;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-336-333-331-335-327-339-358-455-480-0
;;272;119,75;14,9831;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-336-333-331-327-335-339-358-455-480-0
;;273;119,75;15,2162;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-325-334-336-333-331-327-335-339-358-455-480-0
;;274;119,75;15,2338;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-334-325-332-336-333-331-327-335-339-358-455-480-0
;;275;119,75;15,2987;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-336-333-331-327-335-339-358-455-480-0
;;276;119,75;15,3106;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-336-333-335-327-331-339-358-455-480-0
;;277;119,75;15,4014;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-336-333-327-335-331-339-358-455-480-0
;;278;119,75;15,6062;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-325-334-332-324-337-336-333-327-335-331-339-358-455-480-0
;;279;119,75;15,7925;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-325-334-332-324-337-336-333-335-327-331-339-358-455-480-0
;;280;119,75;15,8961;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-336-333-335-327-331-339-358-455-480-0
;;281;119,75;15,9083;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-334-325-336-333-335-327-331-339-358-455-480-0
;;282;119,75;21,5932;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-332-325-334-337-324-336-333-335-327-331-339-358-455-480-0
;;283;119,75;21,657;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-336-333-327-335-331-339-358-455-480-0
;;284;119,75;23,3343;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-332-325-334-324-337-336-333-327-335-331-339-358-455-480-0
;;285;119,75;23,5484;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-336-333-327-335-331-339-358-455-480-0
;;286;119,75;23,6844;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-336-333-331-327-335-339-358-455-480-0
;;287;119,75;26,6242;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-336-333-335-327-331-339-358-455-480-0
;;288;119,75;32,3961;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-334-325-336-333-327-335-331-339-358-455-480-0
;;289;119,75;32,4486;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-334-325-336-333-327-335-331-339-358-455-480-0
;;290;119,75;32,4604;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-334-325-336-333-327-335-331-339-358-455-480-0
;;291;119,75;32,4722;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-334-325-336-333-327-335-331-339-358-455-480-0
;;292;119,75;32,5034;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-334-325-336-333-327-335-331-339-358-455-480-0
;;293;119,75;32,7783;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-336-333-327-335-331-339-358-455-480-0
;;294;119,75;33,5433;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-325-334-336-333-327-335-331-339-358-455-480-0
;;295;119,75;33,7435;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-325-334-336-333-327-335-331-339-358-455-480-0
;;296;119,75;34,0092;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-336-333-327-335-331-339-358-455-480-0
;;297;119,75;34,1544;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-336-333-327-335-331-339-358-455-480-0
;;298;119,75;34,5332;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-324-337-336-333-327-335-331-339-358-455-480-0
;;299;119,75;34,5646;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-332-325-334-324-337-336-333-327-335-331-339-358-455-480-0
;;300;119,75;43,2265;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-332-334-325-324-337-336-333-331-327-335-339-358-455-480-0
;;301;119,75;44,047;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-334-325-332-324-337-336-333-335-327-331-339-358-455-480-0
;;302;119,75;44,3121;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-337-324-332-325-334-336-333-335-327-331-339-358-455-480-0
;;303;119,75;44,3538;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-337-324-332-334-325-336-333-335-327-331-339-358-455-480-0
;;304;119,75;44,5398;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-337-324-332-325-334-336-333-327-335-331-339-358-455-480-0
;;305;119,75;44,7295;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-334-325-332-324-337-336-333-327-335-331-339-358-455-480-0
;;306;119,75;44,7987;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-325-334-332-324-337-336-333-327-335-331-339-358-455-480-0
;;307;119,75;44,811;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-337-324-332-334-325-336-333-327-335-331-339-358-455-480-0
;;308;119,75;45,1456;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-324-337-332-334-325-336-333-327-335-331-339-358-455-480-0
;;309;119,75;45,3173;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-324-337-332-325-334-336-333-335-327-331-339-358-455-480-0
;;310;119,75;45,3735;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-325-334-336-333-335-327-331-339-358-455-480-0
;;311;119,75;46,0365;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-325-334-336-333-335-327-331-339-358-455-480-0
;;312;119,75;46,2682;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-325-334-336-333-331-335-327-339-358-455-480-0
;;313;119,75;59,49;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-334-325-336-333-331-327-335-339-358-455-480-0
;;314;119,98;2,42927;1674;1668;0-87-89-98-100-374-104-341-107-109-342-367-369-330-329-328-337-324-332-334-325-336-333-331-335-327-339-358-455-480-0
;;315;119,98;2,44189;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-334-325-336-333-331-335-327-339-358-455-480-0
;;316;119,98;2,76838;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-334-325-336-333-331-335-327-339-358-455-480-0
;;317;119,98;2,78084;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-334-325-336-333-331-335-327-339-358-455-480-0
;;318;119,98;2,83419;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-336-333-331-335-327-339-358-455-480-0
;;319;119,98;2,84688;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-336-333-331-327-335-339-358-455-480-0
;;320;119,98;4,9595;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-336-333-335-327-331-339-358-455-480-0
;;321;119,98;4,97347;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-336-333-335-327-331-339-358-455-480-0
;;322;119,98;4,98759;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-336-333-335-327-331-339-358-455-480-0
;;323;119,98;5,03079;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-336-333-335-327-331-339-358-455-480-0
;;324;119,98;5,22851;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-336-333-335-327-331-339-358-455-480-0
;;325;119,98;5,42011;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-336-333-327-335-331-339-358-455-480-0
;;326;119,98;5,47793;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-336-333-327-335-331-339-358-455-480-0
;;327;119,98;5,55115;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-334-325-336-333-327-335-331-339-358-455-480-0
;;328;119,98;5,73479;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-336-333-327-335-331-339-358-455-480-0
;;329;119,98;5,9735;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-334-325-336-333-331-327-335-339-358-455-480-0
;;330;119,98;6,05418;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-334-325-336-333-331-327-335-339-358-455-480-0
;;331;119,98;6,0672;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-334-325-336-333-331-327-335-339-358-455-480-0
;;332;119,98;6,23818;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-325-334-336-333-331-327-335-339-358-455-480-0
;;333;119,98;6,4496;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-332-325-334-337-324-336-333-331-327-335-339-358-455-480-0
;;334;119,98;6,80624;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-337-324-336-333-331-335-327-339-358-455-480-0
;;335;119,98;6,85732;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-336-333-331-335-327-339-358-455-480-0
;;336;119,98;6,89069;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-336-333-331-327-335-339-358-455-480-0
;;337;119,98;6,92572;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-336-333-331-327-335-339-358-455-480-0
;;338;119,98;6,97129;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-336-333-331-335-327-339-358-455-480-0
;;339;119,98;7,00512;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-325-334-332-324-337-336-333-331-327-335-339-358-455-480-0
;;340;119,98;7,17206;1674;1668;0-87-89-98-100-374-104-341-107-109-342-367-369-330-329-328-337-324-332-334-325-336-333-331-327-335-339-358-455-480-0
;;341;119,98;8,12686;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-334-325-336-333-335-327-331-339-358-455-480-0
;;342;119,98;8,23729;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-334-325-336-333-335-327-331-339-358-455-480-0
;;343;119,98;8,28735;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-334-325-336-333-335-327-331-339-358-455-480-0
