Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p559.txt;135;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;86,0143;86,0222;6;90;21;2;10;49;
2;86,2432;86,2461;2;48;6;2;4;36;
3;86,257;86,2613;10;59;3;0;5;59;
4;86,2439;86,2439;6;99;3;2;3;101;
5;86,6687;86,6786;1;167;0;2;1;32;
6;86,4156;86,418;3;38;0;6;3;32;
7;85,5443;85,5509;7;34;3;14;3;20;
8;86,7655;86,7677;3;230;3;7;4;150;
9;86,4786;86,4888;2;62;1;8;3;24;
10;87,5186;87,5209;6;491;5;3;6;494;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;5;134,9;11,4138;1942;2176;0-479-480-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-326-324-337-334-325-332-328-329-330-369-367-342-109-107-341-104-374-91-89-159-0
;;6;134,9;11,4269;1942;2176;0-479-480-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-326-324-337-334-325-332-328-329-330-367-369-342-109-107-341-104-374-91-89-159-0
;;7;134,9;11,7549;1942;2176;0-479-480-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-326-337-324-325-334-332-328-329-330-367-369-342-109-107-341-104-374-91-89-159-0
;;8;134,86;11,9062;1977;2170;0-159-480-92-455-55-454-366-358-360-359-323-356-339-331-335-327-333-336-337-324-325-334-332-328-329-330-367-369-342-109-107-341-104-374-91-89-87-0
;;9;134,86;11,9236;1977;2170;0-159-480-92-455-55-454-366-358-360-359-323-356-339-331-335-327-333-336-324-337-334-325-332-328-329-330-367-369-342-109-107-341-104-374-91-89-87-0
;;10;134,86;11,9405;1977;2170;0-159-480-92-455-55-454-366-358-360-359-323-356-339-331-335-327-333-336-337-324-334-325-332-328-329-330-367-369-342-109-107-341-104-374-91-89-87-0
;;11;134,86;11,962;1977;2170;0-159-480-92-455-55-454-366-358-360-359-356-323-339-331-335-327-333-336-337-324-334-325-332-328-329-330-367-369-342-109-107-341-104-374-91-89-87-0
;;12;134,86;11,9664;1977;2170;0-159-480-92-455-55-454-366-358-360-359-356-323-339-331-327-335-333-336-337-324-334-325-332-328-329-330-367-369-342-109-107-341-104-374-91-89-87-0
;;13;134,86;11,9709;1977;2170;0-159-480-92-455-55-454-366-358-360-359-356-323-339-335-327-331-333-336-324-337-334-325-332-328-329-330-367-369-342-109-107-341-104-374-91-89-87-0
;;14;134,6;13,8489;1997;2164;0-159-90-51-92-455-454-55-358-360-359-356-339-331-335-327-333-336-332-325-334-337-324-328-329-330-367-369-342-109-107-341-104-374-91-89-87-0
;;15;134,6;13,8932;1997;2164;0-159-90-51-92-455-55-454-358-360-359-356-339-331-335-327-333-336-332-325-334-337-324-328-329-330-367-369-342-109-107-341-104-374-91-89-87-0
;;16;134,92;11,3486;2015;2101;0-479-480-92-455-454-55-358-359-323-356-339-335-327-331-333-336-326-337-324-332-325-334-328-329-330-369-367-342-109-107-341-104-374-100-91-89-159-0
;;17;134,82;4,2381;2053;2093;0-159-480-92-455-454-55-358-360-359-356-323-339-327-335-331-333-336-326-337-324-334-325-332-328-329-342-109-107-341-104-374-100-98-89-87-483-0
;;18;134,82;4,25751;2053;2093;0-159-480-92-455-454-55-358-360-359-356-323-339-331-335-327-333-336-326-337-324-334-325-332-328-329-342-109-107-341-104-374-100-98-89-87-483-0
;;19;134,55;4,31768;2143;1925;0-159-90-51-455-55-454-358-359-356-323-339-331-335-327-333-336-326-337-324-334-325-332-328-330-369-367-109-107-341-104-374-100-98-89-87-483-0
;;20;134,77;87,3841;2009;2116;0-480-92-455-55-454-366-358-360-359-323-356-339-335-327-331-333-336-326-337-324-332-325-334-328-329-330-369-367-342-109-107-341-104-374-100-91-89-159-0
;;21;134,95;88,2898;2118;1975;0-159-90-51-455-55-454-358-360-359-323-356-339-331-327-335-333-336-332-325-334-337-324-328-369-367-109-107-341-104-374-100-98-89-87-483-0
;;22;134,97;88,4394;2134;1963;0-159-90-51-455-55-454-358-360-359-323-356-339-331-327-335-333-336-332-325-334-337-324-328-330-367-109-107-341-104-374-100-98-89-87-483-0
;;23;134,82;99,9114;2095;2026;0-90-51-455-55-454-358-360-359-323-356-339-331-327-335-333-336-326-332-325-334-337-324-328-330-369-367-342-109-107-341-104-374-100-91-89-87-483-0
;;24;135;99,9369;2091;2081;0-159-51-455-55-454-358-360-359-323-356-339-331-327-335-333-336-326-332-325-334-337-324-328-329-330-369-367-109-107-341-104-374-100-98-89-87-483-0

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;134,84;59,5123;1699;2156;0-159-89-91-374-104-341-107-2-427-426-179-420-342-330-369-367-368-339-326-332-334-337-324-329-328-336-333-331-335-327-323-356-359-358-455-92-480-0
;;2;134,64;27,054;2068;1779;0-483-87-89-98-100-374-104-341-107-109-198-338-325-334-337-324-328-336-333-331-327-335-339-323-356-359-360-455-55-454-463-51-0
;;3;134,94;93,1165;2019;1978;0-159-480-455-55-360-359-323-356-339-327-335-331-333-336-328-324-337-332-334-325-198-338-179-426-427-2-110-372-341-104-374-100-89-87-0
;;4;134,74;93,1271;2035;1943;0-159-51-455-358-359-356-323-339-327-335-331-333-336-328-326-337-324-332-334-325-198-338-179-426-427-2-110-372-341-104-374-100-91-89-87-0
;;5;134,95;94,0052;1983;2080;0-159-480-92-455-454-360-359-323-356-339-327-335-331-333-336-328-324-337-332-334-325-198-338-179-426-427-2-107-341-104-374-100-91-89-87-0
;;6;134,86;94,0451;2002;2060;0-159-480-92-455-55-360-359-323-356-339-327-335-331-333-336-328-324-337-332-334-325-198-338-179-426-427-2-107-341-104-374-100-91-89-87-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;134,6;6,33175;1997;2164;0-159-90-51-92-455-55-454-358-360-359-356-339-331-335-327-333-336-337-324-334-325-332-328-329-369-367-330-342-109-107-341-104-374-91-89-87-0
;;2;134,6;6,98251;1997;2164;0-159-51-90-92-455-55-454-358-360-359-356-339-331-335-327-333-336-337-324-334-325-332-328-329-369-367-330-342-109-107-341-104-374-91-89-87-0
;;3;134,6;7,02646;1997;2164;0-159-51-90-92-455-454-55-358-360-359-356-339-331-335-327-333-336-337-324-334-325-332-328-329-369-367-330-342-109-107-341-104-374-91-89-87-0
;;4;134,78;45,5057;2018;2118;0-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-198-325-336-333-335-327-331-339-323-356-359-360-358-55-454-455-92-480-0
;;5;133,88;8,93729;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-332-334-325-324-337-336-333-331-335-327-339-356-323-359-360-358-454-55-455-480-0
;;6;133,87;14,9625;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-331-335-327-339-356-323-359-360-358-454-55-455-480-0
;;7;133,87;14,9803;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-331-335-327-339-356-323-359-360-358-454-55-455-480-0
;;8;133,87;15,0304;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-331-335-327-339-356-323-359-360-358-454-55-455-480-0
;;9;133,87;15,4703;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-325-336-333-331-335-327-339-356-323-359-360-358-454-55-455-480-0
;;10;133,87;16,2272;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-337-324-326-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;11;133,87;16,256;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-337-324-326-336-333-331-335-327-339-356-323-359-360-358-454-55-455-480-0
;;12;133,87;36,7974;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-325-336-333-335-327-331-339-356-323-359-360-358-55-454-455-480-0
;;13;133,87;39,1164;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-327-335-331-339-356-323-359-360-358-454-55-455-480-0
;;14;133,88;39,3101;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-332-334-325-324-337-336-333-327-335-331-339-356-323-359-360-358-454-55-455-480-0
;;15;133,88;39,4003;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-332-334-325-324-337-336-333-327-335-331-339-356-323-359-360-358-454-55-455-480-0
;;16;133,88;39,4376;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-332-334-325-324-337-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;17;133,87;39,4778;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-325-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;18;133,87;39,5251;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-325-334-332-324-337-326-336-333-335-327-331-339-356-323-359-360-358-454-55-455-480-0
;;19;133,87;39,5692;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-326-336-333-335-327-331-339-323-356-359-360-358-454-55-455-480-0
;;20;133,87;39,8772;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-326-336-333-335-327-331-339-356-323-359-360-358-454-55-455-480-0
;;21;133,87;39,9301;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-326-336-333-335-327-331-339-356-323-359-360-358-454-55-455-480-0
;;22;133,87;40,1149;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-334-325-336-333-331-335-327-339-356-323-359-360-358-454-55-455-480-0
;;23;133,87;40,1875;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-334-325-336-333-331-335-327-339-356-323-359-360-358-55-454-455-480-0
;;24;133,87;40,2055;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-325-336-333-331-335-327-339-356-323-359-360-358-55-454-455-480-0
;;25;133,87;40,2241;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-331-335-327-339-356-323-359-360-358-55-454-455-480-0
;;26;133,87;40,5248;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-326-336-333-331-335-327-339-323-356-359-360-358-55-454-455-480-0
;;27;133,87;40,6118;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-337-324-326-336-333-331-335-327-339-323-356-359-360-358-55-454-455-480-0
;;28;133,87;40,6304;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-332-325-334-337-324-326-336-333-331-335-327-339-323-356-359-360-358-55-454-455-480-0
;;29;133,87;40,6663;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-334-325-332-324-337-336-333-331-335-327-339-323-356-359-360-358-55-454-455-480-0
;;30;133,87;40,6845;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-331-335-327-339-323-356-359-360-358-55-454-455-480-0
;;31;133,87;41,0316;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-326-336-333-335-327-331-339-356-323-359-360-358-454-55-455-480-0
;;32;133,87;41,0679;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-325-336-333-335-327-331-339-356-323-359-360-358-454-55-455-480-0
;;33;133,87;41,4487;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-325-336-333-335-327-331-339-323-356-359-360-358-454-55-455-480-0
;;34;133,87;41,4755;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-335-327-331-339-323-356-359-360-358-454-55-455-480-0
;;35;133,87;41,4931;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-334-325-336-333-335-327-331-339-323-356-359-360-358-454-55-455-480-0
;;36;133,87;41,5298;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-334-325-336-333-335-327-331-339-356-323-359-360-358-454-55-455-480-0
;;37;133,87;41,5594;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-335-327-331-339-356-323-359-360-358-454-55-455-480-0
;;38;133,87;42,1614;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-326-336-333-331-335-327-339-356-323-359-360-358-454-55-455-480-0
;;39;133,87;42,1957;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-326-336-333-331-335-327-339-356-323-359-360-358-55-454-455-480-0
;;40;133,87;42,2174;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-335-327-331-339-356-323-359-360-358-55-454-455-480-0
;;41;133,87;42,2528;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-335-327-331-339-356-323-359-360-358-454-55-455-480-0
;;42;133,87;42,5211;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-326-336-333-335-327-331-339-356-323-359-360-358-454-55-455-480-0
;;43;133,87;42,5553;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-334-325-332-324-337-336-333-335-327-331-339-356-323-359-360-358-454-55-455-480-0
;;44;133,87;43,1175;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-334-325-332-324-337-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;45;133,87;43,1366;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-367-369-330-329-328-326-334-325-332-324-337-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;46;133,87;43,166;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-367-369-330-329-328-326-334-325-332-324-337-336-333-331-327-335-339-356-323-359-360-358-55-454-455-480-0
;;47;133,87;43,7261;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-367-369-330-329-328-337-324-332-325-334-326-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;48;133,87;43,7435;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;49;133,87;43,7708;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-334-325-332-324-337-336-333-335-327-331-339-356-323-359-360-358-454-55-455-480-0
;;50;133,87;52,5164;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-327-335-331-339-323-356-359-360-358-454-55-455-480-0
;;51;133,87;52,7677;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-327-335-331-339-323-356-359-360-358-55-454-455-480-0
;;52;133,87;63,9133;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-327-335-331-339-356-323-359-360-358-454-55-455-480-0
;;53;133,87;63,9338;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-327-335-331-339-356-323-359-360-358-55-454-455-480-0
;;54;133,87;63,96;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-327-335-331-339-356-323-359-360-358-55-454-455-480-0
;;55;133,87;64,0162;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-326-336-333-327-335-331-339-356-323-359-360-358-55-454-455-480-0
;;56;133,87;64,0682;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-326-336-333-335-327-331-339-356-323-359-360-358-55-454-455-480-0
;;57;133,87;64,1016;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-326-336-333-331-327-335-339-356-323-359-360-358-55-454-455-480-0
;;58;133,87;64,2456;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-331-327-335-339-356-323-359-360-358-55-454-455-480-0
;;59;133,88;64,264;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-332-334-325-324-337-336-333-331-327-335-339-356-323-359-360-358-55-454-455-480-0
;;60;133,87;64,2819;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-331-327-335-339-356-323-359-360-358-55-454-455-480-0
;;61;133,87;64,2997;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-331-327-335-339-356-323-359-360-358-55-454-455-480-0
;;62;133,87;64,3178;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-326-336-333-331-327-335-339-356-323-359-360-358-55-454-455-480-0
;;63;133,87;64,3358;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-331-327-335-339-356-323-359-360-358-55-454-455-480-0
;;64;133,87;64,9136;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-331-327-335-339-356-323-359-360-358-55-454-455-480-0
;;65;133,87;64,9318;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-331-335-327-339-356-323-359-360-358-55-454-455-480-0
;;66;133,87;65,0587;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-335-327-331-339-356-323-359-360-358-55-454-455-480-0
;;67;133,87;65,1335;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-325-334-326-336-333-335-327-331-339-356-323-359-360-358-55-454-455-480-0
;;68;133,87;65,165;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-325-334-326-336-333-335-327-331-339-323-356-359-360-358-55-454-455-480-0
;;69;133,87;65,1828;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-325-334-326-336-333-331-327-335-339-323-356-359-360-358-55-454-455-480-0
;;70;133,87;65,2005;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-331-327-335-339-323-356-359-360-358-55-454-455-480-0
;;71;133,87;65,2304;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-331-327-335-339-323-356-359-360-358-55-454-455-480-0
;;72;133,87;68,8481;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-324-337-326-336-333-327-335-331-339-356-323-359-360-358-454-55-455-480-0
;;73;133,87;68,8961;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-324-337-326-336-333-327-335-331-339-356-323-359-360-358-55-454-455-480-0
;;74;133,87;69,1314;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-332-325-334-324-337-326-336-333-327-335-331-339-356-323-359-360-358-55-454-455-480-0
;;75;133,87;69,4643;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-325-334-326-336-333-327-335-331-339-356-323-359-360-358-55-454-455-480-0
;;76;133,87;69,5289;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-327-335-331-339-356-323-359-360-358-55-454-455-480-0
;;77;133,87;69,547;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-331-335-327-339-356-323-359-360-358-55-454-455-480-0
;;78;133,87;69,5922;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-325-334-326-336-333-331-335-327-339-323-356-359-360-358-55-454-455-480-0
;;79;133,87;69,6096;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-334-325-332-324-337-336-333-327-335-331-339-323-356-359-360-358-55-454-455-480-0
;;80;133,87;69,6276;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-334-325-332-324-337-336-333-327-335-331-339-356-323-359-360-358-55-454-455-480-0
;;81;133,87;69,6458;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-334-325-332-324-337-336-333-335-327-331-339-356-323-359-360-358-55-454-455-480-0
;;82;133,88;69,6642;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-332-334-325-324-337-336-333-335-327-331-339-323-356-359-360-358-55-454-455-480-0
;;83;133,87;70,6581;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-324-337-326-336-333-331-335-327-339-323-356-359-360-358-454-55-455-480-0
;;84;133,87;71,2029;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-324-337-326-336-333-331-327-335-339-323-356-359-360-358-454-55-455-480-0
;;85;133,87;71,2934;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-331-327-335-339-323-356-359-360-358-454-55-455-480-0
;;86;133,87;72,6669;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-335-327-331-339-323-356-359-360-358-454-55-455-480-0
;;87;133,87;72,7466;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-335-327-331-339-323-356-359-360-358-55-454-455-480-0
;;88;133,87;73,1293;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-325-334-336-333-335-327-331-339-323-356-359-360-358-55-454-455-480-0
;;89;133,87;73,1566;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-325-334-336-333-335-327-331-339-356-323-359-360-358-55-454-455-480-0
;;90;133,87;73,1751;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-334-325-336-333-335-327-331-339-356-323-359-360-358-55-454-455-480-0
;;91;133,87;73,2453;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-325-334-332-324-337-326-336-333-331-327-335-339-356-323-359-360-358-55-454-455-480-0
;;92;133,87;73,3291;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-326-336-333-331-327-335-339-356-323-359-360-358-55-454-455-480-0
;;93;133,87;73,3559;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-326-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;94;133,87;73,7485;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-326-336-333-331-327-335-339-323-356-359-360-358-454-55-455-480-0
;;95;133,87;73,8363;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-325-334-326-336-333-331-327-335-339-323-356-359-360-358-55-454-455-480-0
;;96;133,87;73,8541;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-334-325-332-324-337-336-333-331-327-335-339-323-356-359-360-358-55-454-455-480-0
;;97;133,88;74,0918;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-332-334-325-324-337-336-333-331-327-335-339-323-356-359-360-358-55-454-455-480-0
;;98;133,87;74,1219;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-326-336-333-331-327-335-339-323-356-359-360-358-55-454-455-480-0
;;99;133,87;74,421;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-326-336-333-335-327-331-339-323-356-359-360-358-55-454-455-480-0
;;100;133,87;74,482;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-335-327-331-339-323-356-359-360-358-55-454-455-480-0
;;101;133,87;74,7775;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-326-336-333-335-327-331-339-323-356-359-360-358-55-454-455-480-0
;;102;133,87;74,7952;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-334-325-332-324-337-336-333-335-327-331-339-323-356-359-360-358-55-454-455-480-0
;;103;133,87;74,9035;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-326-336-333-335-327-331-339-323-356-359-360-358-55-454-455-480-0
;;104;133,87;74,9214;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-325-334-326-336-333-335-327-331-339-323-356-359-360-358-55-454-455-480-0
;;105;133,87;74,9631;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-326-336-333-335-327-331-339-356-323-359-360-358-55-454-455-480-0
;;106;133,87;76,7246;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-325-334-326-336-333-327-335-331-339-323-356-359-360-358-55-454-455-480-0
;;107;133,87;76,7484;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-327-335-331-339-323-356-359-360-358-55-454-455-480-0
;;108;133,87;77,0567;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-325-336-333-327-335-331-339-323-356-359-360-358-55-454-455-480-0
;;109;133,87;77,0749;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-325-336-333-327-335-331-339-323-356-359-360-358-454-55-455-480-0
;;110;133,87;77,1067;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-325-334-332-324-337-326-336-333-331-335-327-339-323-356-359-360-358-454-55-455-480-0
;;111;133,87;77,1256;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-331-335-327-339-323-356-359-360-358-454-55-455-480-0
;;112;133,87;77,152;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-326-336-333-331-335-327-339-323-356-359-360-358-454-55-455-480-0
;;113;133,87;77,1938;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-334-325-332-324-337-336-333-331-335-327-339-323-356-359-360-358-454-55-455-480-0
