Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;100;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;107,716;107,719;10;57;2;0;7;57;
;;99;99,647;48,6712;2203;1600;559-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-420-418-559
;;100;99,647;48,6932;2203;1600;559-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-420-418-559
;;101;99,647;49,0039;2203;1600;559-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-420-418-559
;;102;99,647;49,316;2203;1600;559-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-420-418-559
;;103;99,647;49,3706;2203;1600;559-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-420-418-559
;;104;99,647;49,7765;2203;1600;559-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-420-418-559
;;105;99,647;50,0104;2203;1600;559-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-420-418-559
;;106;99,657;50,0841;2203;1600;559-418-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-420-559
;;107;99,657;50,0949;2203;1600;559-418-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-420-559
;;108;99,657;50,1989;2203;1600;559-418-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-420-559
;;109;99,657;50,5413;2203;1600;559-418-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-420-559
;;110;99,657;51,2557;2203;1600;559-418-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-420-559
;;111;99,657;51,2745;2203;1600;559-418-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-420-559
;;112;99,657;51,6402;2203;1600;559-418-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-420-559
;;113;99,657;52,2358;2203;1600;559-418-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-420-559
;;114;99,657;52,2585;2203;1600;559-418-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-420-559
;;115;99,657;52,3486;2203;1600;559-418-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-420-559
;;116;99,657;52,4147;2203;1600;559-418-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-420-559
;;117;99,657;52,4258;2203;1600;559-418-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-420-559
;;118;99,657;52,4316;2203;1600;559-418-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-420-559
;;119;99,657;53,7041;2203;1600;559-418-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-420-559
;;120;99,152;13,3017;2241;1550;559-418-413-421-419-46-442-444-412-155-488-334-34-124-55-83-335-519-517-0-74-33-331-330-79-328-32-513-20-111-1-417-422-424-164-138-160-420-559
;;121;99,152;13,3068;2241;1550;559-418-413-421-419-46-442-444-412-155-488-334-34-55-124-83-335-519-517-0-74-33-331-330-79-328-32-513-20-111-1-417-422-424-164-138-160-420-559
;;122;98,712;13,6355;2241;1550;559-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-419-421-413-418-424-164-138-160-420-559
;;123;99,822;13,6831;2241;1550;559-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-419-421-413-418-160-420-559
;;124;98,772;13,708;2241;1550;559-413-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-160-420-418-559
;;125;98,922;14,1345;2241;1550;559-418-413-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-160-420-559
;;126;98,922;14,2041;2241;1550;559-418-413-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-160-420-559
;;127;98,922;14,237;2241;1550;559-418-413-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-160-420-559
;;128;99,772;14,2417;2241;1550;559-418-413-421-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-160-420-559
;;129;99,772;14,7986;2241;1550;559-418-413-421-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-160-420-559
;;130;99,772;15,1495;2241;1550;559-418-413-421-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-160-420-559
;;131;98,632;15,6014;2241;1550;559-418-413-421-419-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-424-164-138-160-420-559
;;132;98,632;15,6392;2241;1550;559-418-413-421-419-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-424-164-138-160-420-559
;;133;99,932;15,7576;2241;1550;559-418-424-164-138-160-420-413-421-419-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;134;99,932;15,7943;2241;1550;559-418-424-164-138-160-420-413-421-419-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;135;99,932;15,8209;2241;1550;559-418-424-164-138-160-420-413-421-419-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;136;99,577;105,096;1993;1632;559-418-164-424-422-110-416-111-20-1-513-32-328-79-330-331-0-74-517-519-332-253-335-83-55-124-34-488-155-444-442-46-421-419-423-138-160-420-559
;;137;99,817;112,73;2235;1570;559-160-420-138-423-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-418-559
;;138;99,742;112,766;2260;1527;559-418-424-164-138-160-420-419-421-46-442-444-412-155-334-488-339-34-55-124-83-335-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;139;99,797;112,786;2216;1593;559-413-418-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-420-559

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;99,897;82,1649;2252;1564;559-418-420-160-423-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-519-335-34-55-124-83-253-332-339-334-488-155-412-442-444-46-559
;;2;99,797;75,7989;2293;1538;559-418-413-421-46-442-444-155-334-488-339-332-253-335-34-124-55-83-519-517-0-74-33-331-330-79-328-32-513-1-111-20-417-422-424-164-138-160-420-559
;;3;99,277;90,5605;2293;1538;559-418-413-421-46-442-444-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-424-164-138-160-420-559
;;4;99,227;106,585;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-489-336-327-517-33-0-74-253-332-32-513-20-111-1-417-422-559
;;5;98,877;106,825;2203;1600;559-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-424-164-138-160-420-418-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;99,907;80,6728;1985;1641;559-418-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-33-0-74-517-327-336-489-519-253-332-32-513-20-111-1-417-422-424-164-138-420-559
;;2;99,907;80,7285;1985;1641;559-418-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-33-0-74-517-327-336-489-519-332-253-32-513-111-20-1-417-422-424-164-138-420-559
;;3;99,907;80,7339;1985;1641;559-418-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-33-0-74-517-327-336-489-519-332-253-32-513-111-20-1-417-422-424-164-138-420-559
;;4;99,837;80,796;1985;1641;559-418-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-489-336-327-517-33-0-74-253-332-32-513-111-20-1-417-422-424-164-138-420-559
;;5;99,837;80,8227;1985;1641;559-418-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-489-336-327-517-33-0-74-253-332-32-513-1-20-111-417-422-424-164-138-420-559
;;6;99,837;80,836;1985;1641;559-418-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-489-336-327-517-33-0-74-253-332-32-513-20-111-1-417-422-424-164-138-420-559
;;7;99,517;80,8651;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-489-336-327-517-33-0-74-253-332-32-513-20-111-1-417-422-559
;;8;99,517;80,8932;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-489-336-327-517-33-0-74-253-332-32-513-1-20-111-417-422-559
;;9;99,867;80,8982;1985;1641;559-418-138-160-420-424-164-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-489-336-327-517-33-0-74-253-332-32-513-1-20-111-417-422-559
;;10;99,867;80,9048;1985;1641;559-418-138-160-420-424-164-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-489-336-327-517-33-0-74-253-332-32-513-111-20-1-417-422-559
;;11;99,937;80,9464;1985;1641;559-418-138-160-420-424-164-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-33-0-74-517-327-336-489-519-332-253-32-513-111-20-1-417-422-559
;;12;99,297;80,9823;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-33-0-74-517-327-336-489-519-332-253-32-513-111-20-1-417-422-559
;;13;99,957;81,0122;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-517-327-336-489-332-253-32-513-111-20-1-417-422-559
;;14;99,227;81,1053;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-489-336-327-517-33-0-74-253-332-32-513-111-20-1-417-422-559
;;15;99,227;81,1357;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-489-336-327-517-33-0-74-253-332-32-513-111-20-1-417-422-559
;;16;99,517;81,1575;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-489-336-327-517-33-0-74-253-332-32-513-111-20-1-417-422-559
;;17;99,517;81,1975;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-489-336-327-517-33-0-74-253-332-32-513-111-20-1-417-422-559
;;18;99,797;81,2784;1985;1641;559-418-424-164-160-420-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-489-336-327-517-33-0-74-253-332-32-513-111-20-1-417-422-559
;;19;99,797;81,3036;1985;1641;559-418-424-164-160-420-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-489-336-327-517-33-0-74-253-332-32-513-1-20-111-417-422-559
;;20;99,797;81,3093;1985;1641;559-418-424-164-160-420-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-489-336-327-517-33-0-74-253-332-32-513-1-111-20-417-422-559
;;21;99,797;81,3253;1985;1641;559-418-424-164-160-420-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-489-336-327-517-33-0-74-253-332-32-513-1-111-20-417-422-559
;;22;99,517;81,3451;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-489-336-327-517-33-0-74-253-332-32-513-1-111-20-417-422-559
;;23;99,517;81,9383;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-489-336-327-517-33-0-74-253-332-32-513-1-20-111-417-422-559
;;24;99,797;82,5072;1985;1641;559-418-424-164-160-420-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-489-336-327-517-33-0-74-253-332-32-513-1-20-111-417-422-559
;;25;99,797;82,5372;1985;1641;559-418-424-164-160-420-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-489-336-327-517-33-0-74-253-332-32-513-20-111-1-417-422-559
;;26;99,987;82,7215;1985;1641;559-418-424-164-160-420-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-517-33-0-74-327-336-489-519-253-332-32-513-20-111-1-417-422-559
;;27;99,707;82,7263;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-517-33-0-74-327-336-489-519-253-332-32-513-20-111-1-417-422-559
;;28;99,417;82,7363;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-517-33-0-74-327-336-489-519-253-332-32-513-20-111-1-417-422-559
;;29;99,417;82,7424;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-517-33-0-74-327-336-489-519-332-253-32-513-20-111-1-417-422-559
;;30;99,417;82,7796;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-327-336-489-519-332-253-32-513-20-111-1-417-422-559
;;31;99,417;82,8359;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-327-336-489-519-253-332-32-513-20-111-1-417-422-559
;;32;99,417;83,1206;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-327-336-489-519-253-332-32-513-111-20-1-417-422-559
;;33;99,417;83,1515;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-517-33-0-74-327-336-489-519-253-332-32-513-111-20-1-417-422-559
;;34;99,707;83,1863;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-517-33-0-74-327-336-489-519-253-332-32-513-111-20-1-417-422-559
;;35;99,707;83,1993;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-517-33-0-74-327-336-489-519-332-253-32-513-1-20-111-417-422-559
;;36;99,707;83,2162;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-517-33-0-74-327-336-489-519-332-253-32-513-111-20-1-417-422-559
;;37;99,707;83,4461;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-327-336-489-519-332-253-32-513-111-20-1-417-422-559
;;38;99,707;83,4686;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-327-336-489-519-253-332-32-513-111-20-1-417-422-559
;;39;99,707;85,0101;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-327-336-489-519-253-332-32-513-1-20-111-417-422-559
;;40;99,707;85,0351;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-517-33-0-74-327-336-489-519-253-332-32-513-1-20-111-417-422-559
;;41;99,707;85,0406;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-517-33-0-74-327-336-489-519-253-332-32-513-1-111-20-417-422-559
;;42;99,707;85,1086;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-327-336-489-519-253-332-32-513-1-111-20-417-422-559
;;43;99,417;85,1206;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-327-336-489-519-253-332-32-513-1-111-20-417-422-559
;;44;99,417;85,1268;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-517-33-0-74-327-336-489-519-253-332-32-513-1-111-20-417-422-559
;;45;99,227;85,1382;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-489-336-327-517-33-0-74-253-332-32-513-1-111-20-417-422-559
;;46;99,227;85,1585;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-489-336-327-517-33-0-74-253-332-32-513-1-111-20-417-422-559
;;47;99,227;85,213;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-489-336-327-517-33-0-74-253-332-32-513-20-111-1-417-422-559
;;48;99,227;86,2802;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-489-336-327-517-33-0-74-253-332-32-513-20-111-1-417-422-559
;;49;99,517;86,3004;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-489-336-327-517-33-0-74-253-332-32-513-20-111-1-417-422-559
;;50;99,587;90,3001;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-33-0-74-517-327-336-489-519-332-253-32-513-20-111-1-417-422-559
;;51;99,587;90,3054;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-33-0-74-517-327-336-489-519-332-253-32-513-20-111-1-417-422-559
;;52;99,587;90,3535;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-33-0-74-517-327-336-489-519-332-253-32-513-111-20-1-417-422-559
;;53;99,587;90,3776;1985;1641;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-33-0-74-517-327-336-489-519-332-253-32-513-1-20-111-417-422-559
;;54;99,937;90,3824;1985;1641;559-418-138-160-420-424-164-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-33-0-74-517-327-336-489-519-332-253-32-513-1-20-111-417-422-559
;;55;99,867;90,4484;1985;1641;559-418-138-160-420-424-164-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-489-336-327-517-33-0-74-253-332-32-513-1-20-111-417-422-559
;;56;99,227;90,4569;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-489-336-327-517-33-0-74-253-332-32-513-1-20-111-417-422-559
;;57;99,227;91,8444;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-489-336-327-517-33-0-74-253-332-32-513-1-20-111-417-422-559
;;58;99,957;93,9748;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-517-327-336-489-253-332-32-513-1-20-111-417-422-559
;;59;99,957;94,2136;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-517-327-336-489-332-253-32-513-1-20-111-417-422-559
;;60;99,957;94,2357;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-327-336-489-332-253-32-513-1-20-111-417-422-559
;;61;99,957;94,4769;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-327-336-489-332-253-32-513-111-20-1-417-422-559
;;62;99,957;94,7955;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-327-336-489-332-253-32-513-1-111-20-417-422-559
;;63;99,957;94,8154;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-327-336-489-332-253-32-513-20-111-1-417-422-559
;;64;99,957;94,8473;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-517-327-336-489-332-253-32-513-20-111-1-417-422-559
;;65;99,957;95,1432;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-517-327-336-489-253-332-32-513-20-111-1-417-422-559
;;66;99,957;95,4407;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-327-336-489-253-332-32-513-20-111-1-417-422-559
;;67;99,957;95,5656;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-327-336-489-253-332-32-513-1-20-111-417-422-559
;;68;99,957;96,0598;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-327-336-489-253-332-32-513-111-20-1-417-422-559
;;69;99,957;96,0652;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-517-327-336-489-253-332-32-513-111-20-1-417-422-559
;;70;99,957;97,8349;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-517-327-336-489-253-332-32-513-1-111-20-417-422-559
;;71;99,957;98,4407;1985;1641;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-327-336-489-253-332-32-513-1-111-20-417-422-559
;;72;99,832;1,10537;2169;1584;559-418-413-420-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-559
;;73;99,832;1,13614;2169;1584;559-418-413-420-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-559
;;74;99,832;1,1419;2169;1584;559-418-413-420-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;75;99,832;1,38455;2169;1584;559-418-413-420-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-559
;;76;99,832;1,40238;2169;1584;559-418-413-420-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-559
;;77;99,832;1,42337;2169;1584;559-418-413-420-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-559
;;78;99,767;1,82284;2215;1576;559-418-413-421-419-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;79;99,257;105,447;2145;1636;559-418-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-420-559
;;80;98,687;105,668;2202;1583;559-418-164-424-422-417-20-111-1-513-32-328-79-330-331-517-33-0-74-519-332-253-335-83-124-55-34-334-488-155-412-442-444-46-421-419-138-160-420-559

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;98,607;3,1493;1932;1643;559-418-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-328-32-513-1-20-111-416-110-422-424-164-138-160-420-559
;;2;99,867;75,5552;1985;1641;559-418-138-160-420-424-164-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-489-336-327-517-33-0-74-253-332-32-513-20-111-1-417-422-559
;;3;99,107;36,8739;2076;1606;559-418-422-110-416-111-20-1-513-32-328-79-330-331-517-33-0-74-253-332-335-83-124-55-34-334-488-155-444-442-46-419-424-164-138-160-420-559
;;4;98,707;53,6747;2219;1534;559-46-442-444-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-418-420-424-164-419-138-160-559
;;5;99,592;60,8308;2229;1497;559-424-164-160-420-138-423-419-421-46-442-444-412-155-334-488-339-34-55-124-83-335-519-0-74-33-331-330-79-328-32-513-1-20-111-417-422-418-559
;;6;99,757;112,943;2203;1600;559-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-253-332-519-517-0-74-33-331-330-79-328-32-513-1-20-111-417-422-418-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;99,597;15,7599;1976;1648;559-413-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-164-138-160-420-418-559
;;2;99,597;15,7983;1976;1648;559-413-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-164-138-160-420-418-559
;;3;99,827;16,1922;1976;1648;559-413-138-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-160-420-418-559
;;4;99,827;16,1968;1976;1648;559-413-138-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-160-420-418-559
;;5;99,867;16,2011;1976;1648;559-413-420-138-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-160-418-559
;;6;99,867;16,2609;1976;1648;559-413-420-138-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-160-418-559
