Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;80;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;71,6599;71,6608;13;59;7;0;12;59;
;;80;79,807;34,7279;1781;1356;559-418-420-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-559
;;81;79,807;34,8514;1781;1356;559-418-420-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-559
;;82;79,717;5,75064;1810;1354;559-421-46-442-444-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;83;79,717;5,76088;1810;1354;559-421-46-442-444-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;84;79,787;5,82781;1810;1354;559-421-46-442-444-155-488-334-34-55-124-83-335-519-33-0-74-517-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;85;79,787;5,84215;1810;1354;559-421-46-442-444-155-488-334-34-55-124-83-335-519-33-0-74-517-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;86;79,717;5,88295;1810;1354;559-421-46-442-444-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;87;79,727;5,92123;1810;1354;559-421-46-442-444-155-488-334-34-55-124-83-335-517-33-0-74-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;88;79,727;5,93491;1810;1354;559-421-46-442-444-155-488-334-34-55-124-83-335-517-33-0-74-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;89;79,717;5,94404;1810;1354;559-421-46-442-444-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;90;79,862;4,8411;1812;1290;559-418-422-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-160-420-138-164-424-559
;;91;79,862;4,89992;1812;1290;559-418-422-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-160-420-138-164-424-559
;;92;79,002;4,92495;1812;1290;559-418-422-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-420-424-164-138-160-559
;;93;79,692;4,9888;1812;1290;559-418-164-424-422-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-420-138-160-559
;;94;79,692;5,00819;1812;1290;559-418-164-424-422-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-420-138-160-559
;;95;78,842;14,0584;1812;1290;559-418-160-420-138-164-424-422-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-559
;;96;78,842;14,2639;1812;1290;559-418-160-420-138-164-424-422-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-559
;;97;78,842;19,2153;1812;1290;559-160-420-138-164-424-422-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-418-559
;;98;78,842;19,7573;1812;1290;559-418-160-420-138-164-424-422-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-559
;;99;78,842;20,9847;1812;1290;559-418-160-420-138-164-424-422-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-559
;;100;79,12;78,9369;1955;1272;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-413-559

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;79,667;27,4707;1574;1379;559-418-423-419-421-46-442-444-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-422-424-164-138-160-420-559
;;2;79,667;31,3344;1574;1379;559-418-423-419-421-46-442-444-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-422-424-164-138-160-420-559
;;3;79,717;5,02024;1615;1349;559-418-422-417-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-412-444-442-46-419-164-424-138-160-420-559
;;4;79,697;10,8603;1702;1331;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-332-253-32-513-20-111-1-417-422-559
;;5;79,697;32,081;1702;1331;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-332-253-32-513-20-111-1-417-422-559
;;6;79,697;52,966;1702;1331;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-332-253-32-513-111-20-1-417-422-559
;;7;79,637;57,9481;1702;1331;559-418-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-559
;;8;79,765;10,1081;1770;1311;559-418-160-420-138-164-424-422-513-32-328-79-330-331-33-0-74-519-332-253-335-83-55-124-34-334-488-412-155-413-559
;;9;79,74;68,0072;1954;1165;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-519-335-83-124-55-34-339-488-334-413-160-420-138-164-424-559
;;10;79,847;72,2794;1591;1373;559-418-423-419-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-253-332-32-513-422-424-164-138-160-420-559
;;11;79,757;72,7609;1679;1334;559-418-422-417-20-111-1-513-32-328-253-332-335-83-124-55-34-334-488-155-412-444-442-46-421-419-164-424-138-160-420-559
;;12;79,055;78,4668;1928;1268;559-418-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-413-559
;;13;79,905;89,7553;1907;1300;559-418-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-253-332-335-83-55-124-34-334-488-155-413-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;79,907;35,1154;1591;1391;559-418-164-424-422-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-419-423-138-160-420-559
;;2;79,907;35,1692;1591;1391;559-418-164-424-422-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-419-423-138-160-420-559
;;3;79,907;36,0145;1591;1391;559-418-164-424-422-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-419-423-138-160-420-559
;;4;79,907;36,2386;1591;1391;559-418-164-424-422-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-419-423-138-160-420-559
;;5;79,937;14,9179;1632;1371;559-418-422-20-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-419-424-164-138-160-420-559
;;6;79,797;31,2072;1742;1364;559-418-164-424-422-417-1-111-20-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-420-559
;;7;79,797;31,2111;1742;1364;559-418-164-424-422-417-1-20-111-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-420-559
;;8;79,797;31,5749;1742;1364;559-418-164-424-422-417-111-20-1-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-420-559
;;9;79,797;31,7792;1742;1364;559-418-164-424-422-417-111-20-1-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-420-559
;;10;79,797;31,8077;1742;1364;559-418-164-424-422-417-1-111-20-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-420-559
;;11;79,797;31,8416;1742;1364;559-418-164-424-422-417-20-111-1-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-420-559
;;12;79,797;31,9445;1742;1364;559-418-164-424-422-417-1-20-111-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-420-559
;;13;79,797;32,79;1742;1364;559-418-164-424-422-417-1-20-111-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-420-559
;;14;79,797;32,9886;1742;1364;559-418-164-424-422-417-111-20-1-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-420-559
;;15;79,797;33,2674;1742;1364;559-418-164-424-422-417-1-111-20-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-420-559
;;16;79,797;33,5338;1742;1364;559-418-164-424-422-417-20-111-1-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-420-559
;;17;79,797;33,5501;1742;1364;559-418-164-424-422-417-20-111-1-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-444-442-46-421-419-138-160-420-559
;;18;79,797;33,5539;1742;1364;559-418-164-424-422-417-1-20-111-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-444-442-46-421-419-138-160-420-559
;;19;79,827;14,9568;1781;1356;559-418-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-424-164-138-160-420-559
;;20;79,827;14,9607;1781;1356;559-418-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-424-164-138-160-420-559
;;21;79,577;14,9938;1781;1356;559-418-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;22;79,577;15,0026;1781;1356;559-418-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-559
;;23;79,807;15,2178;1781;1356;559-418-420-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-559
;;24;79,807;15,2407;1781;1356;559-418-420-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-559
;;25;79,807;15,2564;1781;1356;559-418-420-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;26;79,807;15,3163;1781;1356;559-418-420-164-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;27;79,807;15,5387;1781;1356;559-418-420-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;28;79,807;15,5728;1781;1356;559-418-420-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-559
;;29;79,807;15,6046;1781;1356;559-418-420-164-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-559
;;30;79,807;15,8675;1781;1356;559-418-420-164-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-559
;;31;79,807;15,9145;1781;1356;559-418-420-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-559
;;32;79,807;16,0075;1781;1356;559-418-420-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-559
;;33;79,807;16,0308;1781;1356;559-418-420-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-559
;;34;79,807;17,0329;1781;1356;559-418-420-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-559
;;35;79,807;17,1544;1781;1356;559-418-420-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-559
;;36;79,807;17,2562;1781;1356;559-418-420-164-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-559
;;37;79,807;17,2646;1781;1356;559-418-420-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-559
;;38;79,807;17,6273;1781;1356;559-418-420-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;39;79,807;21,6023;1781;1356;559-420-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-418-559
;;40;79,807;21,6111;1781;1356;559-420-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-418-559
;;41;79,807;21,634;1781;1356;559-420-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-418-559
;;42;79,807;21,6476;1781;1356;559-420-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-418-559
;;43;79,807;21,7362;1781;1356;559-420-164-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-418-559
;;44;79,807;21,8365;1781;1356;559-420-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-418-559
;;45;79,807;21,8716;1781;1356;559-420-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-418-559
;;46;79,807;22,3753;1781;1356;559-420-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-418-559
;;47;79,807;22,7374;1781;1356;559-420-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-418-559
;;48;79,807;22,745;1781;1356;559-420-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-418-559
;;49;79,807;22,7627;1781;1356;559-420-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-418-559
;;50;79,807;23,1066;1781;1356;559-420-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-418-559
;;51;79,807;23,111;1781;1356;559-420-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-418-559
;;52;79,807;24,4036;1781;1356;559-420-164-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-418-559
;;53;79,807;24,4164;1781;1356;559-420-164-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-418-559
;;54;79,977;24,8058;1781;1356;559-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-420-418-559
;;55;79,977;24,8098;1781;1356;559-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-420-418-559
;;56;79,977;24,8791;1781;1356;559-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-164-138-160-420-418-559
;;57;79,977;24,897;1781;1356;559-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-164-138-160-420-418-559
;;58;79,567;24,9294;1781;1356;559-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-420-418-559
;;59;79,567;24,9421;1781;1356;559-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-420-418-559
;;60;79,817;24,9665;1781;1356;559-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-424-164-138-160-420-418-559
;;61;79,817;25,002;1781;1356;559-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-164-424-138-160-420-418-559
;;62;79,817;25,0061;1781;1356;559-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-164-424-138-160-420-418-559
;;63;79,567;25,022;1781;1356;559-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-418-559
;;64;79,567;25,0434;1781;1356;559-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-418-559
;;65;79,567;25,1384;1781;1356;559-164-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-418-559
;;66;79,567;25,1594;1781;1356;559-164-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-420-418-559
;;67;79,567;25,3607;1781;1356;559-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-420-418-559
;;68;79,577;25,55;1781;1356;559-418-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-420-559
;;69;79,577;25,6427;1781;1356;559-418-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-420-559
;;70;79,577;25,6467;1781;1356;559-418-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-420-559
;;71;79,827;25,6678;1781;1356;559-418-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-424-164-138-160-420-559
;;72;79,827;25,673;1781;1356;559-418-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-424-164-138-160-420-559
;;73;79,827;25,6811;1781;1356;559-418-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-424-164-138-160-420-559
;;74;79,827;25,7048;1781;1356;559-418-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-424-164-138-160-420-559
;;75;79,827;25,7435;1781;1356;559-418-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-424-164-138-160-420-559
;;76;79,577;25,7578;1781;1356;559-418-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-559
;;77;79,577;26,1299;1781;1356;559-418-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;78;79,577;26,1912;1781;1356;559-418-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;79;79,577;26,4464;1781;1356;559-418-164-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;80;79,577;27,122;1781;1356;559-418-164-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-420-559
;;81;79,577;27,1385;1781;1356;559-418-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-420-559
;;82;79,577;27,1426;1781;1356;559-418-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-420-559
;;83;79,577;27,2826;1781;1356;559-418-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-420-559
;;84;79,827;28,9908;1781;1356;559-418-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-424-164-138-160-420-559
;;85;79,827;28,9951;1781;1356;559-418-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-424-164-138-160-420-559
;;86;79,827;29,0001;1781;1356;559-418-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-424-164-138-160-420-559
;;87;79,827;29,7412;1781;1356;559-418-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-164-424-138-160-420-559
;;88;79,827;29,7732;1781;1356;559-418-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-164-424-138-160-420-559
;;89;79,827;29,7781;1781;1356;559-418-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-164-424-138-160-420-559
;;90;79,827;29,7825;1781;1356;559-418-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-164-424-138-160-420-559
;;91;79,827;29,8831;1781;1356;559-418-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-164-424-138-160-420-559
;;92;79,827;29,892;1781;1356;559-418-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-164-424-138-160-420-559
;;93;79,987;30,0897;1781;1356;559-418-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-164-138-160-420-559
;;94;79,987;30,0939;1781;1356;559-418-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-420-559
;;95;79,987;30,0975;1781;1356;559-418-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-420-559
;;96;79,987;30,1051;1781;1356;559-418-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-164-138-160-420-559
;;97;79,987;30,1372;1781;1356;559-418-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-164-138-160-420-559
;;98;79,987;30,1466;1781;1356;559-418-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-420-559
;;99;79,987;30,3615;1781;1356;559-418-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-420-559
;;100;79,987;30,4167;1781;1356;559-418-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-164-138-160-420-559
;;101;79,987;30,4777;1781;1356;559-418-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-164-138-160-420-559
;;102;79,987;30,4821;1781;1356;559-418-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-164-138-160-420-559
;;103;79,987;30,4947;1781;1356;559-418-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-164-138-160-420-559
;;104;79,987;30,5277;1781;1356;559-418-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-164-138-160-420-559
;;105;79,987;30,5715;1781;1356;559-418-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-164-138-160-420-559
;;106;79,987;30,678;1781;1356;559-418-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-164-138-160-420-559
;;107;79,987;30,8883;1781;1356;559-418-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-164-138-160-420-559
;;108;79,987;30,9253;1781;1356;559-418-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-164-138-160-420-559
;;109;79,867;11,6552;1810;1354;559-418-421-46-442-444-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-1-20-111-417-422-424-164-138-160-420-559
;;110;79,435;7,88747;1928;1268;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-413-420-424-164-138-160-559
;;111;79,435;7,89161;1928;1268;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-413-420-424-164-138-160-559
;;112;79,435;8,10787;1928;1268;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-413-420-424-164-138-160-559
;;113;79,435;8,21969;1928;1268;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-413-420-424-164-138-160-559
;;114;79,435;8,22391;1928;1268;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-413-420-424-164-138-160-559
;;115;79,435;8,22824;1928;1268;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-413-420-424-164-138-160-559
;;116;79,435;8,23251;1928;1268;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-413-420-424-164-138-160-559
;;117;79,055;9,2945;1928;1268;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-413-559
;;118;79,055;9,83882;1928;1268;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-413-559
;;119;79,055;9,84417;1928;1268;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-413-559
;;120;79,055;10,0462;1928;1268;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-413-559

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;79,907;51,0366;1591;1373;559-418-420-424-164-138-160-423-419-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-253-332-32-513-422-559
;;2;79,697;14,5984;1702;1331;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-332-253-32-513-20-111-1-417-422-559
;;3;79,757;73,706;1679;1334;559-418-422-417-111-20-1-513-32-328-253-332-335-83-124-55-34-334-488-155-412-444-442-46-421-419-164-424-138-160-420-559
;;4;79,577;74,3815;1647;1354;559-423-419-46-442-444-155-488-334-34-55-124-83-335-33-0-74-253-332-32-513-1-20-111-417-422-424-164-138-160-420-559
;;5;79,34;74,4083;1955;1272;559-418-413-155-488-334-34-55-124-83-335-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-424-164-138-160-420-559
;;6;79,875;74,8903;1837;1287;559-413-155-488-334-34-55-124-83-253-332-33-0-74-331-330-79-328-32-513-1-20-111-417-422-418-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;79,827;10,6174;1781;1356;559-418-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-424-164-138-160-420-559
