Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;65;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;51,582;51,5856;10;20;6;0;15;20;
2;52,2881;52,2884;4;54;3;0;3;54;
3;51,9903;51,993;10;52;4;0;10;52;
4;51,9958;51,9968;20;50;1;0;18;50;
5;52,4411;52,4427;10;46;5;0;11;46;
6;52,2572;52,2577;14;53;5;4;10;17;
7;52,0453;52,0463;8;54;4;0;11;54;
8;53,0907;53,0956;4;62;1;0;5;62;
9;52,6345;52,6349;19;95;5;1;14;87;
10;52,2271;52,2315;25;25;5;0;9;25;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;50;63,985;11,0454;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;51;64,85;2,4301;1495;1025;559-418-160-420-138-164-424-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-413-559
;;52;64,92;2,65301;1495;1025;559-418-424-164-138-160-420-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-413-559
;;53;64,92;2,65582;1495;1025;559-418-424-164-138-160-420-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-413-559
;;54;64,85;2,6638;1495;1025;559-418-160-420-138-164-424-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-413-559

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;64,565;33,3885;1342;1139;559-418-160-420-138-164-424-422-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-413-559
;;2;64,905;25,4746;1448;1099;559-418-413-155-412-488-334-34-55-124-83-335-332-253-32-513-20-111-1-417-424-164-138-160-420-559
;;3;64,905;41,8836;1448;1099;559-418-413-155-412-488-334-34-55-124-83-335-332-253-32-513-1-20-111-417-424-164-138-160-420-559
;;4;64,972;35,5252;1475;889;559-418-421-46-409-442-444-412-155-488-334-339-329-32-513-111-20-1-417-422-424-164-138-160-420-559
;;5;64,975;53,1652;1425;1101;559-418-421-46-155-488-334-34-55-124-83-335-332-253-32-513-1-111-20-417-422-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;64,565;12,6392;1342;1139;559-418-160-420-138-164-424-422-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-413-559
;;2;64,565;12,765;1342;1139;559-418-160-420-138-164-424-422-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-413-559
;;3;64,855;12,198;1402;1107;559-418-413-155-488-334-34-124-55-83-335-332-253-32-513-111-20-1-417-424-164-419-138-160-420-559
;;4;64,855;12,2472;1402;1107;559-418-413-155-488-334-34-55-124-83-335-332-253-32-513-111-20-1-417-424-164-419-138-160-420-559
;;5;64,855;12,2569;1402;1107;559-418-413-155-488-334-34-55-124-83-335-332-253-32-513-1-20-111-417-424-164-419-138-160-420-559
;;6;64,855;12,3015;1402;1107;559-418-413-155-488-334-34-124-55-83-335-332-253-32-513-1-20-111-417-424-164-419-138-160-420-559
;;7;64,855;12,3294;1402;1107;559-418-413-155-488-334-34-124-55-83-335-332-253-32-513-1-111-20-417-424-164-419-138-160-420-559
;;8;64,855;12,3349;1402;1107;559-418-413-155-488-334-34-55-124-83-335-332-253-32-513-1-111-20-417-424-164-419-138-160-420-559
;;9;64,855;12,368;1402;1107;559-418-413-155-488-334-34-55-124-83-335-253-332-32-513-20-111-1-417-424-164-419-138-160-420-559
;;10;64,855;12,3708;1402;1107;559-418-413-155-488-334-34-124-55-83-335-253-332-32-513-20-111-1-417-424-164-419-138-160-420-559
;;11;64,855;12,4307;1402;1107;559-418-413-155-488-334-34-124-55-83-335-332-253-32-513-20-111-1-417-424-164-419-138-160-420-559
;;12;64,855;12,4377;1402;1107;559-418-413-155-488-334-34-55-124-83-335-332-253-32-513-20-111-1-417-424-164-419-138-160-420-559
;;13;64,975;2,66417;1425;1101;559-418-421-46-155-488-334-34-124-55-83-335-253-332-32-513-20-111-1-417-422-424-164-138-160-420-559
;;14;64,975;2,66728;1425;1101;559-418-421-46-155-488-334-34-124-55-83-335-332-253-32-513-20-111-1-417-422-424-164-138-160-420-559
;;15;64,975;2,68152;1425;1101;559-418-421-46-155-488-334-34-124-55-83-335-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;16;64,975;2,72523;1425;1101;559-418-421-46-155-488-334-34-55-124-83-335-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;17;64,975;2,75101;1425;1101;559-418-421-46-155-488-334-34-55-124-83-335-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559
;;18;64,975;2,80398;1425;1101;559-418-421-46-155-488-334-34-55-124-83-335-253-332-32-513-20-111-1-417-422-424-164-138-160-420-559
;;19;64,975;2,81582;1425;1101;559-418-421-46-155-488-334-34-55-124-83-335-332-253-32-513-20-111-1-417-422-424-164-138-160-420-559
;;20;64,975;3,44498;1425;1101;559-418-421-46-155-488-334-34-124-55-83-335-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559
;;21;64,975;5,4536;1425;1101;559-418-421-46-155-488-334-34-55-124-83-335-332-253-32-513-1-111-20-417-422-424-164-138-160-420-559
;;22;64,975;5,46324;1425;1101;559-418-421-46-155-488-334-34-124-55-83-335-332-253-32-513-1-111-20-417-422-424-164-138-160-420-559
;;23;64,975;5,67758;1425;1101;559-418-421-46-155-488-334-34-124-55-83-335-253-332-32-513-1-111-20-417-422-424-164-138-160-420-559
;;24;64,975;5,7909;1425;1101;559-418-421-46-155-488-334-34-124-55-83-335-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;25;64,975;6,01395;1425;1101;559-418-421-46-155-488-334-34-55-124-83-335-253-332-32-513-1-20-111-417-422-424-164-138-160-420-559
;;26;64,975;6,05221;1425;1101;559-418-421-46-155-488-334-34-55-124-83-335-253-332-32-513-1-111-20-417-422-424-164-138-160-420-559
;;27;64,975;6,29737;1425;1101;559-418-421-46-155-488-334-34-55-124-83-335-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;28;64,825;10,8216;1425;1101;559-421-46-155-488-334-34-55-124-83-335-253-332-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;29;64,825;10,8278;1425;1101;559-421-46-155-488-334-34-55-124-83-335-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;30;64,825;10,8309;1425;1101;559-421-46-155-488-334-34-55-124-83-335-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;31;64,825;10,9364;1425;1101;559-421-46-155-488-334-34-55-124-83-335-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;32;64,825;10,9431;1425;1101;559-421-46-155-488-334-34-55-124-83-335-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;33;64,825;10,9557;1425;1101;559-421-46-155-488-334-34-124-55-83-335-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;34;64,825;11,0014;1425;1101;559-421-46-155-488-334-34-124-55-83-335-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;35;64,825;11,1248;1425;1101;559-421-46-155-488-334-34-124-55-83-335-253-332-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;36;64,825;11,1487;1425;1101;559-421-46-155-488-334-34-124-55-83-335-253-332-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;37;64,825;11,176;1425;1101;559-421-46-155-488-334-34-124-55-83-335-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;38;64,825;11,1861;1425;1101;559-421-46-155-488-334-34-55-124-83-335-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;39;64,825;11,1957;1425;1101;559-421-46-155-488-334-34-55-124-83-335-253-332-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;40;64,825;11,4364;1425;1101;559-421-46-155-488-334-34-55-124-83-335-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;41;64,825;11,5591;1425;1101;559-421-46-155-488-334-34-124-55-83-335-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;42;64,825;11,8441;1425;1101;559-421-46-155-488-334-34-124-55-83-335-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;43;63,985;2,64572;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-559
;;44;63,985;5,92417;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;45;63,985;5,93141;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;46;63,985;5,93433;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;47;63,985;5,96477;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;48;63,985;5,97723;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559
;;49;63,985;10,4217;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559
;;50;63,985;10,6736;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-253-332-32-513-1-20-111-417-422-424-164-138-160-420-559
;;51;63,835;10,8101;1492;1089;559-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;52;63,835;10,8134;1492;1089;559-413-155-488-334-34-55-124-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;53;63,835;11,9841;1492;1089;559-413-155-488-334-34-124-55-83-335-519-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;54;63,835;12,0051;1492;1089;559-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;55;63,835;12,0196;1492;1089;559-413-155-488-334-34-124-55-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;56;63,985;12,0228;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-559
;;57;63,985;12,1271;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-559
;;58;63,985;12,1362;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-559
;;59;64,85;12,9624;1495;1025;559-418-160-420-138-164-424-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-413-559
;;60;64,85;13,0686;1495;1025;559-418-160-420-138-164-424-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-413-559
;;61;64,92;13,0971;1495;1025;559-418-424-164-138-160-420-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-413-559
;;62;64,92;13,3893;1495;1025;559-418-424-164-138-160-420-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-413-559

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;64,455;8,38093;1189;1126;559-418-164-424-422-513-32-253-332-335-83-55-124-34-334-488-155-46-421-419-423-138-160-420-559
;;2;64,835;39,461;1189;1126;559-418-420-424-164-138-160-423-419-421-46-155-488-334-34-55-124-83-335-332-253-32-513-422-559
;;3;64,537;44,1078;1259;1125;559-418-513-32-253-332-335-83-124-55-34-334-488-155-444-442-46-419-424-164-138-160-420-559
;;4;63,767;37,8376;1310;1115;559-418-421-46-442-444-155-488-334-34-124-55-83-335-253-332-32-513-422-424-164-138-160-420-559
;;5;64,807;48,3676;1310;1115;559-418-420-424-164-138-160-421-46-442-444-155-488-334-34-55-124-83-335-332-253-32-513-422-559
;;6;64,677;50,4633;1310;1115;559-418-160-420-138-164-424-422-513-32-253-332-335-83-124-55-34-334-488-155-444-442-46-421-559
;;7;64,955;14,6813;1311;1110;559-418-413-155-488-334-34-124-55-83-335-332-253-32-513-20-111-424-164-423-419-138-160-420-559
;;8;64,245;50,4633;1459;1030;559-418-424-164-138-160-420-413-488-334-34-55-124-83-335-519-332-253-328-32-513-1-20-111-417-422-559
;;9;64,822;1,03491;1475;889;559-421-46-409-442-444-412-155-488-334-339-329-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;10;64,972;7,86267;1475;889;559-418-421-46-409-442-444-412-155-488-334-339-329-32-513-1-20-111-417-422-424-164-138-160-420-559
;;11;64,972;24,1918;1475;889;559-418-421-46-409-442-444-412-155-488-334-339-329-32-513-20-111-1-417-422-424-164-138-160-420-559
;;12;64,972;28,4216;1475;889;559-418-421-46-409-442-444-412-155-488-334-339-329-32-513-111-20-1-417-422-424-164-138-160-420-559
;;13;64,855;52,7581;1402;1107;559-418-413-155-488-334-34-55-124-83-335-332-253-32-513-1-20-111-417-424-164-419-138-160-420-559
;;14;64,425;55,1123;1438;1061;559-418-413-155-488-334-34-124-55-83-335-519-332-253-329-32-513-111-20-1-417-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;64,867;38,5473;1218;1149;559-164-424-422-32-253-332-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-418-559
;;2;64,677;38,8093;1310;1115;559-418-160-420-138-164-424-422-513-32-253-332-335-83-124-55-34-334-488-155-444-442-46-421-559
;;3;64,677;38,9138;1310;1115;559-418-160-420-138-164-424-422-513-32-253-332-335-83-55-124-34-334-488-155-444-442-46-421-559
;;4;64,807;38,9793;1310;1115;559-418-420-424-164-138-160-421-46-442-444-155-488-334-34-124-55-83-335-332-253-32-513-422-559
;;5;63,767;39,0659;1310;1115;559-418-421-46-442-444-155-488-334-34-124-55-83-335-332-253-32-513-422-424-164-138-160-420-559
;;6;63,767;39,0738;1310;1115;559-418-421-46-442-444-155-488-334-34-124-55-83-335-253-332-32-513-422-424-164-138-160-420-559
;;7;64,757;39,1124;1310;1115;559-418-420-421-46-442-444-155-488-334-34-124-55-83-335-253-332-32-513-422-424-164-138-160-559
;;8;64,677;39,4303;1310;1115;559-418-160-420-138-164-424-422-513-32-253-332-335-83-55-124-34-334-488-155-442-444-46-421-559
;;9;64,677;39,53;1310;1115;559-160-420-138-164-424-422-513-32-253-332-335-83-55-124-34-334-488-155-444-442-46-421-418-559
;;10;64,667;39,6607;1310;1115;559-420-424-164-138-160-421-46-442-444-155-488-334-34-124-55-83-335-332-253-32-513-422-418-559
;;11;64,667;39,7574;1310;1115;559-420-424-164-138-160-421-46-442-444-155-488-334-34-124-55-83-335-253-332-32-513-422-418-559
;;12;64,667;39,7635;1310;1115;559-420-424-164-138-160-421-46-442-444-155-488-334-34-55-124-83-335-253-332-32-513-422-418-559
;;13;64,667;39,7715;1310;1115;559-420-424-164-138-160-421-46-442-444-155-488-334-34-55-124-83-335-332-253-32-513-422-418-559
;;14;64,677;39,8201;1310;1115;559-160-420-138-164-424-422-513-32-253-332-335-83-124-55-34-334-488-155-444-442-46-421-418-559
;;15;63,767;40,0442;1310;1115;559-418-421-46-442-444-155-488-334-34-55-124-83-335-332-253-32-513-422-424-164-138-160-420-559
;;16;63,767;40,0943;1310;1115;559-418-421-46-442-444-155-488-334-34-55-124-83-335-253-332-32-513-422-424-164-138-160-420-559
;;17;64,757;40,0989;1310;1115;559-418-420-421-46-442-444-155-488-334-34-55-124-83-335-253-332-32-513-422-424-164-138-160-559
;;18;64,677;40,1015;1310;1115;559-418-160-420-138-164-424-422-513-32-253-332-335-83-124-55-34-334-488-155-442-444-46-421-559
;;19;64,807;40,1126;1310;1115;559-418-420-424-164-138-160-421-46-442-444-155-488-334-34-55-124-83-335-332-253-32-513-422-559
;;20;64,855;2,06456;1402;1107;559-418-413-155-488-334-34-55-124-83-335-332-253-32-513-1-111-20-417-424-164-419-138-160-420-559
;;21;64,855;2,07907;1402;1107;559-418-413-155-488-334-34-55-124-83-335-253-332-32-513-1-111-20-417-424-164-419-138-160-420-559
;;22;64,855;2,12503;1402;1107;559-418-413-155-488-334-34-55-124-83-335-332-253-32-513-20-111-1-417-424-164-419-138-160-420-559
;;23;64,855;27,1378;1402;1107;559-418-413-155-488-334-34-124-55-83-335-332-253-32-513-111-20-1-417-424-164-419-138-160-420-559
;;24;64,855;27,2;1402;1107;559-418-413-155-488-334-34-55-124-83-335-332-253-32-513-111-20-1-417-424-164-419-138-160-420-559
;;25;64,855;27,2177;1402;1107;559-418-413-155-488-334-34-55-124-83-335-253-332-32-513-111-20-1-417-424-164-419-138-160-420-559
;;26;64,855;27,2241;1402;1107;559-418-413-155-488-334-34-124-55-83-335-253-332-32-513-111-20-1-417-424-164-419-138-160-420-559
;;27;64,855;27,4138;1402;1107;559-418-413-155-488-334-34-124-55-83-335-253-332-32-513-1-20-111-417-424-164-419-138-160-420-559
;;28;64,855;27,4643;1402;1107;559-418-413-155-488-334-34-124-55-83-335-332-253-32-513-1-20-111-417-424-164-419-138-160-420-559
;;29;64,855;27,4817;1402;1107;559-418-413-155-488-334-34-55-124-83-335-332-253-32-513-1-20-111-417-424-164-419-138-160-420-559
;;30;64,855;27,7899;1402;1107;559-418-413-155-488-334-34-55-124-83-335-253-332-32-513-1-20-111-417-424-164-419-138-160-420-559
;;31;64,825;2,90054;1425;1101;559-421-46-155-488-334-34-55-124-83-335-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;32;64,825;2,91096;1425;1101;559-421-46-155-488-334-34-55-124-83-335-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;33;64,825;2,9383;1425;1101;559-421-46-155-488-334-34-55-124-83-335-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;34;64,975;2,94488;1425;1101;559-418-421-46-155-488-334-34-55-124-83-335-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;35;64,975;2,95826;1425;1101;559-418-421-46-155-488-334-34-55-124-83-335-332-253-32-513-1-111-20-417-422-424-164-138-160-420-559
;;36;64,825;3,57255;1425;1101;559-421-46-155-488-334-34-55-124-83-335-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;37;64,975;3,59589;1425;1101;559-418-421-46-155-488-334-34-55-124-83-335-332-253-32-513-20-111-1-417-422-424-164-138-160-420-559
;;38;64,975;3,7879;1425;1101;559-418-421-46-155-488-334-34-124-55-83-335-332-253-32-513-20-111-1-417-422-424-164-138-160-420-559
;;39;64,975;3,89412;1425;1101;559-418-421-46-155-488-334-34-124-55-83-335-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559
;;40;64,975;3,89722;1425;1101;559-418-421-46-155-488-334-34-124-55-83-335-253-332-32-513-1-20-111-417-422-424-164-138-160-420-559
;;41;64,975;3,91305;1425;1101;559-418-421-46-155-488-334-34-55-124-83-335-253-332-32-513-1-20-111-417-422-424-164-138-160-420-559
;;42;64,975;3,94526;1425;1101;559-418-421-46-155-488-334-34-55-124-83-335-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559
;;43;64,975;3,95813;1425;1101;559-418-421-46-155-488-334-34-124-55-83-335-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;44;64,975;4,03267;1425;1101;559-418-421-46-155-488-334-34-55-124-83-335-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;45;64,825;5,8546;1425;1101;559-421-46-155-488-334-34-124-55-83-335-253-332-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;46;64,825;5,86392;1425;1101;559-421-46-155-488-334-34-124-55-83-335-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;47;64,825;6,16529;1425;1101;559-421-46-155-488-334-34-124-55-83-335-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;48;64,825;6,17394;1425;1101;559-421-46-155-488-334-34-55-124-83-335-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;49;64,825;6,52791;1425;1101;559-421-46-155-488-334-34-55-124-83-335-253-332-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;50;64,825;6,58823;1425;1101;559-421-46-155-488-334-34-55-124-83-335-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;51;64,825;6,59127;1425;1101;559-421-46-155-488-334-34-55-124-83-335-253-332-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;52;64,825;7,00765;1425;1101;559-421-46-155-488-334-34-124-55-83-335-253-332-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;53;64,825;7,05072;1425;1101;559-421-46-155-488-334-34-124-55-83-335-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;54;64,825;7,05376;1425;1101;559-421-46-155-488-334-34-124-55-83-335-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;55;64,825;7,07002;1425;1101;559-421-46-155-488-334-34-124-55-83-335-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;56;64,825;9,42682;1425;1101;559-421-46-155-488-334-34-124-55-83-335-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;57;64,975;9,4558;1425;1101;559-418-421-46-155-488-334-34-124-55-83-335-332-253-32-513-1-111-20-417-422-424-164-138-160-420-559
;;58;64,975;9,6915;1425;1101;559-418-421-46-155-488-334-34-55-124-83-335-253-332-32-513-20-111-1-417-422-424-164-138-160-420-559
;;59;64,975;9,80445;1425;1101;559-418-421-46-155-488-334-34-55-124-83-335-253-332-32-513-1-111-20-417-422-424-164-138-160-420-559
;;60;64,975;9,9191;1425;1101;559-418-421-46-155-488-334-34-124-55-83-335-253-332-32-513-1-111-20-417-422-424-164-138-160-420-559
;;61;64,975;10,0034;1425;1101;559-418-421-46-155-488-334-34-124-55-83-335-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;62;64,975;10,8392;1425;1101;559-418-421-46-155-488-334-34-124-55-83-335-253-332-32-513-20-111-1-417-422-424-164-138-160-420-559
;;63;63,985;5,5342;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;64;63,985;5,54762;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;65;63,835;5,66663;1492;1089;559-413-155-488-334-34-55-124-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;66;63,835;5,66949;1492;1089;559-413-155-488-334-34-124-55-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;67;63,835;5,67257;1492;1089;559-413-155-488-334-34-124-55-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;68;63,835;5,67551;1492;1089;559-413-155-488-334-34-124-55-83-335-519-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;69;63,835;5,68118;1492;1089;559-413-155-488-334-34-55-124-83-335-519-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;70;63,835;5,69122;1492;1089;559-413-155-488-334-34-55-124-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;71;63,835;5,6941;1492;1089;559-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;72;63,835;5,70736;1492;1089;559-413-155-488-334-34-124-55-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;73;63,985;9,47368;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-559
;;74;63,985;9,49084;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-559
;;75;63,985;27,0146;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-559
;;76;63,985;27,7942;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559
;;77;63,985;27,9101;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559
;;78;63,985;28,1684;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;79;63,985;28,2291;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;80;63,835;30,2867;1492;1089;559-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;81;63,835;30,3282;1492;1089;559-413-155-488-334-34-55-124-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;82;63,835;30,6493;1492;1089;559-413-155-488-334-34-55-124-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;83;63,835;31,3804;1492;1089;559-413-155-488-334-34-55-124-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;84;63,835;31,387;1492;1089;559-413-155-488-334-34-55-124-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;85;64,85;1,39073;1495;1025;559-418-160-420-138-164-424-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-413-559
;;86;64,92;1,4794;1495;1025;559-418-424-164-138-160-420-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-413-559
;;87;64,825;52,7676;1296;1134;559-413-155-488-334-34-55-124-83-335-332-253-32-513-1-111-20-422-424-164-419-138-160-420-559

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;64,71;26,6911;1221;1128;559-418-164-424-422-513-32-332-335-83-55-124-34-334-488-155-412-46-419-138-160-420-559
;;2;64,497;3,62841;1305;1117;559-418-46-442-444-412-155-488-334-34-55-124-83-335-332-253-32-513-424-164-138-160-420-559
;;3;64,887;45,4498;1311;1090;559-46-442-444-412-155-488-334-34-55-124-83-335-332-253-32-513-422-424-164-138-160-418-559
;;4;64,972;7,27544;1475;889;559-418-421-46-409-442-444-412-155-488-334-339-329-32-513-111-20-1-417-422-424-164-138-160-420-559
;;5;64,877;52,2327;1218;1149;559-418-164-424-422-32-253-332-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;6;64,677;52,2424;1310;1115;559-160-420-138-164-424-422-513-32-253-332-335-83-124-55-34-334-488-155-444-442-46-421-418-559
;;7;64,845;52,3135;1392;1073;559-418-413-488-334-34-124-55-83-335-253-332-32-513-111-20-1-417-422-420-424-164-423-419-138-160-559
;;8;64,875;52,6219;1319;1084;559-420-418-413-155-488-334-34-55-124-83-253-332-32-513-20-111-417-424-164-419-138-160-559
;;9;64,425;57,0269;1438;1061;559-418-413-155-488-334-34-124-55-83-335-519-332-253-329-32-513-1-20-111-417-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;64,565;3,45078;1342;1139;559-160-420-138-164-424-422-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-413-418-559
;;2;64,565;3,53625;1342;1139;559-160-420-138-164-424-422-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-413-418-559
;;3;64,565;3,54438;1342;1139;559-418-160-420-138-164-424-422-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-413-559
;;4;64,565;3,54711;1342;1139;559-418-160-420-138-164-424-422-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-413-559
