Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;90;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;91,6311;91,6323;11;230;2;1;7;38;
2;89,7026;89,7052;15;42;4;3;4;45;
3;89,9655;89,9675;10;28;5;0;3;28;
4;90,0125;90,013;5;56;2;0;3;56;
5;89,7638;89,7645;11;182;6;1;6;126;
6;92,5947;92,5957;9;54;3;0;3;54;
7;90,5817;90,5926;5;34;4;2;8;24;
8;90,4347;90,4429;11;101;10;1;9;100;
9;90,9896;90,9952;7;76;3;1;6;53;
10;92,4574;92,4577;8;92;6;1;7;93;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;95;89,567;81,7497;1905;1475;559-418-413-420-424-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-164-138-160-559
;;96;89,567;81,8824;1905;1475;559-418-413-420-424-422-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-164-138-160-559
;;97;89,567;81,9086;1905;1475;559-418-413-420-424-422-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-164-138-160-559
;;98;89,567;82,1469;1905;1475;559-418-413-420-424-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-164-138-160-559
;;99;89,567;82,4617;1905;1475;559-418-413-420-424-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-164-138-160-559
;;100;89,567;82,4958;1905;1475;559-418-413-420-424-422-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-164-138-160-559
;;101;89,567;83,0136;1905;1475;559-418-413-420-424-422-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-164-138-160-559
;;102;89,567;83,2251;1905;1475;559-418-413-420-424-422-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-164-138-160-559
;;103;89,567;83,2836;1905;1475;559-418-413-420-424-422-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-164-138-160-559
;;104;89,567;83,298;1905;1475;559-418-413-420-424-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-164-138-160-559
;;105;89,547;85,487;1905;1475;559-418-413-420-138-164-424-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-160-559
;;106;89,547;85,6629;1905;1475;559-418-413-420-138-164-424-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-160-559
;;107;89,547;85,9908;1905;1475;559-418-413-420-138-164-424-422-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-160-559
;;108;89,547;86,4018;1905;1475;559-418-413-420-138-164-424-422-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-160-559
;;109;89,547;86,4118;1905;1475;559-418-413-420-138-164-424-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-160-559
;;110;89,547;86,7242;1905;1475;559-418-413-420-138-164-424-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-160-559
;;111;89,547;87,1872;1905;1475;559-418-413-420-138-164-424-422-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-160-559
;;112;89,547;87,3112;1905;1475;559-418-413-420-138-164-424-422-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-160-559
;;113;89,707;10,6522;1924;1463;559-418-422-417-1-20-111-513-32-329-339-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-424-164-138-160-420-559
;;114;89,825;26,9049;1932;1460;559-418-421-419-423-138-160-420-164-424-422-417-1-20-111-513-32-328-79-330-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-413-559
;;115;89,825;28,0449;1932;1460;559-418-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-413-559
;;116;89,825;31,5079;1932;1460;559-418-421-419-423-138-160-420-164-424-422-417-1-20-111-513-32-328-79-330-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-413-559
;;117;89,825;36,777;1932;1460;559-418-421-419-423-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-413-559
;;118;89,792;59,6232;2105;1411;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-421-413-424-164-138-160-420-559
;;119;89,932;59,9285;2105;1411;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-421-413-420-424-164-138-160-559
;;120;89,932;59,9509;2105;1411;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-421-413-420-424-164-138-160-559
;;121;89,932;60,0152;2105;1411;559-418-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-421-413-420-424-164-138-160-559
;;122;89,312;59,653;2127;1375;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-421-413-424-164-138-160-420-559
;;123;89,452;59,9394;2127;1375;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-421-413-420-424-164-138-160-559
;;124;89,452;59,9625;2127;1375;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-421-413-420-424-164-138-160-559
;;125;89,452;60,0268;2127;1375;559-418-422-417-20-111-1-513-32-328-79-330-331-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-421-413-420-424-164-138-160-559
;;126;89,922;91,0824;2101;1454;559-418-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-138-160-420-559

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,277;92,685;1910;1511;559-418-164-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-419-423-138-160-420-559
;;2;89,657;94,0583;2069;1493;559-418-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-332-253-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-559
;;3;89,427;94,0905;2091;1457;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-519-332-253-335-83-124-55-34-334-488-155-444-442-46-419-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,637;6,70477;1782;1541;559-418-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-335-83-55-124-34-334-488-155-442-444-46-421-419-423-138-160-420-559
;;2;89,657;7,99911;1835;1535;559-418-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-420-559
;;3;89,657;8,20275;1835;1535;559-418-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-420-559
;;4;89,657;8,21761;1835;1535;559-418-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-420-559
;;5;89,657;10,2681;1835;1535;559-418-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-138-160-420-559
;;6;89,887;10,2724;1835;1535;559-418-420-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-138-160-559
;;7;89,887;10,6092;1835;1535;559-418-420-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-138-160-559
;;8;89,887;10,9444;1835;1535;559-418-420-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-559
;;9;89,887;10,999;1835;1535;559-418-420-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-559
;;10;89,887;12,7968;1835;1535;559-418-420-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-559
;;11;89,887;12,8129;1835;1535;559-418-420-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-559
;;12;89,887;12,8554;1835;1535;559-418-420-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-559
;;13;89,887;12,9156;1835;1535;559-418-420-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-559
;;14;89,727;53,3831;1871;1519;559-418-420-164-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-138-160-559
;;15;89,767;76,2845;1924;1513;559-418-422-417-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-424-164-138-160-420-559
;;16;89,767;76,2894;1924;1513;559-418-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-424-164-138-160-420-559
;;17;89,767;76,3215;1924;1513;559-418-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-424-164-138-160-420-559
;;18;89,927;76,3273;1924;1513;559-418-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-164-138-160-420-559
;;19;89,927;76,3322;1924;1513;559-418-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-164-138-160-420-559
;;20;89,927;76,357;1924;1513;559-418-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-164-138-160-420-559
;;21;89,517;76,3651;1924;1513;559-418-164-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-138-160-420-559
;;22;89,517;76,3756;1924;1513;559-418-164-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-138-160-420-559
;;23;89,517;76,393;1924;1513;559-418-164-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-138-160-420-559
;;24;89,517;76,4863;1924;1513;559-418-164-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-138-160-420-559
;;25;89,517;76,5488;1924;1513;559-418-164-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-138-160-420-559
;;26;89,747;76,5708;1924;1513;559-418-420-164-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-138-160-559
;;27;89,747;76,5806;1924;1513;559-418-420-164-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-138-160-559
;;28;89,747;76,6874;1924;1513;559-418-420-164-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-138-160-559
;;29;89,747;76,9687;1924;1513;559-418-420-164-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-138-160-559
;;30;89,747;78,7624;1924;1513;559-418-420-164-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-138-160-559
;;31;89,747;78,9389;1924;1513;559-418-420-164-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-138-160-559
;;32;89,747;79,1956;1924;1513;559-418-420-164-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-138-160-559
;;33;89,747;79,3163;1924;1513;559-418-420-164-424-422-417-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-138-160-559
;;34;89,747;79,5597;1924;1513;559-418-420-164-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-138-160-559
;;35;89,747;79,5658;1924;1513;559-418-420-164-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-138-160-559
;;36;89,747;79,7914;1924;1513;559-418-420-164-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-138-160-559
;;37;89,747;80,5811;1924;1513;559-418-420-164-424-422-417-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-138-160-559
;;38;89,747;83,6448;1924;1513;559-418-420-164-424-422-417-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-138-160-559
;;39;89,747;85,4181;1924;1513;559-418-420-164-424-422-417-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-138-160-559
;;40;89,747;85,6094;1924;1513;559-418-420-164-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-138-160-559
;;41;89,747;86,1986;1924;1513;559-418-420-164-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-138-160-559
;;42;89,987;48,3623;1925;1469;559-423-419-421-46-442-444-155-488-334-339-34-55-124-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;43;89,987;48,407;1925;1469;559-423-419-421-46-442-444-155-488-334-339-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;44;89,987;48,417;1925;1469;559-423-419-421-46-442-444-155-488-334-339-34-124-55-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;45;89,987;48,422;1925;1469;559-423-419-421-46-442-444-155-488-334-339-34-124-55-83-335-519-517-33-0-74-253-332-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;46;89,922;4,3961;2101;1454;559-418-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-420-559
;;47;89,922;4,46268;2101;1454;559-418-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-420-559
;;48;89,922;4,56219;2101;1454;559-418-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-420-559
;;49;89,922;5,38698;2101;1454;559-418-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-138-160-420-559
;;50;89,922;5,43811;2101;1454;559-418-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-138-160-420-559
;;51;89,922;5,70574;2101;1454;559-418-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-138-160-420-559
;;52;89,922;5,7824;2101;1454;559-418-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-138-160-420-559
;;53;89,922;5,78751;2101;1454;559-418-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-138-160-420-559
;;54;89,922;5,79355;2101;1454;559-418-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-138-160-420-559

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,957;64,3341;1878;1493;559-418-420-424-164-138-160-419-46-442-444-412-155-488-334-34-55-124-83-335-332-253-0-74-517-33-331-330-79-328-32-513-422-559
;;2;89,617;25,3368;1910;1461;559-418-423-419-46-442-444-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-339-329-32-513-111-20-1-417-422-424-164-138-160-420-559
;;3;88,785;47,2564;1921;1447;559-418-160-420-138-423-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-412-155-413-559
;;4;88,605;82,3477;2012;1443;559-418-160-420-138-423-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-413-559
;;5;89,955;76,0248;2099;1437;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-335-34-55-124-83-253-332-339-488-334-412-155-413-559
;;6;89,587;90,7824;1905;1475;559-418-420-424-164-138-160-419-421-46-442-444-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-1-20-111-417-422-413-559
;;7;89,757;91,3638;1892;1482;559-418-421-420-424-164-138-160-419-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-20-111-417-422-559
;;8;89,577;91,4835;1941;1446;559-418-420-424-164-138-160-419-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-253-332-339-32-513-1-20-111-417-422-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,887;8,02669;1835;1535;559-418-420-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-559
;;2;89,887;8,03521;1835;1535;559-418-420-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-559
;;3;89,937;2,29997;1871;1519;559-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-517-33-0-74-332-253-328-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;4;89,517;2,67221;1924;1513;559-418-164-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-138-160-420-559
;;5;89,517;2,68137;1924;1513;559-418-164-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-138-160-420-559
;;6;89,517;2,691;1924;1513;559-418-164-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-138-160-420-559
;;7;89,517;2,70573;1924;1513;559-418-164-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-138-160-420-559
;;8;89,517;2,73753;1924;1513;559-418-164-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-138-160-420-559
;;9;89,517;2,86147;1924;1513;559-418-164-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-138-160-420-559
;;10;89,517;2,8755;1924;1513;559-418-164-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-138-160-420-559
;;11;89,517;3,60872;1924;1513;559-418-164-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-138-160-420-559
;;12;89,517;3,63077;1924;1513;559-418-164-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-138-160-420-559
;;13;89,517;4,99477;1924;1513;559-418-164-424-422-417-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-138-160-420-559
;;14;89,517;5,00485;1924;1513;559-418-164-424-422-417-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-138-160-420-559
;;15;89,747;5,54787;1924;1513;559-418-420-164-424-422-417-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-138-160-559
;;16;89,747;5,5675;1924;1513;559-418-420-164-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-138-160-559
;;17;89,747;5,88504;1924;1513;559-418-420-164-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-138-160-559
;;18;89,747;5,91813;1924;1513;559-418-420-164-424-422-417-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-138-160-559
;;19;89,747;6,34629;1924;1513;559-418-420-164-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-138-160-559
;;20;89,747;6,41254;1924;1513;559-418-420-164-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-138-160-559
;;21;89,747;6,46897;1924;1513;559-418-420-164-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-138-160-559
;;22;89,747;6,50776;1924;1513;559-418-420-164-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-138-160-559
;;23;89,867;91,5965;1782;1541;559-418-420-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-559
;;24;89,922;93,1595;2101;1454;559-418-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-420-559

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,847;20,0382;1900;1505;559-413-418-422-417-1-111-20-513-32-253-332-33-0-74-517-335-83-124-55-34-334-488-155-412-444-442-46-419-164-424-138-160-420-559
;;2;89,367;90,4459;1922;1469;559-413-418-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-412-444-442-46-419-164-424-138-160-420-559
;;3;89,187;90,4857;1909;1494;559-418-422-417-1-111-20-513-32-328-253-332-519-33-0-74-517-335-83-124-55-34-334-488-155-412-444-442-46-419-164-424-138-160-420-559
;;4;89,817;90,645;1941;1464;559-418-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-339-334-488-155-444-442-46-419-164-424-138-160-420-559
;;5;88,91;90,9251;2038;1417;559-418-160-420-138-423-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-412-155-413-559
;;6;89,755;90,9809;2026;1445;559-418-420-138-160-421-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-413-559
;;7;89,725;91,3231;1985;1455;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-155-46-419-164-424-138-160-420-559
;;8;89,615;91,6385;2047;1413;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-519-335-34-55-124-83-253-332-339-488-334-155-46-419-164-424-138-160-420-559
;;9;89,955;91,7201;2075;1409;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-519-335-34-55-124-83-253-332-339-334-488-155-413-424-164-419-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,627;8,58605;1782;1541;559-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-421-419-423-138-160-420-418-559
;;2;89,627;8,60783;1782;1541;559-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-420-418-559
;;3;89,867;8,62928;1782;1541;559-420-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-418-559
;;4;89,887;53,7075;1782;1541;559-418-422-110-416-111-20-1-513-32-253-332-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-421-419-423-424-164-138-160-420-559
;;5;89,887;53,7299;1782;1541;559-418-422-110-416-20-111-1-513-32-253-332-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-421-419-423-424-164-138-160-420-559
;;6;89,887;64,0897;1835;1535;559-418-420-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-559
;;7;89,887;64,094;1835;1535;559-418-420-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-559
;;8;89,887;64,1992;1835;1535;559-418-420-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-559
;;9;89,887;64,8796;1835;1535;559-418-420-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-559
;;10;89,727;60,5296;1871;1519;559-418-420-164-424-422-417-20-111-1-513-32-328-253-332-33-0-74-517-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-138-160-559
;;11;89,727;62,2796;1871;1519;559-418-420-164-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-138-160-559
;;12;89,747;63,2352;1924;1513;559-418-420-164-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-138-160-559
;;13;89,747;63,489;1924;1513;559-418-420-164-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-138-160-559
;;14;89,747;63,6058;1924;1513;559-418-420-164-424-422-417-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-138-160-559
