Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;85;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;78,7203;78,7211;6;91;2;0;5;91;
;;66;84,612;13,3447;1999;1360;559-418-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-160-559
;;67;84,612;13,4882;1999;1360;559-418-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-160-559
;;68;84,612;13,5831;1999;1360;559-418-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-160-559
;;69;84,612;13,5917;1999;1360;559-418-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-160-559
;;70;84,612;13,6314;1999;1360;559-418-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-160-559
;;71;84,612;13,8576;1999;1360;559-418-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-160-559
;;72;84,612;13,8898;1999;1360;559-418-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-442-444-46-419-160-559
;;73;84,612;13,9237;1999;1360;559-418-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-442-444-46-419-160-559
;;74;84,612;13,9859;1999;1360;559-418-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-442-444-46-419-160-559
;;75;84,612;14,094;1999;1360;559-418-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-442-444-46-419-160-559
;;76;84,612;14,2172;1999;1360;559-418-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-442-444-46-419-160-559
;;77;84,292;18,2436;1999;1360;559-418-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-442-444-46-419-164-138-160-420-559
;;78;84,292;18,3131;1999;1360;559-418-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-442-444-46-419-164-138-160-420-559
;;79;84,292;18,7336;1999;1360;559-418-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-442-444-46-419-164-138-160-420-559
;;80;84,732;18,9629;1999;1360;559-418-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-442-444-46-419-160-420-559
;;81;84,732;18,9965;1999;1360;559-418-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-442-444-46-419-160-420-559
;;82;84,132;19,0009;1999;1360;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-164-424-138-160-420-559
;;83;84,132;19,013;1999;1360;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-164-424-138-160-420-559
;;84;84,502;20,6862;1999;1360;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-420-424-164-138-160-559
;;85;84,502;20,7255;1999;1360;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-420-424-164-138-160-559
;;86;84,502;20,9771;1999;1360;559-418-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-420-424-164-138-160-559
;;87;84,502;20,9903;1999;1360;559-418-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-420-424-164-138-160-559
;;88;84,502;21,1174;1999;1360;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-420-424-164-138-160-559
;;89;84,732;21,1275;1999;1360;559-418-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-160-420-559
;;90;84,732;21,2519;1999;1360;559-418-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-160-420-559
;;91;84,732;21,3701;1999;1360;559-418-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-160-420-559
;;92;84,732;21,5874;1999;1360;559-418-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-160-420-559
;;93;84,732;21,5963;1999;1360;559-418-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-160-420-559
;;94;84,732;21,608;1999;1360;559-418-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-160-420-559
;;95;84,732;21,6124;1999;1360;559-418-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-160-420-559
;;96;84,982;6,27022;2028;1358;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-421-424-164-138-160-420-559
;;97;84,982;17,6592;2028;1358;559-418-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-421-424-164-138-160-420-559
;;98;84,592;6,14017;2067;1350;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-559
;;99;84,592;6,14544;2067;1350;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-559
;;100;84,592;6,15503;2067;1350;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-559
;;101;84,592;6,18389;2067;1350;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-559
;;102;84,592;10,0789;2067;1350;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-559
;;103;84,592;10,098;2067;1350;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-559
;;104;84,592;10,112;2067;1350;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-559
;;105;84,592;10,2392;2067;1350;559-418-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-559
;;106;84,592;17,2834;2067;1350;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-559
;;107;84,592;17,3173;2067;1350;559-418-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-559
;;108;84,592;17,3274;2067;1350;559-418-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-559
;;109;84,592;17,5619;2067;1350;559-418-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-559
;;110;84,832;19,0195;2067;1350;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-424-164-138-160-420-559
;;111;84,832;19,0307;2067;1350;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-424-164-138-160-420-559
;;112;84,832;19,089;2067;1350;559-418-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-424-164-138-160-420-559
;;113;84,832;19,0933;2067;1350;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-424-164-138-160-420-559
;;114;84,832;19,1542;2067;1350;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-424-164-138-160-420-559
;;115;84,752;19,1639;2067;1350;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-420-424-164-138-160-559
;;116;84,752;19,1833;2067;1350;559-418-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-420-424-164-138-160-559
;;117;84,752;19,232;2067;1350;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-420-424-164-138-160-559
;;118;84,752;19,2408;2067;1350;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-420-424-164-138-160-559
;;119;84,752;19,2452;2067;1350;559-418-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-420-424-164-138-160-559
;;120;84,752;19,3606;2067;1350;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-420-424-164-138-160-559
;;121;84,752;19,5576;2067;1350;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-420-424-164-138-160-559
;;122;84,752;19,7772;2067;1350;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-420-424-164-138-160-559
;;123;84,752;19,8862;2067;1350;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-420-424-164-138-160-559
;;124;84,752;19,8992;2067;1350;559-418-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-420-424-164-138-160-559
;;125;84,752;20,0638;2067;1350;559-418-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-420-424-164-138-160-559
;;126;84,752;20,101;2067;1350;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-420-424-164-138-160-559
;;127;84,752;20,5975;2067;1350;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-420-424-164-138-160-559

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,907;49,2325;1655;1451;559-418-160-420-424-164-138-423-419-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-328-32-513-422-559
;;2;84,957;70,0922;1814;1431;559-423-419-46-442-444-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-329-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;3;84,657;35,3411;1887;1407;559-418-413-421-46-442-444-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-424-164-138-160-420-559
;;4;84,805;26,2483;2017;1281;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-413-559
;;5;84,547;77,1301;1750;1435;559-418-160-420-424-164-138-423-419-421-46-442-444-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-20-111-422-559
;;6;84,355;79,4716;1947;1353;559-418-420-160-423-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-413-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,997;32,4064;1824;1469;559-418-164-424-422-417-111-20-1-513-32-253-332-33-0-74-517-335-83-55-124-34-334-488-155-412-442-444-46-419-423-138-160-420-559
;;2;84,997;32,521;1824;1469;559-418-164-424-422-417-1-20-111-513-32-253-332-33-0-74-517-335-83-55-124-34-334-488-155-412-442-444-46-419-423-138-160-420-559
;;3;84,997;33,28;1824;1469;559-418-164-424-422-417-1-20-111-513-32-253-332-33-0-74-517-335-83-55-124-34-334-488-155-412-444-442-46-419-423-138-160-420-559
;;4;84,997;16,1909;1829;1439;559-418-420-138-164-424-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-559
;;5;84,997;16,1999;1829;1439;559-418-420-138-164-424-422-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-559
;;6;84,997;16,2043;1829;1439;559-418-420-138-164-424-422-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-559
;;7;84,997;16,45;1829;1439;559-418-420-138-164-424-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-559
;;8;84,997;16,495;1829;1439;559-418-420-138-164-424-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-559
;;9;84,997;16,5458;1829;1439;559-418-420-138-164-424-422-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-559
;;10;84,997;16,5513;1829;1439;559-418-420-138-164-424-422-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-160-559
;;11;84,997;16,5635;1829;1439;559-418-420-138-164-424-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-160-559
;;12;84,997;16,6013;1829;1439;559-418-420-138-164-424-422-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-160-559
;;13;84,997;16,6771;1829;1439;559-418-420-138-164-424-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-160-559
;;14;84,997;16,7008;1829;1439;559-418-420-138-164-424-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-559
;;15;84,997;16,7984;1829;1439;559-418-420-138-164-424-422-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-559
;;16;84,997;17,0604;1829;1439;559-418-420-138-164-424-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-559
;;17;84,997;17,1991;1829;1439;559-418-420-138-164-424-422-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-559
;;18;84,957;17,6988;1845;1434;559-418-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-419-420-424-164-138-160-559
;;19;84,957;17,7118;1845;1434;559-418-422-417-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-419-420-424-164-138-160-559
;;20;84,957;17,7159;1845;1434;559-418-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-419-420-424-164-138-160-559
;;21;84,957;17,7343;1845;1434;559-418-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-419-420-424-164-138-160-559
;;22;84,567;17,8206;1845;1434;559-418-420-164-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-559
;;23;84,567;17,8388;1845;1434;559-418-420-164-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-559
;;24;84,567;18,056;1845;1434;559-418-420-164-424-422-417-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-559
;;25;84,567;18,0698;1845;1434;559-418-420-164-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-559
;;26;84,567;18,3779;1845;1434;559-418-420-164-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;27;84,567;18,5411;1845;1434;559-418-420-164-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;28;84,567;18,5646;1845;1434;559-418-420-164-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;29;84,567;34,0737;1845;1434;559-418-420-164-424-422-417-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;30;84,567;36,3537;1845;1434;559-418-420-164-424-422-417-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-559
;;31;84,567;36,3582;1845;1434;559-418-420-164-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-559
;;32;84,567;36,3685;1845;1434;559-418-420-164-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-559
;;33;84,567;36,4252;1845;1434;559-418-420-164-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-559
;;34;84,517;32,4173;1846;1433;559-418-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-412-442-444-46-419-423-138-160-420-559
;;35;84,517;32,5317;1846;1433;559-418-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-412-442-444-46-419-423-138-160-420-559
;;36;84,517;33,3015;1846;1433;559-418-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-412-444-442-46-419-423-138-160-420-559
;;37;84,747;33,3184;1846;1433;559-418-420-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-412-444-442-46-419-423-138-160-559
;;38;84,747;33,5282;1846;1433;559-418-420-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-412-444-442-46-419-423-138-160-559
;;39;84,747;33,6769;1846;1433;559-418-420-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-412-444-442-46-419-423-138-160-559
;;40;84,747;33,8231;1846;1433;559-418-420-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-412-442-444-46-419-423-138-160-559
;;41;84,747;33,8437;1846;1433;559-418-420-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-412-442-444-46-419-423-138-160-559
;;42;84,747;33,8484;1846;1433;559-418-420-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-412-444-442-46-419-423-138-160-559
;;43;84,877;34,0105;1859;1379;559-418-420-164-424-422-417-111-20-1-513-32-328-253-332-33-0-74-519-335-83-55-124-34-334-488-155-412-444-442-46-138-160-559
;;44;84,877;34,0414;1859;1379;559-418-420-164-424-422-417-20-111-1-513-32-328-253-332-33-0-74-519-335-83-55-124-34-334-488-155-412-444-442-46-138-160-559
;;45;84,942;40,1407;1919;1377;559-418-164-424-422-417-111-20-1-513-32-328-79-330-33-0-74-335-83-124-55-34-334-488-155-444-442-46-421-419-138-160-420-559
;;46;84,942;40,1731;1920;1374;559-418-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-488-155-444-442-46-421-419-138-160-420-559
;;47;84,722;25,587;1958;1369;559-418-164-424-422-417-111-20-1-513-32-328-79-330-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-559
;;48;84,952;38,7639;1958;1369;559-418-420-164-424-422-417-1-20-111-513-32-328-79-330-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-559
;;49;84,722;39,0096;1958;1369;559-418-164-424-422-417-111-20-1-513-32-328-79-330-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;50;84,952;20,3583;1959;1366;559-418-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-519-335-83-55-124-34-488-155-444-442-46-419-138-160-559
;;51;84,952;36,8095;1959;1366;559-418-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-519-335-83-55-124-34-488-155-442-444-46-419-138-160-559
;;52;84,972;39,5967;1959;1366;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-519-335-83-55-124-34-488-155-444-442-46-419-164-424-138-160-420-559
;;53;84,54;6,06037;1960;1363;559-418-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-46-421-419-138-160-420-559
;;54;84,77;6,06621;1960;1363;559-418-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-46-421-419-138-160-559
;;55;84,77;6,07026;1960;1363;559-418-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-46-421-419-138-160-559
;;56;84,77;6,07873;1960;1363;559-418-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-46-421-419-138-160-559
;;57;84,77;6,68237;1960;1363;559-418-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-46-421-419-138-160-559
;;58;84,77;6,75323;1960;1363;559-418-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-46-421-419-138-160-559
;;59;84,77;6,80757;1960;1363;559-418-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-46-421-419-138-160-559
;;60;84,77;7,25026;1960;1363;559-418-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-46-421-419-138-160-559
;;61;84,54;24,6904;1960;1363;559-418-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-46-421-419-138-160-420-559
;;62;84,54;42,6917;1960;1363;559-418-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-46-421-419-138-160-420-559
;;63;84,54;52,0448;1960;1363;559-418-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-46-421-419-138-160-420-559
;;64;84,54;52,7133;1960;1363;559-418-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-46-421-419-138-160-420-559
;;65;84,502;5,04518;1999;1360;559-418-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-420-424-164-138-160-559
;;66;84,502;5,05331;1999;1360;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-420-424-164-138-160-559
;;67;84,502;5,06637;1999;1360;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-420-424-164-138-160-559
;;68;84,172;5,21213;1999;1360;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-164-424-559
;;69;84,112;5,28581;1999;1360;559-418-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;70;84,112;5,82119;1999;1360;559-418-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-442-444-46-419-138-160-559
;;71;84,112;19,8578;1999;1360;559-418-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;72;83,882;25,5998;1999;1360;559-418-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-559
;;73;84,732;25,6906;1999;1360;559-418-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-160-420-559
;;74;84,732;25,6989;1999;1360;559-418-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-160-420-559
;;75;84,732;25,7031;1999;1360;559-418-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-160-420-559
;;76;84,112;36,5454;1999;1360;559-418-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-442-444-46-419-138-160-559
;;77;83,882;39,0381;1999;1360;559-418-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;78;83,882;39,1331;1999;1360;559-418-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;79;83,882;39,145;1999;1360;559-418-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-559
;;80;84,732;39,2128;1999;1360;559-418-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-160-420-559
;;81;84,132;39,2278;1999;1360;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-164-424-138-160-420-559
;;82;84,132;39,2394;1999;1360;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-164-424-138-160-420-559
;;83;84,132;39,2833;1999;1360;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-164-424-138-160-420-559
;;84;84,132;39,5459;1999;1360;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-164-424-138-160-420-559
;;85;84,132;39,5538;1999;1360;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-164-424-138-160-420-559
;;86;84,632;40,9463;1999;1360;559-418-420-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-559
;;87;84,632;40,961;1999;1360;559-418-420-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-559
