Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;150;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;200,785;200,789;15;170;6;9;13;89;
;;736;149,347;64,7722;2789;2097;559-418-413-420-138-160-419-423-164-424-422-110-416-417-111-20-1-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-55-124-83-332-253-339-488-334-155-412-444-442-46-421-559
;;737;149,347;64,8055;2789;2097;559-418-413-420-138-160-419-423-164-424-422-110-416-417-111-20-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-253-332-339-488-334-155-412-444-442-46-421-559
;;738;149,347;64,9196;2789;2097;559-418-413-420-138-160-419-423-164-424-422-110-416-111-20-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-253-332-339-488-334-155-412-444-442-46-421-559
;;739;149,407;65,0175;2789;2097;559-418-413-420-160-423-419-138-164-424-422-110-416-111-20-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-253-332-339-488-334-155-412-444-442-46-421-559
;;740;149,407;65,0246;2789;2097;559-418-413-420-160-423-419-138-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-253-332-339-488-334-155-412-444-442-46-421-559
;;741;149,407;65,0606;2789;2097;559-418-413-420-160-423-419-138-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-444-442-46-421-559
;;742;149,287;65,0691;2789;2097;559-418-413-421-419-423-160-420-138-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-444-442-46-559
;;743;148,797;65,0761;2789;2097;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-444-442-46-559
;;744;148,797;65,1411;2789;2097;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-253-332-339-488-334-155-412-444-442-46-559
;;745;149,287;65,282;2789;2097;559-418-413-421-419-423-160-420-138-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-253-332-339-488-334-155-412-444-442-46-559
;;746;149,287;65,2897;2789;2097;559-418-413-421-419-423-160-420-138-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-253-332-339-488-334-155-412-444-442-46-559
;;747;149,287;65,2985;2789;2097;559-418-413-421-419-423-160-420-138-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-253-332-339-334-488-155-412-444-442-46-559
;;748;149,287;65,3064;2789;2097;559-418-413-421-419-423-160-420-138-164-424-422-110-416-417-111-20-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-253-332-339-334-488-155-412-444-442-46-559
;;749;149,287;65,3208;2789;2097;559-418-413-421-419-423-160-420-138-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-253-332-339-334-488-155-412-444-442-46-559
;;750;148,797;65,328;2789;2097;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-253-332-339-334-488-155-412-444-442-46-559
;;751;148,797;65,3613;2789;2097;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-332-253-339-334-488-155-412-444-442-46-559
;;752;149,777;65,3909;2789;2097;559-420-418-413-421-419-423-138-160-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-332-253-339-334-488-155-412-444-442-46-559
;;753;149,917;65,4068;2789;2097;559-418-160-420-413-421-419-423-138-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-332-253-339-334-488-155-412-444-442-46-559
;;754;149,407;65,4237;2789;2097;559-418-413-420-160-419-423-138-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-332-253-339-334-488-155-412-444-442-46-421-559
;;755;149,407;65,4326;2789;2097;559-418-413-420-160-419-423-138-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-421-559
;;756;149,407;65,4401;2789;2097;559-418-413-420-160-419-423-138-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-421-559
;;757;149,407;65,5059;2789;2097;559-418-413-420-160-419-423-138-164-424-422-110-416-111-20-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-421-559
;;758;149,627;65,8572;2789;2097;559-418-413-160-420-138-423-419-164-424-422-110-416-111-20-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-421-559
;;759;149,627;65,8727;2789;2097;559-418-413-160-420-138-423-419-164-424-422-110-416-417-111-20-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-421-559
;;760;149,627;65,8943;2789;2097;559-418-413-160-420-138-419-423-164-424-422-110-416-417-111-20-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-421-559
;;761;149,627;65,9225;2789;2097;559-418-413-160-420-138-419-423-164-424-422-110-416-417-111-20-1-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-55-124-83-253-332-339-334-488-155-412-444-442-46-421-559
;;762;149,627;66,0363;2789;2097;559-418-413-160-420-138-419-423-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-55-124-83-253-332-339-334-488-155-412-444-442-46-421-559
;;763;149,627;66,1015;2789;2097;559-418-413-160-420-138-419-423-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-55-124-83-253-332-339-334-488-155-412-444-442-46-421-559
;;764;149,627;66,2972;2789;2097;559-418-413-160-420-138-419-423-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-55-124-83-253-332-339-334-488-155-412-444-442-46-421-559
;;765;149,627;66,306;2789;2097;559-418-413-160-420-138-419-423-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-253-332-339-334-488-155-412-444-442-46-421-559
;;766;149,627;66,338;2789;2097;559-418-413-160-420-138-419-423-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-253-332-339-334-488-155-412-444-442-46-421-559
;;767;149,627;66,353;2789;2097;559-418-413-160-420-138-423-419-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-253-332-339-334-488-155-412-444-442-46-421-559
;;768;149,627;66,3628;2789;2097;559-418-413-160-420-138-423-419-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-253-332-339-334-488-155-412-442-444-46-421-559
;;769;149,407;66,4118;2789;2097;559-418-413-420-160-419-423-138-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-253-332-339-334-488-155-412-442-444-46-421-559
;;770;149,407;66,4459;2789;2097;559-418-413-420-160-419-423-138-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-55-124-83-253-332-339-334-488-155-412-442-444-46-421-559
;;771;149,407;66,4726;2789;2097;559-418-413-420-160-419-423-138-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-421-559
;;772;149,407;66,4877;2789;2097;559-418-413-420-160-419-423-138-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-421-559
;;773;149,407;66,5596;2789;2097;559-418-413-420-160-423-419-138-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-421-559
;;774;149,407;66,6059;2789;2097;559-418-413-420-160-423-419-138-164-424-422-110-416-417-1-20-111-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-421-559
;;775;149,627;66,8637;2789;2097;559-418-413-160-420-138-419-423-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-421-559
;;776;149,347;66,886;2789;2097;559-418-413-420-138-160-419-423-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-421-559
;;777;149,347;66,9217;2789;2097;559-418-413-420-138-160-419-423-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-444-442-46-421-559
;;778;149,347;66,9293;2789;2097;559-418-413-420-138-160-419-423-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-444-442-46-421-559
;;779;149,347;66,975;2789;2097;559-418-413-420-138-160-419-423-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-421-559
;;780;149,347;67,0437;2789;2097;559-418-413-420-138-160-419-423-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-421-559
;;781;149,347;67,0667;2789;2097;559-418-413-420-138-160-423-419-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-421-559
;;782;149,347;67,0747;2789;2097;559-418-413-420-138-160-423-419-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-253-332-339-334-488-155-412-442-444-46-421-559
;;783;149,347;67,0836;2789;2097;559-418-413-420-138-160-423-419-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-253-332-339-488-334-155-412-442-444-46-421-559
;;784;149,347;67,1018;2789;2097;559-418-413-420-138-160-423-419-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;785;149,627;67,1277;2789;2097;559-418-413-160-420-138-423-419-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;786;149,627;67,1504;2789;2097;559-418-413-160-420-138-423-419-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;787;149,627;67,214;2789;2097;559-418-413-160-420-138-423-419-164-424-422-110-416-417-111-20-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;788;149,627;67,2219;2789;2097;559-418-413-160-420-138-423-419-164-424-422-110-416-417-1-20-111-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;789;149,627;67,2291;2789;2097;559-418-413-160-420-138-419-423-164-424-422-110-416-417-1-20-111-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;790;149,347;67,2449;2789;2097;559-418-413-420-138-160-419-423-164-424-422-110-416-417-1-20-111-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;791;149,627;67,4075;2789;2097;559-418-413-160-420-138-423-419-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;792;149,627;67,4804;2789;2097;559-418-413-160-420-138-419-423-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;793;149,627;67,6347;2789;2097;559-418-413-160-420-138-419-423-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-421-559
;;794;149,627;67,7304;2789;2097;559-418-413-160-420-138-423-419-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-421-559
;;795;149,627;67,7449;2789;2097;559-418-413-160-420-138-423-419-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-421-559
;;796;149,627;68,1847;2789;2097;559-418-413-160-420-138-423-419-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;797;149,347;68,2067;2789;2097;559-418-413-420-138-160-423-419-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;798;149,347;68,2145;2789;2097;559-418-413-420-138-160-423-419-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;799;149,347;68,2378;2789;2097;559-418-413-420-138-160-419-423-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;800;149,407;68,3638;2789;2097;559-418-413-420-160-419-423-138-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;801;149,407;68,4685;2789;2097;559-418-413-420-160-419-423-138-164-424-422-110-416-417-111-20-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;802;149,627;68,9026;2789;2097;559-418-413-160-420-138-419-423-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;803;149,407;69,6032;2789;2097;559-418-413-420-160-423-419-138-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;804;149,407;70,4902;2789;2097;559-418-413-420-160-419-423-138-164-424-422-110-416-417-1-20-111-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;805;149,407;70,516;2789;2097;559-418-413-420-160-419-423-138-164-424-422-110-416-417-1-20-111-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;806;149,577;70,9229;2789;2097;559-418-413-423-419-138-160-420-164-424-422-110-416-417-1-20-111-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;807;149,577;70,9451;2789;2097;559-418-413-423-419-138-160-420-164-424-422-110-416-111-20-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;808;149,577;71,0245;2789;2097;559-418-413-423-419-138-160-420-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;809;149,347;71,0615;2789;2097;559-418-413-420-138-160-423-419-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;810;149,347;71,1393;2789;2097;559-418-413-420-138-160-423-419-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-421-559
;;811;149,347;71,1478;2789;2097;559-418-413-420-138-160-423-419-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-444-442-46-421-559
;;812;149,627;71,1944;2789;2097;559-418-413-160-420-138-419-423-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-444-442-46-421-559
;;813;149,627;71,2239;2789;2097;559-418-413-160-420-138-419-423-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-444-442-46-421-559
;;814;149,627;71,385;2789;2097;559-418-413-160-420-138-423-419-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-444-442-46-421-559
;;815;149,347;71,4015;2789;2097;559-418-413-420-138-160-423-419-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-444-442-46-421-559
;;816;149,347;71,4619;2789;2097;559-418-413-420-138-160-423-419-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-444-442-46-421-559
;;817;149,347;71,9815;2789;2097;559-418-413-420-138-160-423-419-164-424-422-110-416-111-20-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-334-488-155-412-444-442-46-421-559
;;818;149,347;72,0381;2789;2097;559-418-413-420-138-160-423-419-164-424-422-110-416-111-20-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-444-442-46-421-559
;;819;149,347;72,0737;2789;2097;559-418-413-420-138-160-423-419-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-444-442-46-421-559
;;820;149,347;72,103;2789;2097;559-418-413-420-138-160-423-419-164-424-422-110-416-417-111-20-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-444-442-46-421-559
;;821;149,347;72,1291;2789;2097;559-418-413-420-138-160-423-419-164-424-422-110-416-417-111-20-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;822;149,347;72,1372;2789;2097;559-418-413-420-138-160-423-419-164-424-422-110-416-417-111-20-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-332-253-339-488-334-155-412-442-444-46-421-559
;;823;149,347;72,2499;2789;2097;559-418-413-420-138-160-423-419-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-332-253-339-488-334-155-412-442-444-46-421-559
;;824;149,347;72,2974;2789;2097;559-418-413-420-138-160-423-419-164-424-422-110-416-111-20-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-332-253-339-488-334-155-412-442-444-46-421-559
;;825;149,407;72,3295;2789;2097;559-418-413-420-160-419-423-138-164-424-422-110-416-111-20-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-332-253-339-488-334-155-412-442-444-46-421-559
;;826;149,627;73,0659;2789;2097;559-418-413-160-420-138-419-423-164-424-422-110-416-417-1-20-111-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-332-253-339-488-334-155-412-442-444-46-421-559
;;827;149,407;73,0731;2789;2097;559-418-413-420-160-423-419-138-164-424-422-110-416-417-1-20-111-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-332-253-339-488-334-155-412-442-444-46-421-559
;;828;149,577;73,7316;2789;2097;559-418-413-423-419-138-160-420-164-424-422-110-416-417-1-20-111-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-332-253-339-488-334-155-412-442-444-46-421-559
;;829;149,577;73,7577;2789;2097;559-418-413-423-419-138-160-420-164-424-422-110-416-417-1-20-111-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-332-253-339-488-334-155-412-442-444-46-421-559
;;830;149,577;73,7833;2789;2097;559-418-413-423-419-138-160-420-164-424-422-110-416-417-1-20-111-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;831;149,577;73,7905;2789;2097;559-418-413-423-419-138-160-420-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;832;149,577;73,8053;2789;2097;559-418-413-423-419-138-160-420-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;833;149,577;73,83;2789;2097;559-418-413-423-419-138-160-420-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;834;149,577;73,8519;2789;2097;559-418-413-423-419-138-160-420-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;835;149,577;73,8599;2789;2097;559-418-413-423-419-138-160-420-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;836;149,577;73,8674;2789;2097;559-418-413-423-419-138-160-420-164-424-422-110-416-111-20-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-421-559
;;837;149,577;73,8851;2789;2097;559-418-413-423-419-138-160-420-164-424-422-110-416-111-20-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-444-442-46-421-559
;;838;149,577;73,8947;2789;2097;559-418-413-423-419-138-160-420-164-424-422-110-416-111-20-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-332-253-339-488-334-155-412-444-442-46-421-559
;;839;149,577;73,9026;2789;2097;559-418-413-423-419-138-160-420-164-424-422-110-416-417-1-111-20-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-332-253-339-488-334-155-412-444-442-46-421-559
;;840;149,577;73,9096;2789;2097;559-418-413-423-419-138-160-420-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-332-253-339-488-334-155-412-444-442-46-421-559
;;841;149,627;73,9307;2789;2097;559-418-413-160-420-138-419-423-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-332-253-339-488-334-155-412-444-442-46-421-559
;;842;149,347;73,9385;2789;2097;559-418-413-420-138-160-419-423-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-332-253-339-488-334-155-412-444-442-46-421-559
;;843;149,347;74,0085;2789;2097;559-418-413-420-138-160-419-423-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-444-442-46-421-559
;;844;149,627;74,0418;2789;2097;559-418-413-160-420-138-423-419-164-424-422-110-416-417-20-111-1-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-444-442-46-421-559
;;845;149,627;74,0574;2789;2097;559-418-413-160-420-138-423-419-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-444-442-46-421-559
;;846;149,627;74,1393;2789;2097;559-418-413-160-420-138-423-419-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-253-332-339-488-334-155-412-444-442-46-421-559
;;847;149,627;74,1568;2789;2097;559-418-413-160-420-138-423-419-164-424-422-110-416-20-111-1-417-513-32-329-328-340-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-332-253-339-488-334-155-412-444-442-46-421-559
