Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;120;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;142,136;142,143;10;146;5;0;7;146;
;;129;119,887;67,6835;2462;1800;559-418-420-424-164-419-423-138-160-413-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-417-422-559
;;130;119,817;67,7263;2462;1800;559-413-418-424-164-138-160-420-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-417-422-559
;;131;119,607;67,7408;2462;1800;559-418-424-164-423-419-138-160-420-413-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-417-422-559
;;132;119,607;67,7466;2462;1800;559-418-424-164-419-423-138-160-420-413-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-417-422-559
;;133;118,967;67,7579;2462;1800;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-417-422-559
;;134;119,247;67,8021;2462;1800;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-417-422-559
;;135;119,597;68,6657;2462;1800;559-413-418-424-164-160-420-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-417-422-559
;;136;119,887;69,5285;2462;1800;559-418-420-424-164-423-419-138-160-413-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-417-422-559
;;137;119,887;69,5715;2462;1800;559-418-420-424-164-423-419-138-160-413-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-417-422-559
;;138;119,817;69,7618;2462;1800;559-413-418-424-164-138-160-420-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-417-422-559
;;139;119,597;69,9416;2462;1800;559-413-418-424-164-160-420-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-417-422-559
;;140;119,247;70,0068;2462;1800;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-417-422-559
;;141;119,597;71,6836;2462;1800;559-418-413-138-160-420-424-164-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-417-422-559
;;142;119,557;80,9125;2487;1753;559-413-418-164-424-422-110-416-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-421-419-423-138-160-420-559
;;143;119,557;81,2167;2487;1753;559-413-418-164-424-422-110-416-111-20-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-421-419-423-138-160-420-559
;;144;119,557;81,2341;2487;1753;559-413-418-164-424-422-110-416-111-20-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-421-419-423-138-160-420-559
;;145;119,557;81,4329;2487;1753;559-413-418-164-424-422-110-416-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-421-419-423-138-160-420-559
;;146;119,727;81,4384;2487;1753;559-418-413-420-164-424-422-110-416-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-421-419-423-138-160-559
;;147;119,727;81,4531;2487;1753;559-418-413-420-164-424-422-110-416-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-421-419-423-138-160-559
;;148;119,727;81,5046;2487;1753;559-418-413-420-164-424-422-110-416-20-111-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-421-419-423-138-160-559
;;149;119,727;81,5739;2487;1753;559-418-413-420-164-424-422-110-416-417-1-20-111-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-421-419-423-138-160-559
;;150;119,727;81,649;2487;1753;559-418-413-420-164-424-422-110-416-111-20-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-421-419-423-138-160-559
;;151;119,727;82,0145;2487;1753;559-418-413-420-164-424-422-110-416-417-20-111-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-421-419-423-138-160-559
;;152;119,727;82,3641;2487;1753;559-418-413-420-164-424-422-110-416-417-20-111-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-442-444-46-421-419-423-138-160-559
;;153;119,727;82,3821;2487;1753;559-418-413-420-164-424-422-110-416-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-442-444-46-421-419-423-138-160-559
;;154;119,727;82,4481;2487;1753;559-418-413-420-164-424-422-110-416-20-111-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-442-444-46-421-419-423-138-160-559
;;155;119,727;82,4779;2487;1753;559-418-413-420-164-424-422-110-416-417-1-111-20-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-442-444-46-421-419-423-138-160-559
;;156;119,727;82,4965;2487;1753;559-418-413-420-164-424-422-110-416-417-1-20-111-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-442-444-46-421-419-423-138-160-559
;;157;119,727;82,5254;2487;1753;559-418-413-420-164-424-422-110-416-111-20-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-442-444-46-421-419-423-138-160-559
;;158;119,727;82,9801;2487;1753;559-418-413-420-164-424-422-110-416-111-20-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-421-419-423-138-160-559
;;159;119,727;82,9861;2487;1753;559-418-413-420-164-424-422-110-416-20-111-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-421-419-423-138-160-559
;;160;119,727;83,1716;2487;1753;559-418-413-420-164-424-422-110-416-417-20-111-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-421-419-423-138-160-559
;;161;119,727;83,2679;2487;1753;559-418-413-420-164-424-422-110-416-417-20-111-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-421-419-423-138-160-559
;;162;119,727;83,4736;2487;1753;559-418-413-420-164-424-422-110-416-417-1-111-20-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-421-419-423-138-160-559
;;163;119,727;83,8547;2487;1753;559-418-413-420-164-424-422-110-416-417-1-111-20-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-421-419-423-138-160-559
;;164;119,727;83,9254;2487;1753;559-418-413-420-164-424-422-110-416-111-20-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-421-419-423-138-160-559
;;165;119,727;83,939;2487;1753;559-418-413-420-164-424-422-110-416-111-20-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-421-419-423-138-160-559
;;166;119,727;83,9861;2487;1753;559-418-413-420-164-424-422-110-416-20-111-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-421-419-423-138-160-559
;;167;119,727;84,212;2487;1753;559-418-413-420-164-424-422-110-416-20-111-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-421-419-423-138-160-559
;;168;119,727;84,291;2487;1753;559-418-413-420-164-424-422-110-416-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-421-419-423-138-160-559
;;169;119,727;84,3091;2487;1753;559-418-413-420-164-424-422-110-416-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-421-419-423-138-160-559
;;170;119,727;84,3154;2487;1753;559-418-413-420-164-424-422-110-416-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-421-419-423-138-160-559
;;171;119,727;84,4378;2487;1753;559-418-413-420-164-424-422-110-416-20-111-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-421-419-423-138-160-559
;;172;119,727;84,4434;2487;1753;559-418-413-420-164-424-422-110-416-111-20-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-421-419-423-138-160-559
;;173;119,727;84,4839;2487;1753;559-418-413-420-164-424-422-110-416-111-20-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-421-419-423-138-160-559
;;174;119,727;84,5958;2487;1753;559-418-413-420-164-424-422-110-416-417-1-111-20-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-421-419-423-138-160-559
;;175;119,727;84,6181;2487;1753;559-418-413-420-164-424-422-110-416-417-1-111-20-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-421-419-423-138-160-559
;;176;119,727;84,6715;2487;1753;559-418-413-420-164-424-422-110-416-417-1-20-111-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-421-419-423-138-160-559
;;177;119,727;84,6942;2487;1753;559-418-413-420-164-424-422-110-416-111-20-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-421-419-423-138-160-559
;;178;119,727;85,0568;2487;1753;559-418-413-420-164-424-422-110-416-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-421-419-423-138-160-559
;;179;119,727;85,2624;2487;1753;559-418-413-420-164-424-422-110-416-20-111-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-421-419-423-138-160-559
;;180;119,727;85,6864;2487;1753;559-418-413-420-164-424-422-110-416-20-111-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-419-423-138-160-559
;;181;119,727;85,7526;2487;1753;559-418-413-420-164-424-422-110-416-417-1-20-111-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-419-423-138-160-559
;;182;119,727;85,7659;2487;1753;559-418-413-420-164-424-422-110-416-417-20-111-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-419-423-138-160-559
;;183;119,727;85,8128;2487;1753;559-418-413-420-164-424-422-110-416-111-20-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-419-423-138-160-559
;;184;119,727;86,0525;2487;1753;559-418-413-420-164-424-422-110-416-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-419-423-138-160-559
;;185;119,727;86,1331;2487;1753;559-418-413-420-164-424-422-110-416-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-419-423-138-160-559
;;186;119,727;86,5373;2487;1753;559-418-413-420-164-424-422-110-416-111-20-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-419-423-138-160-559
;;187;119,727;86,5836;2487;1753;559-418-413-420-164-424-422-110-416-417-1-111-20-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-419-423-138-160-559
;;188;119,727;86,8103;2487;1753;559-418-413-420-164-424-422-110-416-20-111-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-419-423-138-160-559
;;189;119,727;87,3611;2487;1753;559-418-413-420-164-424-422-110-416-417-1-20-111-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-419-423-138-160-559
;;190;119,727;87,4271;2487;1753;559-418-413-420-164-424-422-110-416-417-20-111-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-419-423-138-160-559
;;191;119,727;88,2505;2487;1753;559-418-413-420-164-424-422-110-416-417-20-111-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-421-419-423-138-160-559
;;192;119,727;88,2614;2487;1753;559-418-413-420-164-424-422-110-416-20-111-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-421-419-423-138-160-559
;;193;119,727;88,4201;2487;1753;559-418-413-420-164-424-422-110-416-417-1-20-111-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-421-419-423-138-160-559
;;194;119,727;89,6418;2487;1753;559-418-413-420-164-424-422-110-416-417-1-20-111-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-421-419-423-138-160-559
;;195;119,727;90,055;2487;1753;559-418-413-420-164-424-422-110-416-417-1-20-111-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-421-419-423-138-160-559
;;196;119,727;90,489;2487;1753;559-418-413-420-164-424-422-110-416-417-1-20-111-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-421-419-423-138-160-559
;;197;119,727;90,5829;2487;1753;559-418-413-420-164-424-422-110-416-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-421-419-423-138-160-559
;;198;119,727;91,129;2487;1753;559-418-413-420-164-424-422-110-416-417-1-111-20-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-421-419-423-138-160-559
;;199;119,727;93,1774;2487;1753;559-418-413-420-164-424-422-110-416-417-1-111-20-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-419-423-138-160-559
;;200;119,727;99,3996;2487;1753;559-418-413-420-164-424-422-110-416-417-1-111-20-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-442-444-46-421-419-423-138-160-559
;;201;119,727;99,4477;2487;1753;559-418-413-420-164-424-422-110-416-20-111-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-442-444-46-421-419-423-138-160-559
;;202;119,727;99,4948;2487;1753;559-418-413-420-164-424-422-110-416-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-442-444-46-421-419-423-138-160-559
;;203;119,727;99,5557;2487;1753;559-418-413-420-164-424-422-110-416-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-421-419-423-138-160-559
;;204;119,727;99,607;2487;1753;559-418-413-420-164-424-422-110-416-20-111-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-421-419-423-138-160-559
;;205;119,727;99,639;2487;1753;559-418-413-420-164-424-422-110-416-20-111-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-442-444-46-421-419-423-138-160-559
;;206;119,727;99,6872;2487;1753;559-418-413-420-164-424-422-110-416-417-1-111-20-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-442-444-46-421-419-423-138-160-559
;;207;119,727;99,7514;2487;1753;559-418-413-420-164-424-422-110-416-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-442-444-46-421-419-423-138-160-559
;;208;119,727;99,7576;2487;1753;559-418-413-420-164-424-422-110-416-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-421-419-423-138-160-559
;;209;119,727;99,8626;2487;1753;559-418-413-420-164-424-422-110-416-111-20-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-421-419-423-138-160-559
;;210;119,727;100,133;2487;1753;559-418-413-420-164-424-422-110-416-20-111-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-421-419-423-138-160-559
;;211;119,727;100,518;2487;1753;559-418-413-420-164-424-422-110-416-417-1-111-20-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-421-419-423-138-160-559
;;212;119,727;100,553;2487;1753;559-418-413-420-164-424-422-110-416-417-20-111-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-421-419-423-138-160-559
;;213;119,727;101,22;2487;1753;559-418-413-420-164-424-422-110-416-417-1-20-111-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-421-419-423-138-160-559
;;214;119,727;102,579;2487;1753;559-418-413-420-164-424-422-110-416-417-1-20-111-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-442-444-46-421-419-423-138-160-559
;;215;119,727;102,867;2487;1753;559-418-413-420-164-424-422-110-416-111-20-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-442-444-46-421-419-423-138-160-559
;;216;119,727;103,25;2487;1753;559-418-413-420-164-424-422-110-416-417-20-111-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-442-444-46-421-419-423-138-160-559
;;217;119,727;104,629;2487;1753;559-418-413-420-164-424-422-110-416-417-20-111-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-419-423-138-160-559
;;218;119,727;104,679;2487;1753;559-418-413-420-164-424-422-110-416-111-20-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-419-423-138-160-559
;;219;119,727;104,744;2487;1753;559-418-413-420-164-424-422-110-416-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-419-423-138-160-559
;;220;119,727;105,226;2487;1753;559-418-413-420-164-424-422-110-416-417-1-20-111-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-419-423-138-160-559
;;221;119,727;106,513;2487;1753;559-418-413-420-164-424-422-110-416-20-111-1-417-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-419-423-138-160-559
;;222;119,727;107,057;2487;1753;559-418-413-420-164-424-422-110-416-417-1-111-20-513-32-328-340-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-419-423-138-160-559
;;223;119,767;25,1477;2504;1705;559-418-413-421-415-409-46-442-444-412-155-334-488-339-253-332-335-83-124-55-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-424-164-423-419-138-160-420-559
;;224;119,627;26,1749;2532;1701;559-418-420-138-160-423-419-421-46-409-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-164-424-413-559
;;225;119,627;26,2444;2532;1701;559-418-420-138-160-423-419-421-46-409-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-164-424-413-559
;;226;119,627;26,2504;2532;1701;559-418-420-138-160-423-419-421-46-409-444-442-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-164-424-413-559
;;227;119,627;26,258;2532;1701;559-418-420-138-160-423-419-421-46-409-444-442-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-20-111-1-417-422-164-424-413-559
;;228;119,917;26,3852;2532;1701;559-418-160-420-138-423-419-421-46-409-444-442-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-20-111-1-417-422-164-424-413-559
;;229;119,917;26,8119;2532;1701;559-418-160-420-138-423-419-421-46-409-444-442-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-20-111-1-417-422-164-424-413-559
;;230;119,917;26,8906;2532;1701;559-418-160-420-138-423-419-421-46-409-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-20-111-1-417-422-164-424-413-559
;;231;119,217;26,9158;2532;1701;559-418-160-420-424-164-138-423-419-421-46-409-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-20-111-1-417-422-413-559
;;232;119,217;26,9292;2532;1701;559-418-160-420-424-164-138-423-419-421-46-409-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-20-111-1-417-422-413-559
;;233;119,217;26,9522;2532;1701;559-418-160-420-424-164-138-423-419-421-46-409-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-413-559
;;234;119,217;26,9581;2532;1701;559-418-160-420-424-164-138-423-419-421-46-409-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-413-559
;;235;119,497;27,1169;2532;1701;559-418-424-164-160-420-138-423-419-421-46-409-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-413-559
;;236;118,927;27,1711;2532;1701;559-418-420-424-164-138-160-423-419-421-46-409-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-413-559
;;237;118,927;27,3496;2532;1701;559-418-420-424-164-138-160-423-419-421-46-409-444-442-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-413-559
;;238;119,217;27,405;2532;1701;559-418-160-420-424-164-138-423-419-421-46-409-444-442-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-413-559
;;239;119,217;27,4175;2532;1701;559-418-160-420-424-164-138-423-419-421-46-409-444-442-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-413-559
;;240;119,147;27,6299;2532;1701;559-418-413-160-420-424-164-138-423-419-421-46-409-444-442-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-559
;;241;119,497;27,6355;2532;1701;559-418-413-138-160-420-424-164-423-419-421-46-409-444-442-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-559
;;242;119,497;27,6933;2532;1701;559-418-413-138-160-420-424-164-423-419-421-46-409-444-442-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-559
;;243;119,497;27,7053;2532;1701;559-418-413-138-160-420-424-164-423-419-421-46-409-444-442-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-559
;;244;119,497;27,7127;2532;1701;559-418-413-138-160-420-424-164-423-419-421-46-409-444-442-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;245;119,497;27,761;2532;1701;559-418-413-138-160-420-424-164-423-419-421-46-409-444-442-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-20-111-1-417-422-559
;;246;119,497;27,7677;2532;1701;559-418-413-138-160-420-424-164-423-419-421-46-409-444-442-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-20-111-1-417-422-559
;;247;119,147;27,7736;2532;1701;559-418-413-160-420-424-164-138-423-419-421-46-409-444-442-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-20-111-1-417-422-559
;;248;119,147;27,7933;2532;1701;559-418-413-160-420-424-164-138-423-419-421-46-409-444-442-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-20-111-1-417-422-559
;;249;119,147;27,8062;2532;1701;559-418-413-160-420-424-164-138-423-419-421-46-409-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-20-111-1-417-422-559
;;250;119,147;27,8263;2532;1701;559-418-413-160-420-424-164-138-423-419-421-46-409-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-20-111-1-417-422-559
;;251;119,147;27,8727;2532;1701;559-418-413-160-420-424-164-138-423-419-421-46-409-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-20-111-1-417-422-559
;;252;119,787;28,6621;2532;1701;559-418-420-424-164-423-419-138-160-413-421-46-409-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-20-111-1-417-422-559
;;253;119,787;28,9135;2532;1701;559-418-420-424-164-423-419-138-160-413-421-46-409-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-20-111-1-417-422-559
;;254;119,787;28,9193;2532;1701;559-418-420-424-164-423-419-138-160-413-421-46-409-444-442-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-20-111-1-417-422-559
