Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;60;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;46,9113;46,9166;10;53;4;0;8;53;
;;36;59,915;27,8473;1314;1026;559-413-155-488-334-34-55-124-83-332-253-32-513-111-20-1-417-424-164-138-160-420-418-559
;;37;59,915;27,8736;1314;1026;559-413-155-488-334-34-55-124-83-253-332-32-513-111-20-1-417-424-164-138-160-420-418-559
;;38;59,915;44,4253;1314;1026;559-413-155-488-334-34-55-124-83-253-332-32-513-1-111-20-417-424-164-138-160-420-418-559
;;39;59,915;44,4651;1314;1026;559-413-155-488-334-34-55-124-83-332-253-32-513-20-111-1-417-424-164-138-160-420-418-559
;;40;59,915;44,6885;1314;1026;559-413-155-488-334-34-55-124-83-253-332-32-513-20-111-1-417-424-164-138-160-420-418-559
;;41;59,99;23,3985;1368;1017;559-413-155-488-334-34-124-55-83-335-332-32-513-111-20-1-417-424-164-138-160-420-418-559
;;42;59,99;27,8409;1368;1017;559-413-155-488-334-34-55-124-83-335-332-32-513-111-20-1-417-424-164-138-160-420-418-559
;;43;59,855;1,48359;1427;999;559-413-488-334-34-55-124-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;44;59,855;1,51886;1427;999;559-413-488-334-34-124-55-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;45;59,855;1,52212;1427;999;559-413-488-334-34-124-55-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;46;59,855;1,55775;1427;999;559-413-488-334-34-124-55-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;47;59,855;1,57835;1427;999;559-413-488-334-34-55-124-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;48;59,855;1,58904;1427;999;559-413-488-334-34-55-124-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;49;59,855;1,73756;1427;999;559-413-488-334-34-55-124-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;50;59,855;1,8407;1427;999;559-413-488-334-34-124-55-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;51;59,855;1,85864;1427;999;559-413-488-334-34-124-55-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;52;59,855;15,992;1427;999;559-413-488-334-34-55-124-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;53;59,855;16,0562;1427;999;559-413-488-334-34-55-124-83-335-519-253-332-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;54;59,855;16,0803;1427;999;559-413-488-334-34-55-124-83-335-519-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;55;59,855;16,083;1427;999;559-413-488-334-34-124-55-83-335-519-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;56;59,855;16,0891;1427;999;559-413-488-334-34-124-55-83-335-519-253-332-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;57;59,855;44,6999;1427;999;559-413-488-334-34-124-55-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;58;59,855;44,7186;1427;999;559-413-488-334-34-55-124-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-418-559

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;59,715;6,77468;1170;1041;559-418-421-46-155-488-334-34-55-124-83-335-332-253-32-513-422-424-164-138-160-420-559
;;2;59,715;13,1436;1170;1041;559-418-421-46-155-488-334-34-124-55-83-335-332-253-32-513-422-424-164-138-160-420-559
;;3;59,715;16,0959;1170;1041;559-418-421-46-155-488-334-34-124-55-83-335-253-332-32-513-422-424-164-138-160-420-559
;;4;59,795;13,6214;1237;1029;559-418-160-420-138-164-424-422-513-32-253-332-519-335-83-124-55-34-334-488-155-413-559
;;5;59,795;22,48;1237;1029;559-418-160-420-138-164-424-422-513-32-253-332-519-335-83-55-124-34-334-488-155-413-559
;;6;59,862;8,75489;1393;854;559-418-420-424-164-138-160-46-442-444-412-155-488-334-339-32-513-111-20-1-417-422-559
;;7;59,862;9,71768;1393;854;559-418-420-424-164-138-160-46-442-444-412-155-334-488-339-32-513-111-20-1-417-422-559
;;8;59,802;22,48;1393;854;559-418-420-46-442-444-412-155-334-488-339-32-513-111-20-1-417-422-424-164-138-160-559
;;9;59,802;33,672;1393;854;559-418-420-46-442-444-412-155-488-334-339-32-513-111-20-1-417-422-424-164-138-160-559
;;10;59,275;53,0593;1348;995;559-418-413-488-334-34-124-55-83-335-519-332-253-32-513-20-111-1-422-424-164-138-160-420-559
;;11;59,975;58,0023;1368;973;559-420-418-413-339-34-55-124-83-335-519-253-332-32-513-1-20-111-417-422-424-164-138-160-559
;;12;59,755;58,0107;1373;960;559-420-418-413-488-334-34-55-124-83-335-519-253-332-32-513-1-20-111-417-424-164-138-160-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;59,995;12,8341;1012;1066;559-413-155-488-34-55-124-83-335-253-332-32-422-424-164-419-138-160-420-418-559
;;2;59,915;12,8242;1036;1058;559-413-155-488-334-34-55-124-83-253-332-32-422-424-164-419-138-160-420-418-559
;;3;59,595;12,5746;1147;1047;559-418-413-155-488-334-34-124-55-83-335-332-253-32-513-424-164-419-138-160-420-559
;;4;59,445;12,84;1147;1047;559-413-155-488-334-34-55-124-83-335-332-253-32-513-424-164-419-138-160-420-418-559
;;5;59,445;12,8422;1147;1047;559-413-155-488-334-34-124-55-83-335-332-253-32-513-424-164-419-138-160-420-418-559
;;6;59,445;12,9799;1147;1047;559-413-155-488-334-34-124-55-83-335-253-332-32-513-424-164-419-138-160-420-418-559
;;7;59,445;13,0041;1147;1047;559-413-155-488-334-34-55-124-83-335-253-332-32-513-424-164-419-138-160-420-418-559
;;8;59,595;13,0613;1147;1047;559-418-413-155-488-334-34-55-124-83-335-253-332-32-513-424-164-419-138-160-420-559
;;9;59,595;13,0637;1147;1047;559-418-413-155-488-334-34-55-124-83-335-332-253-32-513-424-164-419-138-160-420-559
;;10;59,885;2,4225;1198;1037;559-421-413-155-488-334-34-124-55-83-335-332-253-32-513-422-424-164-138-160-420-418-559
;;11;59,885;2,4352;1198;1037;559-421-413-155-488-334-34-55-124-83-335-253-332-32-513-422-424-164-138-160-420-418-559
;;12;59,885;2,45586;1198;1037;559-421-413-155-488-334-34-55-124-83-335-332-253-32-513-422-424-164-138-160-420-418-559
;;13;59,965;2,98071;1207;1036;559-160-420-138-164-424-422-513-32-253-332-33-0-74-83-124-55-34-334-488-413-418-559
;;14;59,965;2,98907;1207;1036;559-160-420-138-164-424-422-513-32-253-332-33-0-74-83-55-124-34-334-488-413-418-559
;;15;59,965;3,65249;1207;1036;559-418-160-420-138-164-424-422-513-32-253-332-33-0-74-83-55-124-34-334-488-413-559
;;16;59,965;4,08105;1207;1036;559-418-160-420-138-164-424-422-513-32-253-332-33-0-74-83-124-55-34-334-488-413-559
;;17;59,915;13,9579;1305;1035;559-418-413-155-488-334-34-55-124-83-335-253-332-32-513-1-20-111-424-164-138-160-420-559
;;18;59,915;13,9721;1305;1035;559-418-413-155-488-334-34-124-55-83-335-332-253-32-513-1-20-111-424-164-138-160-420-559
;;19;59,915;13,975;1305;1035;559-418-413-155-488-334-34-124-55-83-335-332-253-32-513-1-111-20-424-164-138-160-420-559
;;20;59,915;14,0199;1305;1035;559-418-413-155-488-334-34-124-55-83-335-253-332-32-513-1-111-20-424-164-138-160-420-559
;;21;59,915;14,0369;1305;1035;559-418-413-155-488-334-34-55-124-83-335-253-332-32-513-1-111-20-424-164-138-160-420-559
;;22;59,915;14,0396;1305;1035;559-418-413-155-488-334-34-55-124-83-335-332-253-32-513-1-111-20-424-164-138-160-420-559
;;23;59,915;14,1324;1305;1035;559-418-413-155-488-334-34-55-124-83-335-332-253-32-513-1-20-111-424-164-138-160-420-559
;;24;59,855;1,03209;1427;999;559-413-488-334-34-55-124-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;25;59,855;1,03504;1427;999;559-413-488-334-34-55-124-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;26;59,855;1,07469;1427;999;559-413-488-334-34-124-55-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;27;59,855;1,07782;1427;999;559-413-488-334-34-124-55-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;28;59,855;1,08891;1427;999;559-413-488-334-34-124-55-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;29;59,855;1,1933;1427;999;559-413-488-334-34-124-55-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;30;59,855;1,3195;1427;999;559-413-488-334-34-55-124-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;31;59,855;15,3019;1427;999;559-413-488-334-34-55-124-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;32;59,855;15,3074;1427;999;559-413-488-334-34-55-124-83-335-519-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;33;59,855;15,4363;1427;999;559-413-488-334-34-124-55-83-335-519-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;34;59,855;15,5787;1427;999;559-413-488-334-34-124-55-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;35;59,855;15,7037;1427;999;559-413-488-334-34-124-55-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;36;59,985;49,155;1183;1044;559-418-413-488-34-55-124-83-335-33-0-74-253-332-32-513-422-424-164-138-160-420-559

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;59,445;17,3741;1147;1047;559-413-155-488-334-34-124-55-83-335-332-253-32-513-424-164-419-138-160-420-418-559
;;2;59,715;1,972;1170;1041;559-418-421-46-155-488-334-34-124-55-83-335-253-332-32-513-422-424-164-138-160-420-559
;;3;59,715;8,66971;1170;1041;559-418-421-46-155-488-334-34-124-55-83-335-332-253-32-513-422-424-164-138-160-420-559
;;4;59,885;48,149;1198;1037;559-421-413-155-488-334-34-124-55-83-335-332-253-32-513-422-424-164-138-160-420-418-559
;;5;59,855;48,2483;1427;999;559-413-488-334-34-124-55-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;6;59,995;49,4962;1310;1011;559-413-155-488-334-34-124-55-83-335-332-253-32-513-1-111-417-424-164-138-160-420-418-559
;;7;59,765;50,0034;1305;1035;559-413-155-488-334-34-124-55-83-335-332-253-32-513-1-20-111-424-164-138-160-420-418-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;59,995;13,6729;1012;1066;559-413-155-488-34-55-124-83-335-253-332-32-422-424-164-419-138-160-420-418-559
;;2;59,93;13,4445;1091;1059;559-418-413-155-488-34-55-124-83-335-332-32-513-422-424-164-419-138-160-420-559
;;3;59,78;36,5599;1091;1059;559-413-155-488-34-55-124-83-335-332-32-513-422-424-164-419-138-160-420-418-559
;;4;59,85;13,4516;1115;1051;559-418-413-155-488-334-34-55-124-83-332-32-513-422-424-164-419-138-160-420-559
;;5;59,7;36,7022;1115;1051;559-413-155-488-334-34-55-124-83-332-32-513-422-424-164-419-138-160-420-418-559
;;6;59,515;32,606;1215;1049;559-413-155-488-334-34-124-55-83-335-332-253-328-32-513-422-424-164-138-160-420-418-559
;;7;59,665;32,6575;1215;1049;559-418-413-155-488-334-34-124-55-83-335-332-253-328-32-513-422-424-164-138-160-420-559
;;8;59,665;32,6897;1215;1049;559-418-413-155-488-334-34-55-124-83-335-332-253-328-32-513-422-424-164-138-160-420-559
;;9;59,515;33,3487;1215;1049;559-413-155-488-334-34-55-124-83-335-332-253-328-32-513-422-424-164-138-160-420-418-559
;;10;59,765;13,7411;1305;1035;559-413-155-488-334-34-55-124-83-335-332-253-32-513-1-20-111-424-164-138-160-420-418-559
;;11;59,765;13,9058;1305;1035;559-413-155-488-334-34-55-124-83-335-253-332-32-513-1-20-111-424-164-138-160-420-418-559
;;12;59,765;13,9413;1305;1035;559-413-155-488-334-34-55-124-83-335-253-332-32-513-1-111-20-424-164-138-160-420-418-559
;;13;59,915;14,1916;1305;1035;559-418-413-155-488-334-34-55-124-83-335-253-332-32-513-1-111-20-424-164-138-160-420-559
;;14;59,915;14,2072;1305;1035;559-418-413-155-488-334-34-124-55-83-335-332-253-32-513-1-111-20-424-164-138-160-420-559
;;15;59,915;14,2695;1305;1035;559-418-413-155-488-334-34-124-55-83-335-253-332-32-513-1-111-20-424-164-138-160-420-559
;;16;59,915;14,2779;1305;1035;559-418-413-155-488-334-34-124-55-83-335-253-332-32-513-1-20-111-424-164-138-160-420-559
;;17;59,915;14,3023;1305;1035;559-418-413-155-488-334-34-124-55-83-335-332-253-32-513-1-20-111-424-164-138-160-420-559
;;18;59,915;14,331;1305;1035;559-418-413-155-488-334-34-55-124-83-335-332-253-32-513-1-20-111-424-164-138-160-420-559
;;19;59,915;14,5067;1305;1035;559-418-413-155-488-334-34-55-124-83-335-332-253-32-513-1-111-20-424-164-138-160-420-559
;;20;59,915;14,9239;1305;1035;559-418-413-155-488-334-34-55-124-83-335-253-332-32-513-1-20-111-424-164-138-160-420-559
;;21;59,765;31,9414;1305;1035;559-413-155-488-334-34-124-55-83-335-332-253-32-513-1-20-111-424-164-138-160-420-418-559
;;22;59,765;39,5973;1305;1035;559-413-155-488-334-34-124-55-83-335-332-253-32-513-1-111-20-424-164-138-160-420-418-559
;;23;59,915;13,9338;1314;1026;559-413-155-488-334-34-55-124-83-253-332-32-513-20-111-1-417-424-164-138-160-420-418-559
;;24;59,855;0,893954;1427;999;559-413-488-334-34-124-55-83-335-519-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;25;59,855;0,903169;1427;999;559-413-488-334-34-124-55-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;26;59,855;1,03887;1427;999;559-413-488-334-34-124-55-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;27;59,855;1,04437;1427;999;559-413-488-334-34-55-124-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;28;59,855;1,59344;1427;999;559-413-488-334-34-124-55-83-335-519-253-332-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;29;59,855;1,6079;1427;999;559-413-488-334-34-55-124-83-335-519-253-332-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;30;59,855;1,62588;1427;999;559-413-488-334-34-55-124-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;31;59,855;1,73325;1427;999;559-413-488-334-34-55-124-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;32;59,855;1,73591;1427;999;559-413-488-334-34-124-55-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;33;59,855;1,79041;1427;999;559-413-488-334-34-124-55-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;34;59,855;1,79312;1427;999;559-413-488-334-34-124-55-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;35;59,855;1,91917;1427;999;559-413-488-334-34-55-124-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;36;59,855;2,21554;1427;999;559-413-488-334-34-55-124-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;37;59,855;2,42724;1427;999;559-413-488-334-34-55-124-83-335-519-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;38;59,855;2,75048;1427;999;559-413-488-334-34-55-124-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;39;59,855;2,75331;1427;999;559-413-488-334-34-124-55-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;59,715;2,85189;1170;1041;559-418-421-46-155-488-334-34-124-55-83-335-253-332-32-513-422-424-164-138-160-420-559
;;2;59,715;10,9991;1170;1041;559-418-421-46-155-488-334-34-124-55-83-335-332-253-32-513-422-424-164-138-160-420-559
;;3;59,645;39,4786;1193;1039;559-418-413-155-412-488-334-34-55-124-83-335-253-332-32-513-424-164-138-160-420-559
;;4;59,942;13,8638;1380;855;559-418-424-164-138-160-420-46-442-444-412-155-488-334-339-329-32-513-20-111-417-422-559
;;5;59,802;15,7446;1393;854;559-418-420-46-442-444-412-155-334-488-339-32-513-111-20-1-417-422-424-164-138-160-559
;;6;59,802;16,2059;1393;854;559-418-420-46-442-444-412-155-488-334-339-32-513-1-20-111-417-422-424-164-138-160-559
;;7;59,862;24,7818;1393;854;559-418-420-424-164-138-160-46-442-444-412-155-334-488-339-32-513-111-20-1-417-422-559
;;8;59,862;32,3533;1393;854;559-418-424-164-138-160-420-46-442-444-412-155-488-334-339-32-513-111-20-1-417-422-559
;;9;59,862;44,7589;1393;854;559-418-420-424-164-138-160-46-442-444-412-155-334-488-339-32-513-20-111-1-417-422-559
;;10;59,915;47,9629;1305;1035;559-418-413-155-488-334-34-124-55-83-335-332-253-32-513-1-111-20-424-164-138-160-420-559
;;11;59,785;49,2813;1373;999;559-418-413-488-334-34-124-55-83-335-332-253-329-32-513-111-20-1-417-422-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;59,93;8,77063;1091;1059;559-418-413-155-488-34-55-124-83-335-332-32-513-422-424-164-419-138-160-420-559
;;2;59,595;8,77555;1147;1047;559-418-413-155-488-334-34-55-124-83-335-253-332-32-513-424-164-419-138-160-420-559
;;3;59,445;9,71203;1147;1047;559-413-155-488-334-34-55-124-83-335-332-253-32-513-424-164-419-138-160-420-418-559
;;4;59,445;9,72931;1147;1047;559-413-155-488-334-34-55-124-83-335-253-332-32-513-424-164-419-138-160-420-418-559
;;5;59,445;9,75405;1147;1047;559-413-155-488-334-34-124-55-83-335-253-332-32-513-424-164-419-138-160-420-418-559
;;6;59,445;9,76272;1147;1047;559-413-155-488-334-34-124-55-83-335-332-253-32-513-424-164-419-138-160-420-418-559
;;7;59,595;10,0566;1147;1047;559-418-413-155-488-334-34-124-55-83-335-332-253-32-513-424-164-419-138-160-420-559
;;8;59,595;10,0936;1147;1047;559-418-413-155-488-334-34-55-124-83-335-332-253-32-513-424-164-419-138-160-420-559
;;9;59,565;1,88133;1170;1041;559-421-46-155-488-334-34-55-124-83-335-253-332-32-513-422-424-164-138-160-420-418-559
;;10;59,565;1,89627;1170;1041;559-421-46-155-488-334-34-55-124-83-335-332-253-32-513-422-424-164-138-160-420-418-559
;;11;59,565;1,91602;1170;1041;559-421-46-155-488-334-34-124-55-83-335-332-253-32-513-422-424-164-138-160-420-418-559
;;12;59,565;2,10892;1170;1041;559-421-46-155-488-334-34-124-55-83-335-253-332-32-513-422-424-164-138-160-420-418-559
;;13;59,715;2,11094;1170;1041;559-418-421-46-155-488-334-34-124-55-83-335-253-332-32-513-422-424-164-138-160-420-559
;;14;59,715;2,11775;1170;1041;559-418-421-46-155-488-334-34-55-124-83-335-332-253-32-513-422-424-164-138-160-420-559
;;15;59,715;2,1283;1170;1041;559-418-421-46-155-488-334-34-124-55-83-335-332-253-32-513-422-424-164-138-160-420-559
;;16;59,715;40,76;1170;1041;559-418-421-46-155-488-334-34-55-124-83-335-253-332-32-513-422-424-164-138-160-420-559
;;17;59,885;1,88626;1198;1037;559-421-413-155-488-334-34-55-124-83-335-253-332-32-513-422-424-164-138-160-420-418-559
;;18;59,885;1,90126;1198;1037;559-421-413-155-488-334-34-55-124-83-335-332-253-32-513-422-424-164-138-160-420-418-559
;;19;59,885;1,92079;1198;1037;559-421-413-155-488-334-34-124-55-83-335-332-253-32-513-422-424-164-138-160-420-418-559
;;20;59,915;10,2887;1305;1035;559-418-413-155-488-334-34-55-124-83-335-253-332-32-513-1-20-111-424-164-138-160-420-559
;;21;59,915;10,2942;1305;1035;559-418-413-155-488-334-34-124-55-83-335-253-332-32-513-1-20-111-424-164-138-160-420-559
;;22;59,915;10,3024;1305;1035;559-418-413-155-488-334-34-124-55-83-335-332-253-32-513-1-20-111-424-164-138-160-420-559
;;23;59,915;10,3397;1305;1035;559-418-413-155-488-334-34-124-55-83-335-332-253-32-513-1-111-20-424-164-138-160-420-559
;;24;59,915;10,3639;1305;1035;559-418-413-155-488-334-34-55-124-83-335-332-253-32-513-1-111-20-424-164-138-160-420-559
;;25;59,915;10,3732;1305;1035;559-418-413-155-488-334-34-55-124-83-335-332-253-32-513-1-20-111-424-164-138-160-420-559
;;26;59,915;10,511;1305;1035;559-418-413-155-488-334-34-55-124-83-335-253-332-32-513-1-111-20-424-164-138-160-420-559
;;27;59,915;10,6041;1305;1035;559-418-413-155-488-334-34-124-55-83-335-253-332-32-513-1-111-20-424-164-138-160-420-559
;;28;59,855;0,365442;1427;999;559-413-488-334-34-55-124-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;29;59,855;0,371326;1427;999;559-413-488-334-34-55-124-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;30;59,855;0,394781;1427;999;559-413-488-334-34-55-124-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;31;59,855;0,40622;1427;999;559-413-488-334-34-124-55-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;32;59,855;0,412205;1427;999;559-413-488-334-34-124-55-83-335-519-253-332-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;33;59,855;0,418755;1427;999;559-413-488-334-34-124-55-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;34;59,855;0,445018;1427;999;559-413-488-334-34-55-124-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;35;59,855;0,508765;1427;999;559-413-488-334-34-55-124-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;36;59,855;1,30297;1427;999;559-413-488-334-34-55-124-83-335-519-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;37;59,855;1,43528;1427;999;559-413-488-334-34-124-55-83-335-519-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;38;59,855;1,45021;1427;999;559-413-488-334-34-124-55-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;39;59,855;1,58565;1427;999;559-413-488-334-34-124-55-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;40;59,855;1,60232;1427;999;559-413-488-334-34-124-55-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;41;59,855;1,78667;1427;999;559-413-488-334-34-55-124-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;42;59,995;47,7313;1310;1011;559-413-155-488-334-34-124-55-83-335-332-253-32-513-1-111-417-424-164-138-160-420-418-559
