Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;40;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;26,0232;26,0236;10;85;0;0;10;85;
;;22;39,99;8,90692;920;625;559-418-422-32-513-1-20-111-417-424-164-423-419-138-160-420-413-559
;;23;39,97;2,6093;997;581;559-418-413-339-329-32-513-1-20-111-417-422-424-164-138-160-420-559
;;24;39,97;3,11387;997;581;559-418-413-339-329-32-513-1-111-20-417-422-424-164-138-160-420-559
;;25;39,97;11,5799;997;581;559-418-413-339-329-32-513-111-20-1-417-422-424-164-138-160-420-559
;;26;39,97;25,9966;997;581;559-418-413-339-329-32-513-20-111-1-417-422-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,842;2,77501;741;652;559-413-155-442-444-46-419-423-424-164-138-160-420-418-559
;;2;39,852;2,77599;741;652;559-420-424-164-138-160-423-419-46-442-444-155-413-418-559
;;3;39,992;2,7882;741;652;559-418-413-155-442-444-46-419-423-164-424-138-160-420-559
;;4;39,842;2,79271;741;652;559-413-155-444-442-46-419-423-424-164-138-160-420-418-559
;;5;39,992;2,82705;741;652;559-418-413-155-444-442-46-419-423-424-164-138-160-420-559
;;6;39,992;2,83842;741;652;559-418-413-155-442-444-46-419-423-424-164-138-160-420-559
;;7;39,852;2,83933;741;652;559-418-420-424-164-138-160-423-419-46-442-444-155-413-559
;;8;39,842;10,2851;741;652;559-413-155-442-444-46-419-423-164-424-138-160-420-418-559
;;9;39,842;10,3174;741;652;559-413-155-444-442-46-419-423-164-424-138-160-420-418-559
;;10;39,992;10,4365;741;652;559-418-413-155-444-442-46-419-423-164-424-138-160-420-559
;;11;39,76;9,07445;803;634;559-420-160-419-164-424-422-110-416-20-111-1-513-413-418-559
;;12;39,92;0,062614;881;630;559-413-422-110-416-20-111-1-417-424-164-419-138-160-420-418-559
;;13;39,92;3,84308;881;630;559-413-422-110-416-111-20-1-417-424-164-419-138-160-420-418-559
;;14;39,93;3,867;881;630;559-413-418-422-110-416-111-20-1-417-424-164-419-138-160-420-559
;;15;39,93;3,86903;881;630;559-413-418-422-110-416-20-111-1-417-424-164-419-138-160-420-559
;;16;39,93;8,17807;881;630;559-418-422-110-416-111-20-1-417-424-164-419-138-160-420-413-559
;;17;39,93;8,18421;881;630;559-418-422-110-416-20-111-1-417-424-164-419-138-160-420-413-559
;;18;39,75;0,070808;920;625;559-422-417-1-20-111-32-513-413-424-164-423-419-138-160-420-418-559
;;19;39,98;3,93046;920;625;559-413-418-32-513-1-111-20-417-422-424-164-423-419-138-160-420-559
;;20;39,99;3,93158;920;625;559-413-418-422-32-513-1-111-20-417-424-164-423-419-138-160-420-559
;;21;39,99;3,93494;920;625;559-413-418-422-32-513-20-111-1-417-424-164-423-419-138-160-420-559
;;22;39,98;3,95968;920;625;559-413-418-32-513-1-20-111-417-422-424-164-423-419-138-160-420-559
;;23;39,98;3,9636;920;625;559-413-418-32-513-1-20-111-417-422-424-164-419-423-138-160-420-559
;;24;39,98;4,01028;920;625;559-413-418-32-513-1-111-20-417-422-424-164-419-423-138-160-420-559
;;25;39,99;4,01421;920;625;559-413-418-422-32-513-1-111-20-417-424-164-419-423-138-160-420-559
;;26;39,99;4,01841;920;625;559-413-418-422-32-513-1-20-111-417-424-164-419-423-138-160-420-559
;;27;39,99;4,0244;920;625;559-413-418-422-32-513-20-111-1-417-424-164-419-423-138-160-420-559
;;28;39,99;4,03917;920;625;559-413-418-422-32-513-111-20-1-417-424-164-419-423-138-160-420-559
;;29;39,76;4,0415;920;625;559-418-422-417-1-20-111-32-513-413-424-164-419-423-138-160-420-559
;;30;39,98;4,04641;920;625;559-413-418-32-513-111-20-1-417-422-424-164-423-419-138-160-420-559
;;31;39,99;4,05698;920;625;559-413-418-422-32-513-111-20-1-417-424-164-423-419-138-160-420-559
;;32;39,99;4,11864;920;625;559-413-418-422-32-513-1-20-111-417-424-164-423-419-138-160-420-559
;;33;39,76;4,12271;920;625;559-418-422-417-1-20-111-32-513-413-424-164-423-419-138-160-420-559
;;34;39,9;4,12453;920;625;559-418-422-417-1-20-111-32-513-413-420-424-164-419-423-138-160-559
;;35;39,9;4,17755;920;625;559-418-422-417-1-111-20-32-513-413-420-424-164-419-423-138-160-559
;;36;39,98;4,18374;920;625;559-413-418-32-513-20-111-1-417-422-424-164-419-423-138-160-420-559
;;37;39,98;4,19063;920;625;559-413-418-32-513-111-20-1-417-422-424-164-419-423-138-160-420-559
;;38;39,76;4,30782;920;625;559-422-417-1-111-20-32-513-413-418-424-164-419-423-138-160-420-559
;;39;39,76;4,31858;920;625;559-422-417-1-111-20-32-513-413-418-424-164-423-419-138-160-420-559
;;40;39,76;4,32167;920;625;559-422-417-1-20-111-32-513-413-418-424-164-423-419-138-160-420-559
;;41;39,76;4,35815;920;625;559-422-417-1-20-111-32-513-413-418-424-164-419-423-138-160-420-559
;;42;39,29;4,37865;920;625;559-418-420-160-423-419-138-164-424-422-417-1-111-20-32-513-413-559
;;43;39,52;4,38239;920;625;559-418-160-420-138-423-419-164-424-422-417-1-111-20-32-513-413-559
;;44;39,23;4,3875;920;625;559-418-420-138-160-423-419-164-424-422-417-1-111-20-32-513-413-559
;;45;39,29;4,39443;920;625;559-418-420-160-419-423-138-164-424-422-417-1-111-20-32-513-413-559
;;46;39,52;4,39685;920;625;559-418-160-420-138-419-423-164-424-422-417-1-111-20-32-513-413-559
;;47;39,52;4,63417;920;625;559-418-160-420-138-423-419-164-424-422-417-1-20-111-32-513-413-559
;;48;39,52;4,63896;920;625;559-418-160-420-138-419-423-164-424-422-417-1-20-111-32-513-413-559
;;49;39,29;4,64056;920;625;559-418-420-160-423-419-138-164-424-422-417-1-20-111-32-513-413-559
;;50;39,29;4,7101;920;625;559-418-420-160-419-423-138-164-424-422-417-1-20-111-32-513-413-559
;;51;39,23;4,77996;920;625;559-418-420-138-160-423-419-164-424-422-417-1-20-111-32-513-413-559
;;52;39,23;4,93399;920;625;559-418-420-138-160-419-423-164-424-422-417-1-20-111-32-513-413-559
;;53;39,23;5,01943;920;625;559-418-420-138-160-419-423-164-424-422-417-1-111-20-32-513-413-559
;;54;39,99;7,80778;920;625;559-418-422-32-513-111-20-1-417-424-164-419-423-138-160-420-413-559
;;55;39,99;7,81081;920;625;559-418-422-32-513-1-20-111-417-424-164-419-423-138-160-420-413-559
;;56;39,99;7,81336;920;625;559-418-422-32-513-1-111-20-417-424-164-419-423-138-160-420-413-559
;;57;39,99;7,81455;920;625;559-418-422-32-513-20-111-1-417-424-164-419-423-138-160-420-413-559
;;58;39,99;7,82204;920;625;559-418-422-32-513-20-111-1-417-424-164-423-419-138-160-420-413-559
;;59;39,99;7,85108;920;625;559-418-422-32-513-1-111-20-417-424-164-423-419-138-160-420-413-559
;;60;39,99;7,94532;920;625;559-418-422-32-513-1-20-111-417-424-164-423-419-138-160-420-413-559
;;61;39,99;7,96828;920;625;559-418-422-32-513-111-20-1-417-424-164-423-419-138-160-420-413-559
;;62;39,23;9,08011;920;625;559-420-138-160-423-419-164-424-422-417-1-111-20-32-513-413-418-559
;;63;39,29;9,08266;920;625;559-420-160-419-423-138-164-424-422-417-1-111-20-32-513-413-418-559
;;64;39,52;9,09214;920;625;559-160-420-138-419-423-164-424-422-417-1-111-20-32-513-413-418-559
;;65;39,23;9,10332;920;625;559-420-138-160-419-423-164-424-422-417-1-111-20-32-513-413-418-559
;;66;39,29;9,12907;920;625;559-420-160-423-419-138-164-424-422-417-1-20-111-32-513-413-418-559
;;67;39,23;9,13034;920;625;559-420-138-160-423-419-164-424-422-417-1-20-111-32-513-413-418-559
;;68;39,52;9,14736;920;625;559-160-420-138-423-419-164-424-422-417-1-20-111-32-513-413-418-559
;;69;39,52;9,16393;920;625;559-160-420-138-419-423-164-424-422-417-1-20-111-32-513-413-418-559
;;70;39,29;9,16744;920;625;559-420-160-419-423-138-164-424-422-417-1-20-111-32-513-413-418-559
;;71;39,23;9,16858;920;625;559-420-138-160-419-423-164-424-422-417-1-20-111-32-513-413-418-559
;;72;39,52;9,30574;920;625;559-160-420-138-423-419-164-424-422-417-1-111-20-32-513-413-418-559
;;73;39,29;9,32629;920;625;559-420-160-423-419-138-164-424-422-417-1-111-20-32-513-413-418-559
;;74;39,75;9,50131;920;625;559-422-417-1-111-20-32-513-413-424-164-423-419-138-160-420-418-559
;;75;39,98;9,51087;920;625;559-413-422-32-513-20-111-1-417-424-164-423-419-138-160-420-418-559
;;76;39,98;9,51201;920;625;559-413-422-32-513-111-20-1-417-424-164-423-419-138-160-420-418-559
;;77;39,98;9,51445;920;625;559-413-422-32-513-111-20-1-417-424-164-419-423-138-160-420-418-559
;;78;39,98;9,52076;920;625;559-413-422-32-513-1-20-111-417-424-164-419-423-138-160-420-418-559
;;79;39,75;9,52539;920;625;559-422-417-1-20-111-32-513-413-424-164-419-423-138-160-420-418-559
;;80;39,75;9,53261;920;625;559-422-417-1-111-20-32-513-413-424-164-419-423-138-160-420-418-559
;;81;39,98;9,53685;920;625;559-413-422-32-513-20-111-1-417-424-164-419-423-138-160-420-418-559
;;82;39,98;9,54235;920;625;559-413-422-32-513-1-111-20-417-424-164-419-423-138-160-420-418-559
;;83;39,98;9,55031;920;625;559-413-422-32-513-1-111-20-417-424-164-423-419-138-160-420-418-559
;;84;39,98;9,60118;920;625;559-413-422-32-513-1-20-111-417-424-164-423-419-138-160-420-418-559
;;85;39,82;0,073806;997;581;559-413-339-329-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;86;39,82;0,095075;997;581;559-413-339-329-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;87;39,82;0,097933;997;581;559-413-339-329-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;88;39,82;0,103742;997;581;559-413-339-329-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;89;39,97;0,229864;997;581;559-418-413-339-329-32-513-20-111-1-417-422-424-164-138-160-420-559
;;90;39,97;0,233122;997;581;559-418-413-339-329-32-513-111-20-1-417-422-424-164-138-160-420-559
;;91;39,97;0,253821;997;581;559-418-413-339-329-32-513-1-111-20-417-422-424-164-138-160-420-559
;;92;39,97;0,324322;997;581;559-418-413-339-329-32-513-1-20-111-417-422-424-164-138-160-420-559

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,852;0,267742;741;652;559-418-420-424-164-138-160-423-419-46-442-444-155-413-559
;;2;39,992;2,37101;741;652;559-418-413-155-442-444-46-419-423-424-164-138-160-420-559
;;3;39,892;9,41651;741;652;559-413-155-442-444-46-419-423-138-160-420-164-424-418-559
;;4;39,992;20,4196;741;652;559-418-413-155-442-444-46-419-423-164-424-138-160-420-559
;;5;39,852;25,621;741;652;559-420-424-164-138-160-423-419-46-442-444-155-413-418-559
;;6;39,93;5,76746;881;630;559-413-418-422-110-416-111-20-1-417-424-164-419-138-160-420-559
;;7;39,93;19,641;881;630;559-413-418-422-110-416-20-111-1-417-424-164-419-138-160-420-559
;;8;39,92;17,5492;934;627;559-418-421-419-138-160-420-164-424-422-417-1-20-111-32-513-413-559
;;9;39,97;0,529905;997;581;559-418-413-339-329-32-513-111-20-1-417-422-424-164-138-160-420-559
;;10;39,97;0,529913;997;581;559-418-413-339-329-32-513-1-20-111-417-422-424-164-138-160-420-559
;;11;39,97;0,792284;997;581;559-418-413-339-329-32-513-20-111-1-417-422-424-164-138-160-420-559
;;12;39,97;5,49064;997;581;559-418-413-339-329-32-513-1-111-20-417-422-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,842;0,203985;741;652;559-413-155-444-442-46-419-423-424-164-138-160-420-418-559
;;2;39,842;0,204907;741;652;559-413-155-444-442-46-419-423-164-424-138-160-420-418-559
;;3;39,992;0,207459;741;652;559-418-413-155-444-442-46-419-423-164-424-138-160-420-559
;;4;39,992;0,209421;741;652;559-418-413-155-442-444-46-419-423-164-424-138-160-420-559
;;5;39,852;0,351418;741;652;559-418-420-424-164-138-160-423-419-46-442-444-155-413-559
;;6;39,852;0,408311;741;652;559-420-424-164-138-160-423-419-46-442-444-155-413-418-559
;;7;39,842;0,414273;741;652;559-413-155-442-444-46-419-423-164-424-138-160-420-418-559
;;8;39,842;0,424884;741;652;559-413-155-442-444-46-419-423-424-164-138-160-420-418-559
;;9;39,992;0,465078;741;652;559-418-413-155-442-444-46-419-423-424-164-138-160-420-559
;;10;39,992;0,466938;741;652;559-418-413-155-444-442-46-419-423-424-164-138-160-420-559
;;11;39,892;0,719278;741;652;559-413-155-442-444-46-419-423-138-160-420-164-424-418-559
;;12;39,7;5,1195;814;646;559-418-160-420-164-424-422-110-416-1-111-20-32-513-413-559
;;13;39,7;18,0575;814;646;559-160-420-164-424-422-110-416-1-20-111-32-513-413-418-559
;;14;39,76;0,212631;920;625;559-422-417-1-111-20-32-513-413-418-424-164-423-419-138-160-420-559
;;15;39,76;0,213797;920;625;559-422-417-1-20-111-32-513-413-418-424-164-423-419-138-160-420-559
;;16;39,98;0,216714;920;625;559-413-418-32-513-111-20-1-417-422-424-164-423-419-138-160-420-559
;;17;39,98;0,219383;920;625;559-413-418-32-513-111-20-1-417-422-424-164-419-423-138-160-420-559
;;18;39,76;0,227247;920;625;559-422-417-1-111-20-32-513-413-418-424-164-419-423-138-160-420-559
;;19;39,98;0,228597;920;625;559-413-418-32-513-20-111-1-417-422-424-164-419-423-138-160-420-559
;;20;39,98;0,230125;920;625;559-413-418-32-513-20-111-1-417-422-424-164-423-419-138-160-420-559
;;21;39,99;0,231398;920;625;559-413-418-422-32-513-1-111-20-417-424-164-423-419-138-160-420-559
;;22;39,99;0,232618;920;625;559-413-418-422-32-513-111-20-1-417-424-164-423-419-138-160-420-559
;;23;39,99;0,242639;920;625;559-413-418-422-32-513-1-20-111-417-424-164-423-419-138-160-420-559
;;24;39,99;0,262604;920;625;559-413-418-422-32-513-20-111-1-417-424-164-423-419-138-160-420-559
;;25;39,99;0,291338;920;625;559-413-418-422-32-513-20-111-1-417-424-164-419-423-138-160-420-559
;;26;39,99;0,297622;920;625;559-413-418-422-32-513-1-111-20-417-424-164-419-423-138-160-420-559
;;27;39,98;0,767213;920;625;559-413-422-32-513-111-20-1-417-424-164-423-419-138-160-420-418-559
;;28;39,98;0,770181;920;625;559-413-422-32-513-111-20-1-417-424-164-419-423-138-160-420-418-559
;;29;39,75;0,784719;920;625;559-422-417-1-20-111-32-513-413-424-164-419-423-138-160-420-418-559
;;30;39,75;0,789225;920;625;559-422-417-1-111-20-32-513-413-424-164-419-423-138-160-420-418-559
;;31;39,98;0,79394;920;625;559-413-422-32-513-20-111-1-417-424-164-419-423-138-160-420-418-559
;;32;39,98;0,796542;920;625;559-413-422-32-513-1-111-20-417-424-164-419-423-138-160-420-418-559
;;33;39,98;0,803819;920;625;559-413-422-32-513-1-20-111-417-424-164-419-423-138-160-420-418-559
;;34;39,98;0,814781;920;625;559-413-422-32-513-1-20-111-417-424-164-423-419-138-160-420-418-559
;;35;39,75;0,819121;920;625;559-422-417-1-111-20-32-513-413-424-164-423-419-138-160-420-418-559
;;36;39,98;0,82163;920;625;559-413-422-32-513-20-111-1-417-424-164-423-419-138-160-420-418-559
;;37;39,98;0,822852;920;625;559-413-422-32-513-1-111-20-417-424-164-423-419-138-160-420-418-559
;;38;39,29;0,897027;920;625;559-420-160-423-419-138-164-424-422-417-1-111-20-32-513-413-418-559
;;39;39,23;0,898242;920;625;559-420-138-160-419-423-164-424-422-417-1-111-20-32-513-413-418-559
;;40;39,52;0,90883;920;625;559-160-420-138-419-423-164-424-422-417-1-111-20-32-513-413-418-559
;;41;39,23;0,91126;920;625;559-420-138-160-423-419-164-424-422-417-1-111-20-32-513-413-418-559
;;42;39,23;0,932604;920;625;559-420-138-160-423-419-164-424-422-417-1-20-111-32-513-413-418-559
;;43;39,23;0,934947;920;625;559-420-138-160-419-423-164-424-422-417-1-20-111-32-513-413-418-559
;;44;39,52;0,937538;920;625;559-160-420-138-419-423-164-424-422-417-1-20-111-32-513-413-418-559
;;45;39,29;0,944552;920;625;559-420-160-423-419-138-164-424-422-417-1-20-111-32-513-413-418-559
;;46;39,29;0,948177;920;625;559-418-420-160-423-419-138-164-424-422-417-1-20-111-32-513-413-559
;;47;39,52;0,950821;920;625;559-418-160-420-138-419-423-164-424-422-417-1-20-111-32-513-413-559
;;48;39,23;0,951972;920;625;559-418-420-138-160-419-423-164-424-422-417-1-20-111-32-513-413-559
;;49;39,23;0,964131;920;625;559-418-420-138-160-419-423-164-424-422-417-1-111-20-32-513-413-559
;;50;39,29;0,977217;920;625;559-418-420-160-423-419-138-164-424-422-417-1-111-20-32-513-413-559
;;51;39,29;0,985745;920;625;559-418-420-160-419-423-138-164-424-422-417-1-111-20-32-513-413-559
;;52;39,52;1,00628;920;625;559-418-160-420-138-423-419-164-424-422-417-1-111-20-32-513-413-559
;;53;39,52;1,00752;920;625;559-418-160-420-138-419-423-164-424-422-417-1-111-20-32-513-413-559
;;54;39,52;1,55028;920;625;559-418-160-420-138-423-419-164-424-422-417-1-20-111-32-513-413-559
;;55;39,29;1,55143;920;625;559-418-420-160-419-423-138-164-424-422-417-1-20-111-32-513-413-559
;;56;39,23;1,71664;920;625;559-418-420-138-160-423-419-164-424-422-417-1-20-111-32-513-413-559
;;57;39,23;1,90632;920;625;559-418-420-138-160-423-419-164-424-422-417-1-111-20-32-513-413-559
;;58;39,52;14,8839;920;625;559-160-420-138-423-419-164-424-422-417-1-111-20-32-513-413-418-559
;;59;39,29;14,9368;920;625;559-420-160-419-423-138-164-424-422-417-1-111-20-32-513-413-418-559
;;60;39,29;15,1353;920;625;559-420-160-419-423-138-164-424-422-417-1-20-111-32-513-413-418-559
;;61;39,52;15,2973;920;625;559-160-420-138-423-419-164-424-422-417-1-20-111-32-513-413-418-559
;;62;39,82;0,013109;997;581;559-413-339-329-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;63;39,82;0,028758;997;581;559-413-339-329-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;64;39,97;0,030358;997;581;559-418-413-339-329-32-513-1-111-20-417-422-424-164-138-160-420-559
;;65;39,97;0,039887;997;581;559-418-413-339-329-32-513-1-20-111-417-422-424-164-138-160-420-559
;;66;39,97;0,066252;997;581;559-418-413-339-329-32-513-111-20-1-417-422-424-164-138-160-420-559
;;67;39,97;0,108801;997;581;559-418-413-339-329-32-513-20-111-1-417-422-424-164-138-160-420-559
;;68;39,82;14,7999;997;581;559-413-339-329-32-513-1-20-111-417-422-424-164-138-160-420-418-559

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,92;2,76572;849;668;559-418-32-513-1-20-111-416-110-422-424-164-419-138-160-420-559
;;2;39,93;2,22154;881;630;559-413-418-422-110-416-111-20-1-417-424-164-419-138-160-420-559
;;3;39,93;11,6484;881;630;559-418-422-110-416-111-20-1-417-424-164-419-138-160-420-413-559
;;4;39,93;15,9008;881;630;559-418-422-110-416-20-111-1-417-424-164-419-138-160-420-413-559
;;5;39,93;25,5306;881;630;559-413-418-422-110-416-20-111-1-417-424-164-419-138-160-420-559
;;6;39,52;0,266733;920;625;559-418-160-420-138-423-419-164-424-422-417-1-20-111-32-513-413-559
;;7;39,29;0,560649;920;625;559-418-420-160-423-419-138-164-424-422-417-1-20-111-32-513-413-559
;;8;39,98;0,859252;920;625;559-413-418-32-513-20-111-1-417-422-424-164-419-423-138-160-420-559
;;9;39,99;1,13428;920;625;559-413-418-422-32-513-111-20-1-417-424-164-423-419-138-160-420-559
;;10;39,99;2,49742;920;625;559-413-418-422-32-513-1-20-111-417-424-164-423-419-138-160-420-559
;;11;39,98;3,29672;920;625;559-413-418-32-513-1-20-111-417-422-424-164-423-419-138-160-420-559
;;12;39,23;4,63368;920;625;559-418-420-138-160-423-419-164-424-422-417-1-111-20-32-513-413-559
;;13;39,99;4,8977;920;625;559-413-418-422-32-513-1-20-111-417-424-164-419-423-138-160-420-559
;;14;39,52;5,45553;920;625;559-418-160-420-138-419-423-164-424-422-417-1-111-20-32-513-413-559
;;15;39,98;5,98236;920;625;559-413-418-32-513-111-20-1-417-422-424-164-423-419-138-160-420-559
;;16;39,99;5,98236;920;625;559-413-418-422-32-513-1-111-20-417-424-164-423-419-138-160-420-559
;;17;39,29;6,25792;920;625;559-418-420-160-423-419-138-164-424-422-417-1-111-20-32-513-413-559
;;18;39,99;8,67789;920;625;559-413-418-422-32-513-20-111-1-417-424-164-423-419-138-160-420-559
;;19;39,52;8,6779;920;625;559-418-160-420-138-423-419-164-424-422-417-1-111-20-32-513-413-559
;;20;39,99;15,3635;920;625;559-418-422-32-513-1-20-111-417-424-164-423-419-138-160-420-413-559
;;21;39,99;18,0339;920;625;559-413-418-422-32-513-20-111-1-417-424-164-419-423-138-160-420-559
;;22;39,99;24,7293;920;625;559-413-418-422-32-513-111-20-1-417-424-164-419-423-138-160-420-559
;;23;39,97;0,859242;997;581;559-418-413-339-329-32-513-1-20-111-417-422-424-164-138-160-420-559
;;24;39,97;1,13429;997;581;559-418-413-339-329-32-513-1-111-20-417-422-424-164-138-160-420-559
;;25;39,97;1,4096;997;581;559-418-413-339-329-32-513-20-111-1-417-422-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,992;0,112514;741;652;559-418-413-155-444-442-46-419-423-424-164-138-160-420-559
;;2;39,992;0,121824;741;652;559-418-413-155-442-444-46-419-423-424-164-138-160-420-559
;;3;39,852;0,124354;741;652;559-418-420-424-164-138-160-423-419-46-442-444-155-413-559
;;4;39,842;0,152293;741;652;559-413-155-444-442-46-419-423-424-164-138-160-420-418-559
;;5;39,842;0,153361;741;652;559-413-155-444-442-46-419-423-164-424-138-160-420-418-559
;;6;39,852;0,154348;741;652;559-420-424-164-138-160-423-419-46-442-444-155-413-418-559
;;7;39,842;0,156488;741;652;559-413-155-442-444-46-419-423-164-424-138-160-420-418-559
;;8;39,992;0,194573;741;652;559-418-413-155-442-444-46-419-423-164-424-138-160-420-559
;;9;39,892;11,0715;741;652;559-413-155-442-444-46-419-423-138-160-420-164-424-418-559
;;10;39,892;11,1055;741;652;559-413-155-444-442-46-419-423-138-160-420-164-424-418-559
;;11;39,842;11,5405;741;652;559-413-155-442-444-46-419-423-424-164-138-160-420-418-559
;;12;39,992;23,3771;741;652;559-418-413-155-444-442-46-419-423-164-424-138-160-420-559
;;13;39,7;4,77881;814;646;559-418-160-420-164-424-422-110-416-1-20-111-32-513-413-559
;;14;39,7;11,6047;814;646;559-160-420-164-424-422-110-416-1-111-20-32-513-413-418-559
;;15;39,93;19,9242;881;630;559-413-418-422-110-416-111-20-1-417-424-164-419-138-160-420-559
;;16;39,93;19,9278;881;630;559-413-418-422-110-416-20-111-1-417-424-164-419-138-160-420-559
;;17;39,93;20,133;881;630;559-418-422-110-416-20-111-1-417-424-164-419-138-160-420-413-559
;;18;39,93;20,1393;881;630;559-418-422-110-416-111-20-1-417-424-164-419-138-160-420-413-559
;;19;39,29;0,045676;920;625;559-418-420-160-423-419-138-164-424-422-417-1-111-20-32-513-413-559
;;20;39,23;0,050206;920;625;559-418-420-138-160-423-419-164-424-422-417-1-111-20-32-513-413-559
;;21;39,23;0,05753;920;625;559-418-420-138-160-419-423-164-424-422-417-1-111-20-32-513-413-559
;;22;39,52;0,059967;920;625;559-418-160-420-138-423-419-164-424-422-417-1-111-20-32-513-413-559
;;23;39,52;0,071901;920;625;559-418-160-420-138-419-423-164-424-422-417-1-111-20-32-513-413-559
;;24;39,75;0,159425;920;625;559-422-417-1-111-20-32-513-413-424-164-423-419-138-160-420-418-559
;;25;39,76;0,200687;920;625;559-422-417-1-111-20-32-513-413-418-424-164-423-419-138-160-420-559
;;26;39,76;0,20204;920;625;559-422-417-1-111-20-32-513-413-418-424-164-419-423-138-160-420-559
;;27;39,99;0,209597;920;625;559-413-418-422-32-513-20-111-1-417-424-164-419-423-138-160-420-559
;;28;39,99;0,216953;920;625;559-413-418-422-32-513-20-111-1-417-424-164-423-419-138-160-420-559
;;29;39,99;0,218122;920;625;559-413-418-422-32-513-1-20-111-417-424-164-423-419-138-160-420-559
;;30;39,98;0,220645;920;625;559-413-418-32-513-1-111-20-417-422-424-164-423-419-138-160-420-559
;;31;39,99;0,221792;920;625;559-413-418-422-32-513-1-111-20-417-424-164-423-419-138-160-420-559
;;32;39,76;0,224383;920;625;559-418-422-417-1-111-20-32-513-413-424-164-423-419-138-160-420-559
;;33;39,9;0,226135;920;625;559-418-422-417-1-111-20-32-513-413-420-424-164-419-423-138-160-559
;;34;39,98;0,257376;920;625;559-413-418-32-513-20-111-1-417-422-424-164-419-423-138-160-420-559
;;35;39,98;0,260186;920;625;559-413-418-32-513-20-111-1-417-422-424-164-423-419-138-160-420-559
;;36;39,98;0,290585;920;625;559-413-418-32-513-111-20-1-417-422-424-164-423-419-138-160-420-559
;;37;39,98;0,291894;920;625;559-413-418-32-513-111-20-1-417-422-424-164-419-423-138-160-420-559
;;38;39,52;0,768248;920;625;559-160-420-138-423-419-164-424-422-417-1-111-20-32-513-413-418-559
;;39;39,29;0,774241;920;625;559-420-160-419-423-138-164-424-422-417-1-111-20-32-513-413-418-559
;;40;39,29;0,775522;920;625;559-418-420-160-419-423-138-164-424-422-417-1-111-20-32-513-413-559
;;41;39,29;0,828886;920;625;559-418-420-160-419-423-138-164-424-422-417-1-20-111-32-513-413-559
;;42;39,29;0,83626;920;625;559-418-420-160-423-419-138-164-424-422-417-1-20-111-32-513-413-559
;;43;39,52;0,864429;920;625;559-418-160-420-138-423-419-164-424-422-417-1-20-111-32-513-413-559
;;44;39,52;0,874706;920;625;559-418-160-420-138-419-423-164-424-422-417-1-20-111-32-513-413-559
;;45;39,23;0,90582;920;625;559-418-420-138-160-419-423-164-424-422-417-1-20-111-32-513-413-559
;;46;39,23;1,09122;920;625;559-418-420-138-160-423-419-164-424-422-417-1-20-111-32-513-413-559
;;47;39,29;11,4826;920;625;559-420-160-423-419-138-164-424-422-417-1-111-20-32-513-413-418-559
;;48;39,23;11,4839;920;625;559-420-138-160-419-423-164-424-422-417-1-111-20-32-513-413-418-559
;;49;39,23;11,488;920;625;559-420-138-160-423-419-164-424-422-417-1-111-20-32-513-413-418-559
;;50;39,52;11,5237;920;625;559-160-420-138-419-423-164-424-422-417-1-111-20-32-513-413-418-559
;;51;39,75;16,1661;920;625;559-422-417-1-20-111-32-513-413-424-164-423-419-138-160-420-418-559
;;52;39,98;16,1805;920;625;559-413-422-32-513-111-20-1-417-424-164-423-419-138-160-420-418-559
;;53;39,98;16,1832;920;625;559-413-422-32-513-111-20-1-417-424-164-419-423-138-160-420-418-559
;;54;39,98;16,1961;920;625;559-413-422-32-513-1-111-20-417-424-164-419-423-138-160-420-418-559
;;55;39,99;16,1975;920;625;559-413-418-422-32-513-1-111-20-417-424-164-419-423-138-160-420-559
;;56;39,76;16,2077;920;625;559-418-422-417-1-111-20-32-513-413-424-164-419-423-138-160-420-559
;;57;39,9;16,2103;920;625;559-418-422-417-1-111-20-32-513-413-420-424-164-423-419-138-160-559
;;58;39,9;16,2139;920;625;559-418-422-417-1-20-111-32-513-413-420-424-164-423-419-138-160-559
;;59;39,76;16,2417;920;625;559-418-422-417-1-20-111-32-513-413-424-164-419-423-138-160-420-559
;;60;39,99;16,27;920;625;559-413-418-422-32-513-111-20-1-417-424-164-419-423-138-160-420-559
