Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;105;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;112,394;112,403;15;93;4;2;8;24;
2;109,286;109,292;12;80;3;4;13;24;
3;110,595;110,597;10;165;9;0;9;165;
4;110,12;110,122;9;29;7;0;8;29;
5;110,818;110,821;12;58;12;1;6;7;
6;114,201;114,212;11;87;1;0;11;87;
7;112,201;112,212;9;78;10;1;12;79;
8;109,729;109,73;12;126;6;2;13;46;
9;110,676;110,677;11;60;2;2;9;47;
10;111,108;111,126;10;33;2;0;9;33;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;10;104,757;17,6285;2207;1670;559-418-413-160-420-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-442-444-46-419-559
;;11;104,757;18,0645;2207;1670;559-418-413-160-420-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-444-442-46-419-559
;;12;104,757;18,0821;2207;1670;559-418-413-160-420-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-419-559
;;13;104,757;18,1876;2207;1670;559-418-413-160-420-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-46-419-559
;;14;104,757;18,1926;2207;1670;559-418-413-160-420-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-46-419-559
;;15;104,757;18,4796;2207;1670;559-418-413-160-420-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-419-559
;;16;104,757;19,4565;2207;1670;559-418-413-160-420-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-444-442-46-419-559
;;17;104,757;19,4674;2207;1670;559-418-413-160-420-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-419-559
;;18;104,757;19,6875;2207;1670;559-418-413-160-420-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-419-559
;;19;104,757;22,0646;2207;1670;559-418-413-160-420-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-419-559
;;20;104,877;10,9794;2225;1657;559-418-160-420-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-421-419-423-138-559
;;21;104,877;10,9903;2225;1657;559-418-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-421-419-423-138-559
;;22;104,877;11,0526;2225;1657;559-418-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-421-419-423-138-559
;;23;104,877;11,0959;2225;1657;559-418-160-420-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-421-419-423-138-559
;;24;104,877;11,4145;2225;1657;559-418-160-420-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-421-419-423-138-559
;;25;104,877;11,4351;2225;1657;559-418-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-421-419-423-138-559
;;26;104,877;11,4463;2225;1657;559-418-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-421-419-423-138-559
;;27;104,877;11,4518;2225;1657;559-418-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-559
;;28;104,877;11,722;2225;1657;559-418-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-559
;;29;104,607;11,7528;2283;1625;559-418-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-421-413-559

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,827;7,79223;2299;1630;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-0-74-517-33-331-330-79-328-32-513-111-20-1-417-422-559
;;2;104,807;68,7185;2312;1623;559-418-413-421-46-442-444-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-424-164-423-419-138-160-420-559
;;3;104,997;66,568;2340;1560;559-418-160-419-138-164-424-422-417-1-20-111-513-32-328-340-79-330-331-33-0-74-519-335-34-124-55-83-253-332-339-488-334-155-412-442-444-46-420-559
;;4;104,987;118,597;2209;1696;559-418-422-110-416-111-20-1-513-32-328-79-330-331-0-74-33-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-421-419-424-164-138-160-420-559
;;5;104,827;120,133;2242;1683;559-418-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-421-419-423-138-160-420-559
;;6;104,997;125,383;1922;1780;559-418-164-424-422-513-32-253-332-33-0-74-517-327-489-336-502-506-333-338-490-55-124-83-335-34-334-488-155-444-442-46-419-423-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,797;9,01142;2009;1696;559-413-420-138-160-423-419-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-418-559
;;2;104,757;9,45206;2280;1653;559-413-420-138-160-423-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-421-418-559
;;3;104,757;9,47467;2280;1653;559-413-420-138-160-423-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-421-418-559
;;4;104,767;8,02687;2297;1604;559-413-418-424-164-138-423-419-46-442-444-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-160-420-559
;;5;104,767;8,03177;2297;1604;559-413-418-424-164-138-423-419-46-442-444-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-160-420-559
;;6;104,557;8,03876;2302;1575;559-418-424-164-138-423-419-421-46-409-442-444-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-160-420-559
;;7;104,937;111,039;2208;1687;559-413-424-164-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-419-423-138-160-420-418-559

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,647;10,1655;1893;1721;559-418-160-420-424-164-138-46-442-444-155-488-334-34-335-83-124-55-490-338-333-210-506-502-336-489-327-517-33-0-74-253-332-32-513-559
;;2;104,497;57,9638;2062;1694;559-418-413-421-46-442-444-412-155-488-334-34-55-124-83-335-33-0-74-517-327-336-489-519-332-253-32-513-1-111-20-417-422-424-164-423-419-138-160-420-559
;;3;104,357;24,8068;2141;1683;559-418-138-160-420-424-164-423-419-46-442-444-412-155-488-334-34-124-55-83-335-332-253-0-74-517-33-331-330-79-328-32-513-1-111-20-416-110-422-559
;;4;104,417;63,67;2146;1653;559-418-138-160-420-424-164-423-419-421-46-442-444-155-488-334-34-55-124-83-335-519-332-253-0-74-517-33-331-330-79-328-32-513-1-111-20-416-110-422-559
;;5;104,857;39,5615;2226;1642;559-418-424-164-138-160-420-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-332-253-0-74-517-33-331-330-79-328-32-513-20-111-1-417-422-413-559
;;6;104,827;21,4714;2299;1630;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-0-74-517-33-331-330-79-328-32-513-111-20-1-417-422-559
;;7;104,617;63,67;2299;1630;559-418-424-164-423-419-138-160-420-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;8;104,457;77,4642;2311;1606;559-413-421-418-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-419-138-160-420-559
;;9;104,697;93,5024;2328;1600;559-419-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-0-74-33-331-330-79-328-32-513-111-20-1-417-422-424-164-138-160-420-418-413-559
;;10;104,33;13,5645;2353;1460;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-340-79-330-331-33-0-74-517-519-83-335-34-55-124-490-338-412-155-488-334-339-413-559
;;11;104,425;114,375;1854;1767;559-418-413-155-488-334-490-338-333-210-506-502-336-489-327-517-33-0-74-335-34-124-55-83-253-332-32-513-422-424-164-419-423-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,737;16,5183;2009;1696;559-418-413-421-419-423-160-420-138-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-559
;;2;104,737;16,5594;2009;1696;559-418-413-421-419-423-160-420-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-559
;;3;104,247;16,8053;2009;1696;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-559
;;4;104,247;16,8166;2009;1696;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-559
;;5;104,247;16,8231;2009;1696;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-559
;;6;104,767;16,8583;2009;1696;559-418-413-421-419-423-164-138-160-420-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-559
;;7;104,737;16,9022;2009;1696;559-418-413-421-419-423-160-420-138-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-559
;;8;104,737;17,5725;2009;1696;559-418-413-421-419-423-160-420-138-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-559
;;9;104,247;17,5973;2009;1696;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-559
;;10;104,247;18,3183;2009;1696;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-559
;;11;104,737;18,3546;2009;1696;559-418-413-421-419-423-160-420-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-559
;;12;104,857;19,0033;2009;1696;559-418-413-420-160-423-419-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-559
;;13;104,857;19,0105;2009;1696;559-418-413-420-160-423-419-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-559
;;14;104,857;19,0162;2009;1696;559-418-413-420-160-423-419-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-559
;;15;104,857;19,0217;2009;1696;559-418-413-420-160-423-419-138-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-559
;;16;104,797;19,0268;2009;1696;559-418-413-420-138-160-423-419-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-559
;;17;104,247;19,061;2009;1696;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-559
;;18;104,767;19,066;2009;1696;559-418-413-421-419-423-164-138-160-420-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-559
;;19;104,767;19,2055;2009;1696;559-418-413-421-419-423-164-138-160-420-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-559
;;20;104,247;19,3107;2009;1696;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-559
;;21;104,737;19,7845;2009;1696;559-418-413-421-419-423-160-420-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-559
;;22;104,857;19,7966;2009;1696;559-418-413-420-160-423-419-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-559
;;23;104,857;19,8389;2009;1696;559-418-413-420-160-423-419-138-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-559
;;24;104,797;19,8498;2009;1696;559-418-413-420-138-160-423-419-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-559
;;25;104,797;19,8721;2009;1696;559-418-413-420-138-160-419-423-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-559
;;26;104,797;19,908;2009;1696;559-418-413-420-138-160-419-423-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-559
;;27;104,797;20,2889;2009;1696;559-418-413-420-138-160-419-423-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-559
;;28;104,797;20,3431;2009;1696;559-418-413-420-138-160-419-423-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-559
;;29;104,527;91,6651;2009;1696;559-418-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-332-253-328-32-513-1-20-111-416-110-422-424-164-138-160-420-413-559
;;30;104,527;91,7015;2009;1696;559-418-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-328-32-513-1-20-111-416-110-422-424-164-138-160-420-413-559
;;31;104,527;91,7485;2009;1696;559-418-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-328-32-513-1-111-20-416-110-422-424-164-138-160-420-413-559
;;32;104,527;92,0748;2009;1696;559-418-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-328-32-513-1-111-20-416-110-422-424-164-138-160-420-413-559
;;33;104,527;92,378;2009;1696;559-418-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-332-253-328-32-513-1-111-20-416-110-422-424-164-138-160-420-413-559
;;34;104,527;92,4869;2009;1696;559-418-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-332-253-328-32-513-1-111-20-416-110-422-424-164-138-160-420-413-559
;;35;104,467;93,8233;2009;1696;559-418-413-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-332-253-328-32-513-1-111-20-416-110-422-424-164-138-160-420-559
;;36;104,467;93,8637;2009;1696;559-418-413-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-332-253-328-32-513-1-111-20-416-110-422-424-164-138-160-420-559
;;37;104,467;94,8038;2009;1696;559-418-413-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-328-32-513-1-111-20-416-110-422-424-164-138-160-420-559
;;38;104,467;94,8332;2009;1696;559-418-413-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-328-32-513-1-20-111-416-110-422-424-164-138-160-420-559
;;39;104,467;94,8387;2009;1696;559-418-413-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-328-32-513-1-20-111-416-110-422-424-164-138-160-420-559
;;40;104,467;95,1426;2009;1696;559-418-413-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-332-253-328-32-513-1-20-111-416-110-422-424-164-138-160-420-559
;;41;104,467;95,1704;2009;1696;559-418-413-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-332-253-328-32-513-1-20-111-416-110-422-424-164-138-160-420-559
;;42;104,807;102,227;2009;1696;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-332-253-328-32-513-1-20-111-416-110-422-559
;;43;104,807;102,258;2009;1696;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-328-32-513-1-20-111-416-110-422-559
;;44;104,807;102,629;2009;1696;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-328-32-513-1-111-20-416-110-422-559
;;45;104,807;103,01;2009;1696;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-328-32-513-1-111-20-416-110-422-559
;;46;104,807;103,038;2009;1696;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-328-32-513-1-20-111-416-110-422-559
;;47;104,807;103,768;2009;1696;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-332-253-328-32-513-1-20-111-416-110-422-559
;;48;104,807;104,38;2009;1696;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-332-253-328-32-513-1-111-20-416-110-422-559
;;49;104,807;105,196;2009;1696;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-332-253-328-32-513-1-111-20-416-110-422-559
;;50;104,527;106,278;2009;1696;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-332-253-328-32-513-1-111-20-416-110-422-559
;;51;104,527;106,59;2009;1696;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-332-253-328-32-513-1-111-20-416-110-422-559
;;52;104,527;107,465;2009;1696;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-328-32-513-1-111-20-416-110-422-559
;;53;104,527;108,258;2009;1696;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-328-32-513-1-20-111-416-110-422-559
;;54;104,527;108,661;2009;1696;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-328-32-513-1-20-111-416-110-422-559
;;55;104,527;108,911;2009;1696;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-328-32-513-1-111-20-416-110-422-559
;;56;104,757;46,1759;2207;1670;559-418-413-160-420-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-419-559
;;57;104,757;46,4784;2207;1670;559-418-413-160-420-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-46-419-559
;;58;104,757;46,4842;2207;1670;559-418-413-160-420-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-442-444-46-419-559
;;59;104,757;46,5109;2207;1670;559-418-413-160-420-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-442-444-46-419-559
;;60;104,757;47,5633;2207;1670;559-418-413-160-420-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-46-419-559
;;61;104,757;48,1451;2207;1670;559-418-413-160-420-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-442-444-46-419-559
;;62;104,757;48,2852;2207;1670;559-418-413-160-420-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-442-444-46-419-559
;;63;104,757;48,5025;2207;1670;559-418-413-160-420-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-444-442-46-419-559
;;64;104,757;48,5089;2207;1670;559-418-413-160-420-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-419-559
;;65;104,757;48,5326;2207;1670;559-418-413-160-420-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-419-559
;;66;104,757;48,548;2207;1670;559-418-413-160-420-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-419-559
;;67;104,757;49,474;2207;1670;559-418-413-160-420-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-419-559
;;68;104,757;50,7179;2207;1670;559-418-413-160-420-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-419-559
;;69;104,757;51,0993;2207;1670;559-418-413-160-420-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-419-559
;;70;104,947;38,284;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;71;104,947;38,5841;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;72;104,947;39,3717;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;73;104,947;40,5842;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;74;104,947;40,6026;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;75;104,947;40,8064;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;76;104,947;40,8167;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;77;104,947;43,6485;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;78;104,947;43,986;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;79;104,947;43,9927;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;80;104,947;44,2558;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;81;104,562;25,2246;2294;1580;559-418-413-160-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-420-559
;;82;104,872;36,3907;2309;1572;559-418-413-421-46-409-444-442-412-155-488-334-34-124-55-83-335-519-517-0-74-33-331-330-79-328-32-513-20-111-1-417-422-424-164-423-419-138-160-420-559
;;83;104,872;36,3967;2309;1572;559-418-413-421-46-409-444-442-412-155-488-334-34-124-55-83-335-519-517-0-74-33-331-330-79-328-32-513-1-20-111-417-422-424-164-423-419-138-160-420-559
;;84;104,872;36,404;2309;1572;559-418-413-421-46-409-444-442-412-155-488-334-34-124-55-83-335-519-517-0-74-33-331-330-79-328-32-513-1-20-111-417-422-424-164-419-423-138-160-420-559
;;85;104,872;36,4787;2309;1572;559-418-413-421-46-409-444-442-412-155-488-334-34-124-55-83-335-519-517-0-74-33-331-330-79-328-32-513-111-20-1-417-422-424-164-419-423-138-160-420-559
;;86;104,352;36,4958;2309;1572;559-418-413-421-46-409-444-442-412-155-488-334-34-124-55-83-335-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-424-164-419-423-138-160-420-559
;;87;104,352;36,5012;2309;1572;559-418-413-421-46-409-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-424-164-419-423-138-160-420-559

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,815;31,271;1682;1709;559-418-421-419-423-138-160-420-164-424-422-513-32-253-332-335-34-55-124-33-0-74-517-327-489-336-502-506-210-333-338-412-155-413-559
;;2;104,965;109,947;1777;1701;559-418-160-420-424-164-138-423-419-421-413-339-34-335-83-55-124-490-338-333-210-506-502-336-489-327-517-33-0-74-332-253-328-32-513-422-559
;;3;104,897;104,355;1861;1697;559-418-160-420-424-164-138-423-419-46-442-444-155-488-334-34-335-83-124-55-338-490-333-210-506-502-336-489-519-332-253-328-32-513-422-559
