Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p2143.txt;30;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;671,207;671,207;25;27;20;21;16;24;
2;672,949;672,978;17;32;22;27;13;33;
3;674,766;674,794;18;30;12;22;13;44;
4;794,007;794,119;19;35;19;32;16;23;
5;819,235;819,303;15;19;29;11;23;17;
6;795,991;796,002;18;489;31;5;17;6;
7;796,976;797,008;17;23;18;52;17;28;
8;858,281;858,353;14;75;22;3;12;75;
9;823,061;823,079;20;187;42;10;18;185;
10;835,958;835,974;23;49;7;5;17;54;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,98;78,0724;1875;1911;0-944-862-1303-419-895-1074-780-1375-1522-1514-1889-1799-1784-1376-1352-1910-1962-2008-2123-1950-2004-1676-1529-1822-1967-1971-1550-2128-1997-1643-1244-127-529-450-640-1360-868-627-0
;;2;29,78;796,47;2011;1844;0-944-862-1303-895-1074-780-1375-1522-1799-1889-1352-1376-1784-1595-1910-1962-2008-2123-1950-2004-1676-1529-1822-1967-1971-1550-2128-1997-1643-127-529-450-628-1093-640-868-635-627-0
;;3;29,95;799,529;2074;1843;0-944-862-1303-895-1074-780-651-1093-628-1522-1799-1889-1352-1784-1376-2008-1950-1962-1910-2123-2004-1676-1595-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;4;30;799,967;2001;1884;0-944-862-1303-895-1074-780-651-1093-628-1375-1522-1799-1784-1352-1376-2008-1950-1962-1910-2123-2004-1676-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-627-0
;;5;29,94;800,891;2007;1848;0-944-862-1303-895-1074-780-651-628-1375-1522-1799-1889-1352-1784-1376-2008-1950-1962-1910-2123-2004-1676-1595-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;6;29,92;801,301;2091;1824;0-944-862-1303-895-1074-780-651-1093-628-1375-1522-1889-1799-1376-1784-1352-1676-2004-2123-1910-1962-1950-2008-1595-1822-1529-1967-1971-1550-1997-2128-1643-127-529-450-640-1360-635-0

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,897;307,515;1686;1967;0-944-862-1303-1669-755-540-1708-1364-273-2088-2009-1021-1367-1358-1378-1498-2089-1422-1746-1581-1894-2086-1998-1513-1821-1948-419-895-1074-780-640-635-0
;;2;29,917;595,582;1695;1903;0-944-1821-2029-1021-540-755-2009-2088-2011-1708-273-1364-1498-1378-1358-1367-2089-1422-1746-1581-1894-2086-1726-2083-1513-1669-1948-419-1303-862-627-640-0
;;3;29,837;222,098;1807;1884;0-944-862-1948-1513-1581-1894-2089-1367-1364-273-2088-755-540-1021-2029-1821-1669-1688-1730-1961-2076-2026-2084-1613-1817-2018-1403-1519-2079-419-0
;;4;29,98;166,637;1814;1875;0-944-627-862-1303-895-1074-780-628-1093-651-450-529-127-1244-1643-2128-1550-1971-1822-1529-1910-1676-2004-2008-2123-1950-1376-1784-1352-1799-1522-1375-635-640-868-1360-0
;;5;29,99;142,694;1935;1865;0-944-627-862-1303-895-1074-780-628-1093-651-450-529-127-1244-1643-1997-2128-1550-1971-1822-1529-1676-1950-2123-2008-2004-1962-1352-1784-1376-1799-1522-635-640-868-1360-0
;;6;29,99;291,881;1935;1865;0-944-627-862-1303-895-1074-780-628-1093-651-450-529-127-1244-1643-1997-2128-1550-1971-1822-1529-1676-2004-2123-2008-1962-1950-1352-1784-1376-1799-1522-635-640-868-1360-0
;;7;29,997;797,089;1684;1983;0-944-862-1303-1669-1821-2029-1021-540-755-1968-2009-2088-2011-1708-273-1364-1498-1358-1367-1422-2089-1746-1894-1581-2086-1513-1948-419-895-780-640-635-0
;;8;29,997;802,092;1658;2010;0-944-862-1303-1669-1821-2029-1021-540-755-1968-2009-2088-2011-1708-273-1364-1498-1358-1367-2089-1746-1581-1894-2086-1513-1948-419-895-1074-780-640-635-0
;;9;29,997;803,397;1661;2006;0-944-862-1303-1669-1821-2029-1021-540-755-1968-2009-2088-2011-1708-273-1364-1498-1358-1367-1422-2089-1746-1581-1894-1513-1948-419-895-1074-780-640-635-0
;;10;29,96;843,777;1771;1885;0-944-627-862-1303-419-895-1074-780-640-651-1093-628-1375-1522-1889-1799-1784-1352-1376-1950-2004-2123-1676-2008-1822-1971-1550-2128-1643-1244-127-529-1360-635-0
;;11;29,997;871,79;1646;2034;0-944-862-1303-1669-1821-2029-1021-540-755-1968-2009-2088-2011-1708-273-1364-1378-1358-1367-2089-1746-1894-1581-2086-1513-1948-419-895-1074-780-640-635-0
;;12;29,997;871,918;1616;2047;0-944-862-1303-1669-1821-2029-1021-540-755-1968-2009-2088-2011-1708-273-1364-1378-1358-1367-1422-2089-1746-1581-1894-2086-1948-419-895-1074-780-640-635-0
;;13;29,9;871,985;2006;1828;0-944-862-1303-895-1074-780-635-1375-1522-1514-1889-1799-1352-1784-1376-2123-2008-2004-1962-1910-1676-1950-1595-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-640-1360-868-627-0
;;14;30;872,161;1967;1837;0-944-862-1303-895-1074-780-635-1375-1522-1889-1799-1352-1784-1376-2123-2008-2004-1962-1910-1676-1950-1595-1967-1529-1822-1971-1550-2128-1643-127-529-450-628-1093-640-1360-868-627-0
;;15;29,94;873,207;2048;1823;0-944-862-1303-895-1074-780-635-1375-1522-1889-1799-1352-1784-1376-2123-2008-2004-1962-1910-1676-1950-1595-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-628-1093-640-868-1360-0
;;16;29,98;873,548;2027;1824;0-944-862-1303-895-1074-780-635-1375-1522-1889-1799-1352-1784-1376-2123-2008-2004-1962-1910-1676-1950-1595-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-651-1093-640-868-1360-0
;;17;29,83;874,506;2054;1800;0-944-862-1303-895-1074-780-635-1522-1889-1799-1352-1784-1376-2123-2008-2004-1962-1910-1676-1950-1595-1967-1529-1822-1971-1550-1997-2128-1643-1244-127-529-450-628-1093-640-1360-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,817;286,341;1582;2072;0-944-862-1303-1688-1730-2076-1961-1364-2011-2088-2009-1968-273-1708-755-540-1021-1367-2089-1746-1581-1894-2086-1821-1669-1948-419-895-1074-640-0
;;2;29,817;285,237;1597;2048;0-944-862-1303-1688-1730-2076-1961-1669-1821-1021-540-755-1708-273-2088-2009-1968-1364-1378-1367-2089-1746-1581-1894-2086-1948-419-895-1074-640-0
;;3;29,727;235,265;1723;1948;0-944-862-1303-1688-1730-2076-1961-2038-755-540-273-1364-2088-1968-1021-1367-2089-1422-1894-1581-2086-1513-1821-1669-1948-419-895-1074-780-640-0
;;4;29,817;60,5856;1780;1907;0-944-862-1303-1948-1513-1894-1581-1422-2089-1358-1367-540-755-273-1364-2088-1968-1021-1821-1669-2038-1961-2076-1688-419-895-1074-780-640-635-0
;;5;29,727;235,434;1781;1897;0-944-862-1303-1688-1730-2076-1961-2038-1669-1821-755-540-273-1364-2088-1968-1021-1358-1367-2089-1422-1894-1581-2086-1513-1948-419-895-1074-640-0
;;6;29,717;237,634;1792;1882;0-944-862-1303-1948-1513-2086-1581-1894-1422-2089-1367-1358-1021-1968-2088-1364-273-540-755-2029-1821-1669-1961-2076-1730-1688-419-895-1074-640-0
;;7;29,717;797,881;1450;2109;0-944-862-1303-1688-1730-2076-2038-2086-1894-1581-1746-2089-1367-1378-1364-1968-2009-2088-2011-1708-755-540-1021-1821-1669-1948-419-895-1074-640-0
;;8;29,777;802,889;1779;1914;0-944-862-1303-2026-2076-1961-1688-1669-1821-1021-540-755-273-2088-1968-1364-1367-1358-1422-2089-1581-1894-2086-1513-1948-419-895-1074-780-640-0
;;9;29,957;803,398;1678;1994;0-944-862-1303-2026-1688-2076-1961-2038-1513-2086-1894-1581-2089-1367-1364-2009-1968-2088-273-755-540-1021-1821-1669-1948-419-895-1074-780-640-0
;;10;29,777;804,812;1747;1932;0-944-862-1303-2026-2076-1961-1688-755-540-273-1364-2088-1968-1021-1358-1367-2089-1746-1894-1581-2086-1513-1821-1669-1948-419-895-1074-780-640-0
;;11;29,777;804,862;1733;1939;0-944-862-1303-2026-2076-1961-1688-1513-2086-1581-1894-2089-1367-1358-1708-1968-2088-1364-273-540-755-1021-1821-1669-1948-419-895-1074-780-640-0
;;12;29,807;807,889;1755;1920;0-944-862-1688-1730-2076-1961-1669-1821-755-540-273-1364-2088-1968-1021-1358-1367-2089-1422-1894-1581-2086-1513-1948-419-895-1074-780-640-635-0
;;13;29,737;808,132;1791;1890;0-862-1303-1688-1730-2076-1961-1669-1821-1021-1968-2088-1364-273-540-755-1378-1358-1367-2089-1422-1894-1581-2086-1513-1948-419-895-1074-780-640-0
;;14;29,727;808,478;1739;1937;0-944-862-1303-1948-1821-1513-1581-1894-1422-2089-1367-1358-1378-1021-1968-2088-1364-273-540-755-1669-1961-2076-1730-1688-419-895-1074-780-640-0
;;15;29,807;809,327;1795;1870;0-862-1303-1688-1730-2076-1961-1669-1821-755-540-273-1364-2088-1968-1021-1378-1358-1367-2089-1422-1746-1581-1894-1513-1948-419-895-1074-640-635-0
;;16;29,867;812,856;1591;2066;0-944-862-1303-2026-2076-1961-1688-1513-2086-1894-1581-1746-2089-1367-1364-1968-2009-2088-2011-1708-755-540-1021-1821-1669-1948-419-895-1074-640-0
;;17;29,957;813,281;1557;2076;0-944-862-1303-1688-1730-2038-2076-1961-1513-1894-1581-1746-2089-1367-1364-1968-2009-2088-2011-1708-755-540-1021-1821-1669-1948-419-895-1074-640-0
;;18;29,827;814,642;1722;1992;0-944-862-1303-1688-1730-2076-1961-1513-2086-1894-1581-2089-1367-1358-1364-2009-1968-2088-273-755-540-1021-1821-1669-1948-419-895-1074-780-640-0
;;19;29,817;814,692;1671;2030;0-944-862-1303-1688-1730-2076-1961-1513-2086-1581-1894-1746-2089-1367-1364-2009-1968-2088-273-755-540-1021-1821-1669-1948-419-895-1074-780-640-0
;;20;29,987;815,552;1869;1822;0-862-1303-1688-2076-1961-2038-1513-1726-2083-2086-1581-1894-1422-2089-1367-1358-1708-2088-1364-273-540-755-1021-1821-1669-1948-419-895-640-635-0
;;21;29,927;815,939;1911;1765;0-862-1303-1688-2076-1961-2038-1669-1821-755-540-273-1364-2088-1968-1021-1358-1367-2089-1422-1746-1581-1894-2086-1726-2083-1513-1948-419-640-635-0
;;22;29,907;816,815;1843;1843;0-862-1303-1688-2076-1961-2038-1669-1821-755-540-273-1364-2088-1708-1021-1358-1367-2089-1422-1746-1581-1894-2086-1726-2083-1513-1948-419-895-640-0
;;23;29,957;817,266;1531;2099;0-944-862-1303-1688-1730-2038-2076-1961-2086-1894-1581-1746-2089-1367-1364-1968-2009-2088-2011-755-540-1021-1821-1669-1948-419-895-1074-780-640-0
;;24;29,977;818,345;1672;2010;0-944-862-1303-1688-1730-2038-2076-1961-1513-2086-1581-1894-2089-1367-273-1364-1968-2009-2088-540-755-1021-1821-1669-1948-419-895-1074-780-640-0
;;25;29,977;819,014;1645;2033;0-944-862-1303-1688-1730-2038-2076-1961-1513-2086-1581-1894-1422-2089-1367-1364-1968-2009-2088-540-755-1021-1821-1669-1948-419-895-1074-780-640-0
;;26;29,977;819,928;1816;1859;0-944-862-1688-2076-1961-2038-1669-1821-755-540-273-1364-2088-1021-1358-1367-2089-1422-1746-1581-1894-2086-1726-2083-1513-1948-419-895-640-635-0
;;27;29,967;820,083;1616;2047;0-944-862-1303-1688-1730-2038-2076-1961-1513-1894-1581-1746-1422-2089-1367-1364-1968-2009-2088-540-755-1021-1821-1669-1948-419-895-1074-780-640-0
;;28;29,977;820,137;1675;2006;0-944-862-1303-1688-1730-2038-2076-1961-1513-1581-1894-1422-2089-1367-273-1364-1968-2009-2088-540-755-1021-1821-1669-1948-419-895-1074-780-640-0

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,987;661,828;1715;1891;0-944-862-1303-1513-1998-2086-1894-1581-1746-1422-2089-1498-1378-1358-1367-1364-273-1708-2011-1968-2088-540-755-1021-1821-1669-1948-895-1074-780-640-635-0
;;2;29,747;731,366;1732;1887;0-944-1688-2076-1961-1821-1021-540-755-1968-2009-2088-2011-273-1708-1364-1378-1358-1367-2089-1422-1746-1581-1894-1513-1948-419-1303-862-640-635-0
;;3;29,997;876,308;1699;1994;0-944-862-1303-1948-1513-1998-2086-1894-1581-1746-1422-2089-1378-1367-1358-1364-273-1708-2009-1968-2088-540-755-1021-1821-1669-419-895-1074-780-640-635-0
;;4;29,997;885,44;1666;2051;0-944-862-1303-1669-1513-2086-1894-1581-1746-1422-2089-1378-1367-1358-1364-273-1708-2011-2088-1968-2009-755-540-1021-1821-1948-419-895-1074-780-640-635-0
;;5;29,94;903,796;1956;1862;0-944-627-862-1303-419-895-1074-780-1522-1889-1799-1376-1352-1784-2004-1950-2123-2008-1595-1962-1676-1910-1529-1822-1971-1550-2128-1997-1643-127-529-450-1093-640-1360-868-635-0
;;6;29,95;904,134;1942;1874;0-944-627-862-1303-419-895-1074-780-1522-1889-1799-1352-1376-1784-2004-1910-1676-1962-1595-2008-2123-1950-1967-1529-1822-1971-1550-1997-2128-1643-127-529-1093-640-1360-868-635-0
;;7;29,88;918,588;2083;1674;0-862-1303-895-1074-780-640-1360-868-1522-1799-1889-1352-1376-1784-1950-1595-1676-1910-1962-2004-2008-2123-1967-1529-1822-1971-1550-2128-1997-1113-127-529-450-1093-628-635-0
;;8;29,98;921,104;2060;1755;0-944-862-1303-895-1074-780-1375-1522-1889-1799-1784-1376-1352-2123-2008-1595-1962-1676-1910-2004-1950-1967-1529-1822-1971-1550-1997-2128-1691-127-529-450-628-1093-640-1360-868-635-0
;;9;29,97;922,072;2059;1805;0-944-862-1303-895-1074-780-1375-1522-1889-1799-1352-1376-1784-2004-1910-1676-1962-1595-2008-2123-1950-1822-1529-1971-1550-2128-1997-1643-1691-127-529-450-628-1093-640-1360-868-635-0
;;10;29,73;928,875;2017;1827;0-944-862-1303-895-1074-780-1375-1522-1514-1889-1799-1352-1376-1784-2004-1910-1676-1962-1595-2008-2123-1950-1967-1529-1822-1971-1550-1997-2128-1643-529-127-628-1093-640-1360-868-635-0
;;11;29,72;933,539;2048;1823;0-944-862-1303-895-1074-780-1375-1522-1799-1889-1352-1376-1784-2004-2123-2008-1950-1595-1910-1676-1962-1967-1822-1529-1971-1550-2128-1997-1643-127-529-450-628-1093-640-1360-868-635-0
;;12;29,78;934,152;2011;1844;0-944-862-1303-895-1074-780-1375-1522-1799-1889-1352-1376-1784-2123-1950-2004-1910-1676-1962-1595-2008-1967-1822-1529-1971-1550-2128-1997-1643-127-529-450-628-1093-640-868-635-627-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,897;38,1882;1587;2058;0-944-862-1303-1688-1730-2076-1961-2086-1581-1894-2089-1367-1358-1708-2011-2088-1968-2009-1364-540-755-1021-1821-1669-1948-419-895-780-640-635-0
;;2;29,907;52,4779;1602;2034;0-944-862-1303-1688-1730-2076-1961-2086-1894-1581-2089-1358-1367-1378-1708-2088-1968-2009-1364-540-755-1021-1821-1669-1948-419-895-780-640-635-0
;;3;29,917;38,605;1669;2010;0-944-862-1303-1688-1730-2076-1961-1821-1513-2086-1894-1581-2089-1358-1367-1021-1708-2088-1968-2009-1364-540-755-1669-1948-419-895-780-640-635-0
;;4;29,927;38,8932;1693;1957;0-862-1303-1688-1730-2076-1961-2038-1821-1513-2086-1894-1581-2089-1358-1367-1021-1708-2088-1968-2009-1364-540-755-1669-1948-419-895-780-640-635-0
;;5;29,927;51,9276;1693;1957;0-862-1303-1688-1730-2076-1961-2038-1821-755-540-1364-2009-1968-2088-1708-1021-1367-1358-2089-1581-1894-2086-1513-1669-1948-419-895-780-640-635-0
;;6;29,917;53,1055;1693;1957;0-862-1303-1688-1730-2076-1961-2038-1513-2086-1894-1581-2089-1358-1367-1364-1708-2088-1968-2009-755-540-1021-1821-1669-1948-419-895-780-640-635-0
;;7;29,917;53,4481;1693;1957;0-862-1303-1688-1730-2076-1961-2038-1669-1821-1021-540-755-2009-1968-2088-1708-1364-1367-1358-2089-1581-1894-2086-1513-1948-419-895-780-640-635-0
;;8;29,907;26,8231;1699;1953;0-944-862-1688-1730-2076-1961-2038-1513-2086-1581-1894-2089-1367-1358-1364-1968-2009-2088-273-540-755-1021-1821-1669-1948-419-895-780-640-635-0
;;9;29,927;53,6567;1752;1946;0-944-862-1303-1688-2076-1961-2038-1669-1821-755-540-273-2009-1968-2088-1364-1021-1367-1358-2089-1581-1894-2086-1513-1948-419-895-780-640-635-0
;;10;29,917;27,5203;1766;1909;0-862-1303-1688-1730-2076-1961-2038-1821-1021-755-540-273-2088-2009-1968-1364-1358-1367-2089-1894-1581-2086-1513-1669-1948-419-895-780-640-635-0
;;11;29,94;441,715;1884;1899;0-944-627-862-1303-419-895-1074-780-1522-1889-1799-1352-1784-1376-2004-1950-1910-1676-1962-2008-2123-1822-1971-1550-1997-2128-1643-1244-529-127-628-1093-640-868-635-0
;;12;29,94;488,672;1884;1899;0-944-862-1303-419-895-1074-780-640-868-1522-1889-1799-1352-1784-1376-2004-1950-1910-1676-1962-2008-2123-1822-1971-1550-1997-2128-1643-1244-529-127-628-1093-635-627-0
;;13;29,95;488,726;1907;1871;0-944-862-1303-419-895-1074-780-640-1360-868-1375-1522-1514-1889-1799-1352-1784-1376-1595-2004-1950-1910-1676-1962-2008-2123-1822-1971-1550-1997-2128-1643-127-529-1093-635-627-0
;;14;29,97;531,264;1997;1861;0-944-862-1303-895-1074-780-635-868-1360-640-651-529-127-1643-1997-2128-1550-1971-1967-1822-1529-1962-1910-2008-2123-1676-1950-2004-1784-1352-1376-1889-1799-1522-628-1093-627-0
;;15;29,97;555,264;1997;1861;0-944-862-1303-895-1074-780-635-1360-868-640-651-529-127-1643-1997-2128-1550-1971-1967-1822-1529-1962-1910-2008-2123-1676-1950-2004-1784-1352-1376-1889-1799-1522-628-1093-627-0
;;16;29,97;604,397;1997;1861;0-944-862-1303-895-1074-780-635-1360-868-640-651-529-127-1643-2128-1997-1550-1971-1967-1822-1529-1962-2008-1910-2123-1676-1950-2004-1784-1352-1376-1889-1799-1522-628-1093-627-0
;;17;29,97;551,389;2002;1853;0-944-862-1303-895-1074-780-635-868-640-651-450-529-127-1643-1997-2128-1550-1971-1967-1822-1529-1962-1910-2008-2123-1676-1950-2004-1784-1352-1376-1889-1799-1522-628-1093-627-0
;;18;29,97;597,32;2002;1853;0-944-862-1303-895-1074-780-635-868-640-651-450-529-127-1643-2128-1997-1550-1971-1967-1529-1822-1962-1910-2008-2123-1676-1950-2004-1784-1352-1376-1889-1799-1522-628-1093-627-0
;;19;29,97;604,323;2002;1853;0-944-862-1303-895-1074-780-635-868-640-651-450-529-127-1643-2128-1997-1550-1971-1967-1822-1529-1962-2008-1910-2123-1676-1950-2004-1784-1352-1376-1889-1799-1522-628-1093-627-0
;;20;29,92;501,909;2011;1849;0-944-862-1303-895-1074-780-640-1360-868-651-450-529-127-1643-2128-1997-1550-1971-1822-1529-1962-2123-2008-1910-1676-1950-2004-1784-1352-1376-1889-1799-1522-628-1093-635-627-0
;;21;29,97;517,889;2011;1849;0-944-862-1303-895-1074-780-635-868-1360-640-651-450-529-127-1643-2128-1997-1550-1971-1822-1529-1962-1910-2008-2123-1676-1950-2004-1784-1352-1376-1889-1799-1522-628-1093-627-0
;;22;29,97;540,612;2011;1849;0-944-862-1303-895-1074-780-635-868-1360-640-651-450-529-127-1643-1997-2128-1550-1971-1822-1529-1962-1910-2008-2123-1676-1950-2004-1784-1352-1376-1889-1799-1522-628-1093-627-0
;;23;29,97;568,026;2011;1849;0-944-862-1303-895-1074-780-635-1360-868-640-651-450-529-127-1643-1997-2128-1550-1971-1822-1529-1962-1910-2008-2123-1676-1950-2004-1784-1352-1376-1889-1799-1522-628-1093-627-0
;;24;29,97;579,704;2011;1849;0-944-862-1303-895-1074-780-635-1360-868-640-651-450-529-127-1643-2128-1997-1550-1971-1822-1529-1962-1910-2008-2123-1676-1950-2004-1784-1352-1376-1889-1799-1522-628-1093-627-0
;;25;29,97;580,023;2011;1849;0-944-862-1303-895-1074-780-635-1360-868-640-651-450-529-127-1643-1997-2128-1550-1971-1529-1822-1962-1910-2008-2123-1676-1950-2004-1784-1352-1376-1889-1799-1522-628-1093-627-0
;;26;29,97;586,709;2011;1849;0-944-862-1303-895-1074-780-635-1360-868-640-651-450-529-127-1643-2128-1997-1550-1971-1529-1822-1962-1910-2008-2123-1676-1950-2004-1784-1352-1376-1889-1799-1522-628-1093-627-0
;;27;29,97;598,843;2011;1849;0-944-862-1303-895-1074-780-635-1360-868-640-651-450-529-127-1643-2128-1997-1550-1971-1822-1529-1962-2008-1910-2123-1676-1950-2004-1784-1352-1376-1889-1799-1522-628-1093-627-0
;;28;29,91;511,02;2028;1830;0-944-862-1303-895-1074-780-640-1360-651-450-529-127-1643-2128-1997-1550-1971-1529-1822-1962-2123-2008-1910-1676-1950-2004-1784-1352-1376-1889-1799-1522-1375-628-1093-635-627-0
;;29;29,94;511,078;2028;1830;0-944-862-1303-895-1074-780-635-1360-640-651-450-529-127-1643-2128-1997-1550-1971-1529-1822-1962-2123-2008-1910-1676-1950-2004-1784-1352-1376-1889-1799-1522-1375-628-1093-627-0
;;30;29,94;513,943;2028;1830;0-944-862-1303-895-1074-780-635-1360-640-651-450-529-127-1643-2128-1997-1550-1971-1529-1822-1962-1910-2123-1676-2008-1950-2004-1784-1352-1376-1889-1799-1522-1375-628-1093-627-0
;;31;29,94;515,242;2028;1830;0-944-862-1303-895-1074-780-635-1360-640-651-450-529-127-1643-2128-1997-1550-1971-1529-1822-1910-2123-1962-1676-2008-1950-2004-1784-1352-1376-1889-1799-1522-1375-628-1093-627-0
;;32;29,94;517,701;2028;1830;0-944-862-1303-895-1074-780-635-1360-640-651-450-529-127-1643-2128-1997-1550-1971-1529-1822-1962-1910-2008-2123-1676-1950-2004-1784-1352-1376-1889-1799-1522-1375-628-1093-627-0
;;33;30;398,167;2030;1825;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1514-1889-1799-1352-1376-1784-2004-1950-1962-2008-2123-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;34;30;615,385;2030;1825;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1514-1376-1352-1784-2004-1950-1676-2123-1910-2008-1962-1529-1822-1967-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;35;29,95;530,8;2044;1824;0-944-862-1303-895-1074-780-635-1360-640-651-450-529-127-1643-2128-1997-1550-1971-1967-1822-1529-1962-1910-2008-2123-1676-1950-2004-1784-1352-1376-1889-1799-1522-628-1093-627-0
;;36;29,95;550,515;2044;1824;0-944-862-1303-895-1074-780-635-1360-640-651-450-529-127-1643-1997-2128-1550-1971-1967-1822-1529-1962-1910-2008-2123-1676-1950-2004-1784-1352-1376-1889-1799-1522-628-1093-627-0
;;37;29,95;597,254;2044;1824;0-944-862-1303-895-1074-780-635-1360-640-651-450-529-127-1643-2128-1997-1550-1971-1967-1529-1822-1962-1910-2008-2123-1676-1950-2004-1784-1352-1376-1889-1799-1522-628-1093-627-0
;;38;29,95;604,055;2044;1824;0-944-862-1303-895-1074-780-635-1360-640-651-450-529-127-1643-2128-1997-1550-1971-1967-1822-1529-1962-2008-1910-2123-1676-1950-2004-1784-1352-1376-1889-1799-1522-628-1093-627-0
;;39;30;135,749;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1376-1784-1352-2004-1595-1962-2008-2123-1950-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;40;30;142,557;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1352-1376-1784-2004-1595-1962-2008-2123-1950-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;41;30;158,649;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1352-1376-1784-2004-1595-1962-2008-2123-1950-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;42;30;165,759;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1376-1352-1784-2004-1595-1962-2008-2123-1950-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;43;30;182,754;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1784-1376-1352-2004-1595-1962-2008-2123-1950-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;44;30;182,945;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1352-1784-1376-2004-1595-1962-2008-2123-1950-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;45;30;216,443;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1784-1352-1376-2004-1595-1962-2008-2123-1950-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;46;30;242,996;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1784-1352-1376-2004-1595-1962-2008-2123-1950-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;47;30;259,77;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1376-1784-1352-1950-2004-1595-1962-2008-2123-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;48;30;259,846;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1352-1376-1784-2004-1950-1595-1962-2008-2123-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;49;30;263,123;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1376-1352-1784-2004-1950-1595-1962-2008-2123-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;50;30;320,993;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1784-1376-1352-1950-2004-1595-1962-2008-2123-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;51;30;321,364;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1352-1784-1376-2004-1950-1595-1962-2008-2123-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;52;30;342,949;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1784-1352-1376-2004-1950-1595-1962-2008-2123-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;53;30;345,849;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1376-1784-1352-2004-1950-1595-1962-2008-2123-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
