;;3;84,787;319,352;5287;5063;0-944-862-1303-895-1074-635-627-868-1360-640-651-628-1375-1522-1799-1889-1352-1784-2004-1676-2123-1950-1595-1962-1529-1967-1971-1997-2128-1550-1822-2008-1910-1376-1502-1530-795-1533-1987-2097-1497-1643-1691-1244-127-529-450-1093-780-419-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-273-1968-2009-2088-2011-1708-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
;;4;84,917;318,734;5293;5047;0-944-862-1303-895-1074-635-627-868-1360-640-651-628-1375-1522-1889-1799-1784-1352-1676-1595-2123-1950-2004-1962-1529-1967-1971-1997-2128-1550-1822-2008-1910-1376-1502-1530-795-1533-1987-2097-1497-1643-1691-1244-127-529-450-1093-780-419-2026-1688-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-273-1968-2009-2088-2011-1708-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
;;5;84,917;323,774;5293;5047;0-944-862-1303-895-1074-635-627-868-1360-640-651-628-1375-1522-1799-1889-1352-1784-2004-1676-2123-1950-1595-1962-1529-1967-1971-1997-2128-1550-1822-2008-1910-1376-1502-1530-795-1533-1987-2097-1497-1643-1691-1244-127-529-450-1093-780-419-2026-1688-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-273-1968-2009-2088-2011-1708-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
;;6;84,997;692,478;5304;5026;0-944-640-868-1360-635-627-862-1303-895-1074-780-651-1093-628-1375-1522-1799-1889-1352-1784-2123-1950-1676-2004-1910-2008-1595-1967-1529-1822-1550-2128-1997-1971-1962-1376-1502-1530-795-1533-1987-2097-1497-1643-1691-1244-127-529-450-419-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-273-2088-1968-2009-1708-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
;;7;84,667;335,461;5310;5023;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-1375-1522-1889-1799-1514-1352-1376-1784-1910-2008-1595-1967-1529-1822-1550-2128-1997-1971-1962-1950-2123-1676-2004-1502-1530-795-1533-2097-1497-1643-1691-1244-127-529-450-419-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-273-2088-1968-2009-1708-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
;;8;84,997;693,673;5310;5023;0-944-640-1360-868-635-627-862-1303-895-1074-780-651-1093-628-1375-1522-1514-1799-1889-1352-1784-2123-1950-1676-2004-1910-2008-1595-1967-1529-1822-1550-2128-1997-1971-1962-1376-1502-1530-795-1533-2097-1497-1643-1691-1244-127-529-450-419-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-273-2088-1968-2009-1708-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
;;9;84,997;766,806;5310;5023;0-944-640-868-1360-635-627-862-1303-895-1074-780-651-1093-628-1375-1522-1514-1799-1889-1352-1784-2123-1950-1676-2004-1910-2008-1595-1967-1529-1822-1550-2128-1997-1971-1962-1376-1502-1530-795-1533-2097-1497-1643-1691-1244-127-529-450-419-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-273-2088-1968-2009-1708-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
;;10;84,997;815,082;5310;5023;0-944-640-868-1360-635-627-862-1303-895-1074-780-651-1093-628-1375-1522-1889-1799-1514-1784-1352-1595-2123-1950-1676-2004-1910-2008-1529-1967-1971-1997-2128-1550-1822-1962-1376-1502-1530-795-1533-2097-1497-1643-1691-1244-127-529-450-419-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-273-2088-1968-2009-1708-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
;;11;84,997;816,317;5310;5023;0-944-640-868-1360-635-627-862-1303-895-1074-780-651-1093-628-1375-1522-1889-1799-1514-1376-1784-1352-1595-2123-1950-1676-2004-1910-2008-1529-1967-1971-1997-2128-1550-1822-1962-1502-1530-795-1533-2097-1497-1643-1691-1244-127-529-450-419-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-273-2088-1968-2009-1708-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
;;12;84,997;819,323;5310;5023;0-944-640-1360-868-635-627-862-1303-895-1074-780-651-1093-628-1375-1522-1889-1799-1514-1376-1784-1352-1595-2123-1950-1676-2004-1910-2008-1529-1967-1971-1997-2128-1550-1822-1962-1502-1530-795-1533-2097-1497-1643-1691-1244-127-529-450-419-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-273-2088-1968-2009-1708-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
;;13;84,997;889,842;5310;5023;0-944-640-1360-868-635-627-862-1303-895-1074-780-651-1093-628-1375-1522-1514-1889-1799-1376-1784-1352-1595-2123-1950-1676-2004-1910-2008-1529-1967-1971-1997-2128-1550-1822-1962-1502-1530-795-1533-2097-1497-1643-1691-1244-127-529-450-419-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-273-2088-1968-2009-1708-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
;;14;84,997;891,612;5310;5023;0-944-640-1360-868-635-627-862-1303-895-1074-780-651-1093-628-1375-1522-1514-1889-1799-1376-1784-1352-1962-1595-2123-1950-1676-2004-1910-1822-1550-2128-1997-1971-1967-1529-2008-1502-1530-795-1533-2097-1497-1643-1691-1244-127-529-450-419-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-273-2088-1968-2009-1708-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
;;15;84,997;898,365;5310;5023;0-944-640-1360-868-635-627-862-1303-895-1074-780-651-1093-628-1375-1522-1514-1889-1799-1376-1784-1352-1910-1962-1595-2123-1950-1676-2004-1822-1971-1550-2128-1997-1967-1529-2008-1502-1530-795-1533-2097-1497-1643-1691-1244-127-529-450-419-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-273-2088-1968-2009-1708-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
;;16;84,997;974,13;5310;5023;0-944-640-1360-868-635-627-862-1303-895-1074-780-651-1093-628-1375-1522-1514-1889-1799-1376-1784-1352-1910-1962-1595-2123-1950-1676-2004-1822-1971-1550-2128-1997-1967-1529-2008-1502-1530-795-1533-2097-1497-1643-1691-1244-127-529-450-419-2026-1730-1688-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-273-2088-1968-2009-1708-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
;;17;84,997;1.013,53;5310;5023;0-944-640-868-1360-635-627-862-1303-895-1074-780-651-1093-628-1375-1522-1514-1889-1799-1376-1784-1352-2004-1910-1962-1595-2123-1950-1676-1822-1971-1550-2128-1997-1967-1529-2008-1502-1530-795-1533-2097-1497-1643-1691-1244-127-529-450-419-2026-1730-1688-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-273-2088-1968-2009-1708-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
;;18;84,997;76,5095;5317;4962;0-944-627-862-1303-895-1074-651-1093-628-1244-1691-1643-1497-1530-1502-1522-1799-1889-1514-1352-1376-1784-2123-2008-2004-1910-1595-1962-1676-1950-1476-1529-1967-1822-1971-1550-2128-1997-1113-127-529-450-1360-868-635-780-419-2026-2076-1961-2038-1948-1821-1513-1726-2083-2086-1894-1581-1746-2089-1422-1367-1358-1498-1378-1021-540-755-1708-1364-273-2011-2088-2009-1968-933-680-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-2018-1403-2084-2079-1730-1688-640-0
;;19;84,677;334,972;5320;4942;0-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-1375-1522-1514-1889-1799-1784-1376-1352-1595-1910-2008-1476-1967-1529-1822-1550-2128-1997-1971-1962-1950-2123-1676-2004-1502-1530-795-1533-2097-1497-1643-1691-1244-127-529-450-419-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-273-2088-1968-2009-1708-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
;;20;84,877;3.548,17;5276;5088;0-944-640-868-1360-635-627-862-1303-895-1074-780-651-1093-628-1375-1522-1514-1889-1799-1376-1784-1352-1910-1962-1595-2123-1950-1676-2004-1822-1971-1550-2128-1997-1967-1529-2008-1502-1530-795-1533-2097-1497-1643-1691-1244-127-529-450-419-1688-1730-2076-1961-2038-1948-1669-1821-1513-1708-2009-1968-2088-2011-1364-273-540-755-1021-1378-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
;;21;84,967;3.726,78;5302;5046;0-862-1303-895-1074-780-635-944-627-1360-868-640-651-1093-628-1375-1522-1799-1889-1514-1376-1784-1352-2008-1910-1595-1967-1529-1822-1550-2128-1997-1971-1962-1950-2123-1676-2004-1502-1530-795-1533-2097-1497-1643-1691-1244-127-529-450-419-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-273-2009-1968-2088-2011-1364-1378-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
;;22;84,907;3.727,22;5187;5097;0-862-1303-895-1074-780-635-944-627-1360-868-640-651-1093-628-1375-1522-1799-1889-1514-1376-1784-1352-2008-1910-1595-1967-1529-1822-1550-2128-1997-1971-1962-1950-2123-1676-2004-1502-1530-795-1533-2097-1497-1643-1691-1244-127-529-450-419-1948-1688-1730-2076-1961-2038-1669-1821-1513-1021-540-755-273-1364-2011-2088-1968-2009-1708-1378-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-1943-2053-1744-1613-1817-1403-2084-2079-0
;;23;84,947;3.728,31;5327;4923;0-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-1375-1522-1514-1889-1799-1784-1376-1352-1595-1910-2008-1476-1967-1529-1822-1550-2128-1997-1971-1962-1950-2123-1676-2004-1502-1530-795-1533-2097-1497-1643-1691-1244-127-529-450-390-419-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-273-2088-1968-2009-1708-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,937;2.414,06;5284;5198;0-944-862-1303-895-1074-780-635-627-1360-868-640-127-529-450-1093-628-419-2079-1519-1403-2018-1817-2022-1613-2084-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-2029-1364-2011-2088-2009-1968-1708-273-540-755-1021-1498-1378-1358-1367-2089-1422-1746-1581-1894-2086-1726-2083-1973-2041-2005-426-2074-2002-1958-1917-1943-2054-2053-2028-1744-2117-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1245-1522-1352-1784-2123-2008-1962-1950-1910-1676-1529-1822-1971-1550-1799-0
;;2;84,977;71,8798;5308;5171;0-944-862-1303-895-1074-780-635-627-640-1360-868-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-1961-2076-2026-1730-1688-2038-1948-1669-1821-755-540-1364-273-1708-2011-2088-2009-1968-1021-1367-1358-1378-2029-1513-1998-1726-2083-2086-1581-1894-1746-2089-1422-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-146-2063-2019-1663-2013-1955-2116-1375-1522-1799-1889-1514-1784-1352-1376-1950-1476-1595-1676-1910-1962-2004-2008-2123-1967-1529-1822-1971-1550-2128-1997-1643-529-0
;;3;84,927;631,01;5373;5150;0-944-862-1303-1074-780-635-627-868-1360-640-651-1093-628-419-2079-2084-1403-2018-1817-1613-2022-1961-2076-1730-1688-2038-1948-1669-1821-1998-2089-1422-1746-1581-1894-2086-1726-2083-1513-2029-1367-1358-1378-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1917-1958-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-2004-2008-1962-1950-1910-1676-1971-1550-2128-1822-2123-1784-1352-1376-1514-1889-1799-1522-1375-0
;;4;84,917;209,259;5375;4781;0-944-627-635-1360-868-640-450-529-1093-628-780-1074-862-1303-419-1821-2029-1513-1998-2086-1581-1894-1358-1367-1378-1364-2088-1968-2009-273-1708-540-755-1021-1498-1422-2089-1594-2005-426-2074-2002-1917-1958-2117-2028-1744-1943-2053-2054-1445-1955-1663-2013-2019-146-2063-1435-1959-2003-1400-2022-1613-1817-2018-1403-2084-1519-2079-2026-1730-1688-2076-1961-2038-1948-1245-1950-1971-1550-2128-1997-1967-1529-1822-1476-1595-1676-1910-1962-2004-2008-2123-1784-1352-1376-1889-1799-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,647;93,4012;5208;4796;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1643-1691-2128-1997-1550-1971-1529-1822-1967-1595-2123-1962-2008-1950-1910-2004-1676-1352-1784-1376-1514-1889-1799-1375-1522-1502-1530-795-1456-1382-1533-1987-2097-1497-390-419-1948-1669-1821-1021-540-755-273-2088-1968-1364-1367-1358-1378-2029-1513-1726-2086-1581-1894-1746-2089-2005-426-1958-2053-2054-2022-1613-1817-2018-1403-2084-2079-2026-2076-1961-2038-1730-1688-0
;;2;84,647;93,9194;5220;4772;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1643-1691-2128-1997-1550-1971-1529-1822-1967-1595-2123-1962-2008-1950-1910-2004-1676-1352-1784-1376-1514-1889-1799-1375-1522-1502-1530-795-1456-1382-1533-1987-2097-1497-390-419-1948-1669-1821-1021-540-755-273-1968-2088-1364-1358-1367-1498-2029-1513-1726-2086-1581-1894-1746-2089-2005-426-1958-2053-2054-2022-1613-1817-2018-1403-2084-2079-2026-2076-1961-2038-1730-1688-0
;;3;84,907;3.521,86;5134;5027;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1822-1529-1910-1962-2008-2123-1595-1676-2004-1950-1376-1784-1352-1375-1522-1889-1799-1502-1497-1382-1456-1533-2097-795-1530-419-1948-1669-1821-1513-1021-755-540-273-1708-2011-2088-2009-1968-1364-1378-1358-1498-1367-1894-1581-1422-2089-2005-426-1958-2053-2054-1959-2022-1613-1817-2018-1403-2084-2079-2026-2076-1961-2038-1730-1688-0
;;4;84,977;3.581,8;5012;5097;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1643-1691-2128-1997-1550-1971-1529-1822-1967-1476-1595-2123-1962-2008-1950-1910-2004-1676-1352-1784-1376-1799-1889-1522-1375-1497-2097-1382-1456-1533-795-1530-1502-419-1948-1669-1821-1021-540-755-1708-2009-1968-2088-2011-1364-1378-1358-1367-1498-1422-2089-1746-1894-1581-2086-1726-426-2074-1958-2053-2054-1959-2022-1613-1817-2018-1403-2084-2079-2026-2076-1961-2038-1730-1688-0
;;5;84,757;3.587,6;5091;5084;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1643-2128-1997-1550-1971-1967-1822-1529-1476-1962-2008-2123-1910-1595-1676-2004-1950-1376-1784-1352-1375-1522-1889-1799-1502-1497-1382-1456-1533-2097-795-1530-419-1948-1669-1821-1513-1021-755-540-273-1708-2011-2088-2009-1968-1364-1498-1367-1358-2086-1894-1581-1746-1422-2089-426-2074-1958-2053-2054-1959-2022-1613-1817-2018-1403-2084-2079-2026-2076-1961-2038-1730-1688-0
;;6;84,987;3.588,54;5106;5074;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1691-1643-2128-1997-1550-1971-1967-1822-1529-1476-1962-2008-2123-1910-1595-1676-2004-1950-1376-1784-1352-1375-1522-1889-1799-1502-1497-1382-1456-1533-2097-795-1530-419-1948-1669-1513-1364-1968-2009-2088-2011-1708-273-540-755-1021-1378-1367-1498-1358-1894-1581-1746-2089-1422-2005-426-2074-1958-2053-2054-1959-2022-1613-1817-2018-1403-2084-2079-2026-2076-1961-2038-1730-1688-0
;;7;84,857;3.592,44;5113;5048;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1822-1529-1476-1962-2008-2123-1910-1595-1676-2004-1950-1376-1784-1352-1375-1522-1889-1799-1502-1497-1382-1456-1533-2097-795-1530-419-1948-1669-1821-1513-1021-755-540-273-1708-2011-2088-2009-1968-1364-1378-1358-1498-1367-1894-1581-1746-1422-2089-2041-426-2074-1958-2053-2054-2022-1613-1817-2018-1403-2084-2079-2026-2076-1961-2038-1730-1688-0
;;8;84,967;3.593,51;5206;5025;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1691-1643-2128-1997-1550-1971-1967-1822-1529-1476-1962-2008-2123-1910-1595-1676-2004-1950-1376-1784-1352-1514-1375-1522-1889-1799-1502-1497-1382-1456-1533-2097-795-1530-419-1948-1669-1821-1513-1021-755-540-273-1708-2011-2088-2009-1968-1364-1378-1358-1498-1367-1894-1581-2086-1422-2089-2005-426-2074-1958-2054-2053-2022-1613-1817-2018-1403-2084-2079-2026-2076-1961-2038-1730-1688-0

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,877;2.759,05;5374;4750;0-944-862-1303-627-635-1375-1522-1514-1799-1889-1376-1784-1352-2123-2008-1962-1950-1676-1971-1550-2128-1997-127-1113-450-628-1093-640-1360-868-780-1074-895-390-419-1245-2116-2079-1519-1403-2018-1817-1613-1400-2022-2084-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-1364-273-1968-2088-755-540-1021-1358-1367-1378-1498-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-1917-1943-2054-2053-2117-2028-1744-2003-1959-1435-2063-2019-1663-0
;;2;84,887;2.404,9;5381;4668;0-862-640-529-127-2128-1997-1550-1971-1822-1529-1967-2123-2008-1476-1595-1676-1910-1950-1962-2004-1376-1784-1352-1502-1889-1799-1522-780-419-1948-1821-1021-540-755-2088-273-1364-1498-1378-1367-1358-2089-1422-1594-2041-680-933-1746-1581-1894-2086-1998-1513-1726-2083-2005-250-2031-1713-1775-2061-1521-1914-426-2074-2002-1917-1958-2053-2054-1943-1744-2028-2117-1445-1955-1663-2013-2019-146-2063-1435-1959-2003-1817-2018-1403-2084-1519-2079-1961-2076-1688-0
;;3;84,837;3.549,46;5304;5170;0-944-862-1303-627-640-651-1093-628-780-1074-895-419-1948-1961-1400-2022-1817-1613-2018-1403-1519-2079-2084-2026-2076-1730-1688-2038-1669-1821-2029-1513-1998-2086-1894-1581-1746-1422-2089-1994-1498-1367-1358-1378-1021-540-755-1708-273-1364-2011-2088-2009-1968-933-680-1594-2041-1973-2083-1726-2005-426-2074-2002-1917-1958-2053-2054-1943-2028-2117-1744-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1522-1352-1784-1962-2004-2008-2123-1676-1822-1550-1971-1950-1376-1799-0
;;4;84,987;3.550,81;5280;5181;0-944-862-1303-627-640-868-635-628-1093-780-1074-895-419-1948-1961-1400-2022-1817-1613-2018-1403-1519-2079-2084-2026-2076-1730-1688-2038-1669-1821-2029-1513-1998-2083-1726-2086-1894-1581-1746-2089-1422-1994-1498-1367-1358-1378-1021-540-755-1708-273-1364-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1917-1958-2053-2054-1943-2028-2117-1744-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1522-1784-1352-1962-2004-2008-2123-1676-1822-1550-1971-1950-1376-1799-0
;;5;84,967;3.595,93;5353;5161;0-944-862-1303-635-640-651-1093-628-780-1074-895-419-1948-1961-1400-2022-1817-1613-2018-1403-1519-2079-2084-2026-2076-1730-1688-2038-1669-1821-2029-1513-1998-2086-1894-1581-1746-1422-2089-1994-1498-1367-1358-1378-1021-540-755-1708-273-1364-2011-2088-2009-1968-933-680-1594-2041-1973-2083-1726-2005-426-2074-2002-1917-1958-2053-2054-1943-2028-2117-1744-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1522-1352-1784-1962-2004-2008-2123-1676-1822-1550-1971-1950-1376-1799-0
;;6;84,917;3.596,42;5269;5199;0-944-862-1303-627-868-640-651-1093-628-780-1074-895-419-1948-1961-1400-2022-1817-1613-2018-1403-1519-2079-2084-2026-2076-1730-1688-2038-1669-1821-2029-1513-1998-2083-1726-2086-1894-1581-1746-2089-1422-1994-1498-1367-1358-1378-1021-540-755-1708-273-1364-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1917-1958-2053-2054-1943-2028-2117-1744-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1522-1784-1352-1962-2004-2008-2123-1676-1822-1550-1971-1950-1376-1799-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,997;199,236;5130;4994;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1497-795-1987-2097-1456-1382-1533-1530-1502-1784-1352-2008-2004-1476-2123-1676-1595-1910-1950-1967-1529-1971-2128-1997-1550-1822-1962-1376-1889-1799-1522-419-1688-1730-2076-1961-2038-1948-1669-1821-1513-1364-2009-1968-2088-2011-1708-273-755-540-1021-1498-1378-1358-1367-1581-1894-2089-2005-426-1958-2053-2054-1959-2003-2022-1613-1817-2018-1403-2084-2079-0
;;2;84,847;221,487;5131;4955;0-944-862-1303-627-640-1360-868-635-1074-780-651-1093-628-450-529-127-1244-1643-1691-1497-795-1987-2097-1456-1382-1533-1530-1502-1784-1376-1595-1476-2008-1910-1967-1529-1971-2128-1997-1550-1822-1962-1676-2123-2004-1950-1352-1889-1799-1522-1375-419-1688-1730-2076-1961-2038-1948-1669-1821-1513-1021-540-755-273-1708-2088-2009-1968-1364-1498-1367-1358-1378-1894-1581-1746-1422-2089-426-2074-1958-2053-2054-1959-2003-2022-1613-1817-2018-1403-2084-2079-0
;;3;84,917;316,378;5139;4945;0-944-627-640-1360-868-635-862-1303-895-1074-780-651-1093-628-450-529-127-1643-1497-795-1987-2097-1921-1456-1382-1533-1530-1502-1376-1595-2004-1950-2123-1676-1962-1822-1550-1997-2128-1971-1529-1967-1910-2008-1352-1784-1514-1799-1889-1522-1375-419-1688-1730-2076-1961-2038-1948-1669-1821-1513-1021-755-540-273-2088-2009-1968-1364-1378-1358-1367-1894-1581-1746-2089-1422-2005-2074-1958-2053-2054-1959-2003-2022-1613-1817-2018-1403-2084-2079-0
;;4;84,997;248,215;5178;4836;0-944-862-1303-627-635-640-1360-868-1074-780-628-1093-651-450-529-127-1643-1691-1497-795-2097-1987-1921-1456-1382-1533-1530-1502-1376-2004-1950-1595-2123-1676-1962-1822-1550-1997-2128-1971-1529-1967-1910-2008-1352-1784-1514-1799-1889-1522-390-419-1688-1730-2076-1961-2038-1948-1669-1821-1513-1021-755-540-273-2088-2009-1968-1364-1378-1358-1367-1894-1581-1746-2089-1422-2005-2074-1958-2053-2054-1959-2003-2022-1613-1817-2018-1403-2084-2079-0
;;5;84,917;3.534,44;5054;5097;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1497-795-1987-2097-1456-1382-1533-1530-1502-1352-1950-1595-2123-1676-1962-1822-1550-1997-2128-1971-1529-1967-1910-2008-2004-1784-1376-1799-1889-1522-1375-419-1688-1730-2076-1961-2038-1948-1669-1821-1021-540-755-273-1708-2011-2088-1968-2009-1364-1498-1367-1358-1378-1894-1581-1746-1422-2089-426-2074-1958-2053-2054-1959-2003-2022-1613-1817-2018-1403-2084-2079-0
;;6;84,827;3.539,25;4982;5100;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1497-795-1987-2097-1456-1382-1533-1530-1502-1352-1950-2004-2123-1676-1962-1822-1550-1997-2128-1971-1529-1967-1910-2008-1595-1376-1784-1889-1799-1522-1375-419-2026-2076-1730-1688-2038-1948-1669-1821-1021-540-755-273-1708-2011-2088-1968-2009-1364-1498-1367-1358-1378-1894-1581-1746-1422-2089-426-2074-1958-2053-2054-1959-2003-2022-1613-1817-2018-1403-2084-2079-0
;;7;84,977;3.542,4;5088;5090;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1497-795-1987-2097-1456-1382-1533-1530-1502-1352-1950-2004-2123-1676-1962-1822-1550-1997-2128-1971-1529-1967-1910-2008-1595-1376-1784-1799-1889-1522-1375-419-1688-1730-2076-1961-2038-1948-1669-1821-1021-540-755-273-1708-2011-2088-1968-2009-1364-1498-1367-1358-1894-1581-2086-1746-1422-2089-426-2074-1958-2053-2054-1959-2003-2022-1613-1817-2018-1403-2084-2079-0
;;8;84,837;3.555,68;5124;5020;0-944-862-1303-627-640-1360-868-635-1074-780-651-1093-628-450-529-127-1244-1643-1691-1497-795-1987-2097-1456-1382-1533-1530-1502-1784-1352-1376-1595-2008-1910-1967-1529-1971-2128-1997-1550-1822-1962-1676-2123-2004-1950-1799-1889-1522-1375-419-1688-1730-2076-1961-2038-1948-1669-1821-1513-1364-2009-1968-2088-2011-1708-273-755-540-1021-1498-1367-1358-1378-1894-1581-1746-1422-2089-426-2074-1958-2053-2054-1959-2003-2022-1613-1817-2018-1403-2084-2079-0
;;9;84,777;3.572,04;5203;4822;0-944-862-1303-627-635-640-1360-868-1074-780-628-1093-651-450-529-127-1643-1691-1497-795-2097-1987-1921-1456-1382-1533-1530-1502-1352-1784-2008-1910-1967-1529-1971-2128-1997-1550-1822-1962-1676-2123-1595-1950-2004-1376-1799-1889-1522-1375-419-2026-1688-1730-2076-1961-2038-1948-1821-1513-1364-1968-2009-2088-273-540-755-1021-1358-1367-1378-2086-1894-1581-1746-2089-1422-2005-2074-1958-2053-2054-1959-2003-2022-1613-1817-2018-1403-2084-2079-0
