;;1;89,927;3.450,17;5601;5477;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1997-2128-1550-1971-1529-1967-1822-2008-2123-1950-1676-2004-1962-1595-1910-1376-1352-1784-1889-1799-1522-1375-780-1074-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-2013-1955-1663-1959-2003-2028-1744-2053-2054-1943-1917-1958-2002-2074-426-1521-2031-1850-1713-1775-2005-1726-2086-1894-1581-1746-1422-2089-1358-1367-1021-755-540-1364-2009-2088-1708-273-1513-1821-1669-1948-0
;;2;89,947;3.452,03;5613;5443;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1643-1997-2128-1550-1971-1822-1967-1529-1595-1962-2004-1676-1950-2123-2008-1910-1376-1352-1784-1799-1889-1522-1375-780-1074-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1400-1445-1435-146-2063-2019-2013-1955-1663-1959-2003-2054-1943-2053-2117-1744-1917-1958-2002-2074-426-1914-1521-2031-1850-1713-1775-2005-1726-2086-1894-1581-1746-1422-2089-1358-1367-1021-755-540-1364-2009-2088-1708-273-1513-1821-1669-1948-0
;;3;89,957;3.452,23;5643;5432;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1691-1643-1997-2128-1550-1971-1822-1967-1529-1595-1962-2004-1676-1950-2123-2008-1910-1352-1784-1376-1889-1799-1522-1375-780-1074-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1817-1613-2022-2003-1959-1663-1955-2013-2019-2063-146-1435-1445-2028-1744-1943-2054-2053-1958-1917-2002-2074-426-1914-1521-2031-1850-1713-1775-2005-1726-2086-1894-1581-1746-1422-2089-1358-1367-1021-755-540-1364-2009-2088-1708-273-1513-1821-1669-1948-0
;;4;89,957;3.452,57;5629;5441;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1691-1643-1997-2128-1550-1971-1529-1967-1822-2008-2123-1950-1676-2004-1962-1595-1910-1376-1352-1784-1889-1799-1522-1375-780-1074-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1817-1613-2022-2003-1959-1663-1955-2013-2019-2063-146-1435-1445-2117-1744-1943-2054-2053-1958-1917-2002-2074-426-1914-1521-2031-1850-1713-1775-2005-1726-2086-1894-1581-1746-1422-2089-1358-1367-1021-755-540-1364-2009-2088-1708-273-1513-1821-1669-1948-0
;;5;89,747;3.471,48;5745;5308;0-944-862-1303-627-635-868-1360-640-651-1093-628-1375-1522-1514-1889-1799-1784-1376-1352-1476-1910-2008-2123-1950-1676-2004-1962-1595-1529-1967-1822-1971-1550-2128-1997-1643-1691-1244-1113-127-529-450-780-1074-895-390-419-2079-1519-1403-2018-1613-1817-2084-2026-1730-1688-2038-2076-1961-2022-1400-1445-1435-146-2063-2019-2013-1663-1959-2003-2028-1744-2117-1943-2054-2053-1958-1917-2002-2074-426-2005-2083-1726-2086-1894-1581-1746-2089-1422-1367-1358-1498-1021-540-755-1364-1968-2009-2088-1708-273-1513-1821-1669-1948-0
;;6;89,997;3.479,33;5736;5330;0-944-862-1303-627-635-868-1360-640-651-1093-628-1375-1522-1514-1889-1799-1352-1784-1376-1476-1910-2008-2123-1950-1676-2004-1962-1595-1529-1967-1822-1971-1550-2128-1997-1643-1691-1244-1113-127-529-450-780-1074-895-390-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-2013-1955-1663-1959-2003-2054-2053-1943-2117-1744-2028-1958-1917-2002-2074-426-2005-2083-1726-2086-1894-1581-1746-1422-2089-1378-1358-1498-1367-1021-540-755-1364-2009-2088-1708-273-1513-1821-1669-1948-0
;;7;89,847;3.480,76;5599;5490;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1997-2128-1550-1971-1529-1967-1822-2008-2123-1950-1676-2004-1962-1595-1910-1376-1352-1784-1889-1799-1522-1375-780-1074-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1817-1613-2022-2003-1959-1663-1955-2013-2019-2063-146-1435-1445-2028-2117-1744-2053-2054-1943-1917-1958-2002-2074-426-1521-2031-1850-1775-1713-2005-1726-2086-1894-1581-1746-1422-2089-1358-1367-1021-755-540-1364-2009-2088-1708-273-1513-1821-1669-1948-0
;;8;89,837;3.491,97;5720;5352;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1691-1643-1997-2128-1550-1971-1529-1967-1822-2008-2123-1950-1676-2004-1962-1595-1910-1476-1376-1352-1784-1514-1799-1889-1522-1375-780-1074-390-419-1961-2076-2038-1688-1730-2026-2079-1519-2084-1403-2018-1613-1817-2022-2003-1959-1663-1955-2013-2019-2063-146-1435-1445-2117-1744-2028-2053-2054-1943-1917-1958-2002-2074-426-2005-1726-2083-2086-1581-1894-1746-1422-2089-1367-1378-1358-273-1708-2088-1968-2009-1364-540-755-1021-1513-1821-1669-1948-0
;;9;89,997;3.522,32;5705;5376;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1691-1643-1997-2128-1550-1971-1822-1967-1529-1910-1595-1962-2004-1676-1950-2123-2008-1476-1376-1352-1784-1514-1799-1889-1522-1375-780-1074-390-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-2013-1955-1663-2019-2063-146-1435-1445-2003-1959-2117-1744-2028-1943-2054-2053-1917-1958-2002-2074-426-2005-2083-1726-2086-1581-1894-1746-1422-2089-1358-1367-1021-540-755-1364-1968-2009-2088-2011-1708-273-1513-1821-1669-1948-0
;;10;89,997;3.524,57;5687;5393;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1691-1643-1997-2128-1550-1971-1529-1967-1822-2008-2123-1950-1676-2004-1962-1595-1910-1476-1784-1352-1376-1799-1889-1522-1375-780-1074-390-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-2013-1955-1663-2019-2063-146-1435-1445-2003-1959-2117-1744-2028-1943-2054-2053-1917-1958-2002-2074-426-2005-2083-1726-2086-1581-1894-1746-2089-1358-1367-1498-1378-1021-540-755-1364-1968-2009-2088-2011-1708-273-1513-1821-1669-1948-0

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,937;2.675,17;5633;5442;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-628-1093-419-1948-2038-2076-1961-2022-1817-1613-2018-1403-1519-2079-2084-2026-1730-1688-1669-1821-1998-2089-1422-1746-1581-1894-2086-1726-2083-1513-2029-1367-1358-1378-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-2041-2005-426-2074-2002-1958-1917-1943-2054-2053-2028-1744-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-1375-1522-1889-1799-1376-1352-1784-2004-2123-2008-1962-1950-1910-1676-1967-1971-1550-1822-1529-0
;;2;89,997;2.711,79;5704;4942;0-1303-862-780-651-529-127-450-640-1360-868-635-1074-390-1245-1948-2038-1688-1730-2026-2076-1961-2022-2084-2079-1519-1403-2018-1817-1613-1400-1445-1663-1955-2013-2019-146-2063-1435-1959-2003-2117-1744-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-1594-2089-1422-680-933-1968-2009-2088-1364-273-1708-540-755-1021-1498-1367-1358-1378-1746-1581-1894-2086-2083-1726-1998-1513-2029-1821-1950-1967-1822-1529-2128-1997-1550-1971-1476-1595-1676-1910-1962-2004-2008-2123-1784-1352-1376-1889-1799-1514-1522-1375-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,807;191,22;5216;5245;0-944-640-1360-868-627-862-1303-2026-1730-1688-2038-2076-1961-1400-2022-1613-1817-2018-1403-2084-1519-2079-419-895-1074-780-635-628-1093-651-450-529-127-1244-1643-1997-2128-1550-1971-1967-1529-1822-1950-2008-2004-2123-1910-1676-1962-1784-1352-1376-1375-1522-1799-1889-1502-1497-795-1533-2097-1987-1530-1663-2013-2019-1959-2054-1943-2053-1958-2002-2074-426-2005-1726-1894-1581-1746-2089-1422-1367-1364-2009-1968-2088-273-755-540-1021-1513-1821-1669-1948-0
;;2;89,987;153,14;5254;5186;0-944-862-1303-2026-1730-1688-2038-2076-1961-2022-1613-1817-2018-1403-2084-1519-2079-419-390-895-1074-780-640-1360-868-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1967-1529-1822-2008-2004-2123-1950-1476-1595-1910-1676-1962-1784-1352-1376-1514-1522-1799-1889-1502-1497-795-1533-2097-1987-1530-1663-2013-2019-1959-2054-1943-2053-1958-2002-2074-426-2005-1726-1894-1581-1746-2089-1422-1367-1364-2009-1968-2088-273-755-540-1021-1513-1821-1669-1948-0
;;3;89,947;152,131;5283;5185;0-944-862-1303-1688-1730-2038-2076-1961-2022-1613-1817-2018-1403-2084-1519-2079-419-390-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1967-1529-1822-2008-2004-2123-1950-1476-1595-1910-1676-1962-1784-1352-1376-1514-1522-1799-1889-1502-1497-795-1533-2097-1987-1530-1663-2013-2019-1959-2054-1943-2053-1958-2002-2074-426-2005-1726-1894-1581-1746-2089-1422-1367-1364-2009-1968-2088-273-755-540-1021-1513-1821-1669-1948-0
;;4;89,977;74,2591;5328;5108;0-944-627-862-1303-2026-2076-1730-1688-2038-1961-1400-2022-1613-1817-2018-1403-2084-1519-2079-419-895-1074-780-635-1360-868-640-651-1093-628-450-529-127-1691-1643-1997-2128-1550-1971-1967-1822-1529-1950-1476-2004-1595-1910-1676-1962-2008-2123-1352-1784-1376-1514-1375-1522-1799-1889-1502-1497-795-1533-2097-1987-1530-2013-1663-2019-1445-2054-2053-1958-2002-2074-426-2005-1726-1894-1581-1746-2089-1422-1367-1364-2009-1968-2088-273-755-540-1021-1513-1821-1669-1948-0
;;5;89,997;74,0559;5344;5091;0-944-627-862-1303-2026-1730-1688-2038-2076-1961-1400-2022-1613-1817-2018-1403-2084-1519-2079-419-895-1074-780-635-1360-868-640-651-1093-628-450-529-127-1691-1643-1997-2128-1550-1971-1967-1822-1529-1950-1476-2004-1595-1910-1676-1962-2008-2123-1352-1784-1376-1514-1375-1522-1799-1889-1502-1497-795-1533-2097-1987-1530-2013-1663-2019-1445-2054-2053-1958-2002-2074-426-2005-2083-1894-1581-1746-2089-1422-1367-1364-2009-1968-2088-273-755-540-1021-1513-1821-1669-1948-0
;;6;89,967;3.524,38;5236;5223;0-944-627-862-1303-2026-2076-1730-1688-2038-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-419-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1643-1997-2128-1550-1971-1967-1822-1529-1476-1595-2008-1950-2123-2004-1962-1676-1910-1784-1352-1376-1514-1799-1889-1522-1375-1497-795-1533-2097-1987-1530-1955-2013-1663-2019-1959-2054-1943-2053-1958-2002-2074-426-2005-1726-1894-1581-1746-2089-1422-1367-1364-2009-1968-2088-273-755-540-1021-1513-1821-1669-1948-0
;;7;89,697;3.524,56;5253;5213;0-944-627-862-1303-2026-2076-1730-1688-2038-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-419-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1643-1691-2128-1997-1550-1971-1822-1529-2004-2008-1910-1676-1962-1595-1950-2123-1376-1352-1784-1889-1799-1375-1522-1502-1497-795-1533-2097-1987-1530-1955-2013-1663-2019-1959-2054-1943-2053-1958-2002-2074-426-2005-1726-1894-1581-1746-2089-1422-1367-1364-2009-1968-2088-273-755-540-1021-1513-1821-1669-1948-0
;;8;89,957;3.525,13;5324;5161;0-944-627-862-1303-2026-2076-1730-1688-2038-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-419-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1967-1529-1822-2008-2004-2123-1950-1962-1676-1910-1595-1376-1352-1784-1889-1799-1522-1502-1497-795-1533-2097-1987-1530-2013-1663-2019-1744-1943-2054-2053-1958-2002-2074-426-2005-1726-1894-1581-1746-2089-1422-1367-1364-2009-1968-2088-273-755-540-1021-1513-1821-1669-1948-0

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,857;3.534,16;5536;5458;0-944-862-1303-390-2116-1955-1663-2013-2019-2063-146-1435-1445-1959-2003-2054-1943-2053-2117-1744-1958-2002-2074-426-2005-1726-2083-2086-1894-1581-1746-1422-2089-1594-2041-1973-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-1358-1367-1378-1498-2029-1513-1821-1669-1948-2038-1688-1730-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2026-1245-419-895-1074-780-635-627-868-1360-640-651-450-529-127-1093-628-1799-1910-1967-1529-1822-2128-1550-1971-2004-2008-2123-1950-1676-1376-1784-1352-1522-0
;;2;89,887;3.596,44;5777;5359;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1746-1581-1894-2086-1726-2083-1594-2089-1422-1994-1367-1358-1378-1498-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1375-1522-1889-1799-1376-1352-1784-2004-1676-1910-1950-1962-2008-2123-1822-1967-1529-1971-1550-1997-2128-127-450-0
;;3;89,897;3.636,64;5742;5415;0-944-862-1303-895-1074-780-651-529-450-640-868-1360-635-627-419-1948-1961-2022-1817-1613-2018-1403-1519-2079-2084-2026-2076-1730-1688-2038-1669-1821-2029-1513-1998-1746-1581-1894-2086-1726-2083-1594-2089-1422-1994-1367-1358-1378-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1375-1522-1889-1799-1784-1352-1376-2004-2008-1962-1950-1910-1676-2123-1822-1967-1529-1971-1550-1997-2128-127-628-1093-0
;;4;89,877;3.638,01;5654;5456;0-944-862-1303-895-1074-780-651-529-450-1093-640-868-635-627-419-1948-1961-2022-1817-1613-2018-1403-1519-2079-2084-2026-2076-1730-1688-2038-1669-1821-2029-1513-1998-1746-1581-1894-2086-1726-2083-1594-2089-1422-1367-1358-1378-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-2116-628-127-2128-1997-1550-1971-1529-1967-1822-2123-1676-1910-1950-1962-2008-2004-1376-1352-1784-1799-1522-1375-0
;;5;89,987;3.649,9;5689;5455;0-944-862-1303-895-1074-780-651-529-450-1093-640-1360-868-635-627-419-1948-1961-2022-1817-1613-2018-1403-1519-2079-2084-2026-2076-1730-1688-2038-1669-1821-2029-1513-1998-1746-1581-1894-2086-1726-2083-1594-2089-1422-1367-1358-1378-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-628-127-1643-1997-2128-1550-1971-1822-1529-2004-2123-1676-1910-1950-1962-2008-1595-1784-1352-1376-1799-1522-0
;;6;89,987;3.654,87;5747;5387;0-944-862-1303-895-1074-780-651-529-450-1093-640-1360-868-635-627-419-1948-1961-2022-1817-1613-2018-1403-1519-2079-2084-2026-2076-1730-1688-2038-1669-1821-2029-1513-1998-1746-1581-1894-2086-1726-2083-1594-2089-1422-1367-1358-1378-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-628-127-1643-2128-1997-1550-1971-1822-1529-1967-2123-1676-1910-1950-1962-2008-1595-1376-1352-1784-1889-1799-1522-0
;;7;89,987;3.659,29;5735;5443;0-944-862-1303-895-1074-780-651-529-450-1093-640-1360-868-635-627-419-1948-1961-2022-1817-1613-2018-1403-1519-2079-2084-2026-2076-1730-1688-2038-1669-1821-2029-1513-1998-1746-1581-1894-2086-1726-2083-1594-2089-1422-1367-1358-1378-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-628-127-1643-1997-2128-1550-1971-1529-1822-2004-2123-1595-2008-1962-1950-1910-1676-1376-1352-1784-1889-1799-1522-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,867;401,386;5529;5200;0-944-640-1360-868-635-627-862-1303-895-1074-780-628-1093-651-450-529-127-1244-1643-1691-1997-2128-1550-1971-1967-1822-1529-1476-2004-2123-1595-2008-1676-1910-1962-1950-1784-1352-1376-1514-1889-1799-1375-1522-1502-1497-795-1987-2097-1456-1382-1533-1530-419-2079-1519-2084-2018-1613-1817-2022-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1021-540-755-2011-2088-1968-2009-1364-273-1367-1498-1358-2089-1422-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;2;89,867;402,602;5529;5200;0-944-640-1360-868-635-627-862-1303-895-1074-780-628-1093-651-450-529-127-1244-1643-1691-1997-2128-1550-1971-1967-1822-1529-2123-1476-1950-1962-1910-1676-2008-1595-2004-1376-1352-1784-1514-1889-1799-1375-1522-1502-1497-795-1987-2097-1456-1382-1533-1530-419-2079-1519-2084-2018-1613-1817-2022-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1021-540-755-2011-2088-1968-2009-1364-273-1367-1498-1358-2089-1422-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;3;89,867;403,231;5529;5200;0-944-640-1360-868-635-627-862-1303-895-1074-780-628-1093-651-450-529-127-1244-1643-1691-1997-2128-1550-1971-1529-1822-1967-1950-1476-2123-1962-1910-1676-2008-1595-2004-1376-1352-1784-1514-1889-1799-1375-1522-1502-1497-795-1987-2097-1456-1382-1533-1530-419-2079-1519-2084-2018-1613-1817-2022-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1021-540-755-2011-2088-1968-2009-1364-273-1367-1498-1358-2089-1422-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;4;89,967;411,333;5551;5157;0-944-862-1303-895-1074-780-640-1360-868-627-635-628-1093-651-450-529-127-1244-1643-1691-1997-2128-1550-1971-1529-1822-1967-1950-1476-2123-1962-1910-1676-2008-1595-2004-1376-1352-1784-1514-1889-1799-1375-1522-1502-1497-795-1987-2097-1456-1382-1533-1530-390-419-2079-1519-2084-2018-1613-1817-2022-1961-2076-1730-1688-2038-1948-1669-1821-1513-1021-540-755-2088-1968-2009-1364-273-1378-1367-1498-1358-2089-1422-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;5;89,967;412,561;5551;5157;0-944-862-1303-895-1074-780-640-1360-868-627-635-628-1093-651-450-529-127-1244-1643-1691-1997-2128-1550-1971-1529-1822-1967-1950-1476-2123-1962-1910-1676-2008-1595-2004-1376-1352-1784-1514-1889-1799-1375-1522-1502-1497-795-1987-2097-1382-1456-1533-1530-390-419-2079-1519-2084-2018-1613-1817-2022-1961-2076-1730-1688-2038-1948-1669-1821-1513-1021-540-755-2088-1968-2009-1364-273-1378-1367-1498-1358-2089-1422-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;6;89,967;413,022;5551;5157;0-944-862-1303-895-1074-780-640-1360-868-627-635-628-1093-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1529-1822-1967-2123-1962-1910-1950-1476-1676-2008-1595-2004-1376-1352-1784-1514-1889-1799-1375-1522-1502-1497-795-1987-2097-1382-1456-1533-1530-390-419-2079-1519-2084-2018-1613-1817-2022-1961-2076-1730-1688-2038-1948-1669-1821-1513-1021-540-755-2088-1968-2009-1364-273-1378-1367-1498-1358-2089-1422-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;7;89,997;400,041;5605;5107;0-944-640-1360-868-635-627-862-1303-895-1074-780-628-1093-651-450-529-127-1244-1643-1691-1997-2128-1550-1971-1822-1529-2004-2123-1595-2008-1676-1910-1962-1950-1784-1352-1376-1514-1889-1799-1375-1522-1502-1497-795-2097-1921-1456-1382-1533-1530-419-2079-1519-2084-2018-1613-1817-2022-1400-2076-1961-2038-1688-1948-1669-1821-1513-2029-1021-755-540-2088-1968-2009-1364-273-1367-1498-1358-1378-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;8;89,917;394,677;5627;5105;0-944-862-1303-895-1074-780-640-1360-868-627-635-628-1093-651-450-529-127-1691-1643-2128-1997-1550-1971-1822-1529-1967-1476-2123-2004-2008-1676-1595-1962-1950-1910-1784-1352-1376-1514-1889-1799-1375-1522-1502-1497-795-2097-1921-1456-1382-1533-1530-419-2079-1519-2084-2018-1613-1817-2022-2026-2076-1961-2038-1688-1948-1669-1821-1513-2029-1021-755-540-2088-1968-2009-1364-273-1367-1498-1358-1378-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;9;89,957;392,546;5630;5080;0-944-862-1303-895-1074-780-640-1360-868-627-635-628-1093-651-450-529-127-1691-1643-2128-1997-1550-1971-1822-1529-1967-1476-2123-2004-2008-1676-1595-1962-1950-1910-1784-1352-1376-1514-1889-1799-1375-1522-1502-1497-795-2097-1921-1456-1382-1533-1530-419-2079-1519-2084-2018-1613-1817-2022-1400-2076-1961-2038-1688-1948-1669-1821-1513-2029-1021-755-540-2088-1968-2009-1364-273-1367-1498-1358-1378-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;10;89,897;391,412;5631;5059;0-944-862-1303-627-635-640-1360-868-1074-780-628-1093-651-450-529-127-1244-1643-1691-1997-2128-1550-1971-1822-1529-1967-1962-1595-1676-1950-2008-2004-2123-1910-1476-1784-1352-1376-1514-1889-1799-1375-1522-1502-1497-795-2097-1921-1456-1382-1533-1530-419-2079-1519-2084-2018-1613-1817-2022-2026-2076-1961-2038-1688-1948-1669-1821-1513-2029-1021-755-540-2088-1968-2009-1364-273-1367-1498-1358-1378-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;11;89,897;392,044;5631;5059;0-944-862-1303-627-635-640-1360-868-780-1074-628-1093-651-450-529-127-1244-1643-1691-1997-2128-1550-1971-1822-1529-1967-1950-1962-1595-1676-2008-2004-2123-1910-1476-1784-1352-1376-1514-1889-1799-1375-1522-1502-1497-795-2097-1921-1456-1382-1533-1530-419-2079-1519-2084-2018-1613-1817-2022-2026-2076-1961-2038-1688-1948-1669-1821-1513-2029-1021-755-540-2088-1968-2009-1364-273-1367-1498-1358-1378-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;12;89,927;396,003;5631;5059;0-944-862-1303-627-640-1360-868-635-1074-780-628-1093-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-1476-2123-2004-2008-1676-1595-1962-1950-1910-1784-1352-1376-1514-1889-1799-1375-1522-1502-1497-795-2097-1921-1456-1382-1533-1530-419-2079-1519-2084-2018-1613-1817-2022-2026-2076-1961-2038-1688-1948-1669-1821-1513-2029-1021-755-540-2088-1968-2009-1364-273-1367-1498-1358-1378-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;13;89,927;398,124;5631;5059;0-944-862-1303-627-640-1360-868-635-1074-780-628-1093-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-1910-2123-1476-2004-2008-1676-1595-1962-1950-1784-1352-1376-1514-1889-1799-1375-1522-1502-1497-795-2097-1921-1456-1382-1533-1530-419-2079-1519-2084-2018-1613-1817-2022-2026-2076-1961-2038-1688-1948-1669-1821-1513-2029-1021-755-540-2088-1968-2009-1364-273-1367-1498-1358-1378-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;14;89,937;391,609;5634;5034;0-944-862-1303-627-635-640-1360-868-1074-780-628-1093-651-450-529-127-1244-1643-1691-1997-2128-1550-1971-1822-1529-1967-1950-1962-1595-1676-2008-2004-2123-1910-1476-1784-1352-1376-1514-1889-1799-1375-1522-1502-1497-795-2097-1921-1456-1382-1533-1530-419-2079-1519-2084-2018-1613-1817-2022-1400-2076-1961-2038-1688-1948-1669-1821-1513-2029-1021-755-540-2088-1968-2009-1364-273-1367-1498-1358-1378-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;15;89,967;394,874;5634;5034;0-944-862-1303-627-640-1360-868-635-1074-780-628-1093-651-450-529-127-1244-1691-1643-2128-1997-1550-1971-1822-1529-1967-1476-2123-2004-2008-1676-1595-1962-1950-1910-1784-1352-1376-1514-1889-1799-1375-1522-1502-1497-795-2097-1921-1456-1382-1533-1530-419-2079-1519-2084-2018-1613-1817-2022-1400-2076-1961-2038-1688-1948-1669-1821-1513-2029-1021-755-540-2088-1968-2009-1364-273-1367-1498-1358-1378-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;16;89,967;397,248;5634;5034;0-944-862-1303-627-640-1360-868-635-1074-780-628-1093-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-2123-1476-2004-2008-1676-1595-1962-1950-1910-1784-1352-1376-1514-1889-1799-1375-1522-1502-1497-795-2097-1921-1456-1382-1533-1530-419-2079-1519-2084-2018-1613-1817-2022-1400-2076-1961-2038-1688-1948-1669-1821-1513-2029-1021-755-540-2088-1968-2009-1364-273-1367-1498-1358-1378-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;17;89,967;398,795;5634;5034;0-944-862-1303-627-640-1360-868-635-1074-780-628-1093-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-1910-2123-1476-2004-2008-1676-1595-1962-1950-1784-1352-1376-1514-1889-1799-1375-1522-1502-1497-795-2097-1921-1456-1382-1533-1530-419-2079-1519-2084-2018-1613-1817-2022-1400-2076-1961-2038-1688-1948-1669-1821-1513-2029-1021-755-540-2088-1968-2009-1364-273-1367-1498-1358-1378-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
