Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p2143.txt;55;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;1.811,8;1.811,87;4;22;1;21;2;15;
2;1.791,44;1.791,51;6;38;34;6;7;19;
3;1.752,24;1.752,46;5;31;12;13;9;6;
4;1.796,21;1.796,39;5;12;19;37;9;9;
5;1.756,73;1.756,75;6;34;28;16;7;16;
6;1.657,35;1.657,39;5;9;12;3;6;6;
7;1.657,44;1.657,52;3;19;28;15;7;12;
8;1.810,92;1.811;7;15;24;20;8;16;
9;1.710,85;1.710,98;7;18;12;26;7;7;
10;1.905,06;1.905,08;8;40;9;12;5;11;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;4;54,807;1.875,03;3430;3627;0-944-862-1303-627-635-640-1360-868-780-1074-895-419-1948-1730-1688-2038-1961-2076-2026-2084-2079-1519-1403-2018-1613-1817-2022-1445-1959-2003-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-1726-2083-2086-1581-1894-1746-1422-2089-1378-1358-1367-1364-2011-2088-1968-2009-273-540-755-1021-1513-1998-1821-1669-0
;;5;54,867;1.879,54;3465;3556;0-944-862-1303-627-635-640-1360-868-780-1074-390-419-1948-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1959-2003-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-1726-2083-2086-1581-1894-1746-1422-2089-1498-1367-1358-1378-1364-273-2011-2088-2009-1968-755-540-1021-1513-1821-1669-0
;;6;54,877;1.881,85;3451;3608;0-944-862-1303-627-635-640-1360-868-780-1074-390-419-1948-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-1959-2003-1744-1943-2054-2053-1917-1958-2002-2074-426-2005-1726-2083-2086-1581-1894-1746-1422-2089-1367-1358-1378-1498-1021-540-755-273-2011-2088-1968-2009-1364-1708-1513-1821-1669-0
;;7;54,907;1.883,44;3499;3525;0-944-862-1303-627-635-640-1360-868-780-1074-390-1948-1730-1688-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1959-2003-2054-2053-2028-1744-1917-1958-2002-2074-426-2005-1726-2083-2086-1581-1894-1746-1422-2089-1367-1358-1378-1498-1021-540-755-273-2011-2088-1968-2009-1364-1513-1821-1669-419-0
;;8;54,877;1.894,16;3463;3569;0-944-862-1303-627-635-640-1360-868-780-1074-390-419-1948-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-1959-2003-1744-2117-2053-2054-1943-1958-1917-2002-2074-426-2005-1726-2083-2086-1894-1581-1746-1422-2089-1367-1358-1378-1498-1021-540-755-273-2011-2088-1968-2009-1364-1513-1821-1669-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;54,907;130,482;3281;3594;0-627-1360-868-635-944-862-1303-1948-1669-1821-1513-1726-2083-2086-1894-1581-1746-1422-2089-1367-1358-1498-1378-1708-2011-2088-1968-2009-273-1364-540-755-1021-2029-2038-1688-1730-2076-2026-2022-1613-1817-2018-1403-2084-2079-419-895-1074-780-1784-2008-1676-1950-2004-1971-1550-2128-127-529-640-0
;;2;54,917;130,212;3354;3586;0-627-1360-868-635-944-862-1303-1948-1821-1021-755-540-273-1364-2009-1968-2088-2011-1708-1378-1498-1358-1367-2089-1422-1746-1581-1894-2086-2083-1726-1998-1513-1669-2038-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-2079-419-895-1074-780-1784-2008-1676-1950-2004-1971-1550-2128-127-529-640-0
;;3;54,977;841,933;3533;3438;0-944-627-862-1303-1948-1669-1821-1513-2029-1021-755-540-273-1708-2011-2088-2009-1968-1364-1358-1498-1378-1367-2089-1746-1894-1581-2086-2083-1726-2005-426-2074-2002-1958-2054-2053-1817-1403-2084-1961-2076-1688-419-895-1352-2008-1676-1950-1971-1550-2128-1997-2123-1784-640-0
;;4;54,987;841,479;3565;3420;0-944-627-862-1303-1948-1669-1821-1513-2029-1364-1968-2009-2088-2011-1708-273-540-755-1021-1358-1498-1378-1367-2089-1422-1894-1581-2086-2083-1726-2005-426-2074-2002-1958-2054-2053-1817-1403-2084-1961-2076-1688-419-895-1352-2008-1676-1950-1971-1550-2128-1997-2123-1784-640-0
;;5;54,887;828,44;3568;3169;0-862-1303-1948-1669-1821-1513-1021-540-755-273-1968-1364-1498-1378-1358-1367-2089-1581-1894-2086-1726-2083-2005-426-2002-1958-2054-2053-1817-1403-2084-1961-2076-1730-1688-419-895-1074-1784-1352-2008-1676-1950-1971-1550-2128-127-529-450-651-1093-640-944-0
;;6;54,877;1.811,58;3394;3555;0-944-627-1360-635-862-1303-1948-1821-2029-1021-755-540-273-1364-2009-1968-2088-2011-1708-1378-1498-1358-1367-2089-1422-1746-1581-1894-2086-2083-1726-1998-1513-1669-2038-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-2079-419-895-1074-780-1784-2008-1676-1950-2004-1971-1550-2128-127-529-640-0
;;7;54,947;1.811,74;3368;3575;0-944-868-1360-627-862-1303-1948-1821-2029-1021-755-540-273-1364-2009-1968-2088-2011-1708-1378-1498-1358-1367-2089-1422-1746-1581-1894-2086-2083-1726-1513-1669-2038-1688-1730-2026-2076-1961-2022-1613-1817-2018-1403-2084-2079-419-895-780-1352-1784-2008-1676-1950-2004-1971-1550-2128-127-529-640-0
;;8;54,947;1.811,86;3325;3587;0-944-868-1360-627-862-1303-1948-1821-1021-755-540-273-1364-2009-1968-2088-2011-1708-1378-1498-1358-1367-2089-1422-1746-1581-1894-2086-2083-1726-1998-1513-1669-2038-1688-1730-2026-2076-1961-2022-1613-1817-2018-1403-2084-2079-419-895-1074-780-1784-2008-1676-1950-2004-1971-1550-2128-127-529-640-0
;;9;54,987;1.814,28;3536;3434;0-944-627-862-1303-1948-1669-1821-1513-2029-273-1708-2011-2088-2009-1968-1364-540-755-1021-1498-1358-1378-1367-1422-2089-1746-1581-1894-1726-2083-2005-426-2074-2002-1958-2054-2053-1817-1403-2084-1961-2076-1688-419-895-1784-1997-2128-1550-1971-1950-2008-1676-2123-1352-640-0
;;10;54,927;1.839,39;3389;3563;0-1360-868-635-944-862-1303-1948-1821-2029-1021-755-540-273-1364-2009-1968-2088-2011-1708-1378-1498-1358-1367-2089-1422-1746-1581-1894-2086-2083-1726-1998-1513-1669-2038-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-2079-419-895-1074-780-1784-2008-1676-1950-2004-1971-1550-2128-127-529-640-0
;;11;54,927;1.839,7;3433;3546;0-1360-868-635-944-862-1303-1948-1821-2029-1021-755-540-273-1364-2009-1968-2088-2011-1708-1378-1498-1358-1367-2089-1422-1746-1581-1894-2086-2083-1726-1998-1513-1669-2038-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-2079-419-895-780-1352-1784-2008-1676-1950-2004-1971-1550-2128-127-529-640-0
;;12;54,967;1.864,18;3490;3467;0-944-627-862-1303-1948-1669-1821-1513-2029-273-1708-2011-2088-2009-1968-1364-540-755-1021-1498-1358-1378-1367-1422-2089-1746-1581-1894-2086-2083-2005-426-2074-2002-1958-2054-2053-1817-1403-2084-1961-2076-1688-419-895-1352-1950-1971-1550-2128-1822-1676-2008-2123-1784-640-0
;;13;54,977;1.864,29;3538;3425;0-944-627-862-1303-1948-1669-1821-1513-2029-273-1708-2011-2088-2009-1968-1364-540-755-1021-1498-1358-1378-1367-1422-2089-1746-1581-1894-2086-2083-2005-426-2074-2002-1958-2054-2053-1817-1403-2084-1961-2076-1688-419-895-1352-1997-2128-1550-1971-1950-1676-2008-2123-1784-640-0
;;14;54,967;1.864,39;3446;3484;0-944-627-862-1303-1948-1669-1821-1513-2029-273-1708-2011-2088-2009-1968-1364-540-755-1021-1498-1358-1378-1367-1422-2089-1746-1581-1894-2086-2083-2005-426-2074-2002-1958-2054-2053-1817-1403-2084-1961-2076-1688-419-895-1074-1950-1971-1550-2128-1822-1676-2008-2123-1784-640-0
;;15;54,977;1.864,9;3517;3462;0-944-627-862-1303-1948-1669-1821-1513-2029-273-1708-2011-2088-2009-1968-1364-540-755-1021-1498-1358-1378-1367-2089-1422-1894-1581-2086-2083-1726-2005-426-2074-2002-1958-2054-2053-1817-1403-2084-1961-2076-1688-419-895-1352-2123-1971-1550-2128-1822-2008-1676-1950-1784-640-0
;;16;54,977;1.883,25;3488;3476;0-944-627-862-1303-1948-1669-1821-1513-2029-273-1708-2011-2088-2009-1968-1364-540-755-1021-1498-1358-1378-1367-1422-2089-1746-1581-1894-1726-2083-2005-426-2074-2002-1958-2054-2053-1817-1403-2084-1961-2076-1688-419-895-1352-1950-1971-1550-2128-1822-1676-2008-2123-1784-640-0

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;54,887;783,73;3399;3468;0-944-862-1303-627-640-1360-868-635-780-1074-390-419-1948-1730-1688-2038-1961-2076-2026-2079-1519-2084-1403-2018-1817-1613-2022-1744-2117-2053-2054-1943-1917-1958-2002-2074-2005-2083-1726-1998-2086-1894-1581-1746-1422-2041-1594-2089-1367-1358-1378-1498-1021-540-755-1708-1364-2009-1968-2088-2011-273-2029-1513-1821-1669-0
;;2;54,897;1.362,75;3436;3344;0-944-862-1303-635-640-1360-868-780-1074-419-1821-1513-540-755-1364-273-2088-1021-1358-1367-1378-1498-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1917-1958-2117-2028-1744-1943-2053-2054-1445-1955-1663-2013-2019-146-2063-1435-1959-2003-1403-2018-1613-1817-2076-1961-2038-1688-1730-1948-0
;;3;54,697;1.604,32;3463;3133;0-944-862-1303-635-640-529-127-1997-2128-1550-1971-1967-1529-1822-1595-1476-1676-1910-1950-1962-2004-2008-2123-1784-1352-1376-1889-1799-1522-1375-780-1074-390-419-1948-1821-2029-1021-755-540-1708-273-1364-2011-2088-2009-1968-933-680-1594-1422-2089-1498-1358-1367-1746-1894-1581-2086-2083-1726-1998-1513-0
;;4;54,997;100,853;3509;2980;0-944-862-1303-895-419-1245-1400-2022-1613-1817-2018-1403-1519-2079-2084-2026-2076-1961-2038-1730-1688-1821-2029-1021-540-755-1364-2088-273-1358-1367-1378-1498-1894-1581-2086-1998-1513-1948-1971-1550-2128-1997-1822-1529-1967-1950-1476-1595-1676-1910-1962-2004-2008-2123-1784-1352-1376-1889-1799-0
;;5;54,867;1.852,17;3470;3122;0-1303-862-635-868-640-529-127-1997-2128-1550-1971-1967-1529-1822-1595-1476-1676-1910-1950-1962-2004-2008-2123-1784-1352-1376-1889-1799-1522-1375-780-1074-390-419-1669-1513-1998-1726-2083-2086-1581-1894-1746-1367-1358-1498-2089-1422-1594-680-933-1968-2009-2088-2011-1364-273-755-540-1021-2029-1821-1948-0
;;6;54,707;1.878,33;3391;3558;0-944-862-1303-895-780-1074-419-2079-1519-1403-2018-1817-1613-1400-2022-2084-2026-1688-1730-2076-1961-2038-1669-1821-1513-2011-2088-2009-1968-273-1364-540-755-1021-1367-1358-1498-1378-1422-2089-1746-1581-1894-2086-2083-2005-426-2074-2002-1917-1958-2053-1943-2054-1445-1959-2003-1744-1948-640-868-1360-635-0
;;7;54,977;1.919,76;3377;3679;0-944-862-1303-895-1074-780-640-1360-868-635-627-419-1948-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1817-1613-2022-1400-1445-1959-2003-1744-2053-2054-1943-1917-1958-2002-2074-426-2005-1726-2083-2086-1894-1581-1746-2089-1422-1498-1367-1358-1378-1364-273-1708-2011-2088-2009-1968-755-540-1021-1821-1669-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;54,757;1.712,83;3204;3669;0-944-868-1360-635-627-862-1303-2079-1519-2084-1403-2018-1613-1817-2022-2026-2076-1961-2038-1730-1688-1669-1821-1021-755-540-1708-2009-1968-2088-2011-1364-1378-1367-2089-1746-1581-1894-2086-1726-1948-419-895-1074-780-1522-1352-1784-1962-2123-2008-2004-1676-1950-1971-1550-2128-127-529-640-0
;;2;54,907;1.733,99;3607;3564;0-944-862-1303-2079-2084-1403-2018-1613-1817-1961-2076-1730-1688-2038-1669-1821-755-540-273-2009-1968-2088-1708-1364-1021-1367-1378-1498-1358-2089-1422-1746-1894-1581-2086-1726-2083-1998-1513-1948-419-895-1074-780-1522-1784-1352-2123-2008-2004-1676-1950-1962-1971-1550-2128-529-127-628-1093-640-0
;;3;54,697;1.753,64;3533;3649;0-944-862-1303-2079-1519-2084-1403-2018-1817-1613-2022-2026-2076-1961-2038-1730-1688-1669-1821-1021-755-540-273-1708-2009-1968-2088-2011-1364-1378-1367-1358-1422-2089-1746-1894-1581-2086-1726-2083-1998-1513-1948-419-895-1074-780-1522-1352-1784-1962-2123-2008-2004-1676-1950-1971-1550-2128-127-529-640-0
;;4;54,967;1.758,26;3593;3602;0-944-862-1303-2079-1519-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-2038-1669-1821-2029-755-540-273-2011-2088-1968-2009-1708-1364-1021-1378-1367-1358-2089-1422-1746-1894-1581-2086-1726-2083-1998-1513-1948-419-895-1074-780-1784-1352-2123-2008-2004-1676-1950-1962-1971-1550-2128-127-529-1093-640-0
;;5;54,977;1.760,9;3592;3641;0-944-862-1303-2079-1519-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-2038-1669-1821-540-755-273-2011-2088-1968-2009-1708-1364-1021-1378-1367-1358-2089-1422-1746-1894-1581-2086-1726-2083-1998-1513-1948-419-895-1074-780-1522-1784-1352-2123-2008-2004-1676-1950-1962-1971-1550-2128-127-529-1093-640-0
;;6;54,957;1.761,57;3539;3648;0-944-862-1303-2079-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-2038-1669-1821-540-755-273-2011-2088-1968-2009-1708-1364-1021-1378-1367-1358-2089-1422-1746-1894-1581-2086-1726-2083-1998-1513-1948-419-895-1074-780-628-1522-1784-1352-2123-2008-2004-1676-1950-1962-1971-1550-2128-127-529-640-0
;;7;54,937;1.762,8;3516;3659;0-944-627-862-1303-2079-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-2038-1669-1821-540-755-273-2011-2088-1968-2009-1708-1364-1021-1367-1378-1498-1358-2089-1422-1746-1894-1581-2086-1726-2083-1998-1513-1948-419-895-1074-780-1522-1352-1784-1950-1676-2004-2008-2123-1962-1971-1550-2128-127-529-640-0

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;54,917;19,7509;3403;3531;0-944-640-627-862-1303-895-1074-419-2079-2084-1403-2018-1817-1613-2022-1961-2076-1730-1688-2038-1669-1821-1998-1726-2083-2086-1581-1894-1746-1513-2029-1708-1364-273-2011-2088-2009-1968-755-540-1021-1498-1378-1358-1367-1422-2089-1594-680-2041-2005-426-2074-2002-1958-1917-1943-2053-2054-2003-1959-1744-2028-2117-0
;;2;54,977;1.905,21;3183;3623;0-944-862-1303-895-390-627-635-640-1360-868-780-1074-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-1961-2076-1730-1688-1948-1669-1821-1513-2029-1021-540-755-1364-273-2009-2088-2011-1708-1367-2086-1581-1894-1746-2089-1422-426-2074-2002-1958-1744-1943-2053-2054-2003-1959-2019-1663-2013-2116-0
;;3;54,837;1.932,61;3537;3327;0-944-862-1303-627-635-1889-1799-1784-1352-2008-1476-1595-1676-1910-1950-1962-2004-1529-1822-1997-2128-1550-1971-2123-1522-1375-780-1074-2022-1613-1817-2018-1403-2084-2026-2076-1730-1688-1513-2083-1726-2086-1894-1581-1746-1422-2089-1498-1378-1367-1358-1021-1708-273-1364-2011-2009-1968-2088-540-755-1821-1948-0
;;4;54,937;1.936,6;3290;3605;0-944-862-1303-895-390-627-635-640-1360-868-780-1074-419-2079-1519-2084-1403-2018-1817-1613-2022-1961-2076-1730-1688-1948-1669-1821-1513-1021-540-755-1968-2009-2088-2011-273-1364-1708-1378-1367-1358-1498-1422-2089-1746-1894-1581-2086-1726-2083-2041-426-2074-2002-1958-2053-1943-2054-1445-1959-2003-1744-0
;;5;54,977;1.943,34;3354;3602;0-944-862-1303-895-390-627-635-640-1360-868-780-1074-419-2079-1519-2084-1403-2018-1817-1613-2022-1961-2076-1730-1688-1948-1669-1821-1513-2029-1708-1364-273-2011-2088-2009-755-540-1021-1378-1367-1358-1498-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2053-1943-2054-1445-1959-2003-1744-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;54,537;144,091;3462;3335;0-944-862-1303-640-635-780-1074-419-1948-1669-1821-1513-2029-273-2011-2088-2009-1968-1364-755-540-1021-1367-1378-1358-2089-1422-1746-1894-1581-2086-1726-2083-2005-1958-2054-2053-2022-1817-2018-1403-2084-1961-2076-1688-1784-1550-1971-1950-2123-2004-1676-1962-2008-1352-0
;;2;54,977;108,825;3466;3257;0-944-640-1360-635-862-1303-1948-1669-1821-1513-2029-1708-273-1968-2088-1364-755-540-1021-1367-1378-1358-1498-2089-1422-1746-1894-1581-2086-1726-2083-2005-1958-2054-2053-1688-2076-2022-1817-2018-1403-2084-2079-419-895-1784-1550-1971-1950-2123-2004-1676-1962-2008-1352-0
;;3;54,957;105,71;3526;3256;0-640-635-944-862-1303-1948-1669-1821-1513-2029-273-1968-2088-1364-755-540-1021-1367-1378-1358-1498-2089-1422-1746-1894-1581-2086-1726-2083-2005-1958-2054-2053-1688-1730-2076-1961-2022-1817-2018-1403-2084-2079-419-895-1784-1550-1971-1950-2123-2004-1676-1962-2008-1352-0
;;4;54,927;107,516;3526;3256;0-944-640-635-862-1303-1948-1669-1821-1513-2029-273-1968-2088-1364-755-540-1021-1367-1378-1358-1498-2089-1422-1746-1894-1581-2086-1726-2083-2005-1958-2054-2053-1688-1730-2076-1961-2022-1817-2018-1403-2084-2079-419-895-1784-1550-1971-1950-2123-2004-1676-1962-2008-1352-0
;;5;54,837;1.907,42;3447;3525;0-944-627-862-1303-419-1948-1821-2029-1498-1358-1367-1378-1021-755-540-273-1708-1364-2088-2009-1968-933-680-1422-2089-1746-1894-1581-2086-1726-2083-1998-1513-1669-2038-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-895-1074-780-1799-1784-1352-2123-2004-1676-1950-2008-1971-1550-127-640-635-0
;;6;54,887;1.953,32;3373;3529;0-944-862-1948-1821-2029-1021-540-755-273-2011-2088-1968-2009-1364-1708-1367-1358-1498-1378-1422-2089-680-933-1746-1581-1894-2086-2083-1726-1998-1513-1669-1688-1730-2076-2022-1817-1613-2018-1403-2084-2079-1303-895-1074-780-1799-1784-1352-2123-2004-1676-1950-2008-1971-1550-127-640-868-635-627-0
;;7;54,927;1.953,44;3297;3601;0-944-862-1948-1821-2029-1498-1358-1367-1021-755-540-1364-1708-273-2011-2088-2009-1968-933-2041-1422-2089-1746-1581-1894-2086-1726-2083-1998-1513-1669-2038-1688-1730-2076-1817-1613-2018-1403-2084-419-1303-895-1074-780-1799-1784-1352-2123-2004-1676-1950-2008-1971-1550-127-529-640-868-635-627-0
;;8;54,917;1.953,82;3353;3568;0-944-862-1948-1821-2029-1513-2083-1726-2086-1894-1581-1422-2089-1367-1358-1498-1378-1021-755-540-1364-1708-273-2011-2088-2009-1968-933-1746-1998-1669-1688-1730-2076-2022-1817-1613-2018-1403-2084-2079-1303-895-1074-780-1799-1784-1352-2123-2004-1676-1950-2008-1971-1550-127-529-640-868-635-627-0
;;9;54,767;1.955,98;3281;3611;0-944-862-1948-1821-2029-1021-540-755-273-2011-2088-1968-2009-1364-1708-1378-1498-1358-1367-2089-1422-2041-2083-1726-2086-1894-1746-1581-1998-1513-1669-2038-1688-1730-2076-2022-1817-1613-2018-1403-2084-419-1303-895-1074-780-1799-1784-1352-2123-2004-1676-1950-2008-1971-1550-127-640-868-635-627-0
;;10;54,807;1.956,11;3278;3653;0-944-862-1948-1821-2029-1021-540-755-273-2011-2088-1968-2009-1364-1708-1498-1358-1367-1378-1422-2089-2041-2083-1726-2086-1894-1746-1581-1998-1513-1669-1688-1730-2076-2022-1817-1613-2018-1403-2084-419-1303-895-1074-780-1799-1784-1352-2123-2004-1676-1950-2008-1971-1550-127-529-640-868-635-627-0
;;11;54,667;1.968,83;3348;3588;0-944-862-1948-1821-1021-755-540-273-2011-2088-1968-2009-1364-1708-1378-1498-1358-1367-2089-1422-1594-2083-1726-2086-1894-1746-1581-1998-1513-1669-2038-1688-1730-2076-1961-2022-1817-1613-2018-1403-2084-419-1303-895-1074-780-1799-1784-1352-2123-2004-1676-1950-2008-1971-1550-127-640-868-635-627-0
