;;26;114,897;1.301,74;6959;6512;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-1962-2004-1950-2123-1595-1476-1676-2008-1910-1376-1352-1784-1514-1799-1889-1375-1522-1502-1497-1530-795-1923-1795-1833-1841-1488-1847-1819-1554-1555-1557-1480-1934-1379-1421-1456-1382-1533-1987-2097-390-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1817-1613-2022-1400-1445-2019-2013-1955-1663-2063-146-1435-1959-2003-2028-1744-2117-1943-2054-2053-1958-1917-2002-2074-426-2005-2083-1726-2086-1581-1894-1746-1422-2089-1358-1367-1378-1021-755-540-1708-1364-1968-2009-2088-2011-273-1513-1821-1669-1948-0
;;27;114,897;1.302,22;6959;6512;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1967-1529-1822-1595-1476-1962-2004-1950-2123-1676-2008-1910-1376-1352-1784-1514-1799-1889-1375-1522-1502-1497-1530-795-1923-1795-1833-1841-1488-1847-1819-1554-1555-1557-1480-1934-1379-1421-1456-1382-1533-1987-2097-390-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1817-1613-2022-1400-1445-2019-2013-1955-1663-2063-146-1435-1959-2003-2117-1744-2028-1943-2054-2053-1958-1917-2002-2074-426-2005-2083-1726-2086-1581-1894-1746-1422-2089-1358-1367-1378-1021-755-540-1708-1364-1968-2009-2088-2011-273-1513-1821-1669-1948-0
;;28;114,897;1.302,87;6959;6512;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-1595-1476-1962-2004-1950-2123-1676-2008-1910-1376-1352-1784-1514-1799-1889-1375-1522-1502-1497-1530-795-1923-1795-1833-1841-1488-1847-1819-1554-1555-1557-1480-1934-1379-1421-1456-1382-1533-1987-2097-390-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1817-1613-2022-1400-1445-2019-2013-1955-1663-2063-146-1435-1959-2003-2117-1744-2028-1943-2054-2053-1958-1917-2002-2074-426-2005-2083-1726-2086-1581-1894-1746-1422-2089-1358-1367-1378-1021-755-540-1708-1364-1968-2009-2088-2011-273-1513-1821-1669-1948-0
;;29;114,897;1.304,04;6959;6512;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1967-1822-1529-1595-1476-1962-2004-1950-2123-1676-2008-1910-1376-1352-1784-1514-1799-1889-1375-1522-1502-1497-1530-795-1923-1795-1833-1841-1488-1847-1819-1554-1555-1557-1480-1934-1379-1421-1456-1382-1533-1987-2097-390-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1817-1613-2022-1400-1445-2019-2013-1955-1663-2063-146-1435-1959-2003-2117-1744-2028-1943-2054-2053-1958-1917-2002-2074-426-2005-2083-1726-2086-1581-1894-1746-1422-2089-1358-1367-1378-1021-755-540-1708-1364-1968-2009-2088-2011-273-1513-1821-1669-1948-0
;;30;114,897;1.304,76;6959;6512;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1967-1822-1529-1595-1476-2008-1910-1962-2004-1950-2123-1676-1376-1352-1784-1514-1799-1889-1375-1522-1502-1497-1530-795-1923-1795-1833-1841-1488-1847-1819-1554-1555-1557-1480-1934-1379-1421-1456-1382-1533-1987-2097-390-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1817-1613-2022-1400-1445-2019-2013-1955-1663-2063-146-1435-1959-2003-2117-1744-2028-1943-2054-2053-1958-1917-2002-2074-426-2005-2083-1726-2086-1581-1894-1746-1422-2089-1358-1367-1378-1021-755-540-1708-1364-1968-2009-2088-2011-273-1513-1821-1669-1948-0
;;31;114,897;1.305,23;6959;6512;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1967-1822-1529-1595-1476-2008-1910-1962-2004-1950-2123-1676-1376-1352-1784-1514-1799-1889-1375-1522-1502-1497-1530-795-1923-1795-1833-1841-1488-1847-1819-1554-1555-1557-1480-1934-1379-1421-1456-1382-1533-1987-2097-390-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1817-1613-2022-1400-1445-1663-1955-2013-2019-2063-146-1435-1959-2003-2117-1744-2028-1943-2054-2053-1958-1917-2002-2074-426-2005-2083-1726-2086-1581-1894-1746-1422-2089-1358-1367-1378-1021-755-540-1708-1364-1968-2009-2088-2011-273-1513-1821-1669-1948-0
;;32;114,897;1.305,7;6959;6512;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1529-1822-1967-2008-1476-1595-1910-1962-2004-1950-2123-1676-1376-1352-1784-1514-1799-1889-1375-1522-1502-1497-1530-795-1923-1795-1833-1841-1488-1847-1819-1554-1555-1557-1480-1934-1379-1421-1456-1382-1533-1987-2097-390-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1817-1613-2022-1400-1445-1663-1955-2013-2019-2063-146-1435-1959-2003-2117-1744-2028-1943-2054-2053-1958-1917-2002-2074-426-2005-2083-1726-2086-1581-1894-1746-1422-2089-1358-1367-1378-1021-755-540-1708-1364-1968-2009-2088-2011-273-1513-1821-1669-1948-0
;;33;114,837;1.320,23;6971;6488;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1113-127-529-450-1093-628-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-2004-2008-1476-1595-1910-1962-1950-2123-1676-1784-1352-1376-1514-1799-1889-1375-1522-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1554-1819-1488-1847-1555-1557-1480-1934-1379-1421-1456-1382-1530-390-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1817-1613-2022-1400-1445-1663-1955-2013-2019-2063-146-1435-1959-2003-2028-1744-2117-1943-2054-2053-1958-1917-2002-2074-426-2005-1726-2083-2086-1894-1581-1746-1422-2089-1358-1498-1367-1021-540-755-1708-1364-2011-2088-2009-1968-273-1513-1821-1669-1948-0
;;34;114,837;1.320,7;6971;6488;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1113-127-529-450-1093-628-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-2004-2008-1476-1595-1910-1962-1950-2123-1676-1784-1352-1376-1514-1799-1889-1375-1522-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1554-1819-1488-1847-1555-1557-1480-1934-1379-1421-1456-1382-1530-390-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1817-1613-2022-1400-1445-1663-1955-2013-2019-2063-146-1435-1959-2003-2117-2028-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-1726-2083-2086-1894-1581-1746-1422-2089-1358-1498-1367-1021-540-755-1708-1364-2011-2088-2009-1968-273-1513-1821-1669-1948-0
;;35;114,837;1.321,22;6971;6488;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1113-127-529-450-1093-628-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-1950-2004-2008-1476-1595-1910-1962-2123-1676-1784-1352-1376-1514-1799-1889-1375-1522-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1554-1819-1488-1847-1555-1557-1480-1934-1379-1421-1456-1382-1530-390-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1817-1613-2022-1400-1445-1663-1955-2013-2019-2063-146-1435-1959-2003-2117-2028-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-2083-1726-2086-1894-1581-1746-1422-2089-1358-1498-1367-1021-540-755-1708-1364-2011-2088-2009-1968-273-1513-1821-1669-1948-0
;;36;114,997;1.321,95;6971;6488;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1113-127-529-450-1093-628-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-1950-2004-2008-1476-1595-1910-1962-2123-1676-1784-1352-1376-1514-1799-1889-1375-1522-1502-1497-795-2097-1987-1533-1923-1934-1379-1795-1833-1841-1554-1819-1488-1847-1555-1557-1480-1421-1456-1382-1530-390-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1817-1613-2022-1400-1445-1663-1955-2013-2019-2063-146-1435-1959-2003-2028-1744-2117-1943-2054-2053-1958-1917-2002-2074-426-2005-2083-1726-2086-1894-1581-1746-1422-2089-1358-1498-1367-1021-540-755-1708-1364-2011-2088-2009-1968-273-1513-1821-1669-1948-0
;;37;114,997;1.322,9;6971;6488;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1113-127-529-450-1093-628-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-1950-2004-2008-1476-1595-1910-1962-2123-1676-1784-1352-1376-1514-1799-1889-1375-1522-1502-1497-795-2097-1987-1533-1923-1934-1379-1795-1833-1841-1555-1488-1847-1819-1554-1557-1480-1421-1456-1382-1530-390-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1817-1613-2022-1400-1445-1663-1955-2013-2019-2063-146-1435-1959-2003-2028-1744-2117-1943-2054-2053-1958-1917-2002-2074-426-2005-2083-1726-2086-1894-1581-1746-1422-2089-1358-1498-1367-1021-540-755-1708-1364-2011-2088-2009-1968-273-1513-1821-1669-1948-0
;;38;114,837;1.323,39;6971;6488;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1113-127-529-450-1093-628-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-1950-2004-2008-1476-1595-1910-1962-2123-1676-1784-1352-1376-1514-1799-1889-1375-1522-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1555-1488-1847-1819-1554-1557-1480-1379-1934-1421-1456-1382-1530-390-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1817-1613-2022-1400-1445-1663-1955-2013-2019-2063-146-1435-1959-2003-1744-2117-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-2083-1726-2086-1894-1581-1746-1422-2089-1358-1498-1367-1021-540-755-1708-1364-2011-2088-2009-1968-273-1513-1821-1669-1948-0
;;39;114,837;1.323,86;6971;6488;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1113-127-529-450-1093-628-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-1476-1950-2004-2008-1595-1910-1962-2123-1676-1784-1352-1376-1514-1799-1889-1375-1522-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1555-1488-1847-1819-1554-1557-1480-1379-1934-1421-1456-1382-1530-390-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1817-1613-2022-1400-1445-1663-1955-2013-2019-2063-146-1435-1959-2003-1744-2117-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-2083-1726-2086-1894-1581-1746-1422-2089-1358-1498-1367-1021-540-755-1708-1364-2011-2088-2009-1968-273-1513-1821-1669-1948-0
;;40;114,817;1.324,37;6971;6488;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1113-127-529-450-1093-628-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-1476-1950-2004-2008-1595-1910-1962-2123-1676-1784-1352-1376-1514-1799-1889-1375-1522-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1555-1488-1847-1819-1554-1557-1480-1379-1934-1421-1456-1382-1530-390-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1817-1613-2022-1400-1445-1663-1955-2013-2019-2063-146-1435-1959-2003-2054-2053-1943-2117-1744-2028-1958-1917-2002-2074-426-2005-2083-1726-2086-1894-1581-1746-1422-2089-1358-1498-1367-1021-540-755-1708-1364-2011-2088-2009-1968-273-1513-1821-1669-1948-0
;;41;114,907;1.325,07;6977;6479;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1113-127-529-450-1093-628-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-1476-1950-2004-2008-1595-1910-1962-2123-1676-1784-1352-1376-1514-1799-1889-1375-1522-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1555-1488-1847-1819-1554-1557-1480-1379-1934-1421-1456-1382-1530-390-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1817-1613-2022-1400-1445-1663-1955-2013-2019-2063-146-1435-1959-2003-2054-2053-1943-2117-1744-2028-1958-1917-2002-2074-426-2005-2083-1726-1998-2086-1894-1581-1746-1422-2089-1358-1367-1021-540-755-1708-1364-2011-2088-2009-1968-273-1513-1821-1669-1948-0
;;42;114,937;1.320;7004;6431;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1113-127-529-450-1093-628-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-2004-1676-2123-1950-1962-1910-1595-1476-2008-1376-1352-1784-1514-1799-1889-1375-1522-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1554-1819-1488-1847-1555-1557-1480-1934-1379-1421-1456-1382-1530-390-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1817-1613-2022-1400-1445-1663-1955-2013-2019-2063-146-1435-1959-2003-2028-1744-2117-1943-2054-2053-1958-1917-2002-2074-426-2005-1726-2083-1998-2086-1581-1894-1746-2089-1422-1498-1367-1358-1021-540-755-1364-1708-2088-2009-1968-273-1513-1821-1669-1948-0
;;43;114,837;1.555,17;7055;6361;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1691-1643-2128-1997-1550-1971-1529-1967-1822-2123-2008-1910-1476-2004-1962-1950-1595-1676-1376-1352-1784-1514-1375-1522-1799-1889-1502-1497-795-1533-1923-1795-1833-1841-1554-1819-1847-1488-1555-1480-1557-1934-1379-1421-1921-1456-1382-2097-1987-1530-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-1663-2013-1955-1959-2003-2117-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-2041-680-933-2086-2083-1726-1581-1894-1746-2089-1422-1367-1358-1021-273-1364-1968-2088-540-755-1513-1821-1669-1948-0
;;44;114,837;1.576,68;7055;6361;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1691-1643-2128-1997-1550-1971-1529-1967-1822-2008-2123-1910-1476-2004-1962-1950-1595-1676-1376-1352-1784-1514-1375-1522-1799-1889-1502-1497-795-1533-1923-1795-1833-1841-1554-1819-1847-1488-1555-1480-1557-1934-1379-1421-1921-1456-1382-2097-1987-1530-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-1663-2013-1955-1959-2003-2117-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-2041-680-933-2086-2083-1726-1581-1894-1746-2089-1422-1367-1358-1021-273-1364-1968-2088-540-755-1513-1821-1669-1948-0
;;45;114,837;1.578,55;7055;6361;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1691-1643-1997-2128-1550-1971-1529-1967-1822-2008-1676-1595-1950-1962-2004-1476-1910-2123-1784-1352-1376-1514-1889-1799-1522-1375-1502-1497-795-1533-1923-1795-1833-1841-1554-1819-1847-1488-1555-1480-1557-1934-1379-1421-1921-1456-1382-2097-1987-1530-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-1663-2013-1955-1959-2003-2117-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-2041-680-933-2086-2083-1726-1581-1894-1746-2089-1422-1367-1358-1021-273-1364-1968-2088-540-755-1513-1821-1669-1948-0
;;46;114,837;1.578,98;7055;6361;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1691-1643-1997-2128-1550-1971-1529-1967-1822-2008-1676-1595-1950-1962-2004-1476-1910-2123-1784-1352-1376-1514-1889-1799-1522-1375-1502-1497-795-1533-1923-1795-1833-1841-1554-1819-1847-1488-1555-1480-1557-1934-1379-1421-1921-1456-1382-2097-1987-1530-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-1663-2013-1955-1959-2003-2117-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-2041-680-933-2086-2083-1726-1581-1894-1746-2089-1422-1367-1358-1021-273-1364-1968-2088-540-755-1513-1821-1669-1948-0
;;47;114,837;1.580,92;7055;6361;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1691-1643-1997-2128-1550-1971-1529-1967-1822-2008-1676-1595-1950-1962-2004-1476-1910-2123-1376-1352-1784-1799-1889-1514-1522-1375-1502-1497-795-1533-1923-1795-1833-1841-1554-1819-1847-1488-1555-1480-1557-1934-1379-1421-1921-1456-1382-2097-1987-1530-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-1663-2013-1955-1959-2003-2117-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-2041-680-933-2086-2083-1726-1581-1894-1746-2089-1422-1367-1358-1021-273-1364-1968-2088-540-755-1513-1821-1669-1948-0
;;48;114,837;1.581,36;7055;6361;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1691-1643-2128-1997-1550-1971-1529-1967-1822-2008-1676-1595-1950-1962-2004-1476-1910-2123-1376-1352-1784-1799-1889-1514-1522-1375-1502-1497-795-1533-1923-1795-1833-1841-1554-1819-1847-1488-1555-1480-1557-1934-1379-1421-1921-1456-1382-2097-1987-1530-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-1663-2013-1955-1959-2003-2117-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-2041-680-933-2086-2083-1726-1581-1894-1746-2089-1422-1367-1358-1021-273-1364-1968-2088-540-755-1513-1821-1669-1948-0
;;49;114,837;1.707,63;7055;6361;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1691-1643-2128-1997-1550-1971-1529-1967-1822-2008-1676-1595-1950-1962-2004-1476-1910-2123-1376-1352-1784-1799-1889-1514-1522-1375-1502-1497-795-1533-1923-1795-1833-1841-1555-1488-1847-1819-1554-1557-1480-1934-1379-1421-1921-1456-1382-2097-1987-1530-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-1663-2013-1955-1959-2003-2117-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-2041-680-933-2086-2083-1726-1581-1894-1746-2089-1422-1367-1358-1021-273-1364-1968-2088-540-755-1513-1821-1669-1948-0
;;50;114,837;1.554,95;7069;6352;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1691-1643-2128-1997-1550-1971-1822-1967-1529-2123-2008-1910-1476-2004-1962-1950-1595-1676-1376-1352-1784-1514-1375-1522-1799-1889-1502-1497-795-1533-1923-1795-1833-1841-1554-1819-1847-1488-1555-1480-1557-1934-1379-1421-1921-1456-1382-2097-1987-1530-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-1663-2013-1955-1959-2003-2028-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-2041-680-933-2086-2083-1726-1581-1894-1746-2089-1422-1367-1358-1021-273-1364-1968-2088-540-755-1513-1821-1669-1948-0
;;51;114,837;1.556,76;7069;6352;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1691-1643-2128-1997-1550-1971-1529-1967-1822-2123-2008-1910-1476-2004-1962-1950-1595-1676-1376-1352-1784-1514-1375-1522-1799-1889-1502-1497-795-1533-1923-1795-1833-1841-1554-1819-1847-1488-1555-1480-1557-1934-1379-1421-1921-1456-1382-2097-1987-1530-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-1663-2013-1955-1959-2003-2028-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-2041-680-933-2086-2083-1726-1581-1894-1746-2089-1422-1367-1358-1021-273-1364-1968-2088-540-755-1513-1821-1669-1948-0
;;52;114,837;1.576,9;7069;6352;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1691-1643-2128-1997-1550-1971-1529-1967-1822-2008-1676-1595-1950-1962-2004-1476-1910-2123-1784-1352-1376-1514-1889-1799-1522-1375-1502-1497-795-1533-1923-1795-1833-1841-1554-1819-1847-1488-1555-1480-1557-1934-1379-1421-1921-1456-1382-2097-1987-1530-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-1663-2013-1955-1959-2003-2028-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-2041-680-933-2086-2083-1726-1581-1894-1746-2089-1422-1367-1358-1021-273-1364-1968-2088-540-755-1513-1821-1669-1948-0
;;53;114,837;1.578,76;7069;6352;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1691-1643-1997-2128-1550-1971-1529-1967-1822-2008-1676-1595-1950-1962-2004-1476-1910-2123-1784-1352-1376-1514-1889-1799-1522-1375-1502-1497-795-1533-1923-1795-1833-1841-1554-1819-1847-1488-1555-1480-1557-1934-1379-1421-1921-1456-1382-2097-1987-1530-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-1663-2013-1955-1959-2003-2028-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-2041-680-933-2086-2083-1726-1581-1894-1746-2089-1422-1367-1358-1021-273-1364-1968-2088-540-755-1513-1821-1669-1948-0
;;54;114,837;1.580,3;7069;6352;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1691-1643-1997-2128-1550-1971-1529-1967-1822-2008-1676-1595-1950-1962-2004-1476-1910-2123-1376-1352-1784-1799-1889-1514-1522-1375-1502-1497-795-1533-1923-1795-1833-1841-1554-1819-1847-1488-1555-1480-1557-1934-1379-1421-1921-1456-1382-2097-1987-1530-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-1663-2013-1955-1959-2003-2028-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-2041-680-933-2086-2083-1726-1581-1894-1746-2089-1422-1367-1358-1021-273-1364-1968-2088-540-755-1513-1821-1669-1948-0
;;55;114,837;1.581,14;7069;6352;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1691-1643-2128-1997-1550-1971-1529-1967-1822-2008-1676-1595-1950-1962-2004-1476-1910-2123-1376-1352-1784-1799-1889-1514-1522-1375-1502-1497-795-1533-1923-1795-1833-1841-1554-1819-1847-1488-1555-1480-1557-1934-1379-1421-1921-1456-1382-2097-1987-1530-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-1663-2013-1955-1959-2003-2028-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-2041-680-933-2086-2083-1726-1581-1894-1746-2089-1422-1367-1358-1021-273-1364-1968-2088-540-755-1513-1821-1669-1948-0
;;56;114,977;1.876,23;7091;6320;0-944-640-1360-868-635-627-862-1303-895-1074-780-651-1113-127-529-450-1093-628-1244-1691-1643-1997-2128-1550-1971-1967-1529-1822-1910-1950-1595-1676-2008-1962-1476-2004-2123-1352-1784-1376-1514-1375-1522-1799-1889-1502-1497-795-1533-1923-1833-1841-1555-1554-1819-1847-1488-1480-1557-1934-1379-1421-1921-1456-1382-2097-1987-1530-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-1663-2013-1955-1959-2003-2054-1943-2053-1744-2028-1958-1917-2002-2074-426-2005-2041-680-933-2086-2083-1726-1581-1894-1746-2089-1422-1367-1358-1021-273-1364-1968-2088-540-755-2029-1513-1821-1669-1948-0
;;57;114,977;1.877,07;7091;6320;0-944-640-1360-868-635-627-862-1303-895-1074-780-651-1113-127-529-450-1093-628-1244-1691-1643-1997-2128-1550-1971-1967-1529-1822-2008-1910-1950-1595-1676-1962-1476-2004-2123-1352-1784-1376-1514-1375-1522-1799-1889-1502-1497-795-1533-1923-1833-1841-1555-1554-1819-1847-1488-1480-1557-1934-1379-1421-1921-1456-1382-2097-1987-1530-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-1663-2013-1955-1959-2003-2054-1943-2053-1744-2028-1958-1917-2002-2074-426-2005-2041-680-933-2086-2083-1726-1581-1894-1746-2089-1422-1367-1358-1021-273-1364-1968-2088-540-755-2029-1513-1821-1669-1948-0
;;58;114,977;1.896,21;7091;6320;0-944-640-1360-868-635-627-862-1303-895-1074-780-651-1113-127-529-450-1093-628-1244-1691-1643-1997-2128-1550-1971-1967-1529-1822-2008-1910-1950-1595-1676-1962-1476-2004-2123-1376-1784-1352-1514-1889-1799-1522-1375-1502-1497-795-1533-1923-1833-1841-1555-1554-1819-1847-1488-1480-1557-1934-1379-1421-1921-1456-1382-2097-1987-1530-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-1663-2013-1955-1959-2003-2054-1943-2053-1744-2028-1958-1917-2002-2074-426-2005-2041-680-933-2086-2083-1726-1581-1894-1746-2089-1422-1367-1358-1021-273-1364-1968-2088-540-755-2029-1513-1821-1669-1948-0
;;59;114,977;1.896,87;7091;6320;0-944-640-1360-868-635-627-862-1303-895-1074-780-651-1113-127-529-450-1093-628-1244-1691-1643-1997-2128-1550-1971-1967-1529-1822-2008-1910-1950-1595-1676-1962-1476-2004-2123-1352-1784-1376-1375-1522-1799-1889-1514-1502-1497-795-1533-1923-1833-1841-1555-1554-1819-1847-1488-1480-1557-1934-1379-1421-1921-1456-1382-2097-1987-1530-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-1663-2013-1955-1959-2003-2054-1943-2053-1744-2028-1958-1917-2002-2074-426-2005-2041-680-933-2086-2083-1726-1581-1894-1746-2089-1422-1367-1358-1021-273-1364-1968-2088-540-755-2029-1513-1821-1669-1948-0
;;60;114,977;1.899,63;7091;6320;0-944-640-1360-868-635-627-862-1303-895-1074-780-651-1113-127-529-450-1093-628-1244-1691-1643-1997-2128-1550-1971-1967-1529-1822-2008-1910-1950-1595-1676-1962-1476-2004-2123-1352-1784-1376-1375-1522-1799-1889-1514-1502-1497-795-1533-1923-1833-1841-1555-1554-1819-1847-1488-1480-1557-1379-1934-1421-1921-1456-1382-2097-1987-1530-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-2019-1663-2013-1955-1959-2003-2054-1943-2053-1744-2028-1958-1917-2002-2074-426-2005-2041-680-933-2086-2083-1726-1581-1894-1746-2089-1422-1367-1358-1021-273-1364-1968-2088-540-755-2029-1513-1821-1669-1948-0
