Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p64_t030.txt;30;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;6,76196;6,76204;38;42;25;1;38;41;
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,4558;2,87176;228;678;0-2-1-3-7-4-8-12-17-23-38-45-51-56-60-62-59-55-58-61-63
;;2;29,4558;0,894164;234;676;0-2-1-3-7-12-8-13-18-32-39-45-51-56-60-62-59-55-58-61-63
;;3;29,4558;6,61601;240;670;0-2-8-7-4-1-3-6-11-17-24-32-39-45-51-56-60-62-59-61-63
;;4;29,4558;2,59558;258;669;0-1-3-7-4-2-5-8-9-13-18-24-32-39-51-56-52-57-60-62-63
;;5;29,4558;0,413844;276;660;0-1-3-4-8-2-5-9-14-19-13-18-24-32-39-45-51-56-60-62-63
;;6;29,4558;2,66413;282;655;0-2-1-3-7-11-16-23-17-12-8-13-18-32-39-45-51-56-60-62-63
;;7;29,4558;3,55094;288;651;0-1-3-7-12-8-2-5-9-13-19-33-40-32-39-45-51-56-60-62-63
;;8;29,4558;2,59558;294;650;0-1-3-7-12-8-2-5-9-14-19-33-40-32-39-45-51-56-60-62-63
;;9;29,4558;1,10039;300;647;0-1-3-7-11-17-12-8-13-9-14-19-25-32-39-51-56-57-60-62-63
;;10;29,4558;4,16597;306;643;0-1-3-7-4-8-18-13-9-14-19-33-40-32-39-45-51-56-60-62-63
;;11;29,4558;6,20586;306;643;0-1-3-6-10-16-11-7-4-2-5-8-13-19-33-40-47-57-60-62-63
;;12;29,4558;2,39277;336;619;0-1-3-4-8-13-9-19-14-20-26-33-40-32-39-45-51-56-60-62-63
;;13;29,4558;2,79941;366;595;0-2-1-3-6-10-16-11-7-8-13-19-26-34-42-48-53-57-60-62-63
;;14;29,4558;1,30084;384;577;0-1-3-6-10-16-11-7-8-13-19-14-26-34-42-48-53-57-60-62-63
;;15;29,4558;2,12041;432;525;0-1-3-4-8-13-19-14-20-27-35-42-34-26-33-41-53-57-60-62-63
;;16;29,4558;0,413819;456;489;0-1-7-8-13-19-14-20-27-35-42-34-26-33-41-48-53-57-60-62-63
;;17;29,4558;0,142047;462;459;0-1-3-11-10-15-21-28-36-43-37-29-22-30-38-44-50-54-58-61-63
;;18;29,4558;1,36811;462;459;0-1-3-6-10-15-21-28-36-43-37-29-22-30-38-31-39-46-56-62-63
;;19;29,4558;0,684548;468;453;0-1-3-11-10-15-22-29-21-28-36-43-37-30-38-44-49-54-58-61-63
;;20;29,4558;1,50237;468;453;0-1-3-11-10-15-21-28-36-29-22-30-38-44-37-43-49-54-58-61-63
;;21;29,928;2,39276;474;384;0-11-16-10-15-21-28-36-29-22-30-38-44-37-43-49-54-58-61-63
;;22;29,4558;6,83594;270;665;0-2-1-3-7-11-17-12-8-13-18-24-32-39-51-56-52-57-60-62-63
;;23;29,4558;6,8509;318;636;0-1-3-6-11-17-12-8-13-9-14-19-33-40-32-39-51-56-60-62-63
;;24;29,4558;6,85458;312;642;0-1-3-7-11-17-12-8-13-9-14-19-33-40-32-39-51-56-60-62-63
;;25;29,4558;6,89335;378;583;0-1-3-6-10-16-11-7-8-13-19-14-20-26-34-41-53-57-60-62-63
;;26;29,4558;6,9103;390;571;0-1-3-6-10-16-11-7-8-13-19-26-33-34-42-48-53-57-60-62-63
;;27;29,4558;6,91182;372;591;0-1-3-6-10-16-11-7-8-13-19-26-34-33-40-47-53-57-60-62-63
;;28;29,4558;6,91335;354;609;0-2-1-3-6-10-16-11-7-8-13-19-26-33-41-48-53-57-60-62-63
;;29;29,4558;6,91409;360;600;0-2-1-3-6-10-16-11-7-8-13-19-26-34-41-48-53-57-60-62-63
;;30;29,4558;6,91879;348;616;0-2-1-3-6-10-16-11-7-8-13-19-26-33-41-47-53-57-60-62-63
;;31;29,4558;6,92066;420;540;0-1-3-6-11-16-30-38-39-32-40-33-26-34-42-48-53-57-60-62-63
;;32;29,4558;6,92151;414;549;0-1-3-6-11-16-23-38-39-32-40-33-26-34-42-48-53-57-60-62-63
;;33;29,4558;6,92634;450;505;0-1-2-8-13-19-14-20-27-35-42-34-26-33-41-48-53-57-60-62-63
;;34;29,4558;6,92679;438;520;0-1-2-8-13-19-14-20-27-35-42-34-26-33-40-47-53-57-60-62-63
;;35;29,4558;6,92885;426;529;0-1-3-4-8-13-19-14-20-27-35-42-34-33-41-47-53-57-60-62-63
;;36;29,4558;6,98397;330;628;0-2-1-3-7-8-13-19-14-20-26-33-40-32-39-45-51-56-60-62-63
;;37;29,4558;7,00762;408;555;0-1-3-7-11-16-23-38-39-32-40-33-26-34-42-48-53-57-60-62-63
;;38;29,4558;7,00793;402;560;0-1-3-7-11-16-23-30-38-39-32-40-33-26-34-41-53-57-60-62-63
;;39;29,4558;7,00915;444;512;0-1-2-8-13-19-14-20-27-35-42-34-26-33-41-47-53-57-60-62-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,4558;6,26528;252;673;0-2-5-9-13-8-4-1-3-7-12-18-32-39-45-51-56-57-60-62-63
;;2;29,4558;6,27776;258;670;0-2-5-8-4-1-3-6-11-17-12-18-32-39-45-51-56-57-60-62-63
;;3;29,4558;5,60792;264;668;0-2-8-4-1-3-7-12-18-24-32-39-38-45-51-56-52-57-60-62-63
;;4;29,4558;5,65427;276;666;0-2-5-9-13-8-4-1-3-7-11-10-16-23-38-45-51-56-60-62-63
;;5;29,4558;5,63721;282;663;0-2-1-3-7-4-8-13-19-25-32-39-45-51-56-52-53-57-60-62-63
;;6;29,4558;5,7487;282;663;0-2-4-1-3-6-11-7-12-8-13-19-33-40-32-39-51-56-60-62-63
;;7;29,4558;6,24494;282;663;0-2-1-3-6-11-7-4-8-13-9-14-19-25-32-39-51-56-60-62-63
;;8;29,4558;5,7336;288;662;0-2-1-3-7-4-8-13-9-14-19-25-32-39-38-45-51-56-60-62-63
;;9;29,4558;6,36492;294;661;0-2-1-3-7-4-8-13-9-14-19-33-40-32-39-45-51-56-60-62-63
;;10;29,4558;6,36467;300;652;0-2-1-3-7-12-8-13-9-14-19-33-40-32-39-45-51-56-60-62-63
;;11;29,4558;6,35365;306;650;0-1-3-7-4-8-13-9-14-19-33-40-32-39-45-51-56-57-60-62-63
;;12;29,4558;5,72576;312;646;0-1-3-7-4-8-13-9-14-19-33-40-32-39-38-45-51-56-60-62-63
;;13;29,4558;1,11451;318;643;0-2-4-1-3-6-10-16-11-7-8-13-19-33-40-47-53-57-60-62-63
;;14;29,4558;4,49656;330;635;0-2-1-3-7-4-8-13-9-14-19-26-33-32-40-47-53-57-60-62-63
;;15;29,4558;4,49564;336;626;0-2-1-3-7-12-8-13-9-14-19-26-33-32-40-47-53-57-60-62-63
;;16;29,4558;4,78435;342;624;0-2-1-3-6-10-16-11-7-8-13-19-26-33-40-47-53-57-60-62-63
;;17;29,4558;1,12189;348;616;0-2-1-3-6-10-16-11-7-8-13-19-26-33-41-47-53-57-60-62-63
;;18;29,4558;1,09561;354;609;0-2-1-3-6-10-16-11-7-8-13-19-26-33-41-48-53-57-60-62-63
;;19;29,4558;3,68055;360;607;0-1-3-6-10-16-11-7-8-9-14-19-26-33-40-47-53-57-60-62-63
;;20;29,4558;3,65687;366;599;0-2-1-3-7-11-16-10-15-22-30-38-39-32-40-47-53-57-60-62-63
;;21;29,4558;3,70972;366;599;0-1-3-6-10-16-11-7-8-9-14-19-26-33-41-47-53-57-60-62-63
;;22;29,4558;4,54019;366;599;0-2-1-3-7-8-13-9-14-19-26-34-41-33-40-47-53-57-60-62-63
;;23;29,4558;3,6634;372;593;0-2-1-3-6-11-16-10-15-22-30-38-39-32-40-47-53-57-60-62-63
;;24;29,4558;4,56027;378;590;0-1-3-4-8-13-9-14-19-26-34-41-33-32-40-47-53-57-60-62-63
;;25;29,4558;0,453791;384;578;0-1-3-6-10-16-11-7-8-9-14-19-26-34-42-48-53-57-60-62-63
;;26;29,4558;4,49997;390;573;0-1-3-4-8-13-9-14-19-26-34-42-41-33-40-47-53-57-60-62-63
;;27;29,4558;3,4495;402;561;0-1-3-6-11-16-10-15-22-30-38-39-32-33-41-47-53-57-60-62-63
;;28;29,4558;0,075411;408;554;0-1-3-6-11-16-10-15-22-30-38-39-32-33-41-48-53-57-60-62-63
;;29;29,4558;3,42107;414;542;0-1-3-4-8-13-19-14-20-27-35-42-41-33-40-47-53-57-60-62-63
;;30;29,4558;3,75806;414;542;0-1-3-4-8-13-19-14-20-27-42-34-26-33-41-47-53-57-60-62-63
;;31;29,4558;2,97726;420;537;0-1-3-4-8-13-19-14-20-27-35-42-34-33-40-47-53-57-60-62-63
;;32;29,4558;3,34814;426;529;0-1-3-4-8-13-19-26-34-27-35-42-41-33-40-47-53-57-60-62-63
;;33;29,4558;1,64896;432;525;0-1-3-4-8-13-19-14-20-27-35-42-34-26-33-41-53-57-60-62-63
;;34;29,4558;2,14895;438;513;0-1-4-8-13-19-26-20-27-35-42-34-33-32-40-47-53-57-60-62-63
;;35;29,4558;3,76818;444;512;0-1-2-8-13-19-14-20-27-35-42-34-26-33-41-47-53-57-60-62-63
;;36;29,4558;4,17267;456;500;0-2-8-13-19-14-20-27-35-42-34-26-33-32-40-47-53-57-60-62-63
;;37;29,4558;4,17143;462;488;0-2-8-13-19-14-20-27-35-42-34-26-33-41-40-47-53-57-60-62-63
;;38;29,4558;6,88415;396;569;0-1-3-6-11-16-10-15-22-30-38-39-32-40-33-47-53-57-60-62-63

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,4558;4,17251;228;676;0-2-1-3-4-8-12-17-24-32-39-45-51-56-60-62-59-55-58-61-63
;;2;29,4558;1,77474;252;674;0-1-3-7-11-17-12-8-4-2-5-9-13-18-32-39-51-56-60-62-63
;;3;29,4558;0,276884;258;670;0-1-3-4-2-5-8-7-11-17-24-32-39-45-51-56-52-57-60-62-63
;;4;29,4558;5,9501;264;661;0-2-1-3-6-11-17-7-4-8-13-18-24-32-39-45-51-56-60-62-63
;;5;29,4558;0,137202;288;659;0-1-3-7-8-4-2-5-9-14-19-33-40-32-39-45-51-56-60-62-63
;;6;28,2843;1,63801;318;633;0-1-3-7-4-8-13-9-14-19-26-33-40-32-39-45-51-56-60-62-63
;;7;29,4558;2,25908;324;624;0-1-3-11-17-12-8-4-2-5-9-14-19-26-34-41-53-57-60-62-63
;;8;29,4558;6,01781;330;621;0-1-4-2-8-13-9-14-19-20-26-33-40-32-39-45-51-56-60-62-63
;;9;29,4558;0,137205;336;619;0-1-3-4-8-9-13-19-14-20-26-33-40-32-39-45-51-56-60-62-63
;;10;29,4558;4,71535;342;612;0-1-3-7-11-17-12-8-13-9-14-19-33-41-40-47-53-57-60-62-63
;;11;29,4558;5,12886;366;595;0-2-1-3-6-10-16-11-7-8-13-19-26-34-42-48-53-57-60-62-63
;;12;29,4558;2,12178;378;583;0-1-3-6-10-15-22-16-11-7-8-13-19-26-33-41-53-57-60-62-63
;;13;29,4558;6,56684;426;528;0-1-3-4-8-13-19-14-20-27-35-42-34-26-33-40-47-57-60-62-63
;;14;29,4558;2,25908;432;525;0-1-3-4-8-13-19-14-20-27-35-42-34-26-33-41-53-57-60-62-63
;;15;29,4558;1,91556;444;512;0-1-2-8-13-19-14-20-27-35-42-34-26-33-41-47-53-57-60-62-63
;;16;29,4558;0,137189;450;499;0-2-8-13-19-14-20-27-35-42-34-26-33-41-47-53-57-60-56-62-63
;;17;29,4558;0,411867;456;489;0-1-7-8-13-19-14-20-27-35-42-34-26-33-41-48-53-57-60-62-63
;;18;29,4558;4,10569;456;489;0-2-8-9-14-20-27-35-42-34-26-19-25-33-40-47-53-57-60-62-63
;;19;29,4558;6,85368;294;651;0-1-3-7-4-8-2-5-9-14-19-26-33-32-39-45-51-56-60-62-63
;;20;29,4558;6,85454;312;635;0-1-2-4-7-8-13-9-14-19-26-33-40-32-39-45-51-56-60-62-63
;;21;29,4558;6,85535;306;650;0-2-1-3-7-4-8-9-14-19-26-33-40-32-39-45-51-56-60-62-63
;;22;29,4558;6,89068;354;609;0-2-1-3-6-10-16-11-7-8-13-19-26-33-41-48-53-57-60-62-63
;;23;29,4558;6,89922;372;587;0-1-3-6-10-15-22-16-11-7-8-13-19-33-41-47-53-57-60-62-63
;;24;29,4558;6,90468;390;566;0-1-3-7-11-17-23-38-31-39-32-40-33-26-34-41-53-57-60-62-63
;;25;29,4558;6,90498;396;563;0-1-3-7-11-17-23-38-39-32-40-33-26-34-41-48-53-57-60-62-63
;;26;29,4558;6,9156;438;520;0-1-2-8-13-19-14-20-27-35-42-34-26-33-40-47-53-57-60-62-63
;;27;29,4558;6,92282;468;477;0-2-8-13-19-14-20-27-35-42-34-26-33-41-47-48-53-57-60-62-63
;;28;29,4558;6,92801;462;488;0-2-8-13-19-14-20-27-35-42-34-26-33-40-47-41-53-57-60-62-63
;;29;29,4558;6,95245;384;576;0-1-3-6-10-16-11-7-8-13-19-26-33-34-41-48-53-57-60-62-63
;;30;29,4558;6,95744;420;545;0-1-3-11-16-23-30-38-39-32-40-33-26-34-41-48-53-57-60-62-63
;;31;29,4558;6,96409;408;554;0-1-3-6-11-16-23-38-39-32-40-33-26-34-41-48-53-57-60-62-63
;;32;29,4558;6,96702;402;560;0-1-3-7-11-16-23-38-39-32-40-33-26-34-41-48-53-57-60-62-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,4558;4,20936;228;681;0-2-1-3-7-4-8-13-18-24-32-39-51-55-58-61-59-56-60-62-63
;;2;29,4558;4,21129;240;679;0-2-1-3-7-4-8-13-19-25-32-39-51-55-58-61-59-56-60-62-63
;;3;29,4558;4,21219;240;679;0-2-4-1-3-7-8-13-19-25-32-39-51-55-58-61-59-56-60-62-63
;;4;29,4558;4,95824;258;674;0-2-5-8-4-1-3-11-17-12-18-32-39-45-51-56-52-57-60-62-63
;;5;29,4558;4,2642;282;668;0-2-1-3-7-4-8-13-9-14-19-25-32-39-51-56-52-57-60-62-63
;;6;29,4558;4,26346;288;659;0-2-1-3-7-12-8-13-9-14-19-25-32-39-51-56-52-57-60-62-63
;;7;29,4558;4,37152;294;655;0-1-3-11-7-4-2-8-13-9-14-19-25-32-39-46-52-57-60-62-63
;;8;29,4558;5,27683;306;653;0-2-1-3-7-4-8-13-9-14-19-26-33-40-32-39-51-56-60-62-63
;;9;29,4558;5,26368;312;644;0-2-1-3-7-12-8-13-9-14-19-26-33-40-32-39-51-56-60-62-63
;;10;29,4558;0,2224;318;643;0-2-4-1-3-6-10-16-11-7-8-13-19-33-40-47-53-57-60-62-63
;;11;29,4558;3,53281;330;635;0-2-1-3-7-4-8-13-9-14-19-26-33-32-40-47-53-57-60-62-63
;;12;29,4558;3,5236;336;626;0-2-1-3-7-12-8-13-9-14-19-26-33-32-40-47-53-57-60-62-63
;;13;29,4558;5,92315;336;626;0-1-3-6-10-16-11-7-8-13-19-26-33-40-32-39-51-56-60-62-63
;;14;29,4558;3,55156;342;621;0-2-4-1-3-7-8-13-19-14-20-26-33-32-40-47-53-57-60-62-63
;;15;29,4558;0,193196;348;616;0-2-1-3-6-10-16-11-7-8-13-19-26-33-41-47-53-57-60-62-63
;;16;29,4558;1,63118;348;616;0-2-1-3-4-8-13-9-14-19-25-32-40-33-41-48-53-57-60-62-63
;;17;29,4558;0,236283;354;609;0-2-1-3-6-10-16-11-7-8-13-19-26-33-41-48-53-57-60-62-63
;;18;29,4558;1,63065;354;609;0-2-1-3-7-8-13-9-14-19-25-32-40-33-41-48-53-57-60-62-63
;;19;29,4558;0,233431;360;600;0-2-1-3-6-10-16-11-7-8-13-19-26-34-41-48-53-57-60-62-63
;;20;29,4558;3,582;366;595;0-1-3-6-10-15-22-16-11-7-8-13-19-33-40-47-53-57-60-62-63
;;21;29,4558;3,57632;372;591;0-1-3-6-10-15-16-11-7-8-13-19-26-33-41-47-53-57-60-62-63
;;22;29,4558;0,850336;378;583;0-1-3-6-10-15-22-16-11-7-8-13-19-26-33-41-53-57-60-62-63
;;23;29,4558;1,61994;378;583;0-1-3-4-8-13-9-14-19-25-32-40-33-41-42-48-53-57-60-62-63
;;24;29,4558;1,86076;378;583;0-1-3-6-10-16-11-7-8-9-14-19-26-34-41-48-53-57-60-62-63
;;25;29,4558;1,88555;384;578;0-1-3-6-10-16-11-7-8-9-14-19-26-34-42-48-53-57-60-62-63
;;26;29,4558;0,245011;390;571;0-1-3-6-10-16-11-7-8-13-19-33-26-34-42-48-53-57-60-62-63
;;27;29,4558;2,07841;390;571;0-1-3-6-10-16-11-7-8-13-19-33-41-34-42-48-53-57-60-62-63
;;28;29,4558;6,69061;390;571;0-1-3-6-10-16-11-7-8-13-19-26-33-34-42-48-53-57-60-62-63
;;29;29,4558;0,150254;396;567;0-1-3-7-11-16-10-15-22-30-38-39-32-33-41-47-53-57-60-62-63
;;30;29,4558;2,81689;396;567;0-1-3-4-8-13-19-14-20-27-34-41-33-32-40-47-53-57-60-62-63
;;31;29,4558;0,150499;402;561;0-1-3-6-11-16-10-15-22-30-38-39-32-33-41-47-53-57-60-62-63
;;32;29,4558;1,76083;414;541;0-1-3-6-11-16-10-15-22-30-38-31-32-33-41-48-53-57-60-62-63
;;33;29,4558;2,7611;414;541;0-1-3-6-11-16-10-15-21-29-37-38-31-32-40-47-53-57-60-62-63
;;34;29,4558;2,77297;414;541;0-1-3-6-11-16-10-15-21-29-30-38-31-32-40-47-53-57-60-62-63
;;35;29,4558;2,49852;420;537;0-1-3-4-8-13-19-14-20-27-35-42-34-33-40-47-53-57-60-62-63
;;36;29,4558;2,48883;432;523;0-1-4-8-13-19-14-20-27-35-42-34-33-32-40-47-53-57-60-62-63
;;37;29,4558;2,88003;438;520;0-1-2-8-13-19-14-20-27-35-42-34-41-33-40-47-53-57-60-62-63
;;38;29,928;0,665931;462;416;0-1-3-7-11-16-10-15-21-28-36-43-37-29-22-30-38-44-50-63
;;39;29,928;0,666183;468;410;0-1-3-6-11-16-10-15-21-28-36-43-37-29-22-30-38-44-50-63
;;40;29,4558;6,95433;408;554;0-1-3-6-11-16-10-15-22-30-38-39-32-33-41-48-53-57-60-62-63
;;41;29,4558;6,96395;450;494;0-1-7-8-13-19-26-20-27-35-42-34-41-33-40-47-53-57-60-62-63
;;42;29,4558;6,96595;426;529;0-1-3-4-8-13-19-26-27-35-42-34-41-33-40-47-53-57-60-62-63
;;43;29,4558;7,05802;444;510;0-1-2-8-13-19-26-20-27-35-42-34-41-33-40-47-53-57-60-62-63

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,4558;3,88626;234;676;0-2-1-3-7-12-8-13-18-32-39-45-51-56-60-62-59-55-58-61-63
;;2;29,4558;3,61485;246;673;0-2-4-1-3-7-8-13-19-25-32-39-45-51-56-60-62-59-58-61-63
;;3;29,4558;1,49693;258;666;0-2-1-3-7-11-17-12-8-13-19-25-32-39-51-56-60-62-59-61-63
;;4;29,4558;4,97793;276;663;0-1-3-11-7-8-4-2-5-9-14-19-25-32-39-45-51-56-60-62-63
;;5;29,4558;0,882751;336;619;0-1-3-4-8-9-13-19-14-20-26-33-40-32-39-45-51-56-60-62-63
;;6;29,4558;5,3854;342;610;0-2-1-3-7-11-16-23-17-12-8-13-19-26-34-41-53-57-60-62-63
;;7;29,4558;1,15887;366;595;0-2-1-3-6-10-16-11-7-8-13-19-26-34-42-48-53-57-60-62-63
;;8;29,4558;1,56379;390;571;0-1-3-7-11-16-23-38-45-39-32-40-33-26-34-41-53-57-60-62-63
;;9;29,4558;4,50009;396;563;0-1-3-7-11-10-16-23-31-39-32-40-33-26-34-41-53-57-60-62-63
;;10;29,4558;0,068015;414;549;0-1-3-6-11-16-23-38-39-32-40-33-41-34-42-48-53-57-60-62-63
;;11;29,4558;0,475442;426;527;0-1-2-4-8-13-19-14-20-27-35-42-34-26-33-41-53-57-60-62-63
;;12;29,4558;1,42948;426;527;0-1-4-8-13-9-14-19-26-33-40-41-34-35-42-48-53-57-60-62-63
;;13;29,4558;2,79324;432;525;0-1-3-4-8-13-19-14-20-27-35-42-34-26-33-41-53-57-60-62-63
;;14;29,4558;2,92832;444;512;0-1-2-8-13-19-14-20-27-35-42-34-26-33-41-47-53-57-60-62-63
;;15;29,4558;3,54722;462;481;0-2-8-9-14-20-27-35-42-34-26-19-25-33-41-47-53-57-60-62-63
;;16;29,4558;2,45132;468;457;0-2-5-9-14-20-27-35-42-48-53-41-34-26-33-40-47-57-60-62-63
;;17;29,4558;6,81822;228;685;0-2-1-3-7-4-8-13-18-32-39-45-51-56-60-62-59-55-58-61-63
;;18;29,4558;6,84288;288;659;0-1-3-7-8-4-2-5-9-14-19-33-40-32-39-45-51-56-60-62-63
;;19;29,4558;6,85052;330;628;0-2-1-3-7-11-17-12-8-13-9-14-19-26-33-41-53-57-60-62-63
;;20;29,4558;6,85435;318;642;0-2-1-3-7-8-13-9-14-19-26-33-40-32-39-45-51-56-60-62-63
;;21;29,4558;6,86293;354;609;0-2-1-3-6-10-16-11-7-8-13-19-26-33-41-48-53-57-60-62-63
;;22;29,4558;6,86353;360;600;0-1-3-6-10-16-23-17-11-7-8-13-19-26-33-41-53-57-60-62-63
;;23;29,4558;6,86877;402;560;0-1-3-7-11-16-23-38-39-32-40-33-26-34-41-48-53-57-60-62-63
;;24;29,4558;6,88842;456;500;0-2-8-13-19-14-20-27-35-42-34-26-33-32-40-47-53-57-60-62-63
;;25;29,4558;6,89247;438;520;0-1-2-8-13-19-14-20-27-35-42-34-26-33-40-47-53-57-60-62-63
;;26;29,4558;6,91674;306;653;0-2-1-3-7-4-8-13-9-14-19-26-33-40-32-39-51-56-60-62-63
;;27;29,4558;6,93157;408;550;0-1-3-4-8-13-19-14-20-27-42-34-26-33-40-47-53-57-60-62-63
;;28;29,4558;6,93849;372;592;0-1-3-6-10-16-11-7-8-9-14-19-26-33-41-48-53-57-60-62-63
;;29;29,4558;6,94509;420;535;0-1-3-4-8-13-19-14-20-27-42-34-26-33-41-48-53-57-60-62-63
;;30;29,4558;6,95041;384;576;0-1-3-6-10-16-11-7-8-13-19-26-33-41-42-48-53-57-60-62-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,4558;3,72499;216;685;0-2-5-8-4-1-3-7-12-18-32-39-51-55-58-61-59-56-60-62-63
;;2;29,4558;3,72434;222;677;0-2-5-8-4-1-3-7-12-18-32-39-45-55-58-61-59-56-60-62-63
;;3;29,4558;3,73906;252;673;0-2-5-9-13-8-4-1-3-7-12-18-32-39-45-51-56-57-60-62-63
;;4;29,4558;2,92278;258;670;0-2-5-9-13-8-4-1-3-11-17-12-18-32-39-45-51-56-60-62-63
;;5;29,4558;3,74081;258;670;0-2-5-8-4-1-3-6-11-17-12-18-32-39-45-51-56-57-60-62-63
;;6;29,4558;3,26555;282;667;0-2-4-1-3-7-11-17-12-8-13-19-33-40-32-39-51-56-60-62-63
;;7;29,4558;3,19692;294;661;0-2-1-3-7-4-8-13-9-14-19-33-40-32-39-45-51-56-60-62-63
;;8;29,4558;3,22635;306;653;0-2-1-3-7-4-8-13-9-14-19-26-33-40-32-39-51-56-60-62-63
;;9;29,4558;3,21455;312;644;0-2-1-3-7-12-8-13-9-14-19-26-33-40-32-39-51-56-60-62-63
;;10;29,4558;1,77849;318;643;0-2-4-1-3-6-10-16-11-7-8-13-19-33-40-47-53-57-60-62-63
;;11;29,4558;1,7788;324;635;0-2-4-1-3-6-10-16-11-7-8-13-19-33-41-47-53-57-60-62-63
;;12;29,4558;0,052952;330;631;0-2-4-1-3-6-10-16-11-7-8-13-19-26-33-41-53-57-60-62-63
;;13;29,4558;1,44665;336;623;0-2-1-3-7-4-8-13-9-14-19-26-33-41-40-47-53-57-60-62-63
;;14;29,4558;1,51144;336;623;0-2-1-3-7-4-8-13-9-14-19-26-33-40-47-41-53-57-60-62-63
;;15;29,4558;1,64062;342;618;0-2-4-1-3-7-8-13-9-14-19-26-34-33-40-47-53-57-60-62-63
;;16;29,4558;1,7765;348;616;0-2-1-3-6-10-16-11-7-8-13-19-26-33-41-47-53-57-60-62-63
;;17;29,4558;0,274401;354;609;0-2-1-3-6-10-16-11-7-8-13-19-26-33-41-48-53-57-60-62-63
;;18;29,4558;1,82398;366;599;0-1-3-6-10-16-11-7-8-9-14-19-26-33-41-47-53-57-60-62-63
;;19;29,4558;0,287441;384;578;0-1-3-6-10-16-11-7-8-9-14-19-26-34-42-48-53-57-60-62-63
;;20;29,4558;1,40031;390;573;0-1-3-4-8-13-9-14-19-26-34-42-41-33-40-47-53-57-60-62-63
;;21;29,4558;1,94464;414;542;0-1-3-4-8-13-19-14-20-27-42-34-26-33-41-47-53-57-60-62-63
;;22;29,4558;2,73079;420;537;0-1-3-4-8-13-19-14-20-27-35-42-34-33-40-47-53-57-60-62-63
;;23;29,4558;1,30024;426;528;0-1-4-8-13-19-14-20-27-35-34-26-33-32-40-47-53-57-60-62-63
;;24;29,4558;2,71247;432;523;0-1-4-8-13-19-14-20-27-35-42-34-33-32-40-47-53-57-60-62-63
;;25;29,4558;1,30577;438;513;0-1-4-8-13-19-26-20-27-35-42-34-33-32-40-47-53-57-60-62-63
;;26;29,4558;2,0344;444;512;0-1-2-8-13-19-14-20-27-35-42-34-26-33-41-47-53-57-60-62-63
;;27;29,4558;2,71217;456;490;0-2-8-13-19-26-20-27-35-42-34-33-25-32-40-47-53-57-60-62-63
;;28;29,4558;6,81876;234;674;0-2-5-9-8-4-1-3-7-12-18-32-39-45-51-55-59-56-60-62-63
;;29;29,4558;6,84719;378;583;0-1-3-6-10-16-11-7-8-9-14-19-26-34-41-48-53-57-60-62-63
;;30;29,4558;6,84742;372;592;0-1-3-6-10-16-11-7-8-9-14-19-26-33-41-48-53-57-60-62-63
;;31;29,4558;6,85816;360;607;0-1-3-6-10-16-11-7-8-9-14-19-26-33-40-47-53-57-60-62-63
;;32;29,4558;6,86282;408;556;0-1-3-11-16-10-15-22-30-38-45-39-32-33-41-48-53-57-60-62-63
;;33;29,4558;6,87243;450;500;0-2-8-13-9-19-14-20-27-35-42-34-26-33-40-47-53-57-60-62-63
;;34;29,4558;6,88865;402;567;0-1-3-11-16-10-15-22-30-38-45-39-32-40-33-41-53-57-60-62-63

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,4558;5,98794;240;671;0-1-3-6-11-7-4-8-13-18-32-39-51-56-60-62-59-55-58-61-63
;;2;29,4558;4,82519;282;652;0-1-3-11-7-4-12-8-13-19-25-32-39-45-51-56-52-57-60-62-63
;;3;29,4558;2,28925;294;651;0-2-1-3-6-10-16-11-7-4-8-13-19-25-32-39-46-56-60-62-63
;;4;29,4558;6,19839;306;643;0-1-3-7-4-8-18-13-9-14-19-33-40-32-39-45-51-56-60-62-63
;;5;29,4558;2,83607;312;635;0-1-3-6-11-7-8-4-2-5-9-14-19-26-33-47-53-57-60-62-63
;;6;29,4558;6,47121;312;635;0-1-3-7-4-12-8-13-9-14-19-26-33-40-32-39-51-56-60-62-63
;;7;28,2843;2,70033;318;633;0-1-3-7-4-8-13-9-14-19-26-33-40-32-39-45-51-56-60-62-63
;;8;29,4558;2,28925;324;628;0-2-8-4-1-3-11-17-23-16-10-15-22-30-38-45-51-56-60-62-63
;;9;29,4558;2,35716;348;607;0-1-3-7-12-8-13-9-14-19-25-32-39-40-33-41-53-57-60-62-63
