Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p64_t025.txt;25;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;5,35789;5,35809;31;40;9;7;33;33;
;;19;24,6274;0,378354;384;398;0-2-5-9-14-20-27-35-42-34-26-33-47-53-57-60-62-63
;;20;24,6274;0,32441;390;394;0-2-5-9-14-20-27-35-42-34-26-33-41-53-57-60-62-63
;;21;24,6274;5,41484;246;557;0-1-3-7-4-8-13-19-33-40-32-39-45-51-56-60-62-63
;;22;24,6274;5,41567;270;538;0-1-3-7-8-13-19-26-33-40-32-39-45-51-56-60-62-63
;;23;24,6274;5,41647;222;573;0-2-1-3-7-4-8-13-19-25-32-39-45-51-56-60-62-63
;;24;24,6274;5,4193;318;489;0-1-4-8-13-19-14-20-26-33-41-40-47-53-57-60-62-63
;;25;24,6274;5,42501;294;516;0-1-2-4-8-13-9-14-19-26-33-41-48-53-57-60-62-63
;;26;24,6274;5,43482;330;477;0-1-3-4-8-13-19-14-20-27-34-42-48-53-57-60-62-63
;;27;24,6274;5,43884;324;483;0-1-4-8-13-9-14-19-33-26-34-41-48-53-57-60-62-63
;;28;24,6274;5,44326;366;434;0-1-4-8-13-19-33-41-34-27-35-42-48-53-57-60-62-63
;;29;24,6274;5,47586;306;507;0-1-3-4-8-13-19-14-20-26-33-41-47-53-57-60-62-63
;;30;24,6274;5,48168;300;515;0-1-3-4-8-13-19-14-20-26-33-40-47-53-57-60-62-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;24,6274;1,67609;198;579;0-2-5-8-4-1-3-7-12-18-32-39-45-51-56-60-62-63
;;2;24,6274;2,80685;216;575;0-2-4-1-3-7-12-8-13-19-25-32-39-51-56-60-62-63
;;3;24,6274;1,66046;222;573;0-2-1-3-7-4-8-13-19-25-32-39-45-51-56-60-62-63
;;4;24,6274;1,66084;222;573;0-2-4-1-3-7-8-13-19-25-32-39-45-51-56-60-62-63
;;5;24,6274;1,66024;228;564;0-2-1-3-7-12-8-13-19-25-32-39-45-51-56-60-62-63
;;6;24,6274;2,93298;234;563;0-2-1-3-7-4-8-13-19-25-32-39-46-52-57-60-62-63
;;7;24,6274;2,29527;240;559;0-1-3-7-4-8-13-9-14-19-25-32-39-51-56-60-62-63
;;8;24,6274;0,376024;252;555;0-2-1-3-7-4-8-13-19-25-32-40-47-53-57-60-62-63
;;9;24,6274;3,99746;258;548;0-2-4-1-3-7-8-13-19-26-33-40-47-52-57-60-62-63
;;10;24,6274;4,36391;264;547;0-2-4-1-3-7-8-13-19-26-33-40-47-53-57-60-62-63
;;11;24,6274;0,3732;270;539;0-2-4-1-3-7-8-13-19-26-33-41-47-53-57-60-62-63
;;12;24,6274;4,25322;270;539;0-1-2-4-8-13-9-14-19-25-32-40-47-53-57-60-62-63
;;13;24,6274;4,31769;270;539;0-1-4-2-8-13-9-14-19-25-32-40-47-53-57-60-62-63
;;14;24,6274;4,25343;276;537;0-1-3-4-8-13-9-14-19-25-32-40-47-53-57-60-62-63
;;15;24,6274;4,44771;282;531;0-1-4-2-8-13-9-14-19-26-33-40-47-53-57-60-62-63
;;16;24,6274;4,44811;282;531;0-1-2-4-8-13-9-14-19-26-33-40-47-53-57-60-62-63
;;17;24,6274;4,44855;288;529;0-1-3-4-8-13-9-14-19-26-33-40-47-53-57-60-62-63
;;18;24,6274;0,479023;294;517;0-1-2-4-8-13-19-14-20-26-33-40-47-53-57-60-62-63
;;19;24,6274;4,29632;306;505;0-1-3-6-11-16-23-30-38-39-32-40-47-53-57-60-62-63
;;20;24,6274;0,108193;312;500;0-1-3-4-8-13-9-14-19-26-34-42-48-53-57-60-62-63
;;21;24,6274;0,508485;312;500;0-1-3-4-8-13-19-14-20-26-33-41-48-53-57-60-62-63
;;22;24,6274;0,482099;318;488;0-1-2-4-8-13-19-14-20-26-34-42-48-53-57-60-62-63
;;23;24,6274;0,479663;324;486;0-1-3-4-8-13-19-14-20-26-34-42-48-53-57-60-62-63
;;24;24,6274;0,377351;330;482;0-1-3-4-8-13-19-26-33-41-34-42-48-53-57-60-62-63
;;25;24,6274;0,073187;336;469;0-1-3-4-8-13-19-14-20-27-35-42-48-53-57-60-62-63
;;26;24,6274;0,115942;336;469;0-1-4-8-13-19-14-20-34-26-33-41-48-53-57-60-62-63
;;27;24,6274;4,53819;336;469;0-1-3-11-17-24-32-40-33-26-34-41-48-53-57-60-62-63
;;28;24,6274;0,517454;342;464;0-1-4-8-13-19-14-20-26-33-34-42-48-53-57-60-62-63
;;29;24,6274;4,53843;342;464;0-1-3-11-17-24-32-40-33-26-34-42-48-53-57-60-62-63
;;30;24,6274;4,74039;342;464;0-1-4-8-13-19-26-33-40-41-34-42-48-53-57-60-62-63
;;31;24,6274;4,56721;348;458;0-2-8-13-19-25-32-40-33-26-34-41-48-53-57-60-62-63
;;32;24,6274;4,56957;354;453;0-2-8-13-19-25-32-40-33-26-34-42-48-53-57-60-62-63
;;33;24,6274;0,13365;360;441;0-1-4-8-13-19-14-20-27-35-42-34-41-53-57-60-62-63
;;34;24,6274;0,133425;366;431;0-1-4-8-13-19-26-20-27-35-42-34-41-53-57-60-62-63
;;35;24,6274;3,50288;378;403;0-2-5-9-14-20-27-35-42-34-26-33-40-52-57-60-62-63
;;36;24,6274;3,5058;384;398;0-2-5-9-14-20-27-35-42-34-26-33-47-53-57-60-62-63
;;37;24,6274;3,50486;390;394;0-2-5-9-14-20-27-35-42-34-26-33-41-53-57-60-62-63
;;38;24,6274;5,45289;300;514;0-1-3-4-8-13-9-14-19-26-33-41-48-53-57-60-62-63

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;24,6274;0,535759;186;574;0-2-4-1-3-7-12-18-32-39-45-51-56-60-62-59-61-63
;;2;24,6274;0,482056;204;573;0-1-3-7-4-2-5-8-12-17-23-38-45-51-56-60-62-63
;;3;24,6274;4,60151;216;566;0-2-1-3-7-12-8-13-18-24-32-39-45-51-56-60-62-63
;;4;24,6274;2,24093;240;559;0-1-3-7-4-8-13-9-14-19-25-32-39-51-56-60-62-63
;;5;24,6274;1,97641;252;548;0-1-3-7-12-8-13-19-33-40-32-39-45-51-56-60-62-63
;;6;24,6274;4,54852;264;545;0-1-3-4-8-13-19-26-33-40-32-39-45-51-56-60-62-63
;;7;24,6274;1,38904;276;532;0-1-3-7-4-8-13-9-14-19-26-33-40-47-57-60-62-63
;;8;24,6274;2,08264;282;524;0-1-3-7-11-17-12-8-13-19-26-33-41-53-57-60-62-63
;;9;24,6274;0,268265;288;520;0-1-3-7-12-8-13-9-14-19-26-33-41-53-57-60-62-63
;;10;24,6274;4,97806;294;511;0-1-3-7-12-8-13-9-14-19-26-34-41-53-57-60-62-63
;;11;24,6274;0,482049;312;500;0-1-3-4-8-13-9-14-19-26-34-42-48-53-57-60-62-63
;;12;24,6274;1,9764;324;486;0-1-3-4-8-13-19-14-20-26-34-42-48-53-57-60-62-63
;;13;24,6274;0,428678;330;482;0-1-3-4-8-13-19-26-33-41-34-42-48-53-57-60-62-63
;;14;24,6274;0,428684;336;469;0-1-3-4-8-13-19-14-20-27-35-42-48-53-57-60-62-63
;;15;24,6274;0,643505;336;469;0-1-3-11-17-24-32-40-33-26-34-41-48-53-57-60-62-63
;;16;24,6274;1,17693;342;464;0-1-4-8-13-19-26-33-40-41-34-42-48-53-57-60-62-63
;;17;24,6274;0,482043;348;456;0-1-3-4-8-13-19-26-34-27-35-42-48-53-57-60-62-63
;;18;24,6274;0,374959;354;447;0-1-4-8-13-19-14-20-26-34-35-42-48-53-57-60-62-63
;;19;24,6274;3,68925;354;447;0-1-4-8-13-19-26-33-41-34-27-42-48-53-57-60-62-63
;;20;24,6274;0,107661;372;406;0-1-3-6-11-16-10-15-21-28-29-36-43-49-54-58-61-63
;;21;24,6274;0,161368;372;406;0-1-3-6-11-16-10-15-29-21-28-36-43-49-54-58-61-63
;;22;24,6274;0,215048;372;406;0-1-3-6-11-16-10-15-21-28-36-29-43-49-54-58-61-63
;;23;24,6274;0,963543;384;398;0-2-5-9-14-20-27-35-42-34-26-33-47-53-57-60-62-63
;;24;24,6274;0,482051;390;380;0-1-3-11-16-22-15-21-28-36-29-37-43-49-54-58-61-63
;;25;24,6274;5,38015;300;507;0-1-2-4-8-13-9-14-19-26-34-41-48-53-57-60-62-63
;;26;24,6274;5,3826;306;505;0-1-3-4-8-13-9-14-19-26-34-41-48-53-57-60-62-63
;;27;24,6274;5,38473;318;493;0-1-3-7-8-13-9-14-19-26-34-42-48-53-57-60-62-63
;;28;24,6274;5,39728;360;443;0-1-4-8-13-19-26-33-41-34-35-42-48-53-57-60-62-63
;;29;24,6274;5,4013;366;434;0-1-4-8-13-19-33-41-34-27-35-42-48-53-57-60-62-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;24,6274;1,35267;198;579;0-2-5-8-4-1-3-7-12-18-32-39-45-51-56-60-62-63
;;2;24,6274;1,3959;216;575;0-2-4-1-3-7-12-8-13-19-25-32-39-51-56-60-62-63
;;3;24,6274;1,33234;222;573;0-2-4-1-3-7-8-13-19-25-32-39-45-51-56-60-62-63
;;4;24,6274;0,27875;234;563;0-2-4-1-3-7-8-13-19-25-32-39-46-52-57-60-62-63
;;5;24,6274;1,55693;240;559;0-1-3-7-4-8-13-9-14-19-25-32-39-51-56-60-62-63
;;6;24,6274;0,345105;252;555;0-2-4-1-3-7-8-13-19-25-32-40-47-53-57-60-62-63
;;7;24,6274;0,878993;264;547;0-2-4-1-3-7-8-13-19-26-33-40-47-53-57-60-62-63
;;8;24,6274;0,891339;270;541;0-1-3-7-4-8-13-9-14-19-33-40-47-53-57-60-62-63
;;9;24,6274;0,981256;276;537;0-1-3-4-8-13-9-14-19-25-32-40-47-53-57-60-62-63
;;10;24,6274;0,979222;282;531;0-1-2-4-8-13-9-14-19-26-33-40-47-53-57-60-62-63
;;11;24,6274;0,978746;288;529;0-1-3-4-8-13-9-14-19-26-33-40-47-53-57-60-62-63
;;12;24,6274;0,180066;312;500;0-1-3-4-8-13-9-14-19-26-34-42-48-53-57-60-62-63
;;13;24,6274;0,103785;318;491;0-1-3-4-8-13-19-14-20-26-34-41-48-53-57-60-62-63
;;14;24,6274;0,102482;324;486;0-1-3-4-8-13-19-14-20-26-34-42-48-53-57-60-62-63
;;15;24,6274;0,208659;330;482;0-1-3-4-8-13-19-26-33-41-34-42-48-53-57-60-62-63
;;16;24,6274;0,101035;336;469;0-1-3-4-8-13-19-14-20-27-35-42-48-53-57-60-62-63
;;17;24,6274;0,032283;342;459;0-1-3-4-8-13-19-26-20-27-35-42-48-53-57-60-62-63
;;18;24,6274;0,135551;348;451;0-1-4-8-13-19-14-20-27-34-42-41-48-53-57-60-62-63
;;19;24,6274;0,184987;348;451;0-1-4-8-13-19-14-26-20-27-34-42-48-53-57-60-62-63
;;20;24,6274;0,186536;348;451;0-1-4-8-13-19-14-20-27-34-41-42-48-53-57-60-62-63
;;21;24,6274;0,185219;354;445;0-1-4-8-13-19-33-26-20-27-34-42-48-53-57-60-62-63
;;22;24,6274;0,117274;360;441;0-1-4-8-13-19-14-20-27-35-42-34-41-53-57-60-62-63
;;23;24,6274;5,35642;228;565;0-2-1-3-7-4-8-13-19-25-32-39-46-52-56-60-62-63
;;24;24,6274;5,36965;306;503;0-1-4-8-13-19-14-26-33-25-32-40-47-53-57-60-62-63
;;25;24,6274;5,37677;300;515;0-1-3-4-8-13-19-14-20-26-33-40-47-53-57-60-62-63
;;26;24,6274;5,3859;366;434;0-1-4-8-13-19-33-26-34-27-35-42-48-53-57-60-62-63
